Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1711756800000,69850.53,70321.1,69540.0,69582.18,13644.61142,1711843199999,954555919.6855744,1110488,6423.89367,449436189.73361903,0,2024-03-30
ETHUSDT,1711756800000,3509.74,3565.81,3485.0,3505.64,216025.2634,1711843199999,759625521.451892,750249,113298.4158,398420911.34965,0,2024-03-30
BNBUSDT,1711756800000,612.5,612.9,596.9,600.7,501020.148,1711843199999,303309397.2959,418779,239371.052,144936419.2649,0,2024-03-30
NEOUSDT,1711756800000,16.81,16.84,16.01,16.15,316088.96,1711843199999,5163467.2038,28089,161659.08,2641750.4112,0,2024-03-30
LTCUSDT,1711756800000,109.06,109.25,101.06,102.84,1242387.906,1711843199999,129621214.22923,271181,645519.036,67406567.1745,0,2024-03-30
QTUMUSDT,1711756800000,4.901,4.901,4.668,4.71,629352.1,1711843199999,3007049.8476,22778,310092.4,1482440.6688,0,2024-03-30
ADAUSDT,1711756800000,0.6643,0.6691,0.6416,0.6436,89397036.8,1711843199999,58519808.99561,111949,44983509.0,29444572.57968,0,2024-03-30
XRPUSDT,1711756800000,0.63,0.6372,0.6178,0.6212,275028227.0,1711843199999,172448766.2015,187299,132147196.0,82873447.7764,0,2024-03-30
EOSUSDT,1711756800000,1.1061,1.1068,1.0671,1.0743,12136717.9,1711843199999,13232050.26918,39393,6390918.9,6966801.60587,0,2024-03-30
TUSDUSDT,1711756800000,1.0002,1.0005,0.9997,0.9997,3589614.0,1711843199999,3589867.9074,14446,1440051.0,1440248.627,0,2024-03-30
IOTAUSDT,1711756800000,0.3554,0.3615,0.341,0.3435,22559253.0,1711843199999,7931682.7899,34432,11041863.0,3884005.6776,0,2024-03-30
XLMUSDT,1711756800000,0.1428,0.1435,0.138,0.1391,85879054.0,1711843199999,12052541.4531,49426,39116210.0,5492148.3683,0,2024-03-30
ONTUSDT,1711756800000,0.3771,0.3774,0.3581,0.3619,6003986.0,1711843199999,2221255.4031,13116,2917089.0,1078936.6074,0,2024-03-30
TRXUSDT,1711756800000,0.11989,0.1229,0.11988,0.12256,261629662.9,1711843199999,31722023.594189,102320,148795920.8,18043488.206065,0,2024-03-30
ETCUSDT,1711756800000,34.16,34.56,32.8,32.89,957606.54,1711843199999,32351090.8592,66980,479532.09,16200124.06,0,2024-03-30
ICXUSDT,1711756800000,0.3587,0.3986,0.3522,0.3625,46193657.8,1711843199999,17377275.67422,103339,24611695.6,9286536.10652,0,2024-03-30
NULSUSDT,1711756800000,0.8195,0.8879,0.8014,0.8091,6261975.0,1711843199999,5232870.0638,31028,2754049.0,2307753.5969,0,2024-03-30
VETUSDT,1711756800000,0.04705,0.04711,0.04456,0.04488,261794140.2,1711843199999,11969444.174433,51691,120929254.4,5529854.708203,0,2024-03-30
USDCUSDT,1711756800000,0.9994,0.9997,0.9991,0.9996,475820348.0,1711843199999,475543429.1653,170698,248919965.0,248780552.9856,0,2024-03-30
LINKUSDT,1711756800000,18.967,19.291,18.783,18.933,2095740.16,1711843199999,39912362.38394,115466,1094798.84,20847361.94212,0,2024-03-30
WAVESUSDT,1711756800000,3.878,3.883,3.708,3.746,1231039.41,1711843199999,4692032.46548,25576,605025.73,2306321.32812,0,2024-03-30
ONGUSDT,1711756800000,0.4354,0.4366,0.4198,0.4233,3012125.0,1711843199999,1283870.1561,13400,1523565.0,649137.4172,0,2024-03-30
HOTUSDT,1711756800000,0.003418,0.00347,0.003291,0.003316,1015515435.0,1711843199999,3444469.806447,20620,471843112.0,1600155.428448,0,2024-03-30
ZILUSDT,1711756800000,0.03679,0.03827,0.03629,0.03711,380857021.5,1711843199999,14223960.656922,71912,193377585.7,7222567.985885,0,2024-03-30
ZRXUSDT,1711756800000,0.8619,0.865,0.7313,0.7863,58669321.0,1711843199999,46474909.3105,234433,26980892.0,21385396.7333,0,2024-03-30
FETUSDT,1711756800000,3.1031,3.2254,2.9493,3.2046,45685479.0,1711843199999,140009184.2741,435668,23348368.0,71578289.8397,0,2024-03-30
BATUSDT,1711756800000,0.3332,0.3351,0.324,0.3262,4654794.0,1711843199999,1537469.2412,15330,2324220.0,767599.6799,0,2024-03-30
ZECUSDT,1711756800000,30.72,30.88,29.8,30.08,104328.661,1711843199999,3160969.78886,23517,47462.231,1437328.8878,0,2024-03-30
IOSTUSDT,1711756800000,0.0127,0.01278,0.01231,0.01242,280636006.0,1711843199999,3519191.19976,16762,131214937.0,1646444.65182,0,2024-03-30
CELRUSDT,1711756800000,0.03322,0.03418,0.03265,0.0329,77649162.7,1711843199999,2598288.057566,20875,38270900.4,1281180.545312,0,2024-03-30
DASHUSDT,1711756800000,39.83,40.5,38.44,38.78,105484.377,1711843199999,4139385.18814,23887,50263.797,1971768.66327,0,2024-03-30
OMGUSDT,1711756800000,1.154,1.173,1.093,1.103,4319110.3,1711843199999,4899637.1073,28042,2107117.1,2391610.2415,0,2024-03-30
THETAUSDT,1711756800000,2.926,2.927,2.781,2.809,5822720.7,1711843199999,16507646.7311,77203,2669037.2,7568328.0102,0,2024-03-30
ENJUSDT,1711756800000,0.4948,0.5036,0.4874,0.4916,9295972.1,1711843199999,4623293.80553,30897,4728844.0,2351427.44684,0,2024-03-30
MATICUSDT,1711756800000,0.9907,1.004,0.9751,0.9795,63231490.8,1711843199999,62772484.35936,135850,31513506.3,31291635.81746,0,2024-03-30
ATOMUSDT,1711756800000,12.518,12.846,12.22,12.257,2489403.72,1711843199999,31397811.85158,93395,1267712.9,15998310.74572,0,2024-03-30
TFUELUSDT,1711756800000,0.08402,0.08435,0.0824,0.08277,14687865.0,1711843199999,1224696.11861,28312,7352719.0,613421.32053,0,2024-03-30
ONEUSDT,1711756800000,0.03101,0.03146,0.0299,0.03016,132575525.2,1711843199999,4078000.648106,29920,60599795.8,1865974.44481,0,2024-03-30
FTMUSDT,1711756800000,0.9804,0.996,0.9322,0.9397,61141699.0,1711843199999,58323257.1588,139550,28052508.0,26764389.5368,0,2024-03-30
ALGOUSDT,1711756800000,0.2686,0.2709,0.2589,0.2602,41494748.0,1711843199999,10981689.7759,38971,18560914.0,4913879.7144,0,2024-03-30
DOGEUSDT,1711756800000,0.213,0.21692,0.19611,0.19912,2521998974.0,1711843199999,521308817.81194,683683,1189106304.0,245913242.35866,0,2024-03-30
DUSKUSDT,1711756800000,0.569,0.5966,0.5533,0.556,19323621.0,1711843199999,11064264.7699,102069,10016851.0,5736987.9964,0,2024-03-30
ANKRUSDT,1711756800000,0.05376,0.05767,0.05295,0.05418,374398625.1,1711843199999,20669251.94964,108465,189326088.0,10457759.055584,0,2024-03-30
WINUSDT,1711756800000,0.0001652,0.0001814,0.0001637,0.0001685,28853694911.0,1711843199999,4932746.829411,38461,14958499743.0,2562386.800832,0,2024-03-30
COSUSDT,1711756800000,0.009955,0.011914,0.009926,0.011448,1564048683.0,1711843199999,17513085.8545186,107988,822791413.0,9213885.9819497,0,2024-03-30
MTLUSDT,1711756800000,2.231,2.289,2.171,2.192,2197984.5,1711843199999,4910096.2779,25743,1111859.3,2485479.5091,0,2024-03-30
DENTUSDT,1711756800000,0.001977,0.002023,0.001811,0.001885,1792595520.0,1711843199999,3501052.610991,18223,861001118.0,1683410.178329,0,2024-03-30
KEYUSDT,1711756800000,0.010895,0.011068,0.010164,0.010227,759617548.0,1711843199999,8028693.136564,82969,351154209.0,3710054.508941,0,2024-03-30
DOCKUSDT,1711756800000,0.04631,0.04941,0.04608,0.04623,47223370.0,1711843199999,2256097.34168,22396,23655212.0,1132997.01434,0,2024-03-30
WANUSDT,1711756800000,0.4144,0.51,0.375,0.3804,46253606.0,1711843199999,20565347.0911,143389,22211442.0,9918949.078,0,2024-03-30
FUNUSDT,1711756800000,0.007313,0.0074,0.00665,0.006698,498991730.0,1711843199999,3470817.147503,63886,222150721.0,1545937.521994,0,2024-03-30
CVCUSDT,1711756800000,0.2057,0.2451,0.2055,0.2249,129673560.0,1711843199999,29909313.7051,160190,67765832.0,15636149.7028,0,2024-03-30
CHZUSDT,1711756800000,0.15163,0.15394,0.14493,0.14699,105020803.0,1711843199999,15683320.42983,62623,47846827.0,7148550.57236,0,2024-03-30
BANDUSDT,1711756800000,2.254,2.332,2.226,2.251,2125817.3,1711843199999,4854093.8374,29263,1042344.9,2381780.9664,0,2024-03-30
XTZUSDT,1711756800000,1.419,1.424,1.361,1.369,3310451.1,1711843199999,4611926.5952,23214,1468623.9,2046291.4983,0,2024-03-30
RENUSDT,1711756800000,0.099512,0.101425,0.096414,0.097236,38754707.0,1711843199999,3842602.687129,33977,20610121.0,2045802.148657,0,2024-03-30
RVNUSDT,1711756800000,0.04445,0.06077,0.04292,0.05815,2056572133.7,1711843199999,109149308.110513,516428,1012004809.5,53580108.941278,0,2024-03-30
HBARUSDT,1711756800000,0.1161,0.1165,0.1128,0.1135,89425482.0,1711843199999,10290484.4997,43783,43807349.0,5044373.6222,0,2024-03-30
NKNUSDT,1711756800000,0.1635,0.1764,0.1622,0.1674,86341450.0,1711843199999,14609391.3746,106338,43773098.0,7413692.0395,0,2024-03-30
STXUSDT,1711756800000,3.6588,3.7072,3.5035,3.6365,8114169.1,1711843199999,29300939.58023,120884,4084858.1,14758796.8125,0,2024-03-30
KAVAUSDT,1711756800000,1.0641,1.0657,1.013,1.0199,12431248.4,1711843199999,12933476.91431,56679,6438852.1,6700826.84005,0,2024-03-30
ARPAUSDT,1711756800000,0.09826,0.111,0.09567,0.09741,193617085.1,1711843199999,19645903.474338,180102,94379477.2,9558907.483559,0,2024-03-30
IOTXUSDT,1711756800000,0.07742,0.08115,0.07311,0.07351,307151530.0,1711843199999,23680382.20437,130488,137454235.0,10597194.233,0,2024-03-30
RLCUSDT,1711756800000,3.998,4.048,3.787,3.849,1029674.5,1711843199999,4041808.0171,23483,505278.5,1985730.2602,0,2024-03-30
