Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1606694400000,18185.0,19863.16,18184.99,19695.87,115463.466888,1606780799999,2205929119.505336,1744149,61033.414903,1166943549.1842444,0,2020-11-30
ETHUSDT,1606694400000,576.32,616.85,570.07,616.66,1501989.45408,1606780799999,895373784.8300442,717837,762000.09958,454509095.9732681,0,2020-11-30
BNBUSDT,1606694400000,30.1003,31.5999,29.723,31.4935,2978036.229,1606780799999,91534747.055381,242039,1512863.138,46472017.8179125,0,2020-11-30
NEOUSDT,1606694400000,17.697,18.771,17.32,18.577,1114885.099,1606780799999,20181943.004965,46958,565059.704,10232310.609203,0,2020-11-30
LTCUSDT,1606694400000,78.89,88.46,76.63,87.65,2118965.66781,1606780799999,176439147.7540077,301333,1090788.71223,90949155.3574582,0,2020-11-30
QTUMUSDT,1606694400000,2.734,3.066,2.733,2.932,4109360.476,1606780799999,11833186.796144,41704,2004457.163,5763961.48973,0,2020-11-30
ADAUSDT,1606694400000,0.16666,0.17399,0.16011,0.17204,810673450.8,1606780799999,136237545.662967,229177,404769496.4,68053601.587714,0,2020-11-30
XRPUSDT,1606694400000,0.60543,0.6791,0.59881,0.66417,1178919882.3,1606780799999,753345635.265384,752946,579236095.3,370260926.42268,0,2020-11-30
EOSUSDT,1606694400000,3.0321,3.282,2.9952,3.2615,25341850.19,1606780799999,79778711.789877,145465,12631808.04,39772002.525592,0,2020-11-30
TUSDUSDT,1606694400000,0.9992,1.001,0.9988,0.9996,8333509.99,1606780799999,8329552.094228,13078,3790815.96,3789428.329041,0,2020-11-30
IOTAUSDT,1606694400000,0.3438,0.3661,0.3335,0.3523,24870472.46,1606780799999,8736571.11083,35382,12914094.88,4538157.904406,0,2020-11-30
XLMUSDT,1606694400000,0.19434,0.20664,0.18846,0.20295,554404358.6,1606780799999,110284674.123456,190664,276121542.5,54950142.38536,0,2020-11-30
ONTUSDT,1606694400000,0.5688,0.6044,0.5573,0.5979,20178277.7,1606780799999,11726334.468758,39172,9949255.63,5783558.587882,0,2020-11-30
TRXUSDT,1606694400000,0.03074,0.03309,0.03024,0.03236,1785509133.8,1606780799999,56687234.710991,101972,900743499.0,28618626.706567,0,2020-11-30
ETCUSDT,1606694400000,6.3977,6.8001,6.3032,6.7458,4835013.78,1606780799999,31816215.280643,77652,2424807.08,15964216.513033,0,2020-11-30
ICXUSDT,1606694400000,0.4079,0.4479,0.4027,0.4394,9373170.87,1606780799999,4004973.366946,28847,4727274.24,2021433.002518,0,2020-11-30
NULSUSDT,1606694400000,0.2503,0.2669,0.2457,0.2636,872091.73,1606780799999,223876.103148,2662,463215.53,119262.696071,0,2020-11-30
VETUSDT,1606694400000,0.015156,0.01645,0.01483,0.015972,1687573338.0,1606780799999,26318865.910433,80680,848989852.0,13249640.016819,0,2020-11-30
PAXUSDT,1606694400000,0.9993,1.0029,0.9988,0.9996,10432940.49,1606780799999,10428330.762706,8819,4352885.14,4351285.505917,0,2020-11-30
USDCUSDT,1606694400000,0.9991,1.0008,0.9979,0.9995,53073132.39,1606780799999,53042650.299008,39033,29969548.82,29952072.28923,0,2020-11-30
LINKUSDT,1606694400000,13.3855,14.437,13.3855,14.2677,10302701.22,1606780799999,144279297.497666,225033,5135386.32,71933956.017489,0,2020-11-30
WAVESUSDT,1606694400000,7.0367,7.2952,6.8623,7.0841,1526054.05,1606780799999,10759618.433994,36038,580772.84,4097445.822399,0,2020-11-30
BTTUSDT,1606694400000,0.0003186,0.0004157,0.000313,0.0003794,26937468549.0,1606780799999,9656396.9056931,47777,13556362869.0,4876215.88474,0,2020-11-30
ONGUSDT,1606694400000,0.2801,0.2866,0.2527,0.2661,8999327.58,1606780799999,2404616.94181,19619,4259759.91,1140384.698577,0,2020-11-30
HOTUSDT,1606694400000,0.0005732,0.0006723,0.0005732,0.0006355,1935385825.0,1606780799999,1179894.5267966,8016,1086503107.0,659998.0929824,0,2020-11-30
ZILUSDT,1606694400000,0.0293,0.03099,0.02771,0.02933,528772837.5,1606780799999,15499942.867066,65875,260143798.8,7622233.949244,0,2020-11-30
ZRXUSDT,1606694400000,0.4155,0.4325,0.4046,0.4292,6856263.1,1606780799999,2877135.383993,12099,3542353.0,1486526.786687,0,2020-11-30
FETUSDT,1606694400000,0.04991,0.05181,0.0486,0.05069,26578302.3,1606780799999,1342975.852401,9376,12908450.7,653357.391247,0,2020-11-30
BATUSDT,1606694400000,0.2365,0.2448,0.2298,0.2438,21149414.0,1606780799999,5036201.69796,23006,10497679.33,2503727.118159,0,2020-11-30
XMRUSDT,1606694400000,123.97,130.77,121.5,130.65,92935.77272,1606780799999,11698665.7634714,41882,49059.45196,6178035.7098251,0,2020-11-30
ZECUSDT,1606694400000,75.11,79.95,73.6,78.91,329165.41588,1606780799999,25358214.6666092,56436,158431.27555,12202897.9436563,0,2020-11-30
IOSTUSDT,1606694400000,0.006,0.00628,0.00591,0.006207,646694433.0,1606780799999,3943904.251291,16511,333412424.0,2034549.982851,0,2020-11-30
CELRUSDT,1606694400000,0.00572,0.00589,0.00547,0.00575,128557473.1,1606780799999,735598.410394,6583,57167648.5,328122.418312,0,2020-11-30
DASHUSDT,1606694400000,108.13,118.44,106.58,112.83,349570.55529,1606780799999,39512736.5025823,102739,173692.37254,19639439.9711813,0,2020-11-30
NANOUSDT,1606694400000,1.1746,1.25,1.14,1.1989,1134310.02,1606780799999,1348227.158602,10508,553528.14,660958.836347,0,2020-11-30
OMGUSDT,1606694400000,3.781,4.0234,3.7025,3.9528,4149899.02,1606780799999,16086885.816334,64458,2023633.39,7845790.514886,0,2020-11-30
THETAUSDT,1606694400000,0.61824,0.64534,0.60495,0.6428,6735687.3,1606780799999,4197482.616624,21659,3348280.2,2089088.774912,0,2020-11-30
ENJUSDT,1606694400000,0.1438,0.14912,0.13887,0.14889,14847971.8,1606780799999,2144848.705565,18751,7293219.6,1053648.698032,0,2020-11-30
MITHUSDT,1606694400000,0.00609,0.00622,0.00591,0.006,15721122.5,1606780799999,95043.855405,1827,6405719.9,38841.628712,0,2020-11-30
MATICUSDT,1606694400000,0.01888,0.01976,0.01843,0.0196,189586178.8,1606780799999,3625341.454199,15343,93122432.5,1784121.897571,0,2020-11-30
ATOMUSDT,1606694400000,5.431,5.68,5.34,5.571,2441588.221,1606780799999,13479615.900455,32527,1178903.469,6510363.309305,0,2020-11-30
TFUELUSDT,1606694400000,0.009459,0.009956,0.009311,0.009765,96724993.0,1606780799999,932138.998121,6731,46230167.0,446654.755031,0,2020-11-30
ONEUSDT,1606694400000,0.00541,0.00567,0.00527,0.00559,268358212.7,1606780799999,1466832.213699,11170,114466721.9,625661.882093,0,2020-11-30
FTMUSDT,1606694400000,0.01936,0.02113,0.01933,0.02105,120058547.5,1606780799999,2456261.241622,16167,66578830.8,1361530.691189,0,2020-11-30
ALGOUSDT,1606694400000,0.3173,0.335,0.3125,0.3289,31232698.92,1606780799999,10166046.599906,37325,15923007.04,5183691.588871,0,2020-11-30
GTOUSDT,1606694400000,0.00678,0.0071,0.00655,0.00688,15528887.1,1606780799999,106591.451333,1445,6692573.7,46049.475913,0,2020-11-30
DOGEUSDT,1606694400000,0.0034427,0.0035955,0.0034001,0.003561,847539304.0,1606780799999,2978863.9840838,18732,429298285.0,1509740.4068251,0,2020-11-30
DUSKUSDT,1606694400000,0.0497,0.0512,0.0486,0.0503,2977221.66,1606780799999,148755.11503,1609,1359633.4,68121.018394,0,2020-11-30
ANKRUSDT,1606694400000,0.009425,0.00981,0.009162,0.009648,334455094.0,1606780799999,3176872.385672,18667,151796603.0,1443159.960678,0,2020-11-30
WINUSDT,1606694400000,7.8e-05,8.267e-05,7.761e-05,7.973e-05,9366231230.0,1606780799999,746821.98996437,13507,4580966373.0,365441.78056261,0,2020-11-30
COSUSDT,1606694400000,0.00631,0.00658,0.00619,0.00639,32681350.1,1606780799999,209367.268233,2470,14749482.9,94836.677818,0,2020-11-30
NPXSUSDT,1606694400000,0.0001816,0.0001916,0.0001814,0.0001914,1079868815.0,1606780799999,201124.290126,2437,537495196.0,100504.7569472,0,2020-11-30
COCOSUSDT,1606694400000,0.00029,0.000298,0.000281,0.000295,583842978.0,1606780799999,170253.622539,1961,291520021.0,85196.346864,0,2020-11-30
MTLUSDT,1606694400000,0.3421,0.357,0.3329,0.3481,377984.76,1606780799999,129468.108588,1662,194503.74,66595.514131,0,2020-11-30
TOMOUSDT,1606694400000,0.6658,0.7165,0.6558,0.7061,3625837.43,1606780799999,2503025.208233,14977,1787560.01,1235133.282994,0,2020-11-30
PERLUSDT,1606694400000,0.02055,0.0218,0.0202,0.02126,16354596.0,1606780799999,342915.762766,3794,7478176.6,156852.820711,0,2020-11-30
DENTUSDT,1606694400000,0.000216,0.0002247,0.0002054,0.0002246,797911043.0,1606780799999,171036.6594407,2201,401635074.0,86454.2623384,0,2020-11-30
MFTUSDT,1606694400000,0.002256,0.00233,0.002217,0.00233,143620364.0,1606780799999,326197.54418,4258,82538119.0,187699.531432,0,2020-11-30
KEYUSDT,1606694400000,0.002512,0.00275,0.00247,0.0026,219338083.0,1606780799999,568964.421343,6462,110872200.0,288244.966943,0,2020-11-30
DOCKUSDT,1606694400000,0.011877,0.012117,0.011331,0.011671,17220796.0,1606780799999,201035.76405,2472,7395201.0,86501.375345,0,2020-11-30
WANUSDT,1606694400000,0.3613,0.37,0.3423,0.3529,2304802.48,1606780799999,818173.552587,7651,1050616.53,372861.378749,0,2020-11-30
FUNUSDT,1606694400000,0.004074,0.004201,0.00394,0.0042,21949810.0,1606780799999,89827.245224,1657,10751392.0,44057.91226,0,2020-11-30
CVCUSDT,1606694400000,0.08074,0.08561,0.077,0.08159,42396727.0,1606780799999,3442420.430815,19559,21284397.9,1731064.883112,0,2020-11-30
CHZUSDT,1606694400000,0.011662,0.012555,0.01133,0.012177,141776048.0,1606780799999,1717723.03576,9505,47344248.0,570547.408266,0,2020-11-30
BANDUSDT,1606694400000,6.1176,6.3489,6.0186,6.2369,1486919.36,1606780799999,9223697.6805,35472,657998.71,4087146.250559,0,2020-11-30
