Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1600387200000,10940.0,11038.03,10812.84,10933.39,47266.728275,1600473599999,516147935.6692284,717371,23044.919886,251654627.23674527,0,2020-09-18
ETHUSDT,1600387200000,389.35,392.58,375.33,384.39,804194.47219,1600473599999,308748579.8160324,323159,390631.14787,150003338.3348206,0,2020-09-18
BNBUSDT,1600387200000,27.1106,28.75,26.5708,27.629,4243135.999,1600473599999,117188169.0834446,324521,2198281.034,60780506.6630237,0,2020-09-18
NEOUSDT,1600387200000,23.838,25.859,22.869,25.307,1643193.134,1600473599999,40689908.242655,83014,819142.253,20282511.282595,0,2020-09-18
LTCUSDT,1600387200000,48.85,49.07,47.44,48.54,322351.62539,1600473599999,15606108.2084333,29396,156393.81939,7573486.8915697,0,2020-09-18
QTUMUSDT,1600387200000,2.566,2.929,2.519,2.804,9247965.34,1600473599999,25313392.830741,74020,4542190.712,12432012.335939,0,2020-09-18
ADAUSDT,1600387200000,0.09405,0.09415,0.08963,0.09093,216397448.7,1600473599999,19929205.051352,47705,104846128.4,9652583.979424,0,2020-09-18
XRPUSDT,1600387200000,0.25208,0.25522,0.2463,0.25065,123918267.6,1600473599999,31139489.423272,66003,59476256.7,14947967.511508,0,2020-09-18
EOSUSDT,1600387200000,2.7375,2.75,2.6491,2.6905,9252473.72,1600473599999,25086371.628655,47255,4748043.41,12870690.613087,0,2020-09-18
TUSDUSDT,1600387200000,0.9998,1.0007,0.9997,1.0001,5611239.67,1600473599999,5611078.198086,8554,2753078.55,2753068.174799,0,2020-09-18
IOTAUSDT,1600387200000,0.2807,0.2823,0.2685,0.2735,7592527.73,1600473599999,2084963.848266,7596,3127447.29,859752.389348,0,2020-09-18
XLMUSDT,1600387200000,0.08044,0.08074,0.07716,0.07825,76038257.9,1600473599999,6002892.991254,19317,37226980.1,2938009.976096,0,2020-09-18
ONTUSDT,1600387200000,0.8318,0.8555,0.7883,0.8047,39149859.58,1600473599999,32359111.639604,89293,19810473.38,16380061.760642,0,2020-09-18
TRXUSDT,1600387200000,0.02813,0.02986,0.02778,0.02905,1503621076.8,1600473599999,43357582.35007,92302,745873918.4,21504049.540298,0,2020-09-18
ETCUSDT,1600387200000,5.2066,5.2155,5.048,5.1854,857566.34,1600473599999,4411394.952533,22593,411247.91,2116132.206636,0,2020-09-18
ICXUSDT,1600387200000,0.4704,0.5039,0.4591,0.4754,8038505.24,1600473599999,3862167.938486,22184,3690019.49,1772273.647718,0,2020-09-18
NULSUSDT,1600387200000,0.2672,0.2787,0.2641,0.268,449064.26,1600473599999,121416.036912,1298,188308.59,50909.092709,0,2020-09-18
VETUSDT,1600387200000,0.013506,0.015335,0.013378,0.01443,2603147306.0,1600473599999,37557084.344486,89894,1287771644.0,18564789.602246,0,2020-09-18
PAXUSDT,1600387200000,0.9999,1.0007,0.9997,0.9998,8394032.93,1600473599999,8393928.127194,9763,4079732.76,4079789.294072,0,2020-09-18
USDCUSDT,1600387200000,0.9999,1.0025,0.9992,0.9999,41329791.99,1600473599999,41327586.072948,29507,21515579.59,21515443.155597,0,2020-09-18
LINKUSDT,1600387200000,11.0139,11.1315,9.7863,10.094,8890206.07,1600473599999,93387663.390679,161741,4242978.29,44624823.033781,0,2020-09-18
WAVESUSDT,1600387200000,2.5525,2.5699,2.3814,2.4474,1246148.23,1600473599999,3074083.069108,17297,615268.69,1514739.71819,0,2020-09-18
BTTUSDT,1600387200000,0.0003324,0.0003445,0.0003282,0.0003316,21901821116.0,1600473599999,7346419.1295832,18977,10961373344.0,3675818.6330401,0,2020-09-18
ONGUSDT,1600387200000,0.1452,0.1461,0.1385,0.1406,1136552.25,1600473599999,161128.153798,1731,477588.8,67784.615621,0,2020-09-18
HOTUSDT,1600387200000,0.0005584,0.000562,0.0005421,0.0005497,678199372.0,1600473599999,374120.127495,2741,314880025.0,173966.2464614,0,2020-09-18
ZILUSDT,1600387200000,0.01663,0.01741,0.01641,0.01706,178671831.9,1600473599999,3023519.882994,10876,87627689.2,1482352.722172,0,2020-09-18
