Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1654300800000,29700.21,29988.88,29485.0,29864.04,25617.90113,1654387199999,760874329.4663155,618037,12971.7246,385358236.91577995,0,2022-06-04
ETHUSDT,1654300800000,1775.13,1816.0,1748.43,1804.58,388279.4579,1654387199999,689062742.981284,402734,193658.9013,343739405.010212,0,2022-06-04
BNBUSDT,1654300800000,298.6,302.9,294.8,301.3,293533.108,1654387199999,87900097.3429,170227,151480.095,45365466.3185,0,2022-06-04
NEOUSDT,1654300800000,11.16,11.34,10.94,11.31,200062.42,1654387199999,2231843.351,9563,92672.57,1033621.5433,0,2022-06-04
LTCUSDT,1654300800000,62.6,64.4,61.3,63.7,187841.045,1654387199999,11791410.554,28043,95196.065,5979367.9897,0,2022-06-04
QTUMUSDT,1654300800000,3.829,3.891,3.733,3.863,324209.7,1654387199999,1240706.2513,9746,166706.3,637274.6061,0,2022-06-04
ADAUSDT,1654300800000,0.56,0.5718,0.5449,0.5665,108779268.9,1654387199999,60846034.84104,166996,54374282.1,30424849.38977,0,2022-06-04
XRPUSDT,1654300800000,0.3903,0.3944,0.3846,0.3925,134031506.0,1654387199999,52239259.2791,77118,66545797.0,25932690.7373,0,2022-06-04
EOSUSDT,1654300800000,1.264,1.295,1.24,1.285,6079076.6,1654387199999,7703925.5474,26473,3068237.3,3886670.0477,0,2022-06-04
TUSDUSDT,1654300800000,1.001,1.0011,1.0007,1.0009,9290461.0,1654387199999,9299098.7232,13407,4440290.0,4444392.8953,0,2022-06-04
IOTAUSDT,1654300800000,0.3467,0.353,0.3369,0.3494,6137942.0,1654387199999,2124997.1424,17840,3007426.0,1041316.6847,0,2022-06-04
XLMUSDT,1654300800000,0.1461,0.1476,0.1405,0.1436,87926837.0,1654387199999,12631497.2755,39816,45938555.0,6602395.2446,0,2022-06-04
ONTUSDT,1654300800000,0.2799,0.2829,0.271,0.2796,4455491.0,1654387199999,1238374.8008,10064,2243536.0,623824.2121,0,2022-06-04
TRXUSDT,1654300800000,0.08112,0.08134,0.07627,0.08043,1476276604.6,1654387199999,116665192.95391,237480,766924085.9,60617187.373639,0,2022-06-04
ETCUSDT,1654300800000,21.84,22.06,21.53,21.98,363561.37,1654387199999,7938621.0771,21412,178108.85,3890082.7724,0,2022-06-04
ICXUSDT,1654300800000,0.386,0.388,0.371,0.384,3098683.3,1654387199999,1177239.8164,5348,1347870.1,512701.7332,0,2022-06-04
NULSUSDT,1654300800000,0.2036,0.2384,0.203,0.2109,11299922.0,1654387199999,2494186.5897,13863,5464622.0,1208025.1714,0,2022-06-04
VETUSDT,1654300800000,0.0302,0.03074,0.02957,0.03055,333473728.9,1654387199999,10091883.189376,34940,160104360.9,4845540.584686,0,2022-06-04
USDCUSDT,1654300800000,1.001,1.0011,1.0008,1.0009,114920277.0,1654387199999,115026599.928,40290,41442887.0,41483652.4044,0,2022-06-04
LINKUSDT,1654300800000,6.86,7.44,6.68,7.4,3007035.99,1654387199999,21208428.0714,38844,1600180.4,11296376.4273,0,2022-06-04
WAVESUSDT,1654300800000,9.76,9.96,8.63,8.88,8507110.06,1654387199999,78207996.8986,148855,4118484.3,37852690.1272,0,2022-06-04
ONGUSDT,1654300800000,0.4273,0.4337,0.4148,0.4282,432111.0,1654387199999,182729.7916,1612,218328.0,92334.6235,0,2022-06-04
HOTUSDT,1654300800000,0.002587,0.002667,0.00252,0.00264,1742807994.0,1654387199999,4552382.81478,21976,802525407.0,2094383.450848,0,2022-06-04
ZILUSDT,1654300800000,0.04996,0.05063,0.04848,0.05024,197675311.5,1654387199999,9834425.734485,45234,93192450.9,4635716.714826,0,2022-06-04
ZRXUSDT,1654300800000,0.3944,0.3962,0.3788,0.3948,2971913.0,1654387199999,1152117.9698,6122,1395674.0,541544.4241,0,2022-06-04
FETUSDT,1654300800000,0.1532,0.1544,0.1491,0.1529,17077953.0,1654387199999,2588889.2937,4576,12865390.0,1951440.6566,0,2022-06-04
BATUSDT,1654300800000,0.3793,0.3841,0.3686,0.3806,10570632.0,1654387199999,3982899.8156,22631,5234159.0,1971133.9481,0,2022-06-04
XMRUSDT,1654300800000,193.6,196.1,188.0,189.1,71316.258,1654387199999,13728493.3491,32548,34972.353,6743586.4807,0,2022-06-04
ZECUSDT,1654300800000,89.5,90.4,87.4,89.6,50596.173,1654387199999,4508830.2866,14907,25138.084,2239982.2091,0,2022-06-04
