Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1609804800000,31989.75,34360.0,29900.0,33949.53,116049.997038,1609891199999,3743617144.6469154,2526851,59691.754755,1927195093.6415496,0,2021-01-05
ETHUSDT,1609804800000,1041.45,1134.6,974.45,1099.56,2706995.67525,1609891199999,2857050280.0081425,1960503,1337641.02794,1412551452.853558,0,2021-01-05
BNBUSDT,1609804800000,41.13,41.8375,38.8014,41.8219,3513141.346,1609891199999,141831731.9587631,410985,1788689.042,72265488.7393605,0,2021-01-05
NEOUSDT,1609804800000,16.353,17.319,15.4,16.868,1787942.792,1609891199999,29533826.997474,69261,938799.205,15499574.863068,0,2021-01-05
LTCUSDT,1609804800000,155.33,162.8,146.52,158.43,1998205.92425,1609891199999,308980342.1990161,477603,979205.18314,151487230.0641618,0,2021-01-05
QTUMUSDT,1609804800000,2.515,2.653,2.389,2.612,5401551.436,1609891199999,13716331.48257,41625,2728360.132,6925390.020305,0,2021-01-05
ADAUSDT,1609804800000,0.22518,0.26429,0.20696,0.25873,1478887679.33,1609891199999,349709110.7622226,614385,747144703.73,176799587.3170888,0,2021-01-05
XRPUSDT,1609804800000,0.23568,0.24269,0.21774,0.22573,1184439077.1,1609891199999,271653748.912711,453045,575995253.1,132163077.282364,0,2021-01-05
EOSUSDT,1609804800000,2.8199,2.9537,2.7104,2.8862,30181879.28,1609891199999,85593226.418251,183292,14762731.01,41883513.628024,0,2021-01-05
TUSDUSDT,1609804800000,0.9994,1.001,0.996,0.997,19151675.22,1609891199999,19126404.781964,30461,8340908.11,8331778.364989,0,2021-01-05
IOTAUSDT,1609804800000,0.3433,0.3879,0.3155,0.352,62486392.32,1609891199999,22183410.767483,86967,33372544.78,11863085.472407,0,2021-01-05
XLMUSDT,1609804800000,0.1641,0.21,0.15,0.19291,1166645286.0,1609891199999,209333530.850873,423858,600458461.5,107861587.004484,0,2021-01-05
ONTUSDT,1609804800000,0.4947,0.5141,0.4644,0.509,29415616.0,1609891199999,14447771.428609,48737,14828619.39,7280637.416875,0,2021-01-05
TRXUSDT,1609804800000,0.03096,0.03125,0.02693,0.02852,4639853362.5,1609891199999,131161722.355363,265040,2311360633.5,65352327.892825,0,2021-01-05
ETCUSDT,1609804800000,7.0333,7.4169,6.6902,7.271,5565471.85,1609891199999,39111892.405065,102697,2755621.92,19359282.808006,0,2021-01-05
ICXUSDT,1609804800000,0.523,0.572,0.4771,0.5472,21086077.56,1609891199999,11071193.8144,59190,10587949.68,5558742.122732,0,2021-01-05
NULSUSDT,1609804800000,0.2163,0.24,0.2076,0.2322,1948502.82,1609891199999,431619.233174,5081,944409.42,210054.149814,0,2021-01-05
VETUSDT,1609804800000,0.024622,0.029,0.023176,0.027964,4195835333.6,1609891199999,109967856.263633,238159,2150013343.6,56387744.015331,0,2021-01-05
PAXUSDT,1609804800000,0.9994,0.9999,0.9952,0.9966,11721759.99,1609891199999,11707032.743696,14558,4572009.18,4565986.949817,0,2021-01-05
USDCUSDT,1609804800000,0.9994,0.9998,0.9961,0.9969,130129098.97,1609891199999,129929717.514364,65837,60540704.73,60450292.171766,0,2021-01-05
LINKUSDT,1609804800000,13.5962,14.89,13.0928,14.5162,14842337.83,1609891199999,209370877.254314,376097,7211674.65,101773286.743379,0,2021-01-05
WAVESUSDT,1609804800000,5.3919,5.8416,5.1632,5.5768,2797294.25,1609891199999,15339069.595578,56762,1466049.19,8039585.935677,0,2021-01-05
BTTUSDT,1609804800000,0.0003141,0.0003154,0.0002896,0.0003104,9820243485.0,1609891199999,2965803.3808158,22221,4785894388.0,1445563.1009341,0,2021-01-05
ONGUSDT,1609804800000,0.1908,0.1991,0.18,0.1981,1577335.5,1609891199999,297506.524766,4754,723727.72,137024.552635,0,2021-01-05
HOTUSDT,1609804800000,0.0007323,0.0007763,0.0007059,0.0007393,2871167052.0,1609891199999,2103860.3879675,13479,1409251169.0,1034262.9692369,0,2021-01-05
ZILUSDT,1609804800000,0.06998,0.07495,0.06517,0.07023,556215920.4,1609891199999,39221421.13391,108903,285350556.6,20133198.037557,0,2021-01-05
ZRXUSDT,1609804800000,0.3952,0.4544,0.3821,0.4447,24145023.3,1609891199999,10203595.12297,41711,13021540.63,5496884.432552,0,2021-01-05
