Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1618790400000,56150.01,57526.81,54221.58,55633.14,78229.042267,1618876799999,4398619580.647143,2390527,38362.384979,2156617047.2387314,0,2021-04-19
ETHUSDT,1618790400000,2235.65,2300.0,2080.0,2161.12,820592.26555,1618876799999,1800575928.1074944,1411498,405251.54082,889798938.6894947,0,2021-04-19
BNBUSDT,1618790400000,481.5112,540.0,467.8846,504.0322,5031325.713,1618876799999,2572857437.0160513,2399333,2571500.16,1315476364.058136,0,2021-04-19
NEOUSDT,1618790400000,119.84,133.837,102.692,109.129,7982318.411,1618876799999,940314861.63959,1089115,4038834.604,475477967.43284094,0,2021-04-19
LTCUSDT,1618790400000,273.35,284.39,250.21,261.38,1973511.87573,1618876799999,526834098.1599701,752375,989903.16739,264595427.4541952,0,2021-04-19
QTUMUSDT,1618790400000,18.353,21.045,17.437,18.299,15416616.37,1618876799999,300182828.679457,459628,7932268.737,154584717.415663,0,2021-04-19
ADAUSDT,1618790400000,1.27655,1.32443,1.17122,1.1945,477279604.9,1618876799999,594173873.637402,862505,230374339.7,287034847.534658,0,2021-04-19
XRPUSDT,1618790400000,1.40797,1.5339,1.251,1.30945,1608073829.4,1618876799999,2226346359.837807,1996347,797102634.0,1104372358.573727,0,2021-04-19
EOSUSDT,1618790400000,7.282,7.4987,6.4831,6.6005,54389682.92,1618876799999,378866108.578282,569584,27876217.19,194392105.806809,0,2021-04-19
TUSDUSDT,1618790400000,0.9981,1.0021,0.9965,0.9991,22296642.04,1618876799999,22269252.819322,21162,10977341.47,10964172.961116,0,2021-04-19
IOTAUSDT,1618790400000,2.3722,2.4888,2.0529,2.0812,58336961.79,1618876799999,133031699.529396,252257,29077330.21,66355800.224305,0,2021-04-19
XLMUSDT,1618790400000,0.54483,0.56601,0.48858,0.49982,312750231.6,1618876799999,165366506.00788,466817,154109831.9,81451753.354131,0,2021-04-19
ONTUSDT,1618790400000,2.3693,2.5498,2.0183,2.1186,165356055.79,1618876799999,377228118.338024,787741,83767110.7,191296623.603978,0,2021-04-19
TRXUSDT,1618790400000,0.14302,0.14799,0.12951,0.12993,3094361723.2,1618876799999,428372510.62480897,701954,1537167977.0,212944942.184161,0,2021-04-19
ETCUSDT,1618790400000,37.1237,38.3539,32.0394,33.4166,7017366.59,1618876799999,247860136.286436,355551,3605546.11,127261954.427585,0,2021-04-19
ICXUSDT,1618790400000,2.3545,2.4406,1.9514,2.1366,17702236.41,1618876799999,39698392.221995,98735,8992488.98,20106934.151383,0,2021-04-19
NULSUSDT,1618790400000,1.505,1.65,1.3205,1.3236,15638134.49,1618876799999,23277616.460306,75186,8013627.58,11921050.545236,0,2021-04-19
VETUSDT,1618790400000,0.253568,0.26868,0.221401,0.228215,4317072517.0,1618876799999,1060997930.874361,1210163,2173488210.0,534476938.13663906,0,2021-04-19
PAXUSDT,1618790400000,0.9981,1.0,0.9978,0.9992,12968140.63,1618876799999,12951134.775754,8199,5947320.48,5939538.135584,0,2021-04-19
USDCUSDT,1618790400000,0.998,0.9997,0.9979,0.9993,214815241.12,1618876799999,214563821.430253,71668,108971461.23,108847166.276295,0,2021-04-19
LINKUSDT,1618790400000,39.0858,41.99,34.8144,35.7359,13081158.33,1618876799999,501387565.85788304,689586,6297571.2,241614073.088695,0,2021-04-19
WAVESUSDT,1618790400000,13.5997,14.0422,12.1537,12.3721,1234845.53,1618876799999,16281236.099612,57608,585143.98,7713279.412989,0,2021-04-19
