Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1689033600000,30411.57,30813.63,30300.0,30622.1,28476.83311,1689119999999,868966244.2412691,691213,13670.16079,417204801.1629621,0,2023-07-11
ETHUSDT,1689033600000,1880.41,1891.99,1862.38,1878.3,177771.6117,1689119999999,333339876.932696,256360,85214.3301,159785569.139996,0,2023-07-11
BNBUSDT,1689033600000,246.2,249.5,244.6,248.6,660141.384,1689119999999,163092161.7441,242536,334947.059,82774540.6229,0,2023-07-11
NEOUSDT,1689033600000,8.97,9.18,8.85,9.15,605933.8,1689119999999,5448697.6365,24357,328589.53,2956204.2032,0,2023-07-11
LTCUSDT,1689033600000,96.73,98.35,95.51,96.77,775748.275,1689119999999,75257515.27594,163557,405294.388,39322713.72675,0,2023-07-11
QTUMUSDT,1689033600000,2.794,2.813,2.731,2.788,475905.7,1689119999999,1320352.3423,11732,203829.8,565583.3294,0,2023-07-11
ADAUSDT,1689033600000,0.2878,0.2941,0.2874,0.2927,98565787.5,1689119999999,28634878.95706,65754,50089952.6,14554885.64056,0,2023-07-11
XRPUSDT,1689033600000,0.478,0.4784,0.4709,0.4753,225681776.0,1689119999999,107129231.8382,91922,142244626.0,67514288.8023,0,2023-07-11
EOSUSDT,1689033600000,0.726,0.741,0.716,0.731,11005662.4,1689119999999,7998007.906,20415,5293569.5,3848073.8972,0,2023-07-11
TUSDUSDT,1689033600000,0.9995,0.9999,0.9992,0.9995,167175623.0,1689119999999,167078831.5036,50147,78045587.0,78002906.7787,0,2023-07-11
IOTAUSDT,1689033600000,0.1786,0.181,0.1766,0.1809,3217164.0,1689119999999,574987.6526,5249,1742127.0,311444.8135,0,2023-07-11
XLMUSDT,1689033600000,0.0999,0.1012,0.0983,0.0985,33959824.0,1689119999999,3390911.7383,15331,17040476.0,1702236.5657,0,2023-07-11
ONTUSDT,1689033600000,0.1944,0.225,0.1908,0.2093,93661126.0,1689119999999,19503850.3346,104681,46227914.0,9627811.3921,0,2023-07-11
TRXUSDT,1689033600000,0.07755,0.07757,0.07678,0.07734,159958777.9,1689119999999,12349278.566586,65886,79992024.1,6176468.45711,0,2023-07-11
ETCUSDT,1689033600000,18.96,19.06,18.59,18.88,322661.95,1689119999999,6071730.6626,21391,158835.24,2989345.1583,0,2023-07-11
ICXUSDT,1689033600000,0.2154,0.222,0.213,0.2216,5598426.8,1689119999999,1209412.81478,7192,3126359.4,675808.61136,0,2023-07-11
NULSUSDT,1689033600000,0.2105,0.2225,0.2081,0.2167,3246694.0,1689119999999,696243.8571,7791,1741635.0,374137.7825,0,2023-07-11
VETUSDT,1689033600000,0.01868,0.01883,0.0184,0.0188,182184614.7,1689119999999,3385836.134315,23506,92682181.3,1722723.799938,0,2023-07-11
USDCUSDT,1689033600000,0.9999,1.0001,0.9998,0.9999,291133758.0,1689119999999,291121335.4905,56633,155354917.0,155354530.2322,0,2023-07-11
LINKUSDT,1689033600000,6.169,6.238,6.121,6.206,1065079.1,1689119999999,6582530.78199,30070,549565.01,3397691.47719,0,2023-07-11
WAVESUSDT,1689033600000,2.169,2.195,2.057,2.097,15747550.05,1689119999999,33458697.18588,81007,8225878.55,17488441.78902,0,2023-07-11
ONGUSDT,1689033600000,0.228,0.6588,0.2261,0.3205,210614910.0,1689119999999,94810299.6214,601230,106648830.0,48083104.3596,0,2023-07-11
HOTUSDT,1689033600000,0.001315,0.001333,0.001293,0.001312,973982382.0,1689119999999,1279153.882291,7860,548276631.0,721128.21935,0,2023-07-11
ZILUSDT,1689033600000,0.02029,0.02107,0.02004,0.02101,146631522.4,1689119999999,3023848.181513,15908,77381267.1,1596612.664222,0,2023-07-11
ZRXUSDT,1689033600000,0.2036,0.2114,0.2009,0.2109,2638887.0,1689119999999,543082.6375,4957,1512467.0,311256.6952,0,2023-07-11
FETUSDT,1689033600000,0.2152,0.219,0.2112,0.2138,21237337.0,1689119999999,4568965.6967,20861,10482808.0,2257100.9638,0,2023-07-11
BATUSDT,1689033600000,0.1896,0.1979,0.1889,0.1946,9043380.0,1689119999999,1739085.8659,13545,4323358.0,830926.0554,0,2023-07-11
XMRUSDT,1689033600000,163.5,165.8,162.9,165.3,53016.164,1689119999999,8696552.6961,23292,29123.741,4780334.6037,0,2023-07-11
ZECUSDT,1689033600000,28.89,29.23,28.43,28.94,69967.58,1689119999999,2019535.36971,16375,31463.452,908260.3627,0,2023-07-11
IOSTUSDT,1689033600000,0.00833,0.00863,0.00825,0.00859,116431303.0,1689119999999,986405.39816,7733,64381492.0,545665.33148,0,2023-07-11
CELRUSDT,1689033600000,0.01563,0.01567,0.01506,0.01523,72294459.6,1689119999999,1109001.78903,10034,34372590.9,527517.159954,0,2023-07-11
DASHUSDT,1689033600000,33.59,33.82,33.03,33.53,36156.204,1689119999999,1207781.22704,11134,17997.999,601362.55701,0,2023-07-11
OMGUSDT,1689033600000,0.619,0.626,0.613,0.624,1917074.0,1689119999999,1187209.2101,8962,1012009.5,626947.3727,0,2023-07-11
THETAUSDT,1689033600000,0.734,0.754,0.724,0.753,1737582.4,1689119999999,1279715.8371,10282,858712.5,633444.6999,0,2023-07-11
ENJUSDT,1689033600000,0.2905,0.2997,0.2882,0.2992,5729459.9,1689119999999,1683090.90319,16027,3336448.5,980304.08527,0,2023-07-11
MATICUSDT,1689033600000,0.7351,0.7497,0.7319,0.7427,75472592.4,1689119999999,55861049.97127,160926,40928212.9,30298213.889,0,2023-07-11
ATOMUSDT,1689033600000,9.241,9.363,9.153,9.198,783490.58,1689119999999,7244312.44673,32578,389510.22,3601801.65937,0,2023-07-11
TFUELUSDT,1689033600000,0.0369,0.042,0.0367,0.0388,42339226.0,1689119999999,1642521.9356,13427,22783834.0,886011.2933,0,2023-07-11
ONEUSDT,1689033600000,0.01202,0.0121,0.01164,0.01187,184035995.0,1689119999999,2187757.209112,19003,97355650.9,1157796.575715,0,2023-07-11
FTMUSDT,1689033600000,0.2724,0.2799,0.2686,0.2722,75506293.0,1689119999999,20733373.0638,50649,38002743.0,10440393.9703,0,2023-07-11
ALGOUSDT,1689033600000,0.11,0.1115,0.1056,0.1087,63719758.0,1689119999999,6907044.5132,33103,39159615.0,4246468.0945,0,2023-07-11
DOGEUSDT,1689033600000,0.06523,0.06551,0.06437,0.06528,313014382.0,1689119999999,20328586.42436,53178,140089123.0,9101776.48716,0,2023-07-11
DUSKUSDT,1689033600000,0.117,0.123,0.1159,0.1196,25448189.0,1689119999999,3056057.3367,19248,13462501.0,1619125.5605,0,2023-07-11
ANKRUSDT,1689033600000,0.02395,0.02456,0.0234,0.02454,260729155.2,1689119999999,6273837.646522,28777,128666943.1,3097112.026388,0,2023-07-11
WINUSDT,1689033600000,6.98e-05,7.61e-05,6.85e-05,7.13e-05,26224108417.0,1689119999999,1873851.7282566,12921,14166691021.0,1014387.149807,0,2023-07-11
COSUSDT,1689033600000,0.00555,0.0059,0.00552,0.00562,144265559.7,1689119999999,817746.894298,8012,77182673.8,439021.395883,0,2023-07-11
MTLUSDT,1689033600000,1.524,1.6,1.476,1.531,9815384.0,1689119999999,15060802.1975,57098,4626617.6,7108282.6129,0,2023-07-11
TOMOUSDT,1689033600000,1.1596,1.1981,1.1419,1.1643,4228857.7,1689119999999,4941584.86338,22122,2047436.1,2393090.6067,0,2023-07-11
PERLUSDT,1689033600000,0.01914,0.02084,0.01913,0.02,109974663.3,1689119999999,2195472.064041,25541,54011413.8,1079837.977232,0,2023-07-11
DENTUSDT,1689033600000,0.000774,0.000782,0.000753,0.000767,799505278.0,1689119999999,612592.754291,5352,384131017.0,294383.466127,0,2023-07-11
KEYUSDT,1689033600000,0.005948,0.006015,0.005858,0.005976,225332501.0,1689119999999,1337928.19455,10069,96234543.0,572316.647192,0,2023-07-11
DOCKUSDT,1689033600000,0.01792,0.01794,0.0173,0.01756,21264043.0,1689119999999,374611.06307,4970,8710382.0,153884.57252,0,2023-07-11
WANUSDT,1689033600000,0.2046,0.2118,0.1997,0.204,3211249.0,1689119999999,659540.6564,7485,1477429.0,303682.8106,0,2023-07-11
FUNUSDT,1689033600000,0.005129,0.005211,0.004972,0.005073,129999725.0,1689119999999,662033.482158,7680,64089953.0,326344.024569,0,2023-07-11
CVCUSDT,1689033600000,0.082,0.1491,0.081,0.0883,167747268.0,1689119999999,18245997.7019,123813,81095472.0,8816223.974,0,2023-07-11
CHZUSDT,1689033600000,0.076,0.0777,0.0753,0.0771,37913666.0,1689119999999,2902212.29,13855,20042527.0,1535459.8037,0,2023-07-11
BANDUSDT,1689033600000,1.22,1.229,1.185,1.205,423391.5,1689119999999,510511.2339,4534,178421.6,215055.8269,0,2023-07-11
BUSDUSDT,1689033600000,1.0,1.0002,0.9998,1.0,150630750.0,1689119999999,150625293.3217,152352,71396121.0,71396138.0256,0,2023-07-11
XTZUSDT,1689033600000,0.814,0.837,0.809,0.829,1424490.0,1689119999999,1169991.2121,8755,694368.7,570682.3339,0,2023-07-11
RENUSDT,1689033600000,0.060281,0.060807,0.059088,0.06028,6357765.0,1689119999999,381383.683118,7792,2989029.0,179426.576159,0,2023-07-11
RVNUSDT,1689033600000,0.01901,0.01945,0.01884,0.01917,68108153.4,1689119999999,1304938.889957,10388,33853930.9,649463.21192,0,2023-07-11
HBARUSDT,1689033600000,0.0475,0.0484,0.0469,0.0484,69699770.0,1689119999999,3337476.5366,14517,32238830.0,1544787.1977,0,2023-07-11
NKNUSDT,1689033600000,0.0989,0.0995,0.0961,0.0976,9075200.0,1689119999999,889235.0869,7406,4422848.0,433673.3276,0,2023-07-11
STXUSDT,1689033600000,0.6394,0.6683,0.6313,0.6562,15207343.0,1689119999999,9915363.11214,47794,7085506.4,4624517.44079,0,2023-07-11
KAVAUSDT,1689033600000,0.977,1.025,0.976,1.018,11246893.7,1689119999999,11308894.3422,32727,6293318.2,6331016.0107,0,2023-07-11
ARPAUSDT,1689033600000,0.04941,0.05006,0.04845,0.04904,56998620.6,1689119999999,2808224.415342,15705,25488673.5,1256167.177262,0,2023-07-11
IOTXUSDT,1689033600000,0.01947,0.01949,0.01877,0.01903,38357146.0,1689119999999,733772.5054,6889,19038451.0,364223.15188,0,2023-07-11
RLCUSDT,1689033600000,1.223,1.231,1.197,1.222,380120.3,1689119999999,462195.6154,6275,179127.3,217963.6913,0,2023-07-11
CTXCUSDT,1689033600000,0.1528,0.1545,0.1493,0.1525,4437783.0,1689119999999,672931.8543,12476,2007096.0,304411.6394,0,2023-07-11
BCHUSDT,1689033600000,274.8,277.6,270.2,274.0,132701.152,1689119999999,36356663.4765,71858,58365.052,16002912.6441,0,2023-07-11
TROYUSDT,1689033600000,0.00338,0.003549,0.003066,0.003137,1324098075.0,1689119999999,4345703.786895,36843,639807433.0,2102302.984655,0,2023-07-11
VITEUSDT,1689033600000,0.01475,0.01514,0.01445,0.01489,58034548.9,1689119999999,859902.818537,6150,26006031.5,386609.416549,0,2023-07-11
EURUSDT,1689033600000,1.0986,1.1017,1.0958,1.098,24897623.4,1689119999999,27338283.00583,54977,11487539.2,12613359.08842,0,2023-07-11
OGNUSDT,1689033600000,0.0815,0.0825,0.0806,0.0819,8913390.0,1689119999999,726199.8519,5451,4353748.0,354837.4654,0,2023-07-11
DREPUSDT,1689033600000,0.3239,0.3351,0.3182,0.3247,2851545.0,1689119999999,928649.46,8734,1318874.0,429524.5656,0,2023-07-11
