Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1623715200000,40516.28,41330.0,39506.4,40144.04,80679.622838,1623801599999,3247746713.6274095,1931890,39428.829726,1587381565.8154128,0,2021-06-15
ETHUSDT,1623715200000,2580.58,2640.0,2507.7,2543.54,599826.64933,1623801599999,1548303436.0627651,1044834,296745.7672,766423377.3833216,0,2021-06-15
BNBUSDT,1623715200000,370.2,379.58,363.23,366.48,1545190.4369,1623801599999,573156968.63816,724893,782583.002,290387496.021308,0,2021-06-15
NEOUSDT,1623715200000,50.752,52.0,49.122,50.139,551787.675,1623801599999,27851705.991243,56542,279454.65,14110813.970595,0,2021-06-15
LTCUSDT,1623715200000,179.88,181.2,172.15,175.15,654352.05304,1623801599999,115569055.5994126,202286,320929.55719,56707194.4757193,0,2021-06-15
QTUMUSDT,1623715200000,9.423,9.605,9.067,9.257,1280666.526,1623801599999,11942865.153515,25326,622178.783,5803389.216905,0,2021-06-15
ADAUSDT,1623715200000,1.5769,1.6109,1.5441,1.5552,216159062.78,1623801599999,340383009.234608,486601,104746592.24,164958973.675705,0,2021-06-15
XRPUSDT,1623715200000,0.8905,0.9017,0.8551,0.8663,367733719.97,1623801599999,323448196.777283,333139,183693115.09,161593668.588684,0,2021-06-15
EOSUSDT,1623715200000,5.2984,5.3982,5.1058,5.1808,16182855.73,1623801599999,84857053.918685,160787,8101770.65,42495458.140723,0,2021-06-15
TUSDUSDT,1623715200000,0.9997,1.0004,0.9995,0.9999,7785508.83,1623801599999,7784082.710553,6424,3868176.98,3867447.350954,0,2021-06-15
IOTAUSDT,1623715200000,1.1297,1.175,1.093,1.1186,12804556.19,1623801599999,14473206.241483,43254,6222036.0,7036979.866994,0,2021-06-15
XLMUSDT,1623715200000,0.343,0.35199,0.32967,0.33352,138913498.4,1623801599999,47277711.424722,114289,71455463.0,24327113.853615,0,2021-06-15
ONTUSDT,1623715200000,0.9645,0.9888,0.929,0.9624,20405233.15,1623801599999,19518439.504961,59597,10224639.56,9780293.270699,0,2021-06-15
TRXUSDT,1623715200000,0.07203,0.07314,0.0708,0.07174,741417996.6,1623801599999,53323053.268152,135750,371241657.6,26708945.428551,0,2021-06-15
