Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1558483200000,7904.48,8016.0,7465.0,7628.43,49136.994589,1558569599999,384730220.72195166,461337,24410.962662,191296198.55463496,0,2019-05-22
ETHUSDT,1558483200000,253.35,260.18,239.63,243.64,592848.95605,1558569599999,149006735.6421766,208482,291969.97415,73414296.661463,0,2019-05-22
BNBUSDT,1558483200000,32.3911,32.4374,30.61,30.8067,3807962.58,1558569599999,120261451.277312,160287,2071186.76,65437464.567412,0,2019-05-22
NEOUSDT,1558483200000,12.08,12.314,11.05,11.154,763204.829,1558569599999,8947951.681337,29694,370502.058,4351579.232871,0,2019-05-22
LTCUSDT,1558483200000,90.77,92.04,85.83,87.74,308520.29109,1558569599999,27641752.0456785,71246,148085.69514,13275098.567018,0,2019-05-22
QTUMUSDT,1558483200000,3.148,3.176,2.815,2.853,548238.812,1558569599999,1650472.301574,7078,251500.105,757176.64883,0,2019-05-22
ADAUSDT,1558483200000,0.08401,0.08541,0.07692,0.07749,133119758.9,1558569599999,10830609.776519,40624,60002919.1,4883600.074446,0,2019-05-22
XRPUSDT,1558483200000,0.39515,0.4111,0.366,0.37183,163758384.8,1558569599999,63767561.915252,141977,82940020.6,32285597.149784,0,2019-05-22
EOSUSDT,1558483200000,6.2561,6.3413,5.7839,5.9285,6061932.3,1558569599999,37000028.551438,79180,3015324.39,18417262.78418,0,2019-05-22
TUSDUSDT,1558483200000,0.994,1.0014,0.9934,1.0007,13089023.2,1558569599999,13053592.55651,36766,7016545.33,7000196.231303,0,2019-05-22
IOTAUSDT,1558483200000,0.4131,0.4234,0.3815,0.3824,10093624.13,1558569599999,4098408.841549,16617,4691278.64,1906252.498582,0,2019-05-22
XLMUSDT,1558483200000,0.1335,0.13741,0.1205,0.12173,46838732.6,1558569599999,6074358.176185,29867,23006936.7,2981010.148806,0,2019-05-22
ONTUSDT,1558483200000,1.3822,1.41,1.285,1.317,3624092.0,1558569599999,4893038.542783,17788,2071986.27,2795669.25035,0,2019-05-22
TRXUSDT,1558483200000,0.02826,0.02893,0.02609,0.02655,610046663.4,1558569599999,16867182.018579,41296,302033374.5,8345110.6061,0,2019-05-22
ETCUSDT,1558483200000,7.3779,7.4888,6.781,6.9025,587427.53,1558569599999,4211702.56154,13914,294836.71,2114087.662405,0,2019-05-22
ICXUSDT,1558483200000,0.4011,0.4173,0.366,0.3745,11080887.75,1558569599999,4371873.299787,13720,5497261.61,2172770.11983,0,2019-05-22
NULSUSDT,1558483200000,0.7379,0.7731,0.6966,0.7123,1105768.5,1558569599999,818887.144661,5939,532666.89,395451.886294,0,2019-05-22
VETUSDT,1558483200000,0.007704,0.007818,0.007058,0.00711,571772026.0,1558569599999,4283780.486296,13882,279586692.0,2096124.748154,0,2019-05-22
PAXUSDT,1558483200000,0.9938,1.0009,0.9933,1.0001,11237428.94,1558569599999,11208677.766072,45166,5969118.81,5956961.177536,0,2019-05-22
BCHABCUSDT,1558483200000,414.68,422.73,380.0,387.72,149650.96742,1558569599999,60494152.7319608,91860,70672.46232,28547649.1535328,0,2019-05-22
USDCUSDT,1558483200000,0.9936,1.012,0.993,1.0008,10939974.97,1558569599999,10920334.1175,33660,6282684.11,6275526.095883,0,2019-05-22
LINKUSDT,1558483200000,1.1855,1.474,1.1301,1.2205,14821357.09,1558569599999,19619790.33193,53298,6826953.49,9048230.767483,0,2019-05-22
WAVESUSDT,1558483200000,2.4614,2.534,2.31,2.3588,861468.76,1558569599999,2104550.948423,9524,531321.83,1301451.64501,0,2019-05-22
BTTUSDT,1558483200000,0.0011374,0.0012237,0.0010203,0.0010336,34289723038.0,1558569599999,38920428.1011156,57845,20766708155.0,23566413.8482998,0,2019-05-22
USDSUSDT,1558483200000,0.9922,0.9993,0.9852,0.9992,149768.09,1558569599999,149128.941994,808,96124.29,95806.699102,0,2019-05-22
ONGUSDT,1558483200000,0.4329,0.4867,0.4155,0.428,2277657.02,1558569599999,1016509.155229,6646,1089322.31,488585.116118,0,2019-05-22
HOTUSDT,1558483200000,0.0018397,0.001967,0.001695,0.0017299,2483570961.0,1558569599999,4558550.7145274,13768,1089332973.0,2002500.3039794,0,2019-05-22
ZILUSDT,1558483200000,0.02083,0.02468,0.02048,0.02163,510852396.6,1558569599999,11371249.671839,34461,238891786.5,5327175.801422,0,2019-05-22
ZRXUSDT,1558483200000,0.3308,0.3362,0.2978,0.3026,2128621.25,1558569599999,680503.227583,3474,1030110.74,331158.550862,0,2019-05-22
FETUSDT,1558483200000,0.2285,0.2404,0.1636,0.1686,116173555.21,1558569599999,22756623.803771,46093,69892057.1,13667091.683105,0,2019-05-22
BATUSDT,1558483200000,0.3643,0.3691,0.3296,0.3424,7352563.62,1558569599999,2604395.652742,11941,3517641.8,1246250.696611,0,2019-05-22
XMRUSDT,1558483200000,88.51,91.27,80.18,83.07,17803.41345,1558569599999,1561979.0667336,5986,8975.1174,792881.037067,0,2019-05-22
ZECUSDT,1558483200000,74.41,75.46,68.95,69.73,10244.61884,1558569599999,746742.826767,3622,3837.59661,279674.644964,0,2019-05-22
IOSTUSDT,1558483200000,0.012877,0.013089,0.011436,0.0115,150314800.0,1558569599999,1836036.938819,7669,70912612.0,866053.88421,0,2019-05-22
CELRUSDT,1558483200000,0.01794,0.01859,0.0131,0.01363,1012826961.2,1558569599999,15831827.607763,62796,482362005.5,7543727.324677,0,2019-05-22
DASHUSDT,1558483200000,165.72,167.97,150.99,153.87,6338.88425,1558569599999,1014409.4009069,4055,2988.01373,483427.7297342,0,2019-05-22
NANOUSDT,1558483200000,1.7335,1.78,1.6115,1.6451,320588.3,1558569599999,546958.789899,2778,112723.98,193342.729635,0,2019-05-22
OMGUSDT,1558483200000,2.1057,2.1454,1.9118,1.9122,247363.94,1558569599999,502278.792123,2558,116083.87,236366.055106,0,2019-05-22
THETAUSDT,1558483200000,0.11374,0.11827,0.10366,0.1055,5838563.7,1558569599999,656186.083492,3471,2787842.3,313973.360127,0,2019-05-22
ENJUSDT,1558483200000,0.1697,0.194,0.15052,0.15488,35563002.4,1558569599999,6184475.195154,20785,17329944.4,3021610.988627,0,2019-05-22
MITHUSDT,1558483200000,0.05112,0.05233,0.04497,0.0459,27403267.3,1558569599999,1322998.645603,6448,12105346.9,584984.722505,0,2019-05-22
MATICUSDT,1558483200000,0.0295,0.0317,0.0205,0.02209,4411472529.9,1558569599999,107986180.265709,223304,2094546193.2,51287577.668973,0,2019-05-22
ATOMUSDT,1558483200000,4.74,4.821,4.3,4.306,997542.191,1558569599999,4502530.392546,22162,401134.082,1814012.052207,0,2019-05-22
