Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1638144000000,57274.89,58865.97,56666.67,57776.25,40125.28009,1638230399999,2313371348.113543,1349625,19520.25038,1125240984.5522516,0,2021-11-29
ETHUSDT,1638144000000,4294.77,4458.92,4276.89,4444.53,406881.2284,1638230399999,1772611136.392454,947503,197615.3669,861297710.0512381,0,2021-11-29
BNBUSDT,1638144000000,611.4,629.0,601.6,623.4,1090520.864,1638230399999,672538451.6903,866073,560898.356,345899573.4057,0,2021-11-29
NEOUSDT,1638144000000,38.01,38.58,37.06,38.39,293759.3,1638230399999,11115161.7314,35109,149094.19,5639955.9401,0,2021-11-29
LTCUSDT,1638144000000,199.5,209.5,194.9,205.5,810923.688,1638230399999,163787693.9557,227226,414546.414,83758685.5573,0,2021-11-29
QTUMUSDT,1638144000000,15.095,15.993,14.721,15.623,2056053.9,1638230399999,31651721.8717,103167,1044770.8,16086688.1066,0,2021-11-29
ADAUSDT,1638144000000,1.595,1.636,1.557,1.601,153848484.7,1638230399999,245164685.076,336923,74911170.7,119391447.8593,0,2021-11-29
XRPUSDT,1638144000000,0.9687,1.0019,0.9631,0.9898,303393405.0,1638230399999,297699683.6272,419716,151856775.0,149009331.0323,0,2021-11-29
EOSUSDT,1638144000000,3.966,4.045,3.901,4.002,13328084.1,1638230399999,52901450.4448,108174,7108308.1,28217511.2484,0,2021-11-29
TUSDUSDT,1638144000000,0.9996,0.9996,0.9991,0.9991,78624745.0,1638230399999,78569721.3126,24347,36369623.0,36345920.3108,0,2021-11-29
IOTAUSDT,1638144000000,1.3446,1.423,1.32,1.4081,23628042.0,1638230399999,32591150.557,142764,12069343.0,16652248.7321,0,2021-11-29
XLMUSDT,1638144000000,0.3236,0.334,0.3222,0.3284,102944385.0,1638230399999,33698062.5982,100123,53104846.0,17388564.5883,0,2021-11-29
ONTUSDT,1638144000000,0.9914,1.0485,0.9739,1.0472,22866123.0,1638230399999,23011876.0083,79483,11717574.0,11797306.5347,0,2021-11-29
TRXUSDT,1638144000000,0.09518,0.09718,0.0943,0.09655,3803201323.2,1638230399999,364412444.927422,213786,1955886530.7,187428964.544781,0,2021-11-29
ETCUSDT,1638144000000,47.5,48.98,47.03,48.22,845896.51,1638230399999,40444559.4934,70063,434076.81,20758403.4663,0,2021-11-29
ICXUSDT,1638144000000,1.753,1.815,1.724,1.778,10268457.9,1638230399999,18137433.4902,35755,5182329.3,9157701.6456,0,2021-11-29
NULSUSDT,1638144000000,0.5293,0.544,0.522,0.5252,1392789.0,1638230399999,740830.1395,4398,584965.0,311313.0533,0,2021-11-29
VETUSDT,1638144000000,0.11633,0.12227,0.11408,0.1213,855067064.6,1638230399999,100923646.844196,266732,418644293.8,49421811.756371,0,2021-11-29
USDCUSDT,1638144000000,0.9994,0.9998,0.9991,0.9992,224766512.0,1638230399999,224635495.5361,60164,87199347.0,87152322.4277,0,2021-11-29
LINKUSDT,1638144000000,24.76,25.61,24.54,24.99,4733398.72,1638230399999,118292090.3941,194904,2430006.1,60749424.8356,0,2021-11-29
WAVESUSDT,1638144000000,20.43,21.57,20.08,21.35,343870.76,1638230399999,7141810.5985,24493,166381.18,3457829.3649,0,2021-11-29
BTTUSDT,1638144000000,0.003168,0.003233,0.003124,0.003209,13567156526.0,1638230399999,43113905.106922,84940,6879595431.0,21861005.884182,0,2021-11-29
ONGUSDT,1638144000000,1.1113,1.157,1.0972,1.1478,739703.0,1638230399999,831422.1761,4466,413955.0,465762.8512,0,2021-11-29
HOTUSDT,1638144000000,0.012361,0.01296,0.011962,0.012325,3631289014.0,1638230399999,44612053.55239,164239,1910649008.0,23479269.059108,0,2021-11-29
ZILUSDT,1638144000000,0.08383,0.0958,0.0837,0.09129,644023226.1,1638230399999,58615020.857932,180721,326357439.3,29685248.521071,0,2021-11-29
ZRXUSDT,1638144000000,1.1744,1.2142,1.1272,1.1999,3666970.0,1638230399999,4264853.4287,18146,1786202.0,2080556.7282,0,2021-11-29
