Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1634860800000,62193.15,63732.39,60000.0,60688.22,52119.35886,1634947199999,3229377744.311426,1555280,25440.69118,1576807744.195897,0,2021-10-22
ETHUSDT,1634860800000,4053.0,4167.41,3888.0,3972.2,463222.5428,1634947199999,1872218697.8510969,1133846,222124.1917,898314133.554093,0,2021-10-22
BNBUSDT,1634860800000,470.9,498.0,470.7,479.3,1118876.638,1634947199999,541705782.6395,722480,580705.769,281187181.8491,0,2021-10-22
NEOUSDT,1634860800000,45.03,46.18,43.54,44.4,375800.5,1634947199999,16907367.6482,45550,183151.82,8247922.2325,0,2021-10-22
LTCUSDT,1634860800000,196.8,201.5,187.9,191.0,731846.105,1634947199999,143275061.182,214426,332680.794,65185846.7451,0,2021-10-22
QTUMUSDT,1634860800000,13.175,13.397,12.562,12.827,2693491.6,1634947199999,35043509.2014,101759,1478419.0,19234773.1553,0,2021-10-22
ADAUSDT,1634860800000,2.136,2.21,2.125,2.156,130738721.4,1634947199999,283280913.8665,384968,63043485.5,136670885.999,0,2021-10-22
XRPUSDT,1634860800000,1.0885,1.1288,1.0739,1.0885,333619107.0,1634947199999,366473886.8915,508180,161468273.0,177413755.8383,0,2021-10-22
EOSUSDT,1634860800000,4.665,4.789,4.552,4.614,13932361.0,1634947199999,65217205.4679,135683,6766072.8,31689706.0016,0,2021-10-22
TUSDUSDT,1634860800000,0.9999,1.0002,0.9998,1.0001,13726875.0,1634947199999,13726727.4613,7988,10019814.0,10020041.5835,0,2021-10-22
IOTAUSDT,1634860800000,1.2829,1.3799,1.2784,1.3486,29488352.0,1634947199999,39552841.5108,132689,14191902.0,19039604.8479,0,2021-10-22
XLMUSDT,1634860800000,0.3731,0.3807,0.3655,0.3721,131280252.0,1634947199999,49167853.5366,118761,64602766.0,24197978.2821,0,2021-10-22
ONTUSDT,1634860800000,0.9867,1.0196,0.9576,0.98,28741027.0,1634947199999,28501876.6197,108929,14343293.0,14226355.3424,0,2021-10-22
TRXUSDT,1634860800000,0.09959,0.10235,0.09852,0.09982,2004283994.3,1634947199999,201174465.932469,199509,1018828741.2,102273673.482529,0,2021-10-22
ETCUSDT,1634860800000,55.36,57.0,53.56,54.55,1608125.29,1634947199999,89194781.3031,153299,824433.22,45724900.1375,0,2021-10-22
ICXUSDT,1634860800000,2.035,2.175,2.031,2.089,5647879.5,1634947199999,11901611.4198,39145,2777084.6,5860553.9598,0,2021-10-22
NULSUSDT,1634860800000,0.57,0.6274,0.57,0.5838,3927955.0,1634947199999,2330528.443,11615,1774152.0,1053643.0661,0,2021-10-22
VETUSDT,1634860800000,0.1296,0.137,0.12646,0.13015,1082557721.2,1634947199999,142434297.682333,351799,528366904.0,69535392.606721,0,2021-10-22
USDCUSDT,1634860800000,1.0001,1.0004,0.9999,1.0004,169272216.0,1634947199999,169289569.7071,40771,93128037.0,93142192.574,0,2021-10-22
LINKUSDT,1634860800000,28.27,30.04,28.02,28.67,7699280.53,1634947199999,223941941.7964,494582,3792028.59,110346857.297,0,2021-10-22
WAVESUSDT,1634860800000,27.9,30.73,27.29,27.95,445926.91,1634947199999,12641723.465,28638,231662.99,6582752.8611,0,2021-10-22
