Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1612742400000,38795.69,46794.45,37988.89,46374.87,138597.536914,1612828799999,5881536976.635699,3230961,72345.891568,3069313839.4411354,0,2021-02-08
ETHUSDT,1612742400000,1611.46,1775.57,1563.89,1750.15,1339777.09536,1612828799999,2255426926.0199776,1372788,677614.29512,1141288384.5474298,0,2021-02-08
BNBUSDT,1612742400000,68.355,79.8823,67.6152,79.8374,7860567.389,1612828799999,573806461.5287857,1279676,4120260.435,301029214.69672287,0,2021-02-08
NEOUSDT,1612742400000,24.512,27.777,23.965,27.38,2156817.585,1612828799999,55778287.955726,112079,1105898.12,28582633.424826,0,2021-02-08
LTCUSDT,1612742400000,150.76,169.38,147.76,167.28,1894490.90608,1612828799999,301611530.016982,517962,974208.68612,155207430.1331325,0,2021-02-08
QTUMUSDT,1612742400000,4.246,4.814,4.02,4.731,10154562.762,1612828799999,45910437.332422,117429,5025278.788,22701115.922209,0,2021-02-08
ADAUSDT,1612742400000,0.66109,0.7238,0.63191,0.67638,1008667679.66,1612828799999,687200350.054749,834316,489422287.86,333639810.011159,0,2021-02-08
XRPUSDT,1612742400000,0.41848,0.4692,0.4125,0.45099,1149266957.3,1612828799999,505332982.467878,674777,581901330.1,255900113.889425,0,2021-02-08
EOSUSDT,1612742400000,3.44,3.6,3.3503,3.5937,45616122.74,1612828799999,158145067.258663,284408,22283232.22,77296454.57422,0,2021-02-08
TUSDUSDT,1612742400000,0.9982,1.0038,0.994,0.9989,15950904.49,1612828799999,15929508.313031,22130,8956351.52,8945856.774942,0,2021-02-08
IOTAUSDT,1612742400000,0.5582,0.75,0.545,0.7234,77160155.66,1612828799999,49620509.012177,136971,40037072.03,25816835.531577,0,2021-02-08
XLMUSDT,1612742400000,0.38535,0.4035,0.37319,0.3966,515153861.5,1612828799999,200943385.771394,367407,259431364.0,101200605.745434,0,2021-02-08
ONTUSDT,1612742400000,0.6934,0.797,0.662,0.77,95322056.07,1612828799999,70618483.9025,179713,47543753.62,35224876.399734,0,2021-02-08
TRXUSDT,1612742400000,0.03597,0.04183,0.03526,0.04042,4084547193.1,1612828799999,157886067.766226,309649,2110128710.9,81576193.885898,0,2021-02-08
ETCUSDT,1612742400000,8.2831,8.7709,8.1145,8.6941,4164573.1,1612828799999,35209677.652374,95925,2103853.37,17794049.30105,0,2021-02-08
