Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1583452800000,9054.64,9170.0,8985.5,9131.88,43782.948044,1583539199999,397598476.42056286,493216,22296.560506,202484342.22117203,0,2020-03-06
ETHUSDT,1583452800000,228.38,245.16,227.33,244.88,628147.3257,1583539199999,148563741.8329924,234091,328731.56561,77799831.5992697,0,2020-03-06
BNBUSDT,1583452800000,20.7463,21.7628,20.6303,21.3389,3229858.82,1583539199999,68469458.722855,96692,1634561.69,34672446.696938,0,2020-03-06
NEOUSDT,1583452800000,12.055,12.385,11.927,12.377,374988.04,1583539199999,4556014.431154,11168,190242.757,2312892.392273,0,2020-03-06
LTCUSDT,1583452800000,62.06,63.84,61.18,63.22,469519.29565,1583539199999,29325440.175755,63265,238068.48417,14871245.3573154,0,2020-03-06
QTUMUSDT,1583452800000,2.194,2.316,2.178,2.314,1406462.609,1583539199999,3172963.801502,17355,699331.485,1577571.479062,0,2020-03-06
ADAUSDT,1583452800000,0.05096,0.05174,0.04982,0.05174,166677789.3,1583539199999,8490193.879613,24604,82778625.5,4218591.228528,0,2020-03-06
XRPUSDT,1583452800000,0.23907,0.24629,0.23804,0.24477,116563269.6,1583539199999,28216830.669972,71120,58834970.9,14242506.354155,0,2020-03-06
EOSUSDT,1583452800000,3.7625,3.86,3.71,3.8345,5886072.58,1583539199999,22249205.617727,60538,3038915.2,11491152.068591,0,2020-03-06
TUSDUSDT,1583452800000,0.9985,0.9997,0.9973,0.9975,5857178.79,1583539199999,5848897.89109,9941,2502166.99,2498974.666461,0,2020-03-06
IOTAUSDT,1583452800000,0.2274,0.2338,0.2242,0.2326,4698688.58,1583539199999,1080375.367005,5085,2605538.11,599447.14591,0,2020-03-06
XLMUSDT,1583452800000,0.05962,0.06138,0.05914,0.06137,71418252.3,1583539199999,4298734.244114,19349,37753884.5,2272717.690846,0,2020-03-06
ONTUSDT,1583452800000,0.7304,0.7433,0.7198,0.742,4237572.94,1583539199999,3106557.838394,14548,2108968.9,1546654.862835,0,2020-03-06
TRXUSDT,1583452800000,0.01789,0.01838,0.01785,0.01833,487472127.8,1583539199999,8849909.144781,31458,251630191.0,4571100.973386,0,2020-03-06
ETCUSDT,1583452800000,8.175,8.312,7.8712,8.2189,2123489.33,1583539199999,17285008.497542,50719,1082721.93,8816557.847705,0,2020-03-06
ICXUSDT,1583452800000,0.3954,0.396,0.366,0.3812,18811269.26,1583539199999,7114490.707467,31449,8772738.01,3319360.758135,0,2020-03-06
NULSUSDT,1583452800000,0.2697,0.2778,0.2628,0.2748,168992.01,1583539199999,45941.116973,528,71605.86,19403.223276,0,2020-03-06
VETUSDT,1583452800000,0.006126,0.006197,0.005976,0.00614,594934885.0,1583539199999,3631015.976569,18387,295421593.0,1802500.572544,0,2020-03-06
PAXUSDT,1583452800000,0.9987,0.9997,0.9974,0.9977,4299210.98,1583539199999,4292943.697609,7927,1969681.12,1966874.268204,0,2020-03-06
USDCUSDT,1583452800000,0.9984,0.9993,0.9958,0.9977,10270698.18,1583539199999,10253624.3549,21032,5504239.53,5495391.587332,0,2020-03-06
LINKUSDT,1583452800000,4.7144,4.78,4.5429,4.6814,7667605.13,1583539199999,35594630.161441,85892,3735769.57,17352959.699612,0,2020-03-06
WAVESUSDT,1583452800000,1.3394,1.4657,1.2995,1.375,3493571.85,1583539199999,4823806.490067,36792,1640997.89,2262149.602611,0,2020-03-06
BTTUSDT,1583452800000,0.0003781,0.0003904,0.0003763,0.0003903,5901732702.0,1583539199999,2253650.9311358,18638,3005842597.0,1147972.359223,0,2020-03-06
USDSUSDT,1583452800000,0.9899,0.993,0.9833,0.9879,27073.76,1583539199999,26709.906509,52,14673.22,14487.246221,0,2020-03-06
ONGUSDT,1583452800000,0.1345,0.1366,0.1286,0.1355,1888080.4,1583539199999,251261.511578,2373,1135398.96,151357.710854,0,2020-03-06
HOTUSDT,1583452800000,0.0006517,0.0006591,0.0006384,0.0006483,638541180.0,1583539199999,414176.4446013,1952,274051637.0,177716.6492395,0,2020-03-06
ZILUSDT,1583452800000,0.00624,0.00721,0.00619,0.00701,266599805.7,1583539199999,1786982.657611,10085,141022294.5,949312.345703,0,2020-03-06
ZRXUSDT,1583452800000,0.2757,0.285,0.2631,0.2838,1761903.84,1583539199999,481664.870368,3459,913169.94,250563.967109,0,2020-03-06
FETUSDT,1583452800000,0.03652,0.03782,0.036,0.03714,39134472.7,1583539199999,1444179.746706,5469,18634222.3,687399.549534,0,2020-03-06
BATUSDT,1583452800000,0.2344,0.248,0.2259,0.2424,14098587.37,1583539199999,3335906.276408,13597,7140392.23,1691942.270346,0,2020-03-06
XMRUSDT,1583452800000,68.46,69.78,67.56,69.13,55041.31234,1583539199999,3770718.4019242,17546,27384.27346,1877276.146785,0,2020-03-06
ZECUSDT,1583452800000,51.83,53.53,51.01,53.3,90785.01989,1583539199999,4735563.6678236,18094,47580.07393,2483997.8260575,0,2020-03-06
IOSTUSDT,1583452800000,0.005475,0.00571,0.005418,0.00571,350352470.0,1583539199999,1955288.844237,15597,176181891.0,983823.820428,0,2020-03-06
CELRUSDT,1583452800000,0.00365,0.00371,0.00355,0.0036,27704481.5,1583539199999,100118.373908,1029,11317464.8,41103.737528,0,2020-03-06
DASHUSDT,1583452800000,89.8,94.24,89.01,93.94,60705.2558,1583539199999,5575620.198772,34193,31931.35028,2933363.7957395,0,2020-03-06
NANOUSDT,1583452800000,0.8279,0.8409,0.81,0.8245,298992.88,1583539199999,246193.07589,2507,132460.35,109356.920386,0,2020-03-06
OMGUSDT,1583452800000,0.9272,0.9483,0.9203,0.9392,149764.54,1583539199999,139618.56966,1159,83288.71,77685.417149,0,2020-03-06
THETAUSDT,1583452800000,0.14113,0.14402,0.13093,0.13477,5509166.2,1583539199999,757645.569164,3816,2439322.1,336349.061705,0,2020-03-06
ENJUSDT,1583452800000,0.11015,0.1143,0.10556,0.11242,6636658.7,1583539199999,729111.512356,4453,3051718.6,335999.07902,0,2020-03-06
MITHUSDT,1583452800000,0.00703,0.00783,0.00678,0.00739,21192286.9,1583539199999,153073.395152,2214,10350579.3,74656.261021,0,2020-03-06
MATICUSDT,1583452800000,0.02636,0.02644,0.0243,0.02497,619002834.4,1583539199999,15758765.104669,36117,297900243.2,7586660.91244,0,2020-03-06
ATOMUSDT,1583452800000,3.759,3.882,3.698,3.854,1271218.153,1583539199999,4811420.110479,18054,655848.38,2483132.345568,0,2020-03-06
TFUELUSDT,1583452800000,0.003036,0.003093,0.002895,0.002987,22437929.0,1583539199999,66703.701782,714,9638089.0,28570.916981,0,2020-03-06
ONEUSDT,1583452800000,0.0051,0.00524,0.00504,0.00512,37672869.7,1583539199999,193754.188109,1981,17500506.9,90054.15201,0,2020-03-06
FTMUSDT,1583452800000,0.00773,0.00794,0.0072,0.00772,71280419.4,1583539199999,538123.82281,2785,33510441.3,253799.695925,0,2020-03-06
ALGOUSDT,1583452800000,0.3783,0.386,0.361,0.3732,10906585.47,1583539199999,4075982.537308,22374,4909152.46,1836455.662193,0,2020-03-06
GTOUSDT,1583452800000,0.00831,0.00985,0.00814,0.00924,15917098.9,1583539199999,143148.710301,1338,8192897.0,74217.105818,0,2020-03-06
ERDUSDT,1583452800000,0.0017363,0.0017845,0.0017,0.0017727,1542592895.0,1583539199999,2691887.4654235,6738,902806719.0,1575727.9823183,0,2020-03-06
DOGEUSDT,1583452800000,0.0024773,0.0024999,0.0024374,0.0024862,63303104.0,1583539199999,156581.8282267,1067,25596262.0,63345.7275331,0,2020-03-06
DUSKUSDT,1583452800000,0.0406,0.0419,0.04,0.041,3128110.41,1583539199999,127329.679008,753,1133521.17,46310.368999,0,2020-03-06
ANKRUSDT,1583452800000,0.00226,0.0024,0.002188,0.002285,112833500.0,1583539199999,258941.771766,1823,49025207.0,112358.41627,0,2020-03-06
WINUSDT,1583452800000,0.0001023,0.0001028,9.95e-05,0.0001004,8656843011.0,1583539199999,877550.4760631,12836,4384905826.0,444500.930997,0,2020-03-06
COSUSDT,1583452800000,0.00949,0.011,0.0091,0.01025,84049725.9,1583539199999,857983.146927,4849,32027877.7,327350.138178,0,2020-03-06
