Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1571011200000,8275.24,8388.85,8203.0,8348.2,29810.663253,1571097599999,247530733.18003485,345679,15273.003755,126831374.41473168,0,2019-10-14
ETHUSDT,1571011200000,180.98,187.54,180.43,186.72,279732.84612,1571097599999,51494870.2773636,123915,145915.38133,26856962.9179609,0,2019-10-14
BNBUSDT,1571011200000,18.256,18.6275,17.8511,18.4376,1643019.36,1571097599999,29971983.593159,57958,849934.23,15502750.140208,0,2019-10-14
NEOUSDT,1571011200000,7.307,7.53,7.272,7.529,123607.494,1571097599999,910498.159052,2809,61591.049,454742.714982,0,2019-10-14
LTCUSDT,1571011200000,56.44,57.1,55.94,56.83,133434.14038,1571097599999,7558734.9042193,32825,65587.85108,3716264.409801,0,2019-10-14
QTUMUSDT,1571011200000,1.792,1.828,1.77,1.826,264198.278,1571097599999,475754.834339,3424,143464.775,258602.366843,0,2019-10-14
ADAUSDT,1571011200000,0.04127,0.04205,0.04069,0.04173,125628693.8,1571097599999,5207934.258592,22699,63914978.0,2650369.283694,0,2019-10-14
XRPUSDT,1571011200000,0.27729,0.29779,0.27641,0.29727,151725088.0,1571097599999,43914160.127687,102500,79158578.4,22920036.941972,0,2019-10-14
EOSUSDT,1571011200000,3.1017,3.2,3.0903,3.1634,5222661.53,1571097599999,16415416.229932,38416,2572977.4,8088295.541768,0,2019-10-14
TUSDUSDT,1571011200000,0.9988,0.9999,0.9979,0.9993,3354260.58,1571097599999,3350106.639469,6049,1914202.29,1912102.511348,0,2019-10-14
IOTAUSDT,1571011200000,0.2775,0.2849,0.2769,0.2844,1167403.55,1571097599999,328176.922929,2407,557247.79,156805.557744,0,2019-10-14
XLMUSDT,1571011200000,0.06138,0.06616,0.06108,0.06613,58907477.8,1571097599999,3745453.964747,23380,28963507.3,1842104.172212,0,2019-10-14
ONTUSDT,1571011200000,0.6365,0.6459,0.6251,0.6407,4329654.13,1571097599999,2749886.491928,13648,2058664.27,1307911.20999,0,2019-10-14
TRXUSDT,1571011200000,0.01605,0.01671,0.01597,0.01667,728141851.4,1571097599999,12013421.596005,34044,375014820.7,6188769.242519,0,2019-10-14
ETCUSDT,1571011200000,4.7404,4.8563,4.7211,4.7892,339846.39,1571097599999,1625841.62258,11310,180291.39,862664.646762,0,2019-10-14
ICXUSDT,1571011200000,0.1655,0.1686,0.1579,0.1661,3496263.77,1571097599999,576570.115799,3232,1819737.3,300073.695143,0,2019-10-14
NULSUSDT,1571011200000,0.3505,0.3539,0.3442,0.3481,118228.61,1571097599999,41158.554963,651,69729.07,24273.774949,0,2019-10-14
VETUSDT,1571011200000,0.003583,0.003633,0.00351,0.003632,91923388.0,1571097599999,328564.569595,2236,38479335.0,137691.231048,0,2019-10-14
PAXUSDT,1571011200000,0.9992,1.0,0.9985,0.9994,3125080.33,1571097599999,3122869.291078,6053,1310405.4,1309648.859798,0,2019-10-14
BCHABCUSDT,1571011200000,222.98,230.38,222.58,228.01,33349.17322,1571097599999,7552524.5509144,26235,16815.70341,3809842.4863685,0,2019-10-14
USDCUSDT,1571011200000,0.9994,0.9999,0.9985,0.9995,4757813.74,1571097599999,4753850.928435,11792,2100324.17,2099102.145316,0,2019-10-14
LINKUSDT,1571011200000,2.485,2.6741,2.4527,2.5324,5833573.38,1571097599999,14946710.649806,29915,2891037.3,7410103.91888,0,2019-10-14
WAVESUSDT,1571011200000,0.8376,0.8834,0.8322,0.872,460595.82,1571097599999,395485.246234,2568,257149.73,220932.708024,0,2019-10-14
BTTUSDT,1571011200000,0.0004369,0.0004432,0.0004335,0.0004402,6188524587.0,1571097599999,2716013.1430891,6860,2948812348.0,1294407.9517846,0,2019-10-14
USDSUSDT,1571011200000,0.9971,0.9995,0.996,0.9983,50252.89,1571097599999,50151.443209,210,27449.08,27421.646839,0,2019-10-14
ONGUSDT,1571011200000,0.1473,0.1503,0.145,0.1475,347591.25,1571097599999,51245.151962,807,173270.52,25604.688765,0,2019-10-14
HOTUSDT,1571011200000,0.0007999,0.000818,0.0007861,0.0008041,352269036.0,1571097599999,282080.7073316,1886,159348447.0,127792.3604864,0,2019-10-14
ZILUSDT,1571011200000,0.00568,0.00579,0.00562,0.00573,30679018.1,1571097599999,174907.053325,1269,11133273.5,63494.549659,0,2019-10-14
ZRXUSDT,1571011200000,0.2976,0.3417,0.2859,0.3323,11845597.55,1571097599999,3717830.059475,18445,6257130.79,1963423.232652,0,2019-10-14
FETUSDT,1571011200000,0.0428,0.0533,0.0425,0.0459,76064615.17,1571097599999,3494001.832348,22307,37662723.94,1734198.81132,0,2019-10-14
BATUSDT,1571011200000,0.2029,0.2161,0.2007,0.2148,6614248.78,1571097599999,1386133.836971,6392,3316398.69,695305.226381,0,2019-10-14
XMRUSDT,1571011200000,53.26,53.66,52.36,53.06,17580.43293,1571097599999,932544.0590984,5585,9848.687,522910.6642631,0,2019-10-14
ZECUSDT,1571011200000,36.94,37.35,36.44,37.04,19095.20262,1571097599999,704358.627471,4048,10482.08456,386775.0741315,0,2019-10-14
IOSTUSDT,1571011200000,0.004893,0.004954,0.004848,0.004929,101740935.0,1571097599999,498108.393982,3030,50418208.0,246786.579714,0,2019-10-14
CELRUSDT,1571011200000,0.00505,0.00548,0.00504,0.00519,96484667.5,1571097599999,505016.587497,4726,47269580.8,247218.998373,0,2019-10-14
DASHUSDT,1571011200000,70.34,71.61,70.0,71.15,6828.36125,1571097599999,483450.7136313,3123,3007.57075,213080.5100159,0,2019-10-14
NANOUSDT,1571011200000,0.7759,0.793,0.7712,0.787,76518.75,1571097599999,60035.677594,520,39345.46,30877.3762,0,2019-10-14
OMGUSDT,1571011200000,0.8248,0.8322,0.8156,0.8259,138611.54,1571097599999,113911.255388,776,60052.1,49387.321484,0,2019-10-14
THETAUSDT,1571011200000,0.08568,0.08729,0.0846,0.08613,701433.2,1571097599999,60220.410408,529,427711.6,36772.132578,0,2019-10-14
ENJUSDT,1571011200000,0.0629,0.0645,0.06209,0.06338,1417857.8,1571097599999,90130.543714,827,704302.2,44838.265974,0,2019-10-14
MITHUSDT,1571011200000,0.01305,0.01343,0.01286,0.01318,1522909.1,1571097599999,19931.121244,282,779238.2,10251.112889,0,2019-10-14
MATICUSDT,1571011200000,0.01493,0.01672,0.01485,0.01522,475384929.1,1571097599999,7357629.374229,18192,221328568.5,3423167.355556,0,2019-10-14
ATOMUSDT,1571011200000,2.87,3.121,2.867,3.091,991827.881,1571097599999,2976609.601578,9099,506165.559,1519180.592618,0,2019-10-14
TFUELUSDT,1571011200000,0.00347,0.0036,0.00345,0.00355,19069645.1,1571097599999,67074.961871,760,6176899.3,21799.184284,0,2019-10-14
ONEUSDT,1571011200000,0.00608,0.00648,0.00606,0.00616,54557677.3,1571097599999,342531.950021,2936,27724429.8,174154.075229,0,2019-10-14
FTMUSDT,1571011200000,0.01216,0.01288,0.01215,0.01269,6505757.0,1571097599999,81803.003182,768,2632828.8,33174.797189,0,2019-10-14
ALGOUSDT,1571011200000,0.251,0.268,0.247,0.267,4038160.907,1571097599999,1046701.049301,6157,2189886.085,567967.933779,0,2019-10-14
GTOUSDT,1571011200000,0.01321,0.01322,0.01281,0.01291,2572240.1,1571097599999,33375.255695,320,817417.1,10638.699858,0,2019-10-14
ERDUSDT,1571011200000,0.0016063,0.0016549,0.00154,0.0015999,210089016.0,1571097599999,336407.2142025,2261,100442683.0,160547.4721227,0,2019-10-14
DOGEUSDT,1571011200000,0.0024312,0.00275,0.0024067,0.0025415,1281613616.0,1571097599999,3277165.7663431,7451,455085703.0,1161638.1694823,0,2019-10-14
DUSKUSDT,1571011200000,0.0704,0.0771,0.0693,0.0763,4981938.7,1571097599999,362003.527449,2235,2405865.89,175759.87319,0,2019-10-14
ANKRUSDT,1571011200000,0.002378,0.002398,0.00229,0.002351,15677007.0,1571097599999,36757.80121,910,7390313.0,17354.377128,0,2019-10-14
WINUSDT,1571011200000,0.0001507,0.0001699,0.0001489,0.000163,7975580137.0,1571097599999,1258495.2710409,10027,5869315309.0,924208.1410432,0,2019-10-14
COSUSDT,1571011200000,0.01702,0.01799,0.01692,0.01726,3799382.8,1571097599999,65892.814906,1146,1568918.3,27405.027172,0,2019-10-14
NPXSUSDT,1571011200000,0.0002087,0.0002119,0.0002025,0.0002072,1227544724.0,1571097599999,252774.6956575,1594,667452058.0,137554.2237169,0,2019-10-14
COCOSUSDT,1571011200000,0.000899,0.000926,0.00088,0.000903,286113344.0,1571097599999,259004.305314,3171,242127594.0,219029.365901,0,2019-10-14
MTLUSDT,1571011200000,0.3418,0.3574,0.3353,0.3507,611715.57,1571097599999,212914.364836,1201,379884.5,131864.096508,0,2019-10-14
TOMOUSDT,1571011200000,0.3332,0.345,0.3301,0.3446,77967.69,1571097599999,26288.592321,394,30469.52,10297.711065,0,2019-10-14
PERLUSDT,1571011200000,0.035,0.0378,0.0345,0.0369,11303788.6,1571097599999,407917.732458,3568,4371230.45,157784.954485,0,2019-10-14
DENTUSDT,1571011200000,0.0002495,0.0002599,0.0002467,0.0002543,247966374.0,1571097599999,63092.5223447,848,164291217.0,41872.347821,0,2019-10-14
MFTUSDT,1571011200000,0.000961,0.001004,0.000944,0.000972,67956884.0,1571097599999,66570.444459,662,33544976.0,33052.913676,0,2019-10-14
KEYUSDT,1571011200000,0.00145,0.001534,0.001443,0.001509,10333613.0,1571097599999,15373.099199,319,4305128.0,6441.063512,0,2019-10-14
