Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1544400000000,3548.49,3610.0,3370.11,3432.88,40989.244553,1544486399999,142507933.07357892,192599,20615.038255,71728122.27762426,0,2018-12-10
ETHUSDT,1544400000000,93.26,95.21,88.11,89.91,408573.02929,1544486399999,37180525.4573109,119278,203916.35229,18552000.1234142,0,2018-12-10
BNBUSDT,1544400000000,4.7693,4.9398,4.4698,4.6276,928495.85,1544486399999,4361795.739574,18346,442292.84,2077544.927253,0,2018-12-10
NEOUSDT,1544400000000,6.301,6.379,5.876,6.034,523444.82,1544486399999,3204669.398144,12806,251227.442,1537786.793035,0,2018-12-10
LTCUSDT,1544400000000,25.37,25.82,23.67,24.14,159523.3339,1544486399999,3913245.9562269,22641,73029.39203,1794384.5798292,0,2018-12-10
QTUMUSDT,1544400000000,1.636,1.692,1.524,1.568,206250.443,1544486399999,326895.489671,2729,97463.833,155045.773048,0,2018-12-10
ADAUSDT,1544400000000,0.03106,0.03199,0.02914,0.02977,122187850.1,1544486399999,3700523.575542,16493,62856549.2,1903771.398077,0,2018-12-10
XRPUSDT,1544400000000,0.30944,0.31377,0.29424,0.29956,59077810.9,1544486399999,17855538.982623,42343,28352209.4,8573393.064362,0,2018-12-10
EOSUSDT,1544400000000,1.9869,2.058,1.86,1.9049,14127134.18,1544486399999,27577819.236989,70798,7188483.82,14034708.57537,0,2018-12-10
TUSDUSDT,1544400000000,1.0041,1.0093,1.0022,1.0069,5151719.69,1544486399999,5182127.511042,10102,3101510.78,3121180.900728,0,2018-12-10
IOTAUSDT,1544400000000,0.2322,0.2362,0.2216,0.227,2640627.61,1544486399999,602395.536731,4410,1315271.64,300466.412033,0,2018-12-10
XLMUSDT,1544400000000,0.12108,0.12412,0.113,0.11546,33663681.9,1544486399999,3953151.560602,18474,17112017.2,2009245.029597,0,2018-12-10
ONTUSDT,1544400000000,0.564,0.58,0.522,0.534,2543490.31,1544486399999,1382629.094115,8197,1309590.119,712729.477498,0,2018-12-10
TRXUSDT,1544400000000,0.01341,0.01369,0.0128,0.01311,478094148.5,1544486399999,6292748.973719,30365,279447201.6,3681132.961301,0,2018-12-10
ETCUSDT,1544400000000,3.9036,4.103,3.6964,3.8312,946066.14,1544486399999,3644718.506367,13488,482856.58,1859994.795622,0,2018-12-10
ICXUSDT,1544400000000,0.2181,0.2215,0.2001,0.2058,5407810.56,1544486399999,1133143.410947,6256,2717931.37,571228.945708,0,2018-12-10
NULSUSDT,1544400000000,0.4117,0.419,0.3861,0.3909,239120.48,1544486399999,95851.96178,2206,113130.82,45376.024107,0,2018-12-10
VETUSDT,1544400000000,0.004,0.00407,0.00368,0.00377,303713841.1,1544486399999,1159359.841404,5893,118897081.4,455120.848246,0,2018-12-10
PAXUSDT,1544400000000,1.0023,1.003,0.9995,1.0014,6053627.99,1544486399999,6059977.031088,12518,2745226.96,2749343.609364,0,2018-12-10
BCHABCUSDT,1544400000000,106.51,108.72,99.63,102.17,46637.08112,1544486399999,4807667.8310409,14136,22283.14569,2292991.4190048,0,2018-12-10
BCHSVUSDT,1544400000000,95.82,100.7,92.76,93.82,79281.73816,1544486399999,7664413.6488614,22571,37692.18143,3651865.767102,0,2018-12-10
