Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1645833600000,39219.16,40348.45,38573.18,39116.72,29361.2568,1645919999999,1152621719.69438,924257,14658.93596,575852237.9808168,0,2022-02-26
ETHUSDT,1645833600000,2768.05,2878.0,2727.5,2779.47,418485.2529,1645919999999,1169315477.8095,781683,216251.6942,604354686.841964,0,2022-02-26
BNBUSDT,1645833600000,375.0,386.1,370.5,373.7,548687.941,1645919999999,206711446.3645,304302,270133.865,101772066.8921,0,2022-02-26
NEOUSDT,1645833600000,21.52,22.17,20.6,20.98,553435.85,1645919999999,11723236.8332,51047,286822.85,6075969.1124,0,2022-02-26
LTCUSDT,1645833600000,109.2,115.0,106.6,108.2,456598.44,1645919999999,50384457.7545,87279,231371.339,25528995.5632,0,2022-02-26
QTUMUSDT,1645833600000,6.145,6.365,6.053,6.144,879800.8,1645919999999,5444330.4808,29027,443782.3,2744157.2152,0,2022-02-26
ADAUSDT,1645833600000,0.898,0.93,0.881,0.887,142052119.7,1645919999999,128478270.2374,180449,70364631.8,63669368.8107,0,2022-02-26
XRPUSDT,1645833600000,0.7698,0.7955,0.7403,0.7508,520451349.0,1645919999999,398290215.7972,518766,263972487.0,202016049.1408,0,2022-02-26
EOSUSDT,1645833600000,2.148,2.3,2.134,2.163,11571747.2,1645919999999,25219090.5423,63665,5655858.4,12327235.1341,0,2022-02-26
TUSDUSDT,1645833600000,0.9996,0.9996,0.9995,0.9995,7509122.0,1645919999999,7505700.1363,9030,3326973.0,3325642.2108,0,2022-02-26
IOTAUSDT,1645833600000,0.7387,0.7654,0.7316,0.7459,7329400.0,1645919999999,5477879.2197,28723,3753212.0,2805733.875,0,2022-02-26
XLMUSDT,1645833600000,0.1909,0.2036,0.1895,0.1928,85657670.0,1645919999999,16663087.4544,49596,41323023.0,8041392.948,0,2022-02-26
ONTUSDT,1645833600000,0.5077,0.5233,0.5004,0.5115,7894084.0,1645919999999,4034462.8484,24612,4029833.0,2058997.7973,0,2022-02-26
TRXUSDT,1645833600000,0.05944,0.06161,0.05872,0.05961,1928230861.4,1645919999999,115626017.962871,213048,986219606.3,59135537.731665,0,2022-02-26
ETCUSDT,1645833600000,27.99,29.75,27.86,28.89,1438915.18,1645919999999,41727213.4502,93131,683659.6,19824565.4777,0,2022-02-26
ICXUSDT,1645833600000,0.666,0.703,0.664,0.687,4729499.4,1645919999999,3236551.6401,22721,2264490.6,1550701.0009,0,2022-02-26
NULSUSDT,1645833600000,0.3934,0.4052,0.3832,0.386,2510624.0,1645919999999,984974.559,7821,1181759.0,463829.1612,0,2022-02-26
VETUSDT,1645833600000,0.04754,0.04938,0.04717,0.04827,718710668.1,1645919999999,34716736.509346,112860,356506028.7,17221439.044677,0,2022-02-26
USDCUSDT,1645833600000,0.9996,0.9997,0.9995,0.9995,77646138.0,1645919999999,77613281.8805,45185,33140031.0,33127753.6215,0,2022-02-26
LINKUSDT,1645833600000,14.36,15.05,14.09,14.72,5169319.32,1645919999999,75218312.1233,129330,2611084.79,37997815.1006,0,2022-02-26
WAVESUSDT,1645833600000,10.56,12.83,10.4,12.27,4165167.94,1645919999999,48347783.8247,134960,2255263.25,26184266.9419,0,2022-02-26
ONGUSDT,1645833600000,0.7744,0.79,0.7526,0.777,1430548.0,1645919999999,1096627.655,6024,721416.0,553577.7368,0,2022-02-26
HOTUSDT,1645833600000,0.004343,0.004491,0.004228,0.004263,1611989985.0,1645919999999,6997519.85533,36110,796519901.0,3457624.331213,0,2022-02-26
ZILUSDT,1645833600000,0.0409,0.04248,0.04047,0.041,108815624.2,1645919999999,4488282.252116,22099,56075831.4,2312147.55899,0,2022-02-26
ZRXUSDT,1645833600000,0.5394,0.5592,0.5365,0.5446,4024259.0,1645919999999,2196990.5408,13223,2090756.0,1141883.7639,0,2022-02-26
FETUSDT,1645833600000,0.2783,0.2911,0.2724,0.2756,16791322.0,1645919999999,4708676.2975,16472,9764682.0,2741109.7125,0,2022-02-26
BATUSDT,1645833600000,0.7028,0.7284,0.6919,0.7027,10255101.0,1645919999999,7255733.4713,33308,5103323.0,3610218.1452,0,2022-02-26
XMRUSDT,1645833600000,153.9,159.9,151.7,157.8,62181.085,1645919999999,9681033.4159,33438,29733.994,4638627.6244,0,2022-02-26
