Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1607817600000,18808.69,19411.0,18711.12,19174.99,56560.821744,1607903999999,1083520569.0948539,938022,29593.4651,566907850.6233119,0,2020-12-13
ETHUSDT,1607817600000,568.09,595.0,563.22,590.7,657794.46158,1607903999999,383072560.34673,359525,326199.32502,189873757.1635203,0,2020-12-13
BNBUSDT,1607817600000,28.1603,29.2628,28.0,29.1571,1639495.816,1607903999999,47146012.390196,137327,652113.422,18732608.1141783,0,2020-12-13
NEOUSDT,1607817600000,16.474,17.733,16.38,17.261,594834.862,1607903999999,10263114.044134,31053,292594.453,5048679.059953,0,2020-12-13
LTCUSDT,1607817600000,76.64,84.38,75.52,82.28,1278882.98328,1607903999999,102688853.3434067,188999,650006.13424,52202255.0414696,0,2020-12-13
QTUMUSDT,1607817600000,2.467,2.612,2.454,2.557,1033525.597,1607903999999,2628180.227999,10025,502499.934,1278224.638615,0,2020-12-13
ADAUSDT,1607817600000,0.14439,0.15669,0.1429,0.15406,327839004.5,1607903999999,49816857.994816,123350,166254562.8,25253982.922881,0,2020-12-13
XRPUSDT,1607817600000,0.50658,0.5278,0.4855,0.51365,602985171.9,1607903999999,307920815.128821,400328,293052971.1,149731183.543698,0,2020-12-13
EOSUSDT,1607817600000,2.7668,2.8999,2.7519,2.8507,10072162.97,1607903999999,28536858.117984,63050,5162691.06,14625844.429903,0,2020-12-13
TUSDUSDT,1607817600000,0.9996,1.0008,0.999,1.0004,3329605.98,1607903999999,3329437.526078,5189,1706094.4,1706106.0151,0,2020-12-13
IOTAUSDT,1607817600000,0.2909,0.3055,0.2863,0.3014,9270599.12,1607903999999,2774464.526873,11622,4470374.64,1338318.626143,0,2020-12-13
XLMUSDT,1607817600000,0.15878,0.18,0.15549,0.1761,395883889.7,1607903999999,67653166.516774,147652,201407933.2,34443237.235972,0,2020-12-13
ONTUSDT,1607817600000,0.5007,0.5325,0.4978,0.5182,8210691.28,1607903999999,4233767.861251,15408,4034217.82,2077240.019382,0,2020-12-13
TRXUSDT,1607817600000,0.02856,0.02967,0.02845,0.02921,632948071.5,1607903999999,18441167.047029,42563,319949707.8,9323762.855038,0,2020-12-13
ETCUSDT,1607817600000,5.9714,6.27,5.9098,6.1209,1686950.29,1607903999999,10300507.343598,37923,867491.65,5299233.225084,0,2020-12-13
ICXUSDT,1607817600000,0.3847,0.3937,0.3801,0.3871,2846606.18,1607903999999,1102258.301919,9585,1212956.96,469688.673,0,2020-12-13
NULSUSDT,1607817600000,0.2594,0.2698,0.2544,0.2591,814553.41,1607903999999,212218.443136,2302,387344.34,101056.722537,0,2020-12-13
VETUSDT,1607817600000,0.016501,0.017,0.016222,0.01647,783131636.0,1607903999999,13036088.20086,45741,369461978.0,6152823.240046,0,2020-12-13
PAXUSDT,1607817600000,0.9996,1.0013,0.9993,1.0003,5888764.45,1607903999999,5888257.769158,4569,3135709.0,3135614.287809,0,2020-12-13
USDCUSDT,1607817600000,0.9997,1.0006,0.9994,1.0004,35069614.37,1607903999999,35065729.004892,19243,17346777.82,17345692.940258,0,2020-12-13
LINKUSDT,1607817600000,12.228,13.2697,12.021,12.9392,6036848.97,1607903999999,76518629.712782,135421,3039910.07,38534711.199276,0,2020-12-13
WAVESUSDT,1607817600000,8.4712,8.9499,8.2525,8.6419,1427114.28,1607903999999,12340672.1007,37990,702441.68,6079916.762485,0,2020-12-13
BTTUSDT,1607817600000,0.000316,0.0003247,0.0003158,0.00032,8552525557.0,1607903999999,2736214.9510524,9564,4199270164.0,1343360.5298086,0,2020-12-13
ONGUSDT,1607817600000,0.1955,0.2307,0.1912,0.2093,9059680.79,1607903999999,1943893.448958,19755,4139274.86,886846.38391,0,2020-12-13
HOTUSDT,1607817600000,0.0005398,0.000568,0.0005305,0.000548,1006463107.0,1607903999999,553309.479924,5334,449758072.0,247315.8162012,0,2020-12-13
ZILUSDT,1607817600000,0.03268,0.034,0.03225,0.03278,224837567.1,1607903999999,7449258.222221,24670,109637305.2,3633787.473787,0,2020-12-13
ZRXUSDT,1607817600000,0.3918,0.4049,0.3857,0.3961,4288073.23,1607903999999,1691886.727318,8974,2165471.34,855049.071347,0,2020-12-13
FETUSDT,1607817600000,0.0506,0.05299,0.04996,0.05199,18505544.4,1607903999999,950800.303984,6303,10776610.1,553776.316595,0,2020-12-13
BATUSDT,1607817600000,0.2109,0.2192,0.2069,0.2131,11925047.23,1607903999999,2538521.747163,9990,6174873.77,1313341.963052,0,2020-12-13
XMRUSDT,1607817600000,146.75,152.4,143.81,152.12,107916.2472,1607903999999,15945871.697658,43240,60416.45466,8931816.1428377,0,2020-12-13
