Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1651190400000,39742.06,39925.25,38175.0,38596.11,51453.65715,1651276799999,2006135662.8559992,1101140,24773.60543,966125835.4961329,0,2022-04-29
ETHUSDT,1651190400000,2936.92,2946.46,2776.63,2817.13,525978.147,1651276799999,1503869186.333024,678273,255390.6462,730762583.362024,0,2022-04-29
BNBUSDT,1651190400000,407.2,410.7,389.7,393.0,694888.526,1651276799999,277495560.7687,343294,343813.041,137322409.224,0,2022-04-29
NEOUSDT,1651190400000,18.83,19.05,17.64,17.94,339274.23,1651276799999,6209465.2022,24348,172251.92,3155191.5483,0,2022-04-29
LTCUSDT,1651190400000,103.3,104.5,98.4,100.4,394065.385,1651276799999,39856752.5465,68460,186717.573,18900507.8554,0,2022-04-29
QTUMUSDT,1651190400000,6.089,6.158,5.703,5.825,556688.2,1651276799999,3305031.5445,21662,282785.8,1677367.5158,0,2022-04-29
ADAUSDT,1651190400000,0.8432,0.8495,0.7891,0.8048,139320128.3,1651276799999,113905864.56138,193102,66368800.5,54269104.62286,0,2022-04-29
XRPUSDT,1651190400000,0.6428,0.6464,0.5992,0.6116,322263629.0,1651276799999,200206773.4092,234208,155967290.0,96871644.8979,0,2022-04-29
EOSUSDT,1651190400000,2.315,2.379,2.222,2.274,22143241.5,1651276799999,51092878.8482,105975,11183248.5,25809442.4473,0,2022-04-29
TUSDUSDT,1651190400000,1.0,1.0002,0.9999,1.0001,31788573.0,1651276799999,31790464.8508,42306,16702449.0,16703536.455,0,2022-04-29
IOTAUSDT,1651190400000,0.6163,0.618,0.5633,0.5736,13315358.27,1651276799999,7873909.028856,44331,6589633.0,3897496.751808,0,2022-04-29
XLMUSDT,1651190400000,0.1859,0.1881,0.176,0.1778,55243762.0,1651276799999,10068166.9771,36458,26022326.0,4746516.7905,0,2022-04-29
ONTUSDT,1651190400000,0.5087,0.5441,0.4794,0.4903,21153535.0,1651276799999,10830142.2322,57180,11055517.0,5665044.5822,0,2022-04-29
TRXUSDT,1651190400000,0.06372,0.07003,0.06272,0.06368,2815178038.8,1651276799999,186467340.889753,378596,1438095373.6,95250246.234602,0,2022-04-29
ETCUSDT,1651190400000,31.12,31.44,28.63,29.19,938736.19,1651276799999,28120179.5393,69493,459409.2,13760157.7673,0,2022-04-29
ICXUSDT,1651190400000,0.723,0.726,0.668,0.68,4809889.4,1651276799999,3345855.533,19910,2225638.2,1543273.047,0,2022-04-29
NULSUSDT,1651190400000,0.4504,0.4712,0.4012,0.4033,9860771.0,1651276799999,4286975.1613,23693,4658046.0,2032018.8248,0,2022-04-29
VETUSDT,1651190400000,0.05157,0.05199,0.04735,0.04851,657536450.6,1651276799999,32664910.296063,101323,324923465.9,16147460.14889,0,2022-04-29
USDCUSDT,1651190400000,1.0,1.0002,0.9999,1.0001,193784168.0,1651276799999,193789776.9174,103616,99403114.0,99407560.4835,0,2022-04-29
LINKUSDT,1651190400000,12.66,12.73,11.83,11.97,3050465.77,1651276799999,37407510.2406,67732,1501808.9,18419994.8844,0,2022-04-29
WAVESUSDT,1651190400000,15.43,15.58,13.91,14.16,2451379.17,1651276799999,36258572.4039,91161,1088130.36,16081660.7997,0,2022-04-29
ONGUSDT,1651190400000,0.6918,0.71,0.6579,0.6698,738718.0,1651276799999,502527.0257,3756,362160.0,246315.8971,0,2022-04-29
HOTUSDT,1651190400000,0.004363,0.004389,0.004041,0.004144,2501682827.0,1651276799999,10581659.742851,43082,1251375998.0,5289310.292458,0,2022-04-29
ZILUSDT,1651190400000,0.0911,0.09286,0.08179,0.08367,654576701.6,1651276799999,56448848.507193,172041,320640241.3,27639555.258192,0,2022-04-29
ZRXUSDT,1651190400000,0.8148,0.824,0.737,0.7436,15618846.0,1651276799999,12263171.5459,46954,7079100.0,5565978.9106,0,2022-04-29
FETUSDT,1651190400000,0.3087,0.3092,0.2773,0.2848,7623828.0,1651276799999,2233514.0357,10487,3367642.0,984668.176,0,2022-04-29
BATUSDT,1651190400000,0.659,0.6621,0.6133,0.6296,8747892.0,1651276799999,5579771.5581,32812,4182013.0,2666341.0475,0,2022-04-29
XMRUSDT,1651190400000,227.4,236.2,216.7,220.5,127117.222,1651276799999,28971939.1883,81085,62349.115,14218366.3009,0,2022-04-29
ZECUSDT,1651190400000,146.9,147.8,125.7,128.3,191736.405,1651276799999,26079534.512,71588,85875.955,11661037.3564,0,2022-04-29
IOSTUSDT,1651190400000,0.0274,0.0275,0.02489,0.02533,463977050.0,1651276799999,12094662.72505,40024,210283399.0,5480212.06216,0,2022-04-29
CELRUSDT,1651190400000,0.04209,0.04238,0.03741,0.03849,284015479.6,1651276799999,11330938.403589,52393,134585378.3,5371874.61534,0,2022-04-29
DASHUSDT,1651190400000,96.4,100.0,90.5,92.0,102657.006,1651276799999,9764607.494,30763,53349.751,5074721.9948,0,2022-04-29
OMGUSDT,1651190400000,4.16,4.187,3.826,3.967,1248411.8,1651276799999,4990861.7018,36904,602794.5,2407797.5414,0,2022-04-29
THETAUSDT,1651190400000,2.769,2.792,2.472,2.559,9063105.6,1651276799999,23790435.7062,76197,4374213.7,11471315.9463,0,2022-04-29
ENJUSDT,1651190400000,1.298,1.302,1.177,1.209,8253357.0,1651276799999,10214727.6587,33045,3854830.3,4763642.7976,0,2022-04-29
MITHUSDT,1651190400000,0.03568,0.036,0.03196,0.03222,53887746.3,1651276799999,1824826.694483,9411,25289794.0,858812.994886,0,2022-04-29
