Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1619740800000,53555.0,57963.0,53013.01,57694.27,68578.910045,1619827199999,3808187372.7393794,2267648,35634.129087,1978866536.224178,0,2021-04-30
ETHUSDT,1619740800000,2757.04,2798.3,2723.09,2772.42,695339.20482,1619827199999,1917297701.0995224,1382521,348038.76271,959914846.7376653,0,2021-04-30
BNBUSDT,1619740800000,599.66,628.0,585.72,622.65,3430512.4025,1619827199999,2095245536.8241105,2128827,1754421.4092,1071764087.9153816,0,2021-04-30
NEOUSDT,1619740800000,89.448,99.73,87.921,96.965,1349684.32,1619827199999,127401118.206461,205829,691428.338,65289382.098657,0,2021-04-30
LTCUSDT,1619740800000,255.31,273.58,252.61,271.13,1037748.69625,1619827199999,274406726.4302906,378415,525194.07625,138845734.6711337,0,2021-04-30
QTUMUSDT,1619740800000,14.229,15.175,13.893,15.021,2904718.215,1619827199999,42444840.152084,67305,1497083.671,21882351.813714,0,2021-04-30
ADAUSDT,1619740800000,1.3066,1.3709,1.2855,1.3532,308696257.77,1619827199999,413990419.810156,605811,155861667.06,209061062.555547,0,2021-04-30
XRPUSDT,1619740800000,1.3978,1.6397,1.3745,1.5988,1429394131.02,1619827199999,2214906822.015991,1930398,736674454.54,1140968337.352495,0,2021-04-30
EOSUSDT,1619740800000,5.895,6.4575,5.782,6.4491,31935292.55,1619827199999,198050522.772562,364500,16136535.37,100048494.054244,0,2021-04-30
TUSDUSDT,1619740800000,0.9994,0.9998,0.99,0.9991,13628245.31,1619827199999,13613817.011795,12628,6515862.19,6509939.850669,0,2021-04-30
IOTAUSDT,1619740800000,2.1037,2.17,2.047,2.1512,26420767.16,1619827199999,55677195.431249,115513,13221368.12,27876330.353608,0,2021-04-30
XLMUSDT,1619740800000,0.49151,0.54083,0.48477,0.52966,295427059.1,1619827199999,153663802.793092,314390,150687804.7,78380013.346007,0,2021-04-30
