Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1574035200000,8502.87,8503.52,8060.0,8187.17,43017.69094,1574121599999,358706174.8252184,366263,20525.116924,171255974.96099597,0,2019-11-18
ETHUSDT,1574035200000,183.82,184.06,175.01,178.2,293551.23632,1574121599999,52985734.2807839,131823,134230.72271,24254035.0782702,0,2019-11-18
BNBUSDT,1574035200000,20.1889,20.1916,18.6,19.0817,1370495.1,1574121599999,26766274.711754,63868,706953.51,13827643.371508,0,2019-11-18
NEOUSDT,1574035200000,12.055,12.069,11.0,11.32,475763.876,1574121599999,5498513.672548,18200,205558.126,2376684.660765,0,2019-11-18
LTCUSDT,1574035200000,59.21,59.3,54.0,55.81,297441.77936,1574121599999,16889540.764569,53586,135189.1375,7683381.2473817,0,2019-11-18
QTUMUSDT,1574035200000,2.13,2.13,1.917,1.964,1189639.327,1574121599999,2410934.848191,9920,549801.366,1114002.595634,0,2019-11-18
ADAUSDT,1574035200000,0.04501,0.04624,0.04279,0.04315,233839569.5,1574121599999,10438217.661124,36045,106421698.1,4757031.654689,0,2019-11-18
XRPUSDT,1574035200000,0.26316,0.26318,0.2411,0.25179,99156396.1,1574121599999,25302252.644981,76284,45120251.7,11520463.610942,0,2019-11-18
EOSUSDT,1574035200000,3.3968,3.4013,3.0179,3.181,9215243.31,1574121599999,29853035.366584,64578,4301576.44,13931495.086699,0,2019-11-18
TUSDUSDT,1574035200000,1.0003,1.004,1.0002,1.0027,2686891.91,1574121599999,2692947.174221,5785,1382927.36,1386402.203666,0,2019-11-18
IOTAUSDT,1574035200000,0.2566,0.261,0.2432,0.2497,2062420.57,1574121599999,521247.15026,3807,948528.56,240178.146045,0,2019-11-18
XLMUSDT,1574035200000,0.07158,0.0716,0.06459,0.06697,76835366.2,1574121599999,5252518.57773,28578,34328431.4,2344758.769468,0,2019-11-18
ONTUSDT,1574035200000,0.8195,0.8208,0.7277,0.7568,4768273.43,1574121599999,3725077.851829,16195,2170799.76,1696373.136366,0,2019-11-18
TRXUSDT,1574035200000,0.01875,0.01876,0.01668,0.01715,707326585.9,1574121599999,12607151.737108,40198,320965967.7,5717161.516791,0,2019-11-18
ETCUSDT,1574035200000,4.6146,4.6286,4.1927,4.3674,1493065.05,1574121599999,6613676.708355,32647,713727.7,3158861.988939,0,2019-11-18
ICXUSDT,1574035200000,0.1648,0.1713,0.1521,0.1561,6019785.32,1574121599999,984157.665212,5181,3352231.67,549365.552986,0,2019-11-18
NULSUSDT,1574035200000,0.3895,0.3922,0.3502,0.3575,351498.55,1574121599999,131261.955682,1420,158097.45,59119.68552,0,2019-11-18
VETUSDT,1574035200000,0.007656,0.007674,0.007078,0.007388,2116349897.0,1574121599999,15619597.886749,52080,1007601835.0,7442930.69373,0,2019-11-18
PAXUSDT,1574035200000,1.0004,1.0045,1.0002,1.0023,4326806.0,1574121599999,4336685.53952,5633,2258216.52,2263833.042825,0,2019-11-18
BCHABCUSDT,1574035200000,265.83,265.92,238.31,246.43,97513.44224,1574121599999,24779731.4979417,56517,45712.19105,11620243.0031859,0,2019-11-18
USDCUSDT,1574035200000,1.0003,1.0047,1.0003,1.0019,7355515.7,1574121599999,7370589.14428,12200,2993402.68,3000793.335763,0,2019-11-18
LINKUSDT,1574035200000,2.91,2.961,2.6977,2.7885,3495345.66,1574121599999,9896687.156992,26345,1447376.15,4101675.529233,0,2019-11-18
WAVESUSDT,1574035200000,0.7689,0.7812,0.7052,0.7274,262790.21,1574121599999,195372.933278,1917,100167.39,74612.796694,0,2019-11-18
BTTUSDT,1574035200000,0.0004246,0.0004247,0.0004004,0.0004029,4937858744.0,1574121599999,2039164.6830681,19859,2336876085.0,964921.721797,0,2019-11-18
USDSUSDT,1574035200000,0.999,1.007,0.9977,1.001,39267.75,1574121599999,39277.591173,213,13915.88,13951.711124,0,2019-11-18
ONGUSDT,1574035200000,0.1436,0.146,0.1334,0.1356,296069.28,1574121599999,41827.267587,726,142142.89,20059.009472,0,2019-11-18
HOTUSDT,1574035200000,0.0009725,0.0009799,0.0008051,0.0008827,1434687375.0,1574121599999,1300315.7585417,5552,512188925.0,462278.8412753,0,2019-11-18
ZILUSDT,1574035200000,0.00659,0.00659,0.00585,0.0061,129965494.5,1574121599999,816572.129727,3908,56026804.1,352907.115274,0,2019-11-18
ZRXUSDT,1574035200000,0.2762,0.2778,0.2565,0.2618,1381464.98,1574121599999,369845.536166,2505,559036.94,148979.128645,0,2019-11-18
FETUSDT,1574035200000,0.04568,0.04671,0.0421,0.04257,133538004.1,1574121599999,5939019.489573,16025,65521745.9,2917219.248199,0,2019-11-18
BATUSDT,1574035200000,0.2749,0.2749,0.2548,0.2625,8384947.06,1574121599999,2222690.505838,7997,3958315.81,1052155.124814,0,2019-11-18
XMRUSDT,1574035200000,61.66,61.94,57.73,58.41,35615.1012,1574121599999,2158158.4714597,9372,15719.35367,952748.2491552,0,2019-11-18
ZECUSDT,1574035200000,35.77,36.03,33.81,34.66,24990.87954,1574121599999,878764.0211457,5931,11270.50561,396425.3323193,0,2019-11-18
IOSTUSDT,1574035200000,0.006475,0.006643,0.006007,0.006076,587266608.0,1574121599999,3736176.966581,13931,289460781.0,1843298.391058,0,2019-11-18
CELRUSDT,1574035200000,0.00443,0.00445,0.00417,0.00419,50267475.4,1574121599999,215831.740949,1708,10477269.5,45399.66843,0,2019-11-18
DASHUSDT,1574035200000,67.67,67.79,63.29,64.24,11567.1045,1574121599999,761159.8536368,5604,4508.54074,295777.1149254,0,2019-11-18
NANOUSDT,1574035200000,0.9256,0.9288,0.8612,0.87,242030.45,1574121599999,215885.053706,1208,92263.3,82556.93625,0,2019-11-18
OMGUSDT,1574035200000,1.018,1.0259,0.9038,0.9387,344773.82,1574121599999,333930.74676,1753,164958.5,160260.272817,0,2019-11-18
THETAUSDT,1574035200000,0.08838,0.095,0.08718,0.09235,3707062.5,1574121599999,339924.575141,2001,1658270.8,151932.362974,0,2019-11-18
ENJUSDT,1574035200000,0.0662,0.0663,0.06252,0.06443,1707847.6,1574121599999,109316.768369,959,671008.9,43067.181297,0,2019-11-18
MITHUSDT,1574035200000,0.01203,0.01203,0.0106,0.01116,6679454.4,1574121599999,75642.579657,925,2450605.7,27848.251555,0,2019-11-18
MATICUSDT,1574035200000,0.0143,0.01449,0.01361,0.01404,73760874.5,1574121599999,1036434.705695,3297,30501368.0,428981.240901,0,2019-11-18
ATOMUSDT,1574035200000,3.888,3.896,3.511,3.606,1019141.408,1574121599999,3761414.003481,9789,446583.595,1650311.77989,0,2019-11-18
TFUELUSDT,1574035200000,0.003339,0.0034,0.00322,0.00324,16977897.0,1574121599999,56379.014222,637,9399691.0,31268.635749,0,2019-11-18
ONEUSDT,1574035200000,0.0059,0.00593,0.0054,0.00558,56151587.2,1574121599999,320866.419817,2287,23315765.8,133748.447176,0,2019-11-18
FTMUSDT,1574035200000,0.0129,0.0129,0.01203,0.01215,5174501.9,1574121599999,64678.114742,528,2235808.4,28125.876129,0,2019-11-18
ALGOUSDT,1574035200000,0.2669,0.269,0.2441,0.2489,4354994.37,1574121599999,1105460.99924,7109,1957436.53,496418.435514,0,2019-11-18
GTOUSDT,1574035200000,0.01321,0.0133,0.01244,0.01265,1417571.6,1574121599999,18138.678695,201,509069.6,6560.931228,0,2019-11-18
ERDUSDT,1574035200000,0.0019738,0.0019742,0.001794,0.0018039,186995593.0,1574121599999,351608.1607535,2332,60644752.0,114634.6140673,0,2019-11-18
DOGEUSDT,1574035200000,0.0026159,0.0026299,0.0025002,0.0025395,72203979.0,1574121599999,184812.4387132,1361,35892322.0,91990.3674549,0,2019-11-18
