Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1586908800000,6868.57,6933.0,6605.0,6621.24,61571.384994,1586995199999,416947490.61569566,581374,29866.89225,202324176.16003713,0,2020-04-15
ETHUSDT,1586908800000,158.46,161.29,152.0,152.73,729119.66505,1586995199999,114640840.1155165,186226,347034.48291,54594699.0357664,0,2020-04-15
BNBUSDT,1586908800000,15.6148,15.8888,14.4913,14.5755,3795966.9,1586995199999,58221065.750042,139654,1636403.58,25052832.354126,0,2020-04-15
NEOUSDT,1586908800000,7.252,7.376,6.965,6.993,319211.361,1586995199999,2284280.906446,12482,155297.252,1112660.769057,0,2020-04-15
LTCUSDT,1586908800000,41.19,41.75,39.08,39.22,460328.1631,1586995199999,18685153.461205,58489,225149.6691,9144032.044978,0,2020-04-15
QTUMUSDT,1586908800000,1.331,1.362,1.289,1.295,1270663.578,1586995199999,1690164.924299,9486,615991.337,820188.796646,0,2020-04-15
ADAUSDT,1586908800000,0.03311,0.0337,0.03177,0.03185,132455165.6,1586995199999,4351906.621593,21997,61678385.7,2030028.939644,0,2020-04-15
XRPUSDT,1586908800000,0.18605,0.18973,0.18,0.1805,121466630.1,1586995199999,22474988.498451,69564,58562317.7,10842228.403922,0,2020-04-15
EOSUSDT,1586908800000,2.4652,2.5007,2.39,2.4015,6864780.21,1586995199999,16806669.103719,60827,3409815.49,8354589.907757,0,2020-04-15
TUSDUSDT,1586908800000,0.9993,1.0004,0.9966,0.9997,5297577.68,1586995199999,5293981.107285,8995,2831379.44,2829807.062875,0,2020-04-15
IOTAUSDT,1586908800000,0.1581,0.1591,0.1466,0.1481,9008467.35,1586995199999,1382348.701438,5888,4745601.2,730940.10022,0,2020-04-15
XLMUSDT,1586908800000,0.04805,0.04869,0.04597,0.04607,70110445.3,1586995199999,3322351.08239,17744,32207847.0,1527749.758951,0,2020-04-15
ONTUSDT,1586908800000,0.3878,0.3988,0.379,0.3802,4559029.97,1586995199999,1772838.349393,11176,2121498.32,825246.270588,0,2020-04-15
TRXUSDT,1586908800000,0.01245,0.01262,0.01213,0.01219,398815357.5,1586995199999,4946283.010806,17310,195172450.2,2422418.872608,0,2020-04-15
ETCUSDT,1586908800000,5.2434,5.3615,5.0775,5.1002,1160189.25,1586995199999,6079019.513731,24216,578640.84,3033196.921697,0,2020-04-15
ICXUSDT,1586908800000,0.2284,0.2325,0.219,0.2205,3090823.11,1586995199999,696095.666849,4598,1416698.49,319085.786805,0,2020-04-15
NULSUSDT,1586908800000,0.196,0.1998,0.1843,0.1861,218234.78,1586995199999,41730.868918,484,60791.65,11656.929956,0,2020-04-15
VETUSDT,1586908800000,0.003669,0.003899,0.00358,0.003658,1456214551.0,1586995199999,5406617.198928,26303,701636689.0,2603764.617278,0,2020-04-15
PAXUSDT,1586908800000,0.9992,1.0002,0.9982,0.9997,5855944.03,1586995199999,5852352.820603,9149,3235512.53,3233676.998366,0,2020-04-15
USDCUSDT,1586908800000,0.9991,1.0004,0.998,0.9997,9549133.91,1586995199999,9542177.392217,17017,5368414.8,5364505.164965,0,2020-04-15
LINKUSDT,1586908800000,3.2517,3.3061,3.1085,3.1212,15635873.11,1586995199999,50161624.541745,123549,7830799.04,25114532.092504,0,2020-04-15
WAVESUSDT,1586908800000,0.9884,1.0199,0.9566,0.959,744948.99,1586995199999,735703.270654,4920,301929.86,299013.860488,0,2020-04-15
