Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1611532800000,32259.45,34875.0,31910.0,32254.2,88499.226921,1611619199999,2958759288.5635686,2106548,44489.524132,1488432034.4924214,0,2021-01-25
ETHUSDT,1611532800000,1392.19,1475.0,1293.69,1317.88,1885441.31289,1611619199999,2644267236.8971877,1661512,943347.25829,1324815913.9859085,0,2021-01-25
BNBUSDT,1611532800000,41.827,43.4241,40.5364,41.8347,2778238.02,1611619199999,117399838.4063164,336526,1437150.416,60745745.8923321,0,2021-01-25
NEOUSDT,1611532800000,24.408,25.249,23.093,23.313,986933.822,1611619199999,24088923.618451,48636,473078.41,11563116.694574,0,2021-01-25
LTCUSDT,1611532800000,141.01,147.87,136.62,137.07,1380902.3935,1611619199999,197598742.3625796,410581,685900.89221,98231804.0470605,0,2021-01-25
QTUMUSDT,1611532800000,3.544,3.674,3.257,3.284,6101649.546,1611619199999,21240603.151071,55355,2908201.488,10128258.687317,0,2021-01-25
ADAUSDT,1611532800000,0.35346,0.36415,0.34034,0.34308,407390809.5,1611619199999,144604820.562655,222342,199877840.6,70968317.064181,0,2021-01-25
XRPUSDT,1611532800000,0.27335,0.285,0.26679,0.26757,483145818.4,1611619199999,133188951.448691,214800,236342447.7,65195938.719439,0,2021-01-25
EOSUSDT,1611532800000,2.7135,2.7671,2.6308,2.6481,14815480.94,1611619199999,40250639.410932,96615,7355446.41,19993761.159821,0,2021-01-25
TUSDUSDT,1611532800000,0.999,1.0008,0.9962,0.9998,12462246.19,1611619199999,12457864.369937,11459,7618545.23,7616200.770256,0,2021-01-25
IOTAUSDT,1611532800000,0.4561,0.4712,0.4272,0.4324,20065473.6,1611619199999,9135410.159312,34032,9625063.81,4389723.49657,0,2021-01-25
XLMUSDT,1611532800000,0.27139,0.27714,0.25974,0.26102,187688410.0,1611619199999,50985335.372331,107429,94305894.3,25633564.070939,0,2021-01-25
ONTUSDT,1611532800000,0.6111,0.6265,0.5903,0.5908,29757412.38,1611619199999,18184608.643222,50179,14307666.24,8748011.412286,0,2021-01-25
TRXUSDT,1611532800000,0.03,0.0327,0.02942,0.02949,2759431099.5,1611619199999,85543598.348743,154902,1358298592.7,42151093.944159,0,2021-01-25
ETCUSDT,1611532800000,7.6289,7.9821,7.3737,7.4976,3403712.3,1611619199999,26341973.543756,72631,1625160.34,12586451.637799,0,2021-01-25
ICXUSDT,1611532800000,0.7607,0.93,0.7441,0.8088,33689168.33,1611619199999,28661765.662974,103061,16838298.21,14356405.184731,0,2021-01-25
NULSUSDT,1611532800000,0.3486,0.3721,0.3189,0.3259,4939561.06,1611619199999,1722136.319376,12248,2343194.13,815558.962052,0,2021-01-25
VETUSDT,1611532800000,0.030656,0.032445,0.029334,0.029758,1776728667.0,1611619199999,55243625.138807,114377,883941593.0,27505513.479945,0,2021-01-25
PAXUSDT,1611532800000,0.9989,1.0007,0.9987,1.0,5049126.99,1611619199999,5047422.563768,4716,3117668.72,3116675.343753,0,2021-01-25
USDCUSDT,1611532800000,0.999,1.0006,0.9988,1.0,118475804.2,1611619199999,118447380.041488,53723,61539676.81,61526059.414926,0,2021-01-25
LINKUSDT,1611532800000,24.7912,25.7824,22.6,23.3418,12581468.33,1611619199999,306912765.134203,575742,6241301.02,152204721.167059,0,2021-01-25
WAVESUSDT,1611532800000,6.9928,7.3234,6.652,6.6723,1867470.35,1611619199999,13185791.312681,42084,920723.88,6502784.114295,0,2021-01-25
BTTUSDT,1611532800000,0.0003778,0.0003896,0.000359,0.0003636,10195618687.0,1611619199999,3817090.061971,31804,5299450082.0,1984920.6509157,0,2021-01-25
ONGUSDT,1611532800000,0.2235,0.2257,0.2155,0.2162,1607106.58,1611619199999,356441.074349,4694,568864.05,126320.126908,0,2021-01-25
HOTUSDT,1611532800000,0.0006926,0.0006987,0.000653,0.0006618,1948655027.0,1611619199999,1329450.1760916,10329,854320100.0,583804.2721629,0,2021-01-25
