Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1636243200000,61470.62,63286.35,61322.78,63273.59,25515.6883,1636329599999,1585744720.199772,1068629,13567.09782,843384435.4409549,0,2021-11-07
ETHUSDT,1636243200000,4518.0,4637.98,4502.37,4612.59,243596.5952,1636329599999,1115635571.36518,834745,124167.1925,568809173.880069,0,2021-11-07
BNBUSDT,1636243200000,637.7,669.3,630.5,649.6,1476373.2487,1636329599999,968328578.1423631,1237108,735694.673,482470217.68379295,0,2021-11-07
NEOUSDT,1636243200000,45.0,46.35,44.66,46.33,335557.29,1636329599999,15268501.8482,46521,182280.1,8301424.411,0,2021-11-07
LTCUSDT,1636243200000,197.6,202.1,196.9,202.0,351383.08,1636329599999,70064882.6889,119484,171234.195,34148018.8269,0,2021-11-07
QTUMUSDT,1636243200000,16.875,16.882,16.255,16.485,1382549.4,1636329599999,22768529.2093,66354,691565.3,11389099.71,0,2021-11-07
ADAUSDT,1636243200000,2.004,2.035,1.974,2.021,82637102.7,1636329599999,165586014.5952,287219,41785815.2,83770715.4832,0,2021-11-07
XRPUSDT,1636243200000,1.1511,1.2374,1.1451,1.2198,371235010.0,1636329599999,444359161.8766,746460,189529619.0,226885592.422,0,2021-11-07
EOSUSDT,1636243200000,4.447,4.6,4.417,4.599,9720905.5,1636329599999,43685481.804,99531,4798371.2,21562088.5661,0,2021-11-07
TUSDUSDT,1636243200000,0.9992,0.9993,0.9992,0.9993,5258516.0,1636329599999,5254430.7128,3814,1215256.0,1214405.3208,0,2021-11-07
IOTAUSDT,1636243200000,1.3456,1.352,1.3238,1.3458,8152330.0,1636329599999,10925348.4273,37100,3926172.0,5262169.1608,0,2021-11-07
XLMUSDT,1636243200000,0.3591,0.3656,0.3562,0.3636,73592711.0,1636329599999,26571099.823,83029,37875954.0,13678926.6129,0,2021-11-07
ONTUSDT,1636243200000,1.0668,1.0906,1.048,1.0633,14919330.0,1636329599999,15929606.4223,64776,7219558.0,7710602.369,0,2021-11-07
TRXUSDT,1636243200000,0.10252,0.10487,0.10197,0.1045,3281860242.2,1636329599999,340042782.845889,210413,1694778876.8,175583462.210096,0,2021-11-07
ETCUSDT,1636243200000,52.88,54.54,52.51,54.08,795735.25,1636329599999,42559992.6853,69805,391298.03,20934099.2371,0,2021-11-07
ICXUSDT,1636243200000,2.062,2.127,2.029,2.038,4177313.1,1636329599999,8659940.8335,24579,2089892.1,4333345.6738,0,2021-11-07
NULSUSDT,1636243200000,0.5605,0.575,0.555,0.5726,1354342.0,1636329599999,764699.5597,4140,730101.0,412403.0718,0,2021-11-07
VETUSDT,1636243200000,0.16056,0.16209,0.15414,0.15506,665628121.8,1636329599999,104893340.249813,312327,323260831.1,50956658.05789,0,2021-11-07
USDCUSDT,1636243200000,0.9992,0.9994,0.9992,0.9993,127879991.0,1636329599999,127792360.6419,34628,55418970.0,55384174.4738,0,2021-11-07
LINKUSDT,1636243200000,32.05,32.59,31.71,32.34,2854681.46,1636329599999,91900787.4229,163040,1377046.45,44339256.9024,0,2021-11-07
WAVESUSDT,1636243200000,25.22,25.55,24.82,25.4,409221.41,1636329599999,10287567.1206,25387,199128.01,5007722.188,0,2021-11-07
BTTUSDT,1636243200000,0.003862,0.004053,0.003826,0.003957,14338227484.0,1636329599999,56495979.57161,158163,6968430336.0,27462921.725928,0,2021-11-07
ONGUSDT,1636243200000,1.2252,1.2341,1.2083,1.2314,547327.0,1636329599999,667864.0563,3509,258682.0,315980.2788,0,2021-11-07
HOTUSDT,1636243200000,0.014734,0.015375,0.014442,0.014808,3044908554.0,1636329599999,44991190.4429,196273,1530398685.0,22626620.539393,0,2021-11-07
ZILUSDT,1636243200000,0.10737,0.11072,0.10711,0.10915,127668969.8,1636329599999,13935912.529976,51325,64625305.6,7053518.642523,0,2021-11-07
ZRXUSDT,1636243200000,1.2381,1.2543,1.2008,1.2174,3230566.0,1636329599999,3930575.8781,17615,1636488.0,1991652.9237,0,2021-11-07
FETUSDT,1636243200000,0.8651,0.8775,0.8183,0.8274,27602147.0,1636329599999,23262181.3278,53609,10980691.0,9257316.7175,0,2021-11-07
BATUSDT,1636243200000,1.0104,1.03,0.9814,0.9982,14434275.0,1636329599999,14398597.4902,73600,6954989.0,6939497.732,0,2021-11-07
XMRUSDT,1636243200000,259.9,266.9,258.9,266.8,65333.504,1636329599999,17152775.7694,42796,34691.514,9109766.1639,0,2021-11-07
ZECUSDT,1636243200000,159.6,165.0,158.2,164.1,123865.548,1636329599999,19912024.672,56187,64355.823,10350165.3163,0,2021-11-07
IOSTUSDT,1636243200000,0.05024,0.05125,0.04981,0.05036,240105060.0,1636329599999,12121105.16714,61073,119964681.0,6057519.00162,0,2021-11-07
CELRUSDT,1636243200000,0.11234,0.11489,0.11118,0.11337,239545373.1,1636329599999,27013871.316202,75922,133202175.8,15018998.6561,0,2021-11-07
DASHUSDT,1636243200000,191.1,193.9,189.6,193.9,48314.027,1636329599999,9260487.1454,38888,24382.458,4674668.2809,0,2021-11-07
NANOUSDT,1636243200000,5.697,5.797,5.636,5.685,615813.3,1636329599999,3513450.1625,13565,306445.8,1749171.4408,0,2021-11-07
OMGUSDT,1636243200000,16.683,17.666,16.268,16.462,13000539.8,1636329599999,219304459.4219,554417,6679563.1,112670565.3619,0,2021-11-07
THETAUSDT,1636243200000,7.472,7.51,7.343,7.453,6144704.6,1636329599999,45607793.8974,132285,3045945.0,22606480.1567,0,2021-11-07
ENJUSDT,1636243200000,3.512,3.629,3.273,3.313,40747644.76,1636329599999,138658640.766046,254535,20352714.03,69239021.098166,0,2021-11-07
MITHUSDT,1636243200000,0.05059,0.0539,0.05026,0.0521,56645914.4,1636329599999,2974457.833628,13369,29489546.7,1550297.408681,0,2021-11-07
MATICUSDT,1636243200000,1.884,1.915,1.851,1.886,50189890.7,1636329599999,94628102.7517,204441,22188113.6,41839313.5484,0,2021-11-07
ATOMUSDT,1636243200000,36.22,36.48,35.46,35.73,1290327.12,1636329599999,46371671.2291,124208,621495.44,22334242.478,0,2021-11-07
TFUELUSDT,1636243200000,0.3807,0.3876,0.3731,0.3844,41385377.0,1636329599999,15784719.481,54417,21019926.0,8021870.5251,0,2021-11-07
ONEUSDT,1636243200000,0.2887,0.31841,0.28733,0.30048,403702837.7,1636329599999,123793902.134832,291052,208186804.9,63826299.909102,0,2021-11-07
FTMUSDT,1636243200000,2.7683,2.8969,2.7539,2.8661,58837305.0,1636329599999,166066491.2998,284130,30117301.0,85022328.1241,0,2021-11-07
