Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1609632000000,32176.45,34778.11,31962.99,33000.05,120957.56675,1609718399999,4057598425.492016,2369698,59750.332871,2004428433.9318464,0,2021-01-03
ETHUSDT,1609632000000,774.44,1011.07,768.71,978.28,2813603.88615,1609718399999,2522411859.73161,1636501,1439027.79886,1290266275.5931487,0,2021-01-03
BNBUSDT,1609632000000,38.2331,41.7017,37.763,41.2575,4903626.697,1609718399999,195224916.820531,499815,2538670.213,101002743.0746043,0,2021-01-03
NEOUSDT,1609632000000,14.422,16.333,14.0,16.024,1998180.266,1609718399999,30370571.618287,79395,981098.868,14927108.020847,0,2021-01-03
LTCUSDT,1609632000000,136.94,164.7,135.3,161.24,3813834.07669,1609718399999,568621276.8387069,861814,2011044.64195,299961529.53033954,0,2021-01-03
QTUMUSDT,1609632000000,2.249,2.499,2.2,2.466,3646678.167,1609718399999,8546631.966113,28886,1812676.684,4252987.483605,0,2021-01-03
ADAUSDT,1609632000000,0.1774,0.2096,0.17255,0.20615,1201451449.3,1609718399999,230834619.4761728,403926,611459758.0,117568344.8788848,0,2021-01-03
XRPUSDT,1609632000000,0.22064,0.23852,0.215,0.2254,1178158964.4,1609718399999,263559996.334464,476694,592251558.5,132569812.461352,0,2021-01-03
EOSUSDT,1609632000000,2.6316,2.8444,2.5767,2.7985,34686424.89,1609718399999,94151339.132964,220237,17195947.1,46727091.394716,0,2021-01-03
TUSDUSDT,1609632000000,0.9989,1.0006,0.997,0.9986,15841823.95,1609718399999,15826465.146646,31661,8423914.98,8416189.900008,0,2021-01-03
IOTAUSDT,1609632000000,0.2865,0.3142,0.277,0.3098,27441532.31,1609718399999,8147449.958983,35085,13712814.0,4074090.748012,0,2021-01-03
XLMUSDT,1609632000000,0.12752,0.13927,0.124,0.13653,397760722.3,1609718399999,52587420.451055,130842,190738535.4,25263298.561863,0,2021-01-03
ONTUSDT,1609632000000,0.4654,0.5083,0.4576,0.503,25545069.63,1609718399999,12335673.85269,42255,12775731.14,6170932.450268,0,2021-01-03
TRXUSDT,1609632000000,0.0272,0.03004,0.02652,0.02949,2556032496.1,1609718399999,71936609.610047,156011,1296965439.0,36537365.188099,0,2021-01-03
ETCUSDT,1609632000000,5.7765,6.6676,5.7594,6.5678,5685003.59,1609718399999,35862746.480188,95203,2907291.07,18342176.885052,0,2021-01-03
ICXUSDT,1609632000000,0.4341,0.4926,0.43,0.4864,16815133.9,1609718399999,7793460.087855,51325,8232044.09,3812377.259172,0,2021-01-03
NULSUSDT,1609632000000,0.2054,0.226,0.2043,0.22,1435882.55,1609718399999,308745.848631,3759,723749.13,155577.145377,0,2021-01-03
VETUSDT,1609632000000,0.020013,0.026982,0.019741,0.026226,6154508309.8,1609718399999,145247261.8352592,294930,3148841994.8,74247781.7404872,0,2021-01-03
PAXUSDT,1609632000000,0.999,1.0014,0.9972,0.9987,10218805.72,1609718399999,10209632.719419,15518,5213435.38,5209020.450163,0,2021-01-03
USDCUSDT,1609632000000,0.999,1.0011,0.9898,0.9992,190775978.18,1609718399999,190446888.950526,79609,100685904.15,100505738.263712,0,2021-01-03
LINKUSDT,1609632000000,12.2206,13.9999,11.8355,13.6814,15938080.42,1609718399999,205217865.592833,356717,7983167.11,102975130.034389,0,2021-01-03
WAVESUSDT,1609632000000,5.5829,6.0739,5.0792,5.5581,4334320.66,1609718399999,23704618.84781,82970,2305767.53,12603142.711097,0,2021-01-03
BTTUSDT,1609632000000,0.0003375,0.0003409,0.0003089,0.0003128,21628649313.0,1609718399999,6956793.7450687,35985,10943130173.0,3520155.0215933,0,2021-01-03
ONGUSDT,1609632000000,0.2048,0.2145,0.1899,0.2025,2320230.7,1609718399999,462406.67246,6090,1123226.86,224854.272361,0,2021-01-03
HOTUSDT,1609632000000,0.000803,0.0009895,0.0007295,0.0007508,14478955754.0,1609718399999,12148352.1622416,50853,7385101363.0,6232191.9998,0,2021-01-03
ZILUSDT,1609632000000,0.07219,0.07689,0.0633,0.06763,971917210.9,1609718399999,68094924.941064,164370,483276044.4,33925433.61868,0,2021-01-03
ZRXUSDT,1609632000000,0.3603,0.3955,0.3573,0.3923,16373071.15,1609718399999,6171571.621857,27668,8575415.19,3231743.542304,0,2021-01-03
FETUSDT,1609632000000,0.05123,0.0585,0.05,0.05671,25197786.7,1609718399999,1350476.270094,10502,12636928.8,680687.297218,0,2021-01-03
BATUSDT,1609632000000,0.2037,0.2199,0.1996,0.217,35168934.02,1609718399999,7354265.755009,31217,17149608.26,3591558.667397,0,2021-01-03
XMRUSDT,1609632000000,143.52,145.08,131.0,138.26,231236.74832,1609718399999,31853549.6828316,73326,110161.07301,15172981.1648858,0,2021-01-03
ZECUSDT,1609632000000,57.48,61.88,56.22,59.35,358158.13483,1609718399999,20989871.358568,62463,181747.40243,10653966.1146102,0,2021-01-03
IOSTUSDT,1609632000000,0.005621,0.005801,0.0055,0.005726,976336557.0,1609718399999,5510070.25048,23284,477103065.0,2694123.516547,0,2021-01-03
CELRUSDT,1609632000000,0.0048,0.00583,0.00469,0.00538,215382737.8,1609718399999,1139282.55748,8018,106704986.1,567298.362591,0,2021-01-03
DASHUSDT,1609632000000,86.98,92.11,85.19,89.65,225874.8082,1609718399999,20021612.6767279,55723,110279.66278,9778167.8345053,0,2021-01-03
NANOUSDT,1609632000000,1.0469,1.8778,1.03,1.7129,15163050.06,1609718399999,23264195.549565,98112,8564813.69,13071140.334182,0,2021-01-03
OMGUSDT,1609632000000,2.5408,3.0714,2.4853,3.0498,8579911.11,1609718399999,23146037.603897,74258,4187220.23,11299066.294633,0,2021-01-03
THETAUSDT,1609632000000,2.40426,2.42,2.0611,2.12597,34800595.8,1609718399999,77559949.734285,165580,16799353.2,37470672.447797,0,2021-01-03
ENJUSDT,1609632000000,0.13172,0.13699,0.12806,0.135,20306643.3,1609718399999,2697702.146608,22618,10210014.4,1357604.409893,0,2021-01-03
MITHUSDT,1609632000000,0.01126,0.01129,0.0095,0.00982,205408692.2,1609718399999,2116005.96926,18522,92224264.9,952379.000821,0,2021-01-03
MATICUSDT,1609632000000,0.01906,0.0207,0.01878,0.01997,285691847.8,1609718399999,5591426.969304,28109,152224908.5,2985246.491666,0,2021-01-03
ATOMUSDT,1609632000000,5.416,5.911,5.279,5.829,4949867.183,1609718399999,27686117.960932,67491,2453618.529,13717015.658378,0,2021-01-03
TFUELUSDT,1609632000000,0.038019,0.038284,0.030384,0.032107,304824515.0,1609718399999,10222352.333467,50559,140451104.0,4703569.749759,0,2021-01-03
ONEUSDT,1609632000000,0.00424,0.005,0.0042,0.00488,1025730418.7,1609718399999,4700498.819885,25636,487093623.3,2233159.156978,0,2021-01-03
FTMUSDT,1609632000000,0.01641,0.0196,0.01602,0.01871,184230430.4,1609718399999,3280899.376694,25368,93807137.5,1675148.177837,0,2021-01-03
ALGOUSDT,1609632000000,0.4075,0.4381,0.3981,0.4253,66908535.56,1609718399999,27901119.939243,102419,32470522.59,13552015.122749,0,2021-01-03
GTOUSDT,1609632000000,0.00933,0.00983,0.00856,0.00883,122741481.0,1609718399999,1124660.813655,5315,73356755.0,674117.92942,0,2021-01-03
DOGEUSDT,1609632000000,0.0105245,0.01405,0.0092693,0.0098209,29648808916.0,1609718399999,341440834.36692446,731105,14614805172.0,168578886.8063495,0,2021-01-03
DUSKUSDT,1609632000000,0.0455,0.0479,0.0449,0.047,5258462.25,1609718399999,244220.543267,3807,2538502.26,118090.848356,0,2021-01-03
ANKRUSDT,1609632000000,0.008535,0.008797,0.008172,0.00861,232716371.0,1609718399999,1972803.241146,14737,101827681.0,864341.448284,0,2021-01-03
WINUSDT,1609632000000,6.041e-05,6.757e-05,5.95e-05,6.646e-05,15332360611.0,1609718399999,970287.42777451,17998,8222517394.0,521090.14646516,0,2021-01-03
COSUSDT,1609632000000,0.00767,0.00807,0.00732,0.00764,37070102.6,1609718399999,284433.699176,5476,15302154.9,117952.175603,0,2021-01-03
NPXSUSDT,1609632000000,0.0001785,0.0001875,0.0001737,0.0001849,3130266586.0,1609718399999,560393.4896229,5840,1496789765.0,268695.751544,0,2021-01-03
COCOSUSDT,1609632000000,0.000243,0.000255,0.000239,0.000251,554665699.0,1609718399999,135948.466096,1899,318681319.0,78257.897213,0,2021-01-03
MTLUSDT,1609632000000,0.3889,0.4048,0.3649,0.3907,984388.79,1609718399999,375666.024009,4077,413200.87,158508.126916,0,2021-01-03
TOMOUSDT,1609632000000,0.703,0.8651,0.703,0.8199,10916096.72,1609718399999,8784196.315156,44613,5732948.17,4620756.486204,0,2021-01-03
PERLUSDT,1609632000000,0.02356,0.02692,0.0235,0.02642,25565596.1,1609718399999,648200.458258,7189,13692690.2,347788.077803,0,2021-01-03
DENTUSDT,1609632000000,0.0002041,0.00022,0.0002008,0.0002199,968596841.0,1609718399999,203672.3179644,4203,457555360.0,96535.6965393,0,2021-01-03
MFTUSDT,1609632000000,0.002628,0.002721,0.0023,0.0025,349481054.0,1609718399999,881669.001255,7690,140802930.0,356075.62624,0,2021-01-03
KEYUSDT,1609632000000,0.002024,0.0022,0.002,0.002077,274502719.0,1609718399999,576157.432637,7357,117918495.0,248456.593393,0,2021-01-03
DOCKUSDT,1609632000000,0.018209,0.019,0.017441,0.01824,30378203.0,1609718399999,552354.914881,5968,13275522.0,242016.951092,0,2021-01-03
WANUSDT,1609632000000,0.3027,0.3144,0.295,0.308,2444561.36,1609718399999,744671.035852,8481,1127200.55,343637.664399,0,2021-01-03
FUNUSDT,1609632000000,0.005541,0.0099,0.005499,0.008274,2377735483.0,1609718399999,18219521.8964,83502,1273908499.0,9748729.842251,0,2021-01-03
CVCUSDT,1609632000000,0.08517,0.08933,0.08263,0.08756,37334752.6,1609718399999,3224376.563558,16982,17968920.5,1546812.473809,0,2021-01-03
CHZUSDT,1609632000000,0.019311,0.021175,0.018172,0.019518,788179081.0,1609718399999,15283708.358777,62367,374280446.0,7254767.746965,0,2021-01-03
BANDUSDT,1609632000000,6.0502,6.89,5.9013,6.7703,3177744.4,1609718399999,20259661.764351,80448,1648295.82,10518185.86349,0,2021-01-03
BUSDUSDT,1609632000000,0.9989,1.0,0.9977,0.9979,421623215.44,1609718399999,421166969.26968896,450908,211142610.63,210920051.341903,0,2021-01-03
