Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1530057600000,6065.89,6190.43,5971.0,6133.73,19225.671098,1530143999999,117103011.80356833,99481,10381.014136,63236432.02491027,0,2018-06-27
ETHUSDT,1530057600000,429.81,445.95,420.19,441.64,99156.36437,1530143999999,42947280.7164346,73853,51876.04316,22485963.8760324,0,2018-06-27
BNBUSDT,1530057600000,14.0525,14.3404,13.789,14.0737,1526745.8,1530143999999,21486064.57909,31069,818225.21,11517676.644596,0,2018-06-27
BCCUSDT,1530057600000,694.12,722.59,670.0,713.11,10448.47448,1530143999999,7342277.5588636,24913,5149.39536,3622029.4296413,0,2018-06-27
NEOUSDT,1530057600000,30.002,30.67,29.382,30.32,134328.62,1530143999999,4019328.218949,12908,67641.468,2024909.469886,0,2018-06-27
LTCUSDT,1530057600000,75.63,81.75,74.87,80.6,139175.33409,1530143999999,10907247.0625975,25034,80491.39387,6302600.3658673,0,2018-06-27
QTUMUSDT,1530057600000,8.18,9.391,8.078,8.828,471275.608,1530143999999,4184138.584381,17384,246806.584,2194594.978795,0,2018-06-27
ADAUSDT,1530057600000,0.12512,0.12832,0.12271,0.12752,94123430.1,1530143999999,11836952.244027,21051,54405905.1,6846445.190947,0,2018-06-27
XRPUSDT,1530057600000,0.45218,0.47518,0.44787,0.4701,29671588.2,1530143999999,13726173.831504,17841,17697213.7,8189649.829659,0,2018-06-27
EOSUSDT,1530057600000,7.5518,8.26,7.3878,7.9942,9334245.96,1530143999999,72584833.934405,55662,5517776.5,42900753.74621,0,2018-06-27
TUSDUSDT,1530057600000,0.9987,1.0011,0.9986,0.9999,7588238.36,1530143999999,7585461.377965,7843,3446685.77,3446358.519834,0,2018-06-27
IOTAUSDT,1530057600000,0.936,1.02,0.923,0.9825,7892995.5,1530143999999,7556631.967944,10630,4333917.2,4153365.354728,0,2018-06-27
XLMUSDT,1530057600000,0.18294,0.19309,0.18028,0.19036,15759160.53,1530143999999,2940934.5545376,6300,9570354.34,1787153.7303055,0,2018-06-27
ONTUSDT,1530057600000,5.04,5.517,4.988,5.417,3290172.953,1530143999999,17361686.320269,24251,1733921.316,9160143.999443,0,2018-06-27
TRXUSDT,1530057600000,0.03736,0.03996,0.03666,0.03888,266803436.0,1530143999999,10210889.294191,17461,140624357.5,5387223.761301,0,2018-06-27
ETCUSDT,1530057600000,14.8203,15.6399,14.18,15.4501,1004615.03,1530143999999,14962091.940297,15361,525940.08,7823617.452559,0,2018-06-27
ICXUSDT,1530057600000,1.4685,1.5412,1.4256,1.5151,3595586.69,1530143999999,5349841.714313,7417,2175732.73,3242030.006338,0,2018-06-27
VENUSDT,1530057600000,2.4912,2.67,2.4401,2.6302,1877480.24,1530143999999,4772463.153628,6952,1058826.37,2697205.487125,0,2018-06-27
