Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1589846400000,9733.93,9897.21,9474.0,9775.53,78539.760454,1589932799999,760713946.0085461,773581,37821.719308,366745428.2081609,0,2020-05-19
ETHUSDT,1589846400000,214.92,215.95,209.45,214.58,643702.98849,1589932799999,136846948.5568056,186027,319009.5963,67835348.1625867,0,2020-05-19
BNBUSDT,1589846400000,16.6298,17.2488,16.3,17.2098,3245275.75,1589932799999,54590767.631108,71181,1833399.53,30968219.600892,0,2020-05-19
NEOUSDT,1589846400000,10.246,10.333,9.94,10.328,374564.919,1589932799999,3801020.534217,14417,189480.319,1923581.218665,0,2020-05-19
LTCUSDT,1589846400000,45.33,45.8,44.07,45.73,375917.65225,1589932799999,16910574.087028,52707,192281.89536,8652377.2680876,0,2020-05-19
QTUMUSDT,1589846400000,1.579,1.585,1.526,1.582,926338.194,1589932799999,1441370.430976,5682,452086.432,703280.7941,0,2020-05-19
ADAUSDT,1589846400000,0.05433,0.057,0.05255,0.05677,294210864.5,1589932799999,16053173.274067,40239,150651118.2,8224908.452238,0,2020-05-19
XRPUSDT,1589846400000,0.20537,0.20668,0.20087,0.20496,99600289.0,1589932799999,20308677.738706,53211,48174362.0,9824251.09619,0,2020-05-19
EOSUSDT,1589846400000,2.6652,2.6683,2.5606,2.6543,7462912.25,1589932799999,19615259.062161,57591,3752954.36,9864280.091001,0,2020-05-19
TUSDUSDT,1589846400000,1.0006,1.0015,0.9996,0.9997,4471416.34,1589932799999,4473894.072316,7049,2340415.08,2341899.681278,0,2020-05-19
IOTAUSDT,1589846400000,0.2044,0.2044,0.199,0.2022,7742957.39,1589932799999,1560832.605832,5495,4399818.1,887078.558013,0,2020-05-19
XLMUSDT,1589846400000,0.07027,0.07029,0.0685,0.06979,93320005.9,1589932799999,6478179.281374,24672,46421551.7,3223785.689791,0,2020-05-19
ONTUSDT,1589846400000,0.4826,0.4852,0.4679,0.4844,5551620.92,1589932799999,2643635.60561,11099,2745480.84,1307453.542047,0,2020-05-19
TRXUSDT,1589846400000,0.01537,0.01563,0.01504,0.01553,625472502.1,1589932799999,9586509.369715,26601,306946646.3,4707008.45395,0,2020-05-19
ETCUSDT,1589846400000,6.7089,6.7342,6.5495,6.6712,1195498.16,1589932799999,7938532.080506,20137,624359.73,4145778.284921,0,2020-05-19
ICXUSDT,1589846400000,0.2866,0.2985,0.2842,0.2961,8910356.76,1589932799999,2604413.977253,8769,4562800.06,1334304.593089,0,2020-05-19
NULSUSDT,1589846400000,0.2244,0.2288,0.221,0.2242,331026.32,1589932799999,74099.129416,984,160466.72,36000.609919,0,2020-05-19
VETUSDT,1589846400000,0.004487,0.004542,0.00437,0.004534,1150595037.0,1589932799999,5137923.393405,22394,568899883.0,2542053.638744,0,2020-05-19
PAXUSDT,1589846400000,1.0005,1.0014,0.9996,0.9998,4952974.04,1589932799999,4955707.050133,6712,1951772.18,1953080.948623,0,2020-05-19
USDCUSDT,1589846400000,1.0005,1.0044,0.9989,0.9997,10655053.67,1589932799999,10660404.239712,18272,4959400.39,4962578.504693,0,2020-05-19
LINKUSDT,1589846400000,3.8895,3.9488,3.7734,3.947,3771880.28,1589932799999,14566206.961468,37380,1912951.56,7391298.603128,0,2020-05-19
WAVESUSDT,1589846400000,1.0639,1.07,1.0385,1.0615,424002.04,1589932799999,448537.520754,2362,214311.0,226900.062395,0,2020-05-19
BTTUSDT,1589846400000,0.0002744,0.0002769,0.0002703,0.0002751,6214006368.0,1589932799999,1701996.1406495,11379,3125202798.0,856199.3941412,0,2020-05-19
USDSUSDT,1589846400000,0.9996,0.9999,0.9943,0.9983,3939.66,1589932799999,3930.444591,57,2076.34,2073.997544,0,2020-05-19
ONGUSDT,1589846400000,0.095,0.098,0.093,0.0952,891119.5,1589932799999,84444.792852,919,370768.99,35272.331053,0,2020-05-19
