Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1663113600000,20173.62,20541.48,19617.62,20226.71,340826.40151,1663199999999,6886235196.646198,6313052,169670.53169,3428396493.969275,0,2022-09-14
ETHUSDT,1663113600000,1574.4,1647.01,1552.38,1638.39,764562.5393,1663199999999,1222499363.046366,1088561,401130.5188,641555247.035582,0,2022-09-14
BNBUSDT,1663113600000,277.5,282.8,273.3,279.3,424974.985,1663199999999,118512336.0126,229057,206637.249,57639181.4483,0,2022-09-14
NEOUSDT,1663113600000,8.9,9.15,8.84,9.1,266426.64,1663199999999,2399802.6424,12240,124712.63,1123742.3504,0,2022-09-14
LTCUSDT,1663113600000,59.09,61.18,58.13,60.18,753407.479,1663199999999,44848265.28046,122177,381435.781,22705039.09057,0,2022-09-14
QTUMUSDT,1663113600000,3.023,3.106,3.002,3.087,491102.4,1663199999999,1502129.4543,7418,242050.6,740332.3755,0,2022-09-14
ADAUSDT,1663113600000,0.4635,0.4871,0.462,0.4809,139528796.3,1663199999999,66491294.4924,154898,67539660.6,32192421.58439,0,2022-09-14
XRPUSDT,1663113600000,0.3326,0.3442,0.3312,0.3415,308604961.0,1663199999999,103931939.6545,168172,156806911.0,52801586.0476,0,2022-09-14
EOSUSDT,1663113600000,1.47,1.506,1.413,1.475,22838109.8,1663199999999,33518617.8201,84633,12222636.0,17933513.6171,0,2022-09-14
TUSDUSDT,1663113600000,1.0,1.0002,0.9998,0.9999,7085345.0,1663199999999,7085433.3608,10568,2961723.0,2961758.8336,0,2022-09-14
IOTAUSDT,1663113600000,0.2678,0.2737,0.2646,0.2719,10840513.0,1663199999999,2925348.4723,15054,5560895.0,1500983.0632,0,2022-09-14
XLMUSDT,1663113600000,0.1046,0.1057,0.1026,0.1052,53364972.0,1663199999999,5575553.7213,21562,27787490.0,2903514.9729,0,2022-09-14
ONTUSDT,1663113600000,0.2296,0.2367,0.2281,0.2352,6299371.0,1663199999999,1465237.8005,8126,3027526.0,704351.6647,0,2022-09-14
TRXUSDT,1663113600000,0.06068,0.06175,0.06056,0.06162,389035440.4,1663199999999,23834896.39383,72567,209589835.1,12844971.852948,0,2022-09-14
ETCUSDT,1663113600000,35.3,39.83,35.07,39.21,5319997.96,1663199999999,198053538.6123,284894,2696383.91,100465045.0976,0,2022-09-14
ICXUSDT,1663113600000,0.261,0.2669,0.2576,0.2649,3849999.4,1663199999999,1011762.97377,6835,1853815.4,487382.68533,0,2022-09-14
NULSUSDT,1663113600000,0.2096,0.2235,0.205,0.2099,6977551.0,1663199999999,1484589.3619,9347,3365952.0,718707.0003,0,2022-09-14
VETUSDT,1663113600000,0.02353,0.02424,0.02334,0.024,402103850.3,1663199999999,9588145.318098,39855,199017523.3,4745243.362074,0,2022-09-14
USDCUSDT,1663113600000,1.0,1.0002,0.9998,0.9998,166880330.0,1663199999999,166876683.0804,40833,75159332.0,75159912.1677,0,2022-09-14
LINKUSDT,1663113600000,7.024,7.54,6.982,7.456,5913599.99,1663199999999,43274790.40934,120786,3048286.77,22289499.1298,0,2022-09-14
WAVESUSDT,1663113600000,4.367,4.457,4.291,4.441,2305685.44,1663199999999,10133224.97731,40904,1141937.43,5017400.80214,0,2022-09-14
ONGUSDT,1663113600000,0.3422,0.3504,0.3399,0.3491,697024.0,1663199999999,240604.4063,1797,331354.0,114429.4864,0,2022-09-14
HOTUSDT,1663113600000,0.002076,0.002105,0.002008,0.00208,2006958905.0,1663199999999,4146649.165529,20967,1020306193.0,2108126.21585,0,2022-09-14
ZILUSDT,1663113600000,0.03433,0.03522,0.034,0.03496,183413535.0,1663199999999,6352288.060692,27547,83880806.9,2906166.373865,0,2022-09-14
ZRXUSDT,1663113600000,0.2893,0.2957,0.2843,0.2934,3174344.0,1663199999999,923310.5867,5913,1634607.0,475740.2833,0,2022-09-14
FETUSDT,1663113600000,0.0863,0.0988,0.0831,0.0915,50321187.0,1663199999999,4644806.7884,18817,27542369.0,2545615.1645,0,2022-09-14
BATUSDT,1663113600000,0.3219,0.329,0.3173,0.3265,9739154.0,1663199999999,3155425.1241,14363,5195369.0,1683362.7194,0,2022-09-14
XMRUSDT,1663113600000,145.4,151.8,144.5,149.9,88475.835,1663199999999,13124903.1171,33358,42963.898,6366212.2088,0,2022-09-14
ZECUSDT,1663113600000,58.9,62.3,58.6,62.0,75578.833,1663199999999,4561555.1258,12230,36527.881,2205086.2996,0,2022-09-14
IOSTUSDT,1663113600000,0.01268,0.01285,0.01238,0.01272,236503896.0,1663199999999,2998060.61455,17781,103395738.0,1310349.55648,0,2022-09-14
CELRUSDT,1663113600000,0.01678,0.01748,0.01669,0.01726,100951409.6,1663199999999,1724716.917541,11500,48028853.8,821408.33119,0,2022-09-14
DASHUSDT,1663113600000,43.83,45.8,43.57,45.55,173604.272,1663199999999,7746274.94217,29439,89260.825,3984502.19288,0,2022-09-14
OMGUSDT,1663113600000,1.782,1.824,1.76,1.812,1364718.1,1663199999999,2450730.9991,13144,657448.0,1180548.8694,0,2022-09-14
THETAUSDT,1663113600000,1.086,1.119,1.075,1.111,7538602.9,1663199999999,8302344.038,25941,3893789.6,4292603.9019,0,2022-09-14
ENJUSDT,1663113600000,0.4933,0.5114,0.4884,0.5062,9492850.8,1663199999999,4746538.50925,24040,4441660.9,2219792.94642,0,2022-09-14
MITHUSDT,1663113600000,0.02318,0.02373,0.02209,0.02294,59057237.7,1663199999999,1358204.861191,7253,27509379.4,633057.985545,0,2022-09-14
MATICUSDT,1663113600000,0.846,0.8682,0.8302,0.8645,59338753.1,1663199999999,50573516.80836,149172,28846586.8,24582616.85117,0,2022-09-14
ATOMUSDT,1663113600000,13.898,14.445,13.38,13.969,3590401.19,1663199999999,50287609.97002,152535,1825772.47,25584643.7853,0,2022-09-14
TFUELUSDT,1663113600000,0.0565,0.0601,0.0555,0.0585,59919371.0,1663199999999,3486317.7005,13165,29787577.0,1735494.2635,0,2022-09-14
ONEUSDT,1663113600000,0.02089,0.02125,0.02022,0.02098,247239835.6,1663199999999,5154204.315615,28744,119149576.8,2484010.495469,0,2022-09-14
FTMUSDT,1663113600000,0.2477,0.2534,0.2429,0.2509,81586705.0,1663199999999,20337026.609,53249,39621874.0,9877061.1706,0,2022-09-14
ALGOUSDT,1663113600000,0.2965,0.3049,0.2949,0.303,23498609.0,1663199999999,7054895.9227,32182,10881477.0,3267698.1622,0,2022-09-14
GTOUSDT,1663113600000,0.02211,0.02225,0.01987,0.02026,98122921.5,1663199999999,2029332.639063,8420,40128019.7,827749.835613,0,2022-09-14
DOGEUSDT,1663113600000,0.05965,0.0615,0.05914,0.06115,689192149.0,1663199999999,41798988.64929,97112,340029507.0,20617330.77615,0,2022-09-14
DUSKUSDT,1663113600000,0.1243,0.127,0.1214,0.1252,17421634.0,1663199999999,2167214.4443,11709,9136497.0,1136036.6178,0,2022-09-14
ANKRUSDT,1663113600000,0.03371,0.03475,0.03344,0.0344,108686223.7,1663199999999,3709028.877138,20672,55071233.1,1879781.897845,0,2022-09-14
WINUSDT,1663113600000,0.0001035,0.0001057,0.0001029,0.000104,28346073946.0,1663199999999,2952975.6847232,11546,13850319095.0,1443560.2292613,0,2022-09-14
COSUSDT,1663113600000,0.0062,0.00643,0.00616,0.00637,48829698.1,1663199999999,308499.865985,3299,22647692.7,143153.889591,0,2022-09-14
COCOSUSDT,1663113600000,0.652,0.6717,0.6426,0.6534,1081289.0,1663199999999,708305.9168,3983,495166.0,325018.522,0,2022-09-14
MTLUSDT,1663113600000,1.149,1.178,1.136,1.167,1017256.5,1663199999999,1177396.516,7464,542933.5,628398.2238,0,2022-09-14
TOMOUSDT,1663113600000,0.4769,0.4875,0.4673,0.4844,2345155.9,1663199999999,1124887.40355,5538,1145712.7,549834.78773,0,2022-09-14
PERLUSDT,1663113600000,0.02217,0.025,0.0209,0.02221,120381305.1,1663199999999,2766640.557699,15386,55483255.1,1281326.488247,0,2022-09-14
DENTUSDT,1663113600000,0.000952,0.000972,0.000927,0.000968,1805840620.0,1663199999999,1719309.113621,10996,915655961.0,872318.553063,0,2022-09-14
MFTUSDT,1663113600000,0.006527,0.010749,0.00647,0.007102,2731571474.0,1663199999999,23521011.145841,125141,1391329222.0,12021699.326662,0,2022-09-14
KEYUSDT,1663113600000,0.004665,0.005128,0.004586,0.004828,795048042.0,1663199999999,3879501.022657,23183,403344388.0,1974002.613725,0,2022-09-14
DOCKUSDT,1663113600000,0.02641,0.02758,0.0222,0.02296,72135639.0,1663199999999,1785582.12879,9934,27156403.0,675744.17103,0,2022-09-14
WANUSDT,1663113600000,0.1885,0.2032,0.1867,0.1981,4009232.0,1663199999999,787731.5398,4899,1829437.0,360393.3725,0,2022-09-14
FUNUSDT,1663113600000,0.0077,0.0078,0.00766,0.00777,18492912.0,1663199999999,143058.75258,1356,9494524.0,73501.82258,0,2022-09-14
CVCUSDT,1663113600000,0.1393,0.1415,0.1364,0.1398,6825386.0,1663199999999,949389.315,5181,2503789.0,348531.7651,0,2022-09-14
CHZUSDT,1663113600000,0.1932,0.1994,0.1873,0.1924,226391234.0,1663199999999,43786653.575,81111,108528690.0,20999366.3614,0,2022-09-14
BANDUSDT,1663113600000,1.245,1.268,1.215,1.256,924269.4,1663199999999,1151342.6445,8151,474098.2,590755.3731,0,2022-09-14
BUSDUSDT,1663113600000,1.0,1.0001,0.9998,0.9999,711076663.0,1663199999999,711063792.924,433597,264363066.0,264372571.0275,0,2022-09-14
BEAMUSDT,1663113600000,0.179,0.3566,0.1782,0.294,144164855.0,1663199999999,40939080.073,214597,73645638.0,20905422.2787,0,2022-09-14
XTZUSDT,1663113600000,1.528,1.622,1.512,1.605,3036192.3,1663199999999,4736856.741,19384,1617100.6,2521593.1336,0,2022-09-14
RENUSDT,1663113600000,0.1192,0.1229,0.1162,0.1207,13066525.0,1663199999999,1567425.4104,5935,6966111.0,835554.1955,0,2022-09-14
RVNUSDT,1663113600000,0.06013,0.07752,0.05948,0.07037,2096909799.4,1663199999999,144947773.486803,521706,1060514743.4,73338924.349276,0,2022-09-14
HBARUSDT,1663113600000,0.0648,0.0655,0.0624,0.0642,96585807.0,1663199999999,6166084.7417,24528,47070723.0,3004906.1987,0,2022-09-14
NKNUSDT,1663113600000,0.0951,0.0977,0.0925,0.0964,10111376.0,1663199999999,964392.7308,5038,5316617.0,507156.5838,0,2022-09-14
STXUSDT,1663113600000,0.348,0.357,0.343,0.353,1410417.0,1663199999999,494043.7728,2022,768163.9,269063.3899,0,2022-09-14
KAVAUSDT,1663113600000,1.533,1.585,1.516,1.563,3283308.2,1663199999999,5112160.4503,25742,1754309.2,2728525.1291,0,2022-09-14
ARPAUSDT,1663113600000,0.03595,0.03734,0.03547,0.03657,41339653.7,1663199999999,1505958.958072,11620,21440634.2,781396.254604,0,2022-09-14
IOTXUSDT,1663113600000,0.02789,0.02855,0.0271,0.02797,79310750.0,1663199999999,2204130.94994,16892,39805932.0,1106544.74422,0,2022-09-14
RLCUSDT,1663113600000,1.245,1.272,1.188,1.229,1715236.0,1663199999999,2122266.5165,12346,798230.9,987572.1377,0,2022-09-14
CTXCUSDT,1663113600000,0.1199,0.1532,0.1186,0.1311,44350935.0,1663199999999,5952949.54,29165,22346646.0,3004908.6507,0,2022-09-14
BCHUSDT,1663113600000,117.5,120.8,116.0,119.9,73570.555,1663199999999,8730321.3606,31440,38225.503,4535187.4028,0,2022-09-14
TROYUSDT,1663113600000,0.003846,0.004647,0.0038,0.003919,1295533896.0,1663199999999,5417263.28674,33315,635953145.0,2681614.62755,0,2022-09-14
VITEUSDT,1663113600000,0.026,0.0276,0.02556,0.02671,20042304.2,1663199999999,534978.917303,3737,9952579.1,266143.956897,0,2022-09-14
FTTUSDT,1663113600000,25.88,26.21,24.76,25.5,445592.24,1663199999999,11424075.4728,48287,186095.92,4771574.9548,0,2022-09-14
EURUSDT,1663113600000,0.997,1.0018,0.9953,0.9977,35928503.5,1663199999999,35866985.02511,66575,16521960.3,16493930.89655,0,2022-09-14
OGNUSDT,1663113600000,0.163,0.1659,0.1583,0.1627,12900986.0,1663199999999,2095896.4277,13504,6089166.0,989569.2832,0,2022-09-14
DREPUSDT,1663113600000,0.5577,0.6155,0.523,0.5261,5320583.0,1663199999999,2989684.1238,16083,2267659.0,1285015.9334,0,2022-09-14
TCTUSDT,1663113600000,0.00981,0.01013,0.00969,0.00998,63889912.0,1663199999999,632674.18159,2727,32648721.0,323571.95241,0,2022-09-14
WRXUSDT,1663113600000,0.2103,0.212,0.1963,0.2119,5275384.9,1663199999999,1075267.11849,11577,2407041.0,490696.75663,0,2022-09-14
BTSUSDT,1663113600000,0.01042,0.0107,0.0103,0.01056,10695285.4,1663199999999,112224.893232,1067,4603884.0,48356.152064,0,2022-09-14
LSKUSDT,1663113600000,0.999,1.025,0.994,1.017,406974.7,1663199999999,410730.314,2542,206509.1,208648.2609,0,2022-09-14
BNTUSDT,1663113600000,0.462,0.657,0.458,0.489,10620492.6,1663199999999,5599862.8343,24094,5205234.9,2748260.0086,0,2022-09-14
LTOUSDT,1663113600000,0.0805,0.0845,0.0795,0.0829,9196683.0,1663199999999,754234.9496,3920,4340761.0,356891.6956,0,2022-09-14
AIONUSDT,1663113600000,0.04635,0.04735,0.04441,0.04521,9567505.0,1663199999999,436970.7792,2375,4593280.0,209882.01571,0,2022-09-14
MBLUSDT,1663113600000,0.003738,0.003964,0.003727,0.003818,270566524.0,1663199999999,1034962.329486,5343,118585859.0,454322.378995,0,2022-09-14
COTIUSDT,1663113600000,0.0924,0.0955,0.0912,0.0948,15199609.0,1663199999999,1420218.7966,10185,8205250.0,766380.2038,0,2022-09-14
STPTUSDT,1663113600000,0.04679,0.0499,0.04327,0.04543,71973823.6,1663199999999,3270252.684915,15553,32683422.6,1485178.532803,0,2022-09-14
WTCUSDT,1663113600000,0.2815,0.33,0.2806,0.3105,24693410.0,1663199999999,7577802.8783,37441,12625371.0,3893283.8354,0,2022-09-14
DATAUSDT,1663113600000,0.03046,0.03132,0.02959,0.03038,9590103.7,1663199999999,292314.680466,2772,3870304.6,118115.559707,0,2022-09-14
SOLUSDT,1663113600000,33.0,34.35,32.67,34.12,3170484.22,1663199999999,105993547.5424,194025,1584068.23,52973284.5216,0,2022-09-14
CTSIUSDT,1663113600000,0.1444,0.1555,0.1434,0.1479,13006782.0,1663199999999,1943142.0875,9042,6119348.0,915133.0293,0,2022-09-14
HIVEUSDT,1663113600000,0.5494,0.5565,0.5407,0.5551,1244489.0,1663199999999,681896.7722,4095,651235.0,356867.6515,0,2022-09-14
CHRUSDT,1663113600000,0.1637,0.1662,0.1578,0.1629,21364461.0,1663199999999,3473321.9682,15322,10966567.0,1783399.1795,0,2022-09-14
BTCUPUSDT,1663113600000,4.308,4.459,4.073,4.314,688489.43,1663199999999,2959324.61286,22262,315092.53,1356761.53002,0,2022-09-14
BTCDOWNUSDT,1663113600000,0.032107,0.034206,0.030972,0.032197,145648506.57,1663199999999,4691404.45331684,33972,70848114.91,2284496.63274456,0,2022-09-14
ARDRUSDT,1663113600000,0.1036,0.1073,0.1028,0.1053,1129000.0,1663199999999,118200.0055,1081,629329.0,65946.7696,0,2022-09-14
MDTUSDT,1663113600000,0.02669,0.03043,0.02596,0.02676,68284248.3,1663199999999,1879142.532407,11377,32645430.6,902627.211065,0,2022-09-14
STMXUSDT,1663113600000,0.007344,0.007486,0.007009,0.007279,168071941.0,1663199999999,1223730.566009,6047,85132187.0,619924.346792,0,2022-09-14
KNCUSDT,1663113600000,1.958,2.013,1.872,1.937,3971006.1,1663199999999,7621822.3325,30890,1967010.5,3777601.2928,0,2022-09-14
REPUSDT,1663113600000,7.62,7.67,7.36,7.59,32924.54,1663199999999,248187.7657,1687,16199.44,122065.7885,0,2022-09-14
LRCUSDT,1663113600000,0.3306,0.3391,0.3258,0.3367,14834437.0,1663199999999,4929045.0655,22620,7010180.0,2328927.7808,0,2022-09-14
PNTUSDT,1663113600000,0.2385,0.255,0.2361,0.2452,4068690.0,1663199999999,994208.565,4711,2051516.0,501259.7733,0,2022-09-14
COMPUSDT,1663113600000,54.36,62.05,51.63,59.88,178503.392,1663199999999,10088249.39809,53690,87687.887,4953462.66232,0,2022-09-14
SCUSDT,1663113600000,0.00382,0.00396,0.00377,0.00389,167592421.0,1663199999999,647313.83969,4095,88975310.0,344116.47497,0,2022-09-14
ZENUSDT,1663113600000,14.8,15.29,14.68,15.11,89200.53,1663199999999,1339937.478,10423,43018.18,646250.2295,0,2022-09-14
SNXUSDT,1663113600000,2.72,2.778,2.633,2.719,3049063.4,1663199999999,8243439.3167,30623,1393482.1,3766623.2572,0,2022-09-14
ETHUPUSDT,1663113600000,4.089,4.399,4.01,4.355,581668.87,1663199999999,2446191.21738,25430,269771.74,1135551.52273,0,2022-09-14
ETHDOWNUSDT,1663113600000,0.904,0.924,0.829,0.8399,5068170.55,1663199999999,4460442.750324,38356,2478537.69,2183687.214582,0,2022-09-14
ADAUPUSDT,1663113600000,1.069,1.172,1.062,1.146,1705825.3,1663199999999,1917941.62053,17588,800294.79,900481.45968,0,2022-09-14
ADADOWNUSDT,1663113600000,0.004238,0.00427,0.003734,0.003867,440838557.21,1663199999999,1739202.36401054,17093,209678402.2,828419.16504928,0,2022-09-14
LINKUPUSDT,1663113600000,0.01164,0.01331,0.0115,0.01304,149809856.26,1663199999999,1876414.4348612,22160,72275896.2,906962.5700357,0,2022-09-14
LINKDOWNUSDT,1663113600000,0.007815,0.007907,0.006813,0.006975,250473268.16,1663199999999,1820020.22652315,21377,120661389.79,878568.90746079,0,2022-09-14
VTHOUSDT,1663113600000,0.00151,0.001545,0.001488,0.001509,300548254.0,1663199999999,453599.787875,3715,147465924.0,222591.427569,0,2022-09-14
DGBUSDT,1663113600000,0.00994,0.01019,0.00976,0.01015,117353382.9,1663199999999,1175299.940461,7015,48298368.1,483148.206797,0,2022-09-14
GBPUSDT,1663113600000,1.149,1.158,1.147,1.153,7827347.0,1663199999999,9028202.8229,9717,3612070.1,4167114.7883,0,2022-09-14
SXPUSDT,1663113600000,0.3527,0.3613,0.3468,0.3582,14663586.7,1663199999999,5209313.32784,21615,7107226.7,2524725.44641,0,2022-09-14
MKRUSDT,1663113600000,697.0,708.0,685.0,702.0,1995.4928,1663199999999,1392556.1856,5463,940.273,656887.4662,0,2022-09-14
DCRUSDT,1663113600000,27.9,28.8,27.2,27.9,9914.189,1663199999999,276359.1238,1687,3606.276,100617.0362,0,2022-09-14
STORJUSDT,1663113600000,0.5078,0.5195,0.4999,0.5135,2560978.0,1663199999999,1307122.867,6377,1314561.0,671084.0712,0,2022-09-14
BNBUPUSDT,1663113600000,32.3,34.09,31.02,32.98,18143.01,1663199999999,595056.4937,6568,8290.17,272052.2188,0,2022-09-14
BNBDOWNUSDT,1663113600000,0.04314,0.04451,0.04121,0.04234,26557378.7,1663199999999,1132877.7833422,11485,13117383.94,559771.0528587,0,2022-09-14
MANAUSDT,1663113600000,0.731,0.7495,0.7191,0.7441,11835065.0,1663199999999,8710381.6587,40483,5732242.0,4219337.1026,0,2022-09-14
AUDUSDT,1663113600000,0.6742,0.6783,0.6705,0.6744,18591208.0,1663199999999,12515689.9309,20476,8814520.0,5933869.6731,0,2022-09-14
YFIUSDT,1663113600000,9024.0,9364.0,8880.0,9192.0,542.59606,1663199999999,4968220.24134,16260,285.16223,2612198.66462,0,2022-09-14
BALUSDT,1663113600000,6.485,6.593,6.243,6.484,206320.91,1663199999999,1332422.71582,5058,109912.58,710609.37096,0,2022-09-14
BLZUSDT,1663113600000,0.0817,0.0848,0.0787,0.0812,40410021.0,1663199999999,3311286.325,15322,18958119.0,1554212.6449,0,2022-09-14
IRISUSDT,1663113600000,0.01885,0.0192,0.01838,0.01889,25603311.4,1663199999999,480489.637786,3120,10883256.3,204528.937409,0,2022-09-14
