Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1618617600000,61334.81,62506.05,59580.91,60006.66,58912.256128,1618703999999,3605701810.6750474,2268816,28386.274106,1737722135.3795059,0,2021-04-17
ETHUSDT,1618617600000,2422.38,2495.0,2310.0,2317.6,624232.25568,1618703999999,1504895144.9122343,1242299,306700.14929,739461805.3209878,0,2021-04-17
BNBUSDT,1618617600000,508.2614,547.95,506.0,514.6861,2949040.221,1618703999999,1548814458.1705544,1573732,1556358.667,817486902.0443245,0,2021-04-17
NEOUSDT,1618617600000,86.921,105.77,85.933,93.96,4331271.236,1618703999999,413678320.258289,531677,2310211.809,220532399.846369,0,2021-04-17
LTCUSDT,1618617600000,308.39,335.69,296.75,300.86,2574519.6355,1618703999999,817941072.7363517,1228519,1301465.4845,413592752.70081073,0,2021-04-17
QTUMUSDT,1618617600000,18.349,19.6,17.0,17.246,5098480.021,1618703999999,92874732.761238,168630,2571520.494,46890024.498533,0,2021-04-17
ADAUSDT,1618617600000,1.40989,1.45805,1.35501,1.36802,323840975.1,1618703999999,456752579.9214,658242,156459325.4,220729053.893091,0,2021-04-17
XRPUSDT,1618617600000,1.54805,1.74163,1.52991,1.53896,1108826379.5,1618703999999,1795844763.135436,1726909,550685947.0,892183246.7378991,0,2021-04-17
EOSUSDT,1618617600000,8.4964,8.8465,7.5956,7.7859,59682689.57,1618703999999,492131165.64693695,752516,29940151.84,246999840.649365,0,2021-04-17
TUSDUSDT,1618617600000,0.9987,1.0,0.997,0.9993,24409184.29,1618703999999,24386435.12045,25841,12953522.69,12941675.005353,0,2021-04-17
IOTAUSDT,1618617600000,2.5073,2.6124,2.3144,2.3274,38074947.03,1618703999999,93476382.018253,181375,18875716.02,46368203.630993,0,2021-04-17
XLMUSDT,1618617600000,0.6099,0.644,0.58802,0.59137,263520955.4,1618703999999,162419265.333191,344860,131734640.3,81254598.401473,0,2021-04-17
ONTUSDT,1618617600000,2.3388,2.5906,2.2175,2.2737,87023681.1,1618703999999,209678479.6337839,463641,43713355.51,105521768.5947179,0,2021-04-17
TRXUSDT,1618617600000,0.16091,0.18,0.15278,0.15535,4516595321.3,1618703999999,751453811.625367,1229357,2237481718.5,372109561.887018,0,2021-04-17
ETCUSDT,1618617600000,38.2737,49.88,37.2497,37.7258,19137883.84,1618703999999,825998115.11264,1064007,9705652.23,418610712.937658,0,2021-04-17
ICXUSDT,1618617600000,2.6,2.97,2.6,2.6851,21052815.24,1618703999999,58582619.390508,160032,10927247.96,30444558.486142,0,2021-04-17
NULSUSDT,1618617600000,1.3356,1.55,1.3036,1.4681,10255319.95,1618703999999,14736918.000101,54002,5319296.47,7656237.340194,0,2021-04-17
VETUSDT,1618617600000,0.234485,0.279829,0.214087,0.226425,6811815475.0,1618703999999,1628380958.448198,1971196,3462854772.0,828190829.615201,0,2021-04-17
PAXUSDT,1618617600000,0.9987,1.012,0.997,0.9991,12621493.37,1618703999999,12612277.192656,7029,6540142.52,6536165.897016,0,2021-04-17
USDCUSDT,1618617600000,0.9987,1.0,0.9984,0.9991,211091512.59,1618703999999,210886319.249027,64542,102666348.21,102572637.184702,0,2021-04-17
LINKUSDT,1618617600000,41.9797,44.1116,39.8304,39.9137,6767640.23,1618703999999,285166359.494866,463807,3407443.26,143711312.568648,0,2021-04-17
WAVESUSDT,1618617600000,16.4538,16.6757,15.462,15.5916,1225320.34,1618703999999,19717786.920616,62764,608374.36,9790718.40665,0,2021-04-17
BTTUSDT,1618617600000,0.0077112,0.01094,0.0077002,0.0091161,206294330068.0,1618703999999,1924446476.99904,2730343,103702704488.0,967022551.1567168,0,2021-04-17
ONGUSDT,1618617600000,1.3616,1.3724,1.2585,1.3005,5089193.14,1618703999999,6662707.241381,39604,2599231.68,3405632.012878,0,2021-04-17
HOTUSDT,1618617600000,0.019003,0.0216062,0.0185327,0.0188709,20437039239.0,1618703999999,405911939.65401167,818854,10477373377.0,208212849.2433887,0,2021-04-17
ZILUSDT,1618617600000,0.23666,0.25477,0.21444,0.2202,463689230.2,1618703999999,108782831.362836,265070,238734845.7,55974452.893301,0,2021-04-17
ZRXUSDT,1618617600000,2.0726,2.2067,2.0287,2.0355,9280081.97,1618703999999,19661024.901069,60422,4788426.91,10153309.308268,0,2021-04-17
FETUSDT,1618617600000,0.60519,0.69,0.60519,0.63834,48114491.2,1618703999999,31171831.744921,93958,25321655.7,16421551.401685,0,2021-04-17
BATUSDT,1618617600000,1.525,1.6044,1.4605,1.472,26201967.75,1618703999999,39977550.955206,116225,13148718.68,20073915.064419,0,2021-04-17
XMRUSDT,1618617600000,340.61,375.4,340.58,363.77,214569.34882,1618703999999,76889859.3192349,175385,109174.72445,39151077.8839029,0,2021-04-17
ZECUSDT,1618617600000,270.03,299.13,269.1,279.95,539859.77947,1618703999999,152825298.6401532,275007,287567.18989,81406549.7598685,0,2021-04-17
IOSTUSDT,1618617600000,0.07158,0.089999,0.07019,0.078152,2737444386.0,1618703999999,223054518.062738,444286,1413216434.0,115097123.87431,0,2021-04-17
CELRUSDT,1618617600000,0.0685,0.07961,0.06802,0.06977,408759953.5,1618703999999,29811756.204591,112148,209894046.3,15321917.146687,0,2021-04-17
DASHUSDT,1618617600000,378.31,411.6,352.0,356.64,386770.41474,1618703999999,147270127.4783351,260556,195234.48672,74375856.0396098,0,2021-04-17
NANOUSDT,1618617600000,6.1609,14.4463,6.0592,12.6803,80922945.86,1618703999999,850675075.975672,1313086,42261311.63,444872481.934912,0,2021-04-17
OMGUSDT,1618617600000,10.149,10.4,9.2886,9.4085,6031049.09,1618703999999,59373544.192177,166814,2983264.47,29387401.507058,0,2021-04-17
THETAUSDT,1618617600000,14.20007,14.98,12.92219,13.28915,17763784.6,1618703999999,244213593.083897,577261,8496831.9,116861440.798718,0,2021-04-17
ENJUSDT,1618617600000,3.00765,3.15418,2.93333,2.96076,29194764.7,1618703999999,88727129.751396,166169,14254523.0,43340029.948705,0,2021-04-17
MITHUSDT,1618617600000,0.14225,0.15289,0.13236,0.13962,360431185.3,1618703999999,50943211.37539,197821,180170750.5,25491197.59894,0,2021-04-17
MATICUSDT,1618617600000,0.4349,0.43906,0.39914,0.40185,144189818.4,1618703999999,60678769.629167,136343,69655241.1,29357721.974772,0,2021-04-17
ATOMUSDT,1618617600000,25.46,27.505,24.282,24.342,3883290.274,1618703999999,100796932.89973,218223,1955045.626,50716988.58456,0,2021-04-17
TFUELUSDT,1618617600000,0.387414,0.39999,0.350905,0.355571,145998808.0,1618703999999,54551242.588912,117667,69359761.0,25950316.22586,0,2021-04-17
ONEUSDT,1618617600000,0.14109,0.15522,0.14102,0.14338,661154065.8,1618703999999,97744440.295095,215982,331094932.6,48960801.780418,0,2021-04-17
FTMUSDT,1618617600000,0.45504,0.578,0.43,0.495,382013447.5,1618703999999,198154311.534809,487789,199690775.3,103715785.249744,0,2021-04-17
ALGOUSDT,1618617600000,1.5043,1.7999,1.5042,1.6998,107016656.58,1618703999999,179804784.493111,404100,52797940.04,88608925.51944,0,2021-04-17
GTOUSDT,1618617600000,0.09472,0.11,0.09334,0.10031,183125667.3,1618703999999,18814012.457205,88260,89853647.0,9244753.136844,0,2021-04-17
DOGEUSDT,1618617600000,0.3653855,0.38125,0.231,0.2822532,24857057931.0,1618703999999,7340151088.863384,7061910,12373124678.0,3657307408.149896,0,2021-04-17
DUSKUSDT,1618617600000,0.3697,0.3759,0.3565,0.3582,26938155.57,1618703999999,9859520.837737,77803,13410838.94,4910866.65712,0,2021-04-17
ANKRUSDT,1618617600000,0.183977,0.205896,0.176355,0.185904,565895965.0,1618703999999,107112488.908172,323499,285535664.0,54023048.416508,0,2021-04-17
WINUSDT,1618617600000,0.0015087,0.0017898,0.00150033,0.00157836,411482203439.0,1618703999999,663941440.3907983,1166966,206693902317.0,333828759.96439964,0,2021-04-17
COSUSDT,1618617600000,0.03969,0.04414,0.0389,0.04108,269933415.7,1618703999999,11294624.915683,67836,127648086.1,5352714.158657,0,2021-04-17
COCOSUSDT,1618617600000,1.1902,1.2911,1.1814,1.2166,3245590.25,1618703999999,4018025.25656,29666,1584524.76,1967974.456067,0,2021-04-17
MTLUSDT,1618617600000,4.2715,4.5552,4.1201,4.2703,3404183.33,1618703999999,14613618.188816,65491,1656540.69,7113101.838563,0,2021-04-17
TOMOUSDT,1618617600000,3.1405,3.3896,3.11,3.1301,5263762.99,1618703999999,17193857.247997,60608,2567025.21,8389068.859139,0,2021-04-17
PERLUSDT,1618617600000,0.19557,0.2119,0.194,0.1978,49593737.5,1618703999999,10000626.592731,48171,25308499.2,5104025.844999,0,2021-04-17
DENTUSDT,1618617600000,0.011565,0.0137,0.0115516,0.0119303,21376583881.0,1618703999999,269265737.6450254,669641,10995526999.0,138601189.3356101,0,2021-04-17
MFTUSDT,1618617600000,0.020256,0.021672,0.019795,0.021636,546366456.0,1618703999999,11319274.647699,50780,295489243.0,6134227.963135,0,2021-04-17
KEYUSDT,1618617600000,0.020155,0.0225,0.019993,0.020709,806325623.0,1618703999999,17144300.240862,75558,405518458.0,8630650.490161,0,2021-04-17
