Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1688601600000,30504.8,31500.0,29850.45,29895.43,71319.6261,1688687999999,2181763648.99527,1397042,33952.63237,1039137135.293551,0,2023-07-06
ETHUSDT,1688601600000,1910.35,1958.0,1846.0,1846.17,456362.741,1688687999999,868009586.22327,519031,225559.182,429043301.00454307,0,2023-07-06
BNBUSDT,1688601600000,239.0,244.5,231.5,232.2,673275.441,1688687999999,160660353.281,301503,321744.885,76829919.1372,0,2023-07-06
NEOUSDT,1688601600000,9.11,9.6,8.91,8.95,876999.86,1688687999999,8109703.5296,40250,409629.72,3788040.6945,0,2023-07-06
LTCUSDT,1688601600000,102.6,105.95,95.14,95.25,1703635.889,1688687999999,171511658.26832,386094,784735.874,79060631.51227,0,2023-07-06
QTUMUSDT,1688601600000,2.737,2.964,2.707,2.733,2138713.6,1688687999999,6011951.2725,31348,1034870.3,2910557.3883,0,2023-07-06
ADAUSDT,1688601600000,0.2839,0.2937,0.2761,0.2784,144527874.2,1688687999999,41146491.15079,113234,71914259.7,20473137.54247,0,2023-07-06
XRPUSDT,1688601600000,0.4777,0.4842,0.4612,0.4622,304125111.0,1688687999999,143805418.8002,146023,145499308.0,68749062.6673,0,2023-07-06
EOSUSDT,1688601600000,0.723,0.755,0.697,0.702,20611782.7,1688687999999,14946385.6869,37848,10512585.1,7619389.2792,0,2023-07-06
TUSDUSDT,1688601600000,1.0002,1.0004,0.9998,0.9999,296538926.0,1688687999999,296559234.3621,127062,141180969.0,141197207.6601,0,2023-07-06
IOTAUSDT,1688601600000,0.1834,0.1902,0.1766,0.1787,7265393.0,1688687999999,1329534.229,9827,3708497.0,678559.0234,0,2023-07-06
XLMUSDT,1688601600000,0.1006,0.1023,0.0957,0.096,55555243.0,1688687999999,5502917.9402,21569,23774539.0,2358028.6223,0,2023-07-06
ONTUSDT,1688601600000,0.1946,0.202,0.1864,0.1868,18681389.0,1688687999999,3608683.5347,17436,8976855.0,1733891.6161,0,2023-07-06
TRXUSDT,1688601600000,0.07706,0.07858,0.07692,0.07711,211754465.3,1688687999999,16464335.638933,83435,103972984.4,8085721.691506,0,2023-07-06
ETCUSDT,1688601600000,19.38,20.12,18.62,18.71,1171320.43,1688687999999,22700642.4989,58683,561274.11,10886546.3291,0,2023-07-06
ICXUSDT,1688601600000,0.2305,0.2309,0.2115,0.2125,11923437.6,1688687999999,2645136.63196,11574,5557823.1,1231207.37621,0,2023-07-06
NULSUSDT,1688601600000,0.2138,0.2218,0.2057,0.2061,3505728.0,1688687999999,752870.3875,5729,1558307.0,334831.0089,0,2023-07-06
VETUSDT,1688601600000,0.0192,0.01976,0.01832,0.01834,341773450.1,1688687999999,6475197.576314,42247,169663694.8,3219566.848202,0,2023-07-06
USDCUSDT,1688601600000,1.0,1.0002,0.9997,1.0,410450934.0,1688687999999,410428786.7019,91871,201196534.0,201193166.3039,0,2023-07-06
LINKUSDT,1688601600000,6.299,6.507,6.08,6.08,3733833.93,1688687999999,23372277.90622,84165,1756315.44,10995427.45884,0,2023-07-06
WAVESUSDT,1688601600000,1.921,2.23,1.911,1.951,24979709.86,1688687999999,51829970.88911,228453,12068478.19,25038773.86808,0,2023-07-06
ONGUSDT,1688601600000,0.2305,0.2445,0.2224,0.2274,1607319.0,1688687999999,376294.0523,6961,825664.0,193866.8635,0,2023-07-06
