Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1686355200000,26477.8,26533.87,25358.0,25841.21,64944.60108,1686441599999,1673795235.4008925,1713871,31558.13098,813190388.2485608,0,2023-06-10
ETHUSDT,1686355200000,1840.37,1844.99,1715.03,1751.53,652324.6695,1686441599999,1148312156.525596,877410,298962.6533,525884490.13860494,0,2023-06-10
BNBUSDT,1686355200000,260.6,260.7,228.4,238.7,1603602.202,1686441599999,384973615.933,607880,805703.423,193208299.5207,0,2023-06-10
NEOUSDT,1686355200000,8.99,9.01,6.82,7.67,1243609.94,1686441599999,9516205.5164,55009,547963.87,4185150.0198,0,2023-06-10
LTCUSDT,1686355200000,89.3,89.34,73.56,77.13,1931078.315,1686441599999,151730820.0045,450154,825892.638,64897642.40376,0,2023-06-10
QTUMUSDT,1686355200000,2.343,2.344,1.848,2.09,1104473.9,1686441599999,2239845.9517,24232,516569.8,1045232.392,0,2023-06-10
ADAUSDT,1686355200000,0.2951,0.2953,0.22,0.2747,757333075.3,1686441599999,192537302.38177,670691,374913332.8,95298801.09767,0,2023-06-10
XRPUSDT,1686355200000,0.538,0.5388,0.472,0.5067,609302319.0,1686441599999,304346642.2294,492361,293296020.0,146470937.6137,0,2023-06-10
EOSUSDT,1686355200000,0.896,0.896,0.602,0.697,98063613.7,1686441599999,67598571.35536,160517,48418407.1,33314758.9113,0,2023-06-10
TUSDUSDT,1686355200000,0.9992,0.9993,0.9906,0.995,359311447.0,1686441599999,358173116.1507,145849,143851146.0,143368925.2805,0,2023-06-10
IOTAUSDT,1686355200000,0.1767,0.177,0.1353,0.1575,35733018.03,1686441599999,5404370.163833,45666,18624943.0,2802766.6202,0,2023-06-10
XLMUSDT,1686355200000,0.089,0.0891,0.0777,0.0821,113064386.0,1686441599999,9258988.407,37818,52433639.0,4300499.8974,0,2023-06-10
ONTUSDT,1686355200000,0.1927,0.1951,0.1426,0.1604,37329983.0,1686441599999,6023004.0756,37616,19866225.0,3193358.4644,0,2023-06-10
TRXUSDT,1686355200000,0.07201,0.07204,0.06445,0.06961,774542442.5,1686441599999,52594848.503469,182040,364435713.6,24742154.731958,0,2023-06-10
ETCUSDT,1686355200000,16.95,16.97,12.61,15.08,2063371.08,1686441599999,30015532.1079,110218,972149.14,14100365.8608,0,2023-06-10
ICXUSDT,1686355200000,0.2174,0.2174,0.1659,0.1843,20921187.3,1686441599999,3829748.24664,23535,9988425.5,1821598.83503,0,2023-06-10
NULSUSDT,1686355200000,0.2135,0.214,0.1885,0.1909,2165019.0,1686441599999,423510.2363,6149,797444.0,155512.0733,0,2023-06-10
VETUSDT,1686355200000,0.01706,0.01708,0.01318,0.01557,1024894222.3,1686441599999,15369108.449922,104859,532246894.8,7964642.734999,0,2023-06-10
USDCUSDT,1686355200000,1.0001,1.0014,0.9994,0.9995,402264334.0,1686441599999,402170256.6023,111942,144953957.0,144922814.1799,0,2023-06-10
LINKUSDT,1686355200000,5.992,6.007,4.761,5.233,14028655.59,1686441599999,72264747.247205,254025,6400062.96,32913906.09265,0,2023-06-10
WAVESUSDT,1686355200000,1.562,1.564,1.213,1.341,9120263.52,1686441599999,12372619.99653,70593,4902582.01,6638934.71947,0,2023-06-10
ONGUSDT,1686355200000,0.2259,0.2259,0.1893,0.1946,1784817.79,1686441599999,351884.51947,5606,745585.03,146895.06442,0,2023-06-10
HOTUSDT,1686355200000,0.001426,0.001428,0.0011,0.001246,4117101866.0,1686441599999,5052150.5775278,27986,2329237996.0,2851044.126158,0,2023-06-10
ZILUSDT,1686355200000,0.02089,0.02094,0.0155,0.0176,598850939.9,1686441599999,10536559.04822,58338,292181625.4,5130392.231047,0,2023-06-10
ZRXUSDT,1686355200000,0.1992,0.1997,0.1533,0.1734,5938875.0,1686441599999,1019992.6861,8826,2644578.0,451995.1941,0,2023-06-10
FETUSDT,1686355200000,0.2193,0.2197,0.1722,0.188,93235305.0,1686441599999,17602338.2347,118193,46429137.0,8732697.6571,0,2023-06-10
BATUSDT,1686355200000,0.1923,0.1925,0.148,0.1693,20510067.62,1686441599999,3378026.648668,30923,10207712.0,1672037.7715,0,2023-06-10
XMRUSDT,1686355200000,143.2,144.0,126.0,137.7,95689.741,1686441599999,12971481.9168,46272,51479.586,6969663.3711,0,2023-06-10
ZECUSDT,1686355200000,29.1,29.1,21.7,23.9,380731.049,1686441599999,9347844.4797,38095,185125.285,4512546.5627,0,2023-06-10
IOSTUSDT,1686355200000,0.00847,0.00847,0.0067,0.0076,401070244.0,1686441599999,2959010.18791,21744,177117525.0,1308698.029,0,2023-06-10
CELRUSDT,1686355200000,0.01621,0.01624,0.01168,0.01373,324544229.4,1686441599999,4430887.189525,33891,161394695.2,2196690.708389,0,2023-06-10
DASHUSDT,1686355200000,38.42,38.54,25.05,29.76,389016.739,1686441599999,11752428.68279,62117,194812.856,5861253.35093,0,2023-06-10
OMGUSDT,1686355200000,0.663,0.664,0.457,0.537,5811351.5,1686441599999,3156865.8447,22514,2769503.3,1496390.6759,0,2023-06-10
THETAUSDT,1686355200000,0.747,0.747,0.571,0.657,11894176.3,1686441599999,7605459.392952,51195,5585107.0,3552246.1983,0,2023-06-10
ENJUSDT,1686355200000,0.2912,0.2912,0.2271,0.2507,20123021.5,1686441599999,5027008.79931,50959,10297558.1,2574390.55124,0,2023-06-10
MATICUSDT,1686355200000,0.7261,0.7263,0.5089,0.6092,363863030.6,1686441599999,218601226.40063,822864,171228488.8,102945095.54635,0,2023-06-10
ATOMUSDT,1686355200000,9.176,9.18,7.01,8.237,4232118.58,1686441599999,34076963.33663,182404,2130609.1,17127128.92582,0,2023-06-10
TFUELUSDT,1686355200000,0.038,0.038,0.0314,0.0328,47881596.0,1686441599999,1580839.3299,9414,20857754.0,689036.338,0,2023-06-10
ONEUSDT,1686355200000,0.01246,0.01248,0.0094,0.01045,743204802.0,1686441599999,7782071.561487,58754,371148907.3,3853705.716153,0,2023-06-10
FTMUSDT,1686355200000,0.2864,0.2868,0.2127,0.2399,197195814.0,1686441599999,47885843.7548,164746,92414781.0,22369968.6215,0,2023-06-10
ALGOUSDT,1686355200000,0.1239,0.1239,0.0901,0.1109,140770626.0,1686441599999,15008907.79317,78637,68622074.0,7277860.9314,0,2023-06-10
DOGEUSDT,1686355200000,0.06947,0.07196,0.053,0.06175,2781711103.0,1686441599999,171561454.57232,448360,1246872538.0,77075001.45125,0,2023-06-10
DUSKUSDT,1686355200000,0.1327,0.1332,0.0972,0.1011,54702631.0,1686441599999,5760918.8147,53177,27730004.0,2898042.8979,0,2023-06-10
ANKRUSDT,1686355200000,0.02347,0.02347,0.017,0.02,397799203.3,1686441599999,7909900.90332,47987,190805956.3,3776405.984289,0,2023-06-10
WINUSDT,1686355200000,6.86e-05,6.87e-05,6.07e-05,6.31e-05,13365536672.0,1686441599999,849101.55600992,8793,6097437354.0,386331.3436995,0,2023-06-10
COSUSDT,1686355200000,0.00522,0.00522,0.00474,0.00484,143650674.7,1686441599999,701308.49285,7137,47937743.4,234393.922575,0,2023-06-10
MTLUSDT,1686355200000,1.173,1.185,0.974,1.065,11055114.1,1686441599999,11643102.2372,53093,5244649.9,5522634.5877,0,2023-06-10
TOMOUSDT,1686355200000,1.4572,1.5246,1.2129,1.3627,15037325.1,1686441599999,20503671.09288,103545,7374821.8,10073371.95365,0,2023-06-10
PERLUSDT,1686355200000,0.01692,0.01692,0.01393,0.01522,52851257.5,1686441599999,794812.275032,8832,23223250.6,345436.722854,0,2023-06-10
DENTUSDT,1686355200000,0.000762,0.000765,0.000578,0.00063,4512828880.0,1686441599999,2885887.119083,17530,2353081198.0,1497924.086915,0,2023-06-10
KEYUSDT,1686355200000,0.005985,0.005985,0.00452,0.005241,2089286999.0,1686441599999,10560814.401634,69321,943145169.0,4763155.53648,0,2023-06-10
DOCKUSDT,1686355200000,0.01591,0.01599,0.01352,0.01403,13047368.0,1686441599999,184165.34955,3443,5214374.0,73353.45025,0,2023-06-10
WANUSDT,1686355200000,0.1915,0.1927,0.166,0.1757,5647969.0,1686441599999,988513.8043,10518,2907014.0,509455.3113,0,2023-06-10
FUNUSDT,1686355200000,0.004302,0.004306,0.003723,0.003874,30012742.0,1686441599999,117921.061702,2634,14211044.0,55649.373147,0,2023-06-10
CVCUSDT,1686355200000,0.0807,0.0807,0.0651,0.0714,5174499.0,1686441599999,372154.3367,5228,2585049.0,184883.0947,0,2023-06-10
CHZUSDT,1686355200000,0.0871,0.0873,0.0585,0.0687,480717582.0,1686441599999,33536162.6202,152810,228355854.0,15974946.3793,0,2023-06-10
BANDUSDT,1686355200000,1.196,1.196,0.919,0.984,2753716.4,1686441599999,2776259.6211,21114,1192304.3,1195578.1605,0,2023-06-10
BUSDUSDT,1686355200000,0.9998,0.9999,0.999,0.999,248599543.0,1686441599999,248459069.4343,394227,92775553.0,92726495.6387,0,2023-06-10
XTZUSDT,1686355200000,0.827,0.827,0.649,0.729,7514657.6,1686441599999,5395174.3179,35833,3416951.3,2446880.7525,0,2023-06-10
RENUSDT,1686355200000,0.07378,0.074022,0.041865,0.058987,146991037.0,1686441599999,8474590.765879,63169,70791435.0,4067045.203959,0,2023-06-10
RVNUSDT,1686355200000,0.01893,0.01896,0.0139,0.01709,298395241.8,1686441599999,4742145.345542,38735,154813910.2,2463627.384333,0,2023-06-10
HBARUSDT,1686355200000,0.0484,0.0485,0.0399,0.0455,237397924.0,1686441599999,10380345.7833,41841,105848341.0,4617376.3978,0,2023-06-10
NKNUSDT,1686355200000,0.1025,0.1035,0.0767,0.0903,33165352.0,1686441599999,2944005.9463,23519,15004403.0,1329039.839,0,2023-06-10
STXUSDT,1686355200000,0.6215,0.6258,0.4371,0.5514,42824131.3,1686441599999,22686700.90424,146578,19230247.0,10137136.01057,0,2023-06-10
KAVAUSDT,1686355200000,0.936,0.937,0.763,0.804,12274560.7,1686441599999,9894345.0898,45148,6376554.4,5120267.4003,0,2023-06-10
ARPAUSDT,1686355200000,0.05432,0.055,0.04132,0.04355,551278478.6,1686441599999,24851583.331229,153567,264520736.3,11876177.57606,0,2023-06-10
