Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1566691200000,10134.61,10333.0,9906.97,10142.69,26271.657398,1566777599999,265132761.31704283,289956,12885.717735,130202473.09027292,0,2019-08-25
ETHUSDT,1566691200000,190.6,192.4,182.8,186.54,169862.91522,1566777599999,31935951.290364,103115,85922.30698,16166046.5074682,0,2019-08-25
BNBUSDT,1566691200000,26.2982,26.4,25.57,26.0888,934538.7,1566777599999,24359396.937403,51056,524855.88,13694969.272686,0,2019-08-25
NEOUSDT,1566691200000,10.123,10.13,9.45,9.662,161794.765,1566777599999,1589894.74737,6416,69568.549,684906.232907,0,2019-08-25
LTCUSDT,1566691200000,73.32,74.93,70.56,72.1,143368.07877,1566777599999,10408156.40948,34208,67675.19894,4921346.656986,0,2019-08-25
QTUMUSDT,1566691200000,2.551,2.601,2.492,2.536,226850.823,1566777599999,580468.472919,3201,117971.706,302193.718035,0,2019-08-25
ADAUSDT,1566691200000,0.05017,0.05265,0.0484,0.04949,135714785.8,1566777599999,6909324.989552,23839,63163418.2,3219850.769694,0,2019-08-25
XRPUSDT,1566691200000,0.27149,0.27602,0.26597,0.26954,45191941.2,1566777599999,12245907.452584,51680,23504065.3,6371509.134643,0,2019-08-25
EOSUSDT,1566691200000,3.6607,3.7,3.4638,3.551,2557268.54,1566777599999,9126544.294661,26187,1160780.78,4146118.468292,0,2019-08-25
TUSDUSDT,1566691200000,1.0,1.0013,0.9984,1.0008,2202690.64,1566777599999,2201367.798663,8358,1029367.9,1029132.846309,0,2019-08-25
IOTAUSDT,1566691200000,0.2583,0.2765,0.258,0.2666,3235407.71,1566777599999,868601.337101,4737,1615695.17,434420.13074,0,2019-08-25
XLMUSDT,1566691200000,0.07035,0.07184,0.06822,0.0694,15467209.2,1566777599999,1084751.428025,7258,7023276.1,492747.027169,0,2019-08-25
ONTUSDT,1566691200000,0.8303,0.9016,0.7777,0.8046,5676243.73,1566777599999,4740032.596243,19116,2729071.53,2283227.240863,0,2019-08-25
TRXUSDT,1566691200000,0.01774,0.01828,0.01743,0.01744,313808777.1,1566777599999,5593687.165429,28023,172519925.5,3075314.267655,0,2019-08-25
ETCUSDT,1566691200000,6.8536,7.4125,6.8296,7.13,1256629.35,1566777599999,9009657.05842,27436,567248.83,4071015.042946,0,2019-08-25
ICXUSDT,1566691200000,0.242,0.2475,0.2204,0.2231,9173870.05,1566777599999,2143161.856098,10323,4043458.66,944887.469604,0,2019-08-25
NULSUSDT,1566691200000,0.5194,0.5918,0.461,0.4759,1543603.1,1566777599999,813980.478136,6749,739828.49,391595.736,0,2019-08-25
VETUSDT,1566691200000,0.004907,0.005003,0.004385,0.004481,328410656.0,1566777599999,1524255.689834,6560,145639051.0,677013.288603,0,2019-08-25
