Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1617408000000,58950.01,59791.72,56880.0,57051.94,47409.852113,1617494399999,2783151686.164537,1606805,23057.967017,1353960264.6219625,0,2021-04-03
ETHUSDT,1617408000000,2133.69,2138.12,1996.3,2008.52,770176.32192,1617494399999,1601516390.5971153,1107620,363187.43008,755374910.2259054,0,2021-04-03
BNBUSDT,1617408000000,338.2932,349.1347,315.91,321.9497,3099870.848,1617494399999,1044647379.113692,1201098,1526788.222,514720353.0294948,0,2021-04-03
NEOUSDT,1617408000000,52.961,56.96,50.422,50.709,1693789.38,1617494399999,90890761.21793,172120,850099.607,45637780.175315,0,2021-04-03
LTCUSDT,1617408000000,211.44,217.97,194.85,195.23,956126.60492,1617494399999,199480758.09639087,454454,468771.97526,97872241.8205927,0,2021-04-03
QTUMUSDT,1617408000000,10.171,11.458,9.713,9.749,5984713.878,1617494399999,62904407.097896,133432,3069470.664,32279824.54855,0,2021-04-03
ADAUSDT,1617408000000,1.18998,1.24078,1.15977,1.16238,313837978.9,1617494399999,379294245.01418304,558820,146192006.4,176833458.882504,0,2021-04-03
XRPUSDT,1617408000000,0.60701,0.64262,0.573,0.57831,991064844.8,1617494399999,610941357.367848,742609,497224486.6,306861796.421005,0,2021-04-03
EOSUSDT,1617408000000,6.2526,6.4867,5.2077,5.4107,80619950.47,1617494399999,477840811.99020094,804628,39040787.63,231534952.18072,0,2021-04-03
TUSDUSDT,1617408000000,0.9998,1.0004,0.9985,0.9997,12890401.37,1617494399999,12891187.487996,21278,6766545.71,6767121.598047,0,2021-04-03
IOTAUSDT,1617408000000,1.6251,1.6384,1.4728,1.4801,20015928.45,1617494399999,31329127.237274,75717,9146449.89,14322815.661373,0,2021-04-03
XLMUSDT,1617408000000,0.43912,0.45839,0.40587,0.40809,335192184.8,1617494399999,147275517.341482,311496,164616468.5,72287108.415196,0,2021-04-03
ONTUSDT,1617408000000,1.7758,1.8797,1.5428,1.5892,68302142.44,1617494399999,119786920.702019,261061,34546012.32,60631789.019621,0,2021-04-03
TRXUSDT,1617408000000,0.09235,0.11118,0.08789,0.10143,7464330743.1,1617494399999,751017823.0280541,1152124,3713825817.5,373668736.606126,0,2021-04-03
ETCUSDT,1617408000000,15.2511,15.35,13.4876,13.571,3003119.67,1617494399999,43794503.88037,109657,1471647.55,21461245.042462,0,2021-04-03
ICXUSDT,1617408000000,2.741,2.749,2.4113,2.4666,13395330.68,1617494399999,34374071.77712,91008,6415653.68,16456948.482387,0,2021-04-03
NULSUSDT,1617408000000,1.116,1.1697,1.0321,1.0549,5831204.28,1617494399999,6471848.422694,30197,2852539.76,3170299.484967,0,2021-04-03
VETUSDT,1617408000000,0.093971,0.097222,0.08716,0.087307,1436829289.0,1617494399999,134159223.717631,254845,719307925.0,67228455.111934,0,2021-04-03
PAXUSDT,1617408000000,0.9997,1.0006,0.9996,0.9998,11361195.03,1617494399999,11362010.804368,6453,5865622.33,5866247.075813,0,2021-04-03
USDCUSDT,1617408000000,0.9998,1.0006,0.9996,0.9996,110216547.19,1617494399999,110219138.673827,51995,58704461.06,58706708.471873,0,2021-04-03
LINKUSDT,1617408000000,32.4867,33.1707,29.1256,29.293,5352533.08,1617494399999,168809622.793117,299926,2606072.0,82279580.177715,0,2021-04-03
WAVESUSDT,1617408000000,13.0712,13.1675,11.5446,11.5989,1108032.8,1617494399999,13699046.018939,50521,514727.11,6373063.961889,0,2021-04-03
BTTUSDT,1617408000000,0.0069195,0.0076743,0.006255,0.0069532,152887366501.0,1617494399999,1070497590.7130044,1549577,75505394993.0,528853465.5788296,0,2021-04-03
ONGUSDT,1617408000000,1.0827,1.4982,1.064,1.1088,53821109.94,1617494399999,69586944.723887,231904,27109930.87,35135194.742903,0,2021-04-03
