Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1563840000000,10343.08,10343.97,9822.0,9864.91,47624.37071,1563926399999,478441909.4050574,448147,24082.309129,241965620.20266604,0,2019-07-23
ETHUSDT,1563840000000,217.59,219.55,208.36,212.48,317876.48242,1563926399999,67930201.6731321,169515,167094.99959,35723920.9362872,0,2019-07-23
BNBUSDT,1563840000000,30.9226,30.94,28.9471,29.4929,2639256.42,1563926399999,78469834.352827,89007,1132218.45,33685216.305963,0,2019-07-23
NEOUSDT,1563840000000,12.06,12.244,11.16,11.228,584158.173,1563926399999,6735965.704913,24586,276746.189,3194221.743599,0,2019-07-23
LTCUSDT,1563840000000,95.31,95.35,88.62,90.15,264516.21574,1563926399999,24185689.3495697,61781,122921.2098,11243042.4784182,0,2019-07-23
QTUMUSDT,1563840000000,3.044,3.054,2.84,2.849,638854.224,1563926399999,1870542.017365,7807,275542.973,807078.94492,0,2019-07-23
ADAUSDT,1563840000000,0.05946,0.0596,0.05516,0.05568,80784585.8,1563926399999,4601208.65432,14406,37684299.1,2148824.915553,0,2019-07-23
XRPUSDT,1563840000000,0.32135,0.32135,0.30572,0.30891,63905860.1,1563926399999,19990194.79107,76827,32210349.4,10075799.919407,0,2019-07-23
EOSUSDT,1563840000000,4.1242,4.2775,3.9505,4.1526,5129859.62,1563926399999,21098485.556651,60013,2555370.29,10509566.531719,0,2019-07-23
TUSDUSDT,1563840000000,1.0021,1.0031,0.999,1.0009,6155505.56,1563926399999,6162209.321009,17763,3124961.96,3128866.885267,0,2019-07-23
IOTAUSDT,1563840000000,0.3001,0.3039,0.2865,0.2928,3613864.22,1563926399999,1065559.679038,6325,1797999.15,530326.81755,0,2019-07-23
XLMUSDT,1563840000000,0.08872,0.08872,0.0831,0.08441,22564128.5,1563926399999,1928280.871606,11005,10799013.7,923708.722383,0,2019-07-23
ONTUSDT,1563840000000,0.9919,0.9962,0.9132,0.9416,1617454.44,1563926399999,1531134.083538,7725,737104.48,697836.308369,0,2019-07-23
TRXUSDT,1563840000000,0.02661,0.02693,0.0219,0.02421,2040269728.9,1563926399999,49336379.880037,126810,937994699.7,22709756.488634,0,2019-07-23
ETCUSDT,1563840000000,6.3677,6.3701,5.9419,6.0293,466819.85,1563926399999,2848543.699305,7948,237288.79,1448892.755215,0,2019-07-23
ICXUSDT,1563840000000,0.264,0.2777,0.2604,0.2629,4522222.33,1563926399999,1216684.221816,8007,2190238.51,590605.728198,0,2019-07-23
NULSUSDT,1563840000000,0.5888,0.5962,0.5438,0.5537,169537.24,1563926399999,96404.506738,1415,72207.62,41108.964608,0,2019-07-23
VETUSDT,1563840000000,0.006195,0.006255,0.005733,0.005828,233387399.0,1563926399999,1382346.317938,7366,118891934.0,703031.022448,0,2019-07-23
