Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1553472000000,3991.35,3999.3,3888.71,3936.12,33192.890217,1553558399999,131507366.37512892,227739,17050.634827,67573128.16531546,0,2019-03-25
ETHUSDT,1553472000000,136.12,136.83,131.6,133.98,230880.285,1553558399999,31082445.5932449,98246,113167.35254,15241833.9287975,0,2019-03-25
BNBUSDT,1553472000000,17.1112,17.338,16.1,16.7631,2775613.86,1553558399999,46472992.15214,95741,1315580.95,22063119.144375,0,2019-03-25
NEOUSDT,1553472000000,9.124,9.279,8.345,8.917,595090.193,1553558399999,5342025.779386,14165,276039.975,2482895.848144,0,2019-03-25
LTCUSDT,1553472000000,59.81,60.7,58.2,59.04,216703.66968,1553558399999,12846830.3232689,38851,104389.95412,6189637.2236298,0,2019-03-25
QTUMUSDT,1553472000000,2.595,2.596,2.418,2.477,576040.446,1553558399999,1446415.318789,5781,324579.85,815508.200914,0,2019-03-25
ADAUSDT,1553472000000,0.06149,0.06155,0.0562,0.05857,313417482.6,1553558399999,18505173.793043,49172,158432327.9,9364227.653276,0,2019-03-25
XRPUSDT,1553472000000,0.30792,0.308,0.3,0.3031,47533457.4,1553558399999,14470205.127853,50480,23381927.7,7116518.60118,0,2019-03-25
EOSUSDT,1553472000000,3.6314,3.6757,3.5714,3.65,6356654.2,1553558399999,23079241.595988,41187,3128115.43,11358122.599254,0,2019-03-25
TUSDUSDT,1553472000000,1.0041,1.0069,1.003,1.0064,5101897.51,1553558399999,5127097.744677,8271,3072206.68,3087891.028001,0,2019-03-25
IOTAUSDT,1553472000000,0.307,0.3073,0.2913,0.2972,6103242.28,1553558399999,1820653.16715,9488,3170116.0,945765.106526,0,2019-03-25
XLMUSDT,1553472000000,0.10435,0.10594,0.0988,0.10014,48379196.6,1553558399999,4933225.476923,23372,23182975.0,2363485.751686,0,2019-03-25
ONTUSDT,1553472000000,1.2455,1.2686,1.1475,1.1916,4619744.76,1553558399999,5570518.327196,19228,2149901.03,2591820.414213,0,2019-03-25
TRXUSDT,1553472000000,0.02325,0.02337,0.02207,0.02256,454372119.7,1553558399999,10348086.537207,24519,216024493.1,4920139.711141,0,2019-03-25
ETCUSDT,1553472000000,4.8194,4.8263,4.5999,4.6901,340967.07,1553558399999,1603319.183339,7420,178028.3,837494.929177,0,2019-03-25
ICXUSDT,1553472000000,0.3383,0.3573,0.3001,0.3173,23295062.21,1553558399999,7614348.195705,25006,11847715.18,3874521.353732,0,2019-03-25
NULSUSDT,1553472000000,0.6303,0.6449,0.6015,0.6128,699200.59,1553558399999,434948.736028,4464,326222.14,203097.552422,0,2019-03-25
VETUSDT,1553472000000,0.005754,0.005785,0.005367,0.005612,454599558.0,1553558399999,2546258.10935,11654,217096139.0,1216929.811601,0,2019-03-25
PAXUSDT,1553472000000,1.0053,1.0075,1.0032,1.0065,2771020.24,1553558399999,2785234.971723,5951,1615559.79,1624223.625296,0,2019-03-25
BCHABCUSDT,1553472000000,164.48,165.78,155.5,159.69,91258.43749,1553558399999,14699192.4360887,35105,44936.1789,7237950.5732449,0,2019-03-25
