Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1633651200000,53785.22,56100.0,53617.61,53951.43,46160.25785,1633737599999,2522087625.094079,1548832,22643.19334,1237799956.8681743,0,2021-10-08
ETHUSDT,1633651200000,3587.47,3695.0,3532.0,3563.13,403597.1437,1633737599999,1455713871.288283,1084792,199496.5173,719958341.956916,0,2021-10-08
BNBUSDT,1633651200000,438.5,441.6,415.7,419.2,1505999.188,1633737599999,644030609.2269,944084,744536.978,318365991.6015,0,2021-10-08
NEOUSDT,1633651200000,46.08,48.11,45.39,46.82,498656.42,1633737599999,23357005.7751,68684,246212.26,11533521.5265,0,2021-10-08
LTCUSDT,1633651200000,178.6,183.4,174.4,175.9,697493.034,1633737599999,125125424.6659,183091,336487.016,60380115.9322,0,2021-10-08
QTUMUSDT,1633651200000,12.906,13.1,12.516,12.618,1415673.2,1633737599999,18113712.0193,63111,709278.8,9075872.4602,0,2021-10-08
ADAUSDT,1633651200000,2.278,2.313,2.213,2.237,138317391.4,1633737599999,314113673.5826,370017,65638580.2,149114083.5461,0,2021-10-08
XRPUSDT,1633651200000,1.0677,1.0927,1.0539,1.0636,335486636.0,1633737599999,359658964.0998,409482,166590112.0,178622759.6829,0,2021-10-08
EOSUSDT,1633651200000,4.722,4.83,4.575,4.647,20709977.3,1633737599999,97689717.9332,168706,10251366.6,48365569.5826,0,2021-10-08
TUSDUSDT,1633651200000,0.9997,0.9997,0.9996,0.9996,7934472.0,1633737599999,7931848.5015,5995,5502855.0,5501204.1435,0,2021-10-08
IOTAUSDT,1633651200000,1.2911,1.358,1.2755,1.3472,26877300.0,1633737599999,35606061.0931,112189,14869972.0,19694040.6793,0,2021-10-08
XLMUSDT,1633651200000,0.3436,0.3497,0.3323,0.3363,171328592.0,1633737599999,58509065.4393,149649,83427701.0,28496360.8839,0,2021-10-08
ONTUSDT,1633651200000,0.9426,1.1467,0.9307,1.1232,86859497.0,1633737599999,91790034.4712,331861,44131486.0,46587599.8419,0,2021-10-08
TRXUSDT,1633651200000,0.09546,0.0994,0.09522,0.09771,2058250447.3,1633737599999,201425398.280217,345250,1039165358.6,101698973.512753,0,2021-10-08
ETCUSDT,1633651200000,54.36,55.13,53.08,53.68,1310372.68,1633737599999,70970515.0247,104098,658116.56,35647005.4261,0,2021-10-08
ICXUSDT,1633651200000,2.144,2.208,2.077,2.132,5161588.4,1633737599999,11079476.6121,36244,2619631.8,5620560.4884,0,2021-10-08
NULSUSDT,1633651200000,0.5373,0.5496,0.5012,0.5082,4322675.0,1633737599999,2242274.6561,10574,2137718.0,1110487.4266,0,2021-10-08
VETUSDT,1633651200000,0.11172,0.11541,0.11052,0.11152,592834510.9,1633737599999,67074149.947936,167306,303237132.9,34325297.11612,0,2021-10-08
USDCUSDT,1633651200000,0.9998,0.9999,0.9996,0.9999,154010421.0,1633737599999,153966977.2239,28942,88711686.0,88690223.6739,0,2021-10-08
LINKUSDT,1633651200000,26.84,27.46,26.12,26.39,4972738.23,1633737599999,133594013.9075,205086,2348860.25,63123538.1721,0,2021-10-08
