Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1723248000000,60837.99,61470.58,60242.0,60923.51,9995.20621,1723334399999,607372221.2460399,800499,4893.63854,297435046.0025079,0,2024-08-10
ETHUSDT,1723248000000,2598.79,2644.7,2576.49,2609.92,171012.3619,1723334399999,446695039.692734,758863,87017.1045,227278356.489,0,2024-08-10
BNBUSDT,1723248000000,508.7,525.4,507.2,523.1,126212.238,1723334399999,65106264.4061,188096,69339.074,35767820.3178,0,2024-08-10
NEOUSDT,1723248000000,9.65,9.89,9.5,9.87,156398.93,1723334399999,1520440.9154,8722,83610.75,814095.7251,0,2024-08-10
LTCUSDT,1723248000000,60.72,61.55,60.14,61.16,199810.959,1723334399999,12174707.57692,83709,106020.248,6460990.07861,0,2024-08-10
QTUMUSDT,1723248000000,2.228,2.263,2.214,2.242,163933.2,1723334399999,367323.4845,5329,75274.4,168735.786,0,2024-08-10
ADAUSDT,1723248000000,0.3484,0.3524,0.3442,0.3457,32923978.4,1723334399999,11423301.86095,64583,15557740.6,5400244.70092,0,2024-08-10
XRPUSDT,1723248000000,0.5805,0.6022,0.5779,0.5841,213745629.0,1723334399999,126348509.7499,450132,105717940.0,62500622.1777,0,2024-08-10
EOSUSDT,1723248000000,0.4769,0.4918,0.4727,0.4882,9033939.5,1723334399999,4351665.96527,19024,4536730.7,2186558.02206,0,2024-08-10
TUSDUSDT,1723248000000,0.9989,0.9993,0.9989,0.999,548347.0,1723334399999,547890.2425,5705,270435.0,270221.1508,0,2024-08-10
IOTAUSDT,1723248000000,0.135,0.1375,0.1334,0.1366,8373596.0,1723334399999,1136258.8962,7617,4305618.0,584075.8621,0,2024-08-10
XLMUSDT,1723248000000,0.0999,0.1021,0.0995,0.1013,28129933.0,1723334399999,2839508.4893,32561,13546735.0,1367136.8425,0,2024-08-10
ONTUSDT,1723248000000,0.1675,0.171,0.1648,0.1706,2044312.0,1723334399999,343272.4294,4728,975023.0,163833.5189,0,2024-08-10
TRXUSDT,1723248000000,0.1283,0.1297,0.1282,0.1291,176773749.3,1723334399999,22802304.06771,114624,94260897.5,12159862.12869,0,2024-08-10
ETCUSDT,1723248000000,19.42,19.61,19.27,19.39,242984.99,1723334399999,4712538.4252,24419,121422.93,2355300.3115,0,2024-08-10
ICXUSDT,1723248000000,0.1354,0.1368,0.1325,0.1357,7299900.4,1723334399999,978283.68501,12220,3789877.7,508311.04255,0,2024-08-10
NULSUSDT,1723248000000,0.2456,0.2564,0.2418,0.2503,2329035.0,1723334399999,584992.5657,11728,1175661.0,295478.2894,0,2024-08-10
VETUSDT,1723248000000,0.0235,0.02391,0.02316,0.02374,54306866.5,1723334399999,1280998.347595,12732,25491429.7,601496.187029,0,2024-08-10
USDCUSDT,1723248000000,0.9996,0.9998,0.9995,0.9998,165321221.0,1723334399999,165270027.3394,172790,90406872.0,90381585.9324,0,2024-08-10
LINKUSDT,1723248000000,10.53,10.71,10.47,10.55,971316.1,1723334399999,10281526.8423,32124,462204.78,4894883.9493,0,2024-08-10
