Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1674950400000,23021.4,23960.54,22967.76,23742.3,295688.79204,1675036799999,6941922954.136406,7030837,149507.5061,3510026672.7997174,0,2023-01-29
ETHUSDT,1674950400000,1572.1,1660.0,1566.33,1644.72,551767.9134,1675036799999,892135111.0285101,747055,281776.0177,455478541.95457697,0,2023-01-29
BNBUSDT,1674950400000,306.2,320.5,304.8,317.2,430698.673,1675036799999,135402894.4623,262551,212574.344,66831680.9454,0,2023-01-29
NEOUSDT,1674950400000,8.24,8.48,8.17,8.4,261515.19,1675036799999,2192314.5358,13921,123231.64,1033287.0328,0,2023-01-29
LTCUSDT,1674950400000,89.66,97.77,89.65,94.84,1268331.01,1675036799999,120180570.76234,228762,655027.166,61998466.58431,0,2023-01-29
QTUMUSDT,1674950400000,2.638,2.744,2.607,2.73,533935.7,1675036799999,1440178.9396,8498,280178.7,755711.1827,0,2023-01-29
ADAUSDT,1674950400000,0.3818,0.3991,0.3768,0.3975,102929204.6,1675036799999,40157767.99062,99708,52194606.1,20373516.36885,0,2023-01-29
XRPUSDT,1674950400000,0.4078,0.4173,0.4066,0.4134,166884667.0,1675036799999,68802706.7642,95305,79235849.0,32669617.3421,0,2023-01-29
EOSUSDT,1674950400000,1.093,1.119,1.084,1.114,6548855.7,1675036799999,7223738.7173,21240,2991486.7,3300495.9579,0,2023-01-29
IOTAUSDT,1674950400000,0.2371,0.2423,0.2345,0.241,7634069.0,1675036799999,1826672.5528,13088,3769507.0,902242.3277,0,2023-01-29
XLMUSDT,1674950400000,0.0927,0.0946,0.0922,0.0944,49341424.0,1675036799999,4605663.7943,16083,22378798.0,2090079.7566,0,2023-01-29
ONTUSDT,1674950400000,0.2143,0.2202,0.2121,0.2196,6043673.0,1675036799999,1314660.3781,6752,2701177.0,587880.8611,0,2023-01-29
TRXUSDT,1674950400000,0.06313,0.06475,0.0629,0.06378,515390790.3,1675036799999,32823611.182634,97973,291482359.8,18575343.876655,0,2023-01-29
ETCUSDT,1674950400000,21.71,22.85,21.56,22.75,1045298.99,1675036799999,23398918.2638,52112,525372.55,11764001.1443,0,2023-01-29
ICXUSDT,1674950400000,0.2168,0.2241,0.2139,0.2224,6010341.5,1675036799999,1325893.34019,8632,2892672.6,638681.23759,0,2023-01-29
NULSUSDT,1674950400000,0.2532,0.266,0.2521,0.2594,3869555.0,1675036799999,1005379.4767,7213,1722107.0,448259.2648,0,2023-01-29
VETUSDT,1674950400000,0.02414,0.02481,0.02393,0.02459,245848359.5,1675036799999,6028005.411011,27708,126150914.8,3093078.014624,0,2023-01-29
LINKUSDT,1674950400000,7.21,7.518,7.144,7.372,5028035.0,1675036799999,37008071.6078,88697,2485991.51,18308929.98347,0,2023-01-29
WAVESUSDT,1674950400000,2.692,2.758,2.648,2.717,6541722.43,1675036799999,17714308.17126,58278,3285813.33,8900659.02071,0,2023-01-29
ONGUSDT,1674950400000,0.3046,0.3114,0.3008,0.3097,434452.0,1675036799999,132647.1447,1249,263813.0,80646.5998,0,2023-01-29
HOTUSDT,1674950400000,0.002167,0.002223,0.002156,0.002203,1265124896.0,1675036799999,2781839.461395,15867,560201904.0,1232446.716582,0,2023-01-29
ZILUSDT,1674950400000,0.02911,0.02972,0.02863,0.02954,265131545.6,1675036799999,7776674.21248,26407,124558528.9,3654019.301975,0,2023-01-29
ZRXUSDT,1674950400000,0.23,0.2362,0.2265,0.2356,4501045.0,1675036799999,1047399.234,6772,2543000.0,592075.9335,0,2023-01-29
FETUSDT,1674950400000,0.2944,0.2969,0.2833,0.2891,44306486.0,1675036799999,12760158.4366,50625,21284256.0,6131918.9328,0,2023-01-29
BATUSDT,1674950400000,0.2598,0.2828,0.2572,0.2726,15311462.0,1675036799999,4140367.6536,27663,7967039.0,2157866.3275,0,2023-01-29
XMRUSDT,1674950400000,184.2,187.1,182.1,186.3,53176.997,1675036799999,9822540.4502,30126,28338.54,5237866.7046,0,2023-01-29
ZECUSDT,1674950400000,45.3,48.1,45.0,47.1,133233.974,1675036799999,6286617.4079,18783,67180.953,3172155.7879,0,2023-01-29
