Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1613779200000,55906.0,57700.46,53863.93,55841.19,80948.205314,1613865599999,4551890859.8512745,2642846,38636.066274,2172833878.4409647,0,2021-02-20
ETHUSDT,1613779200000,1955.46,2042.34,1803.14,1913.0,1261315.81279,1613865599999,2493836246.4871454,1329067,624716.42408,1236782122.3446047,0,2021-02-20
BNBUSDT,1613779200000,333.2212,335.0,223.0,253.0,13497656.247,1613865599999,3803591547.448211,3476190,6630970.895,1870410142.65804,0,2021-02-20
NEOUSDT,1613779200000,47.824,49.892,40.877,43.866,2216943.887,1613865599999,104609626.574362,160417,1131354.764,53370817.891517,0,2021-02-20
LTCUSDT,1613779200000,236.45,247.04,214.02,226.65,1701950.27455,1613865599999,401705947.58883953,694031,824489.94329,194873864.2493404,0,2021-02-20
QTUMUSDT,1613779200000,7.267,7.391,6.35,6.693,4973379.513,1613865599999,35169824.245493,84487,2384101.119,16869140.980604,0,2021-02-20
ADAUSDT,1613779200000,0.92597,1.2,0.91329,1.11568,1480541916.53,1613865599999,1605889356.9768093,1562187,757460832.01,821290306.8985082,0,2021-02-20
XRPUSDT,1613779200000,0.56478,0.58235,0.47231,0.51167,1247480282.2,1613865599999,679894672.341166,856977,618190182.3,337315702.509953,0,2021-02-20
EOSUSDT,1613779200000,5.2265,5.4545,4.5186,4.839,51716507.01,1613865599999,267080451.280501,380693,25006867.11,129304810.168753,0,2021-02-20
TUSDUSDT,1613779200000,0.9997,1.0206,0.97,0.9991,22535374.04,1613865599999,22523859.061116,33726,15379377.41,15374238.756207,0,2021-02-20
IOTAUSDT,1613779200000,1.4872,1.559,1.3,1.3788,49708777.9,1613865599999,73064859.709367,157454,24301472.38,35745485.201529,0,2021-02-20
XLMUSDT,1613779200000,0.51278,0.53269,0.4556,0.48613,370786177.6,1613865599999,190277966.543098,342353,184658098.9,94799855.77741,0,2021-02-20
ONTUSDT,1613779200000,1.2633,1.432,1.12,1.231,110985217.09,1613865599999,145059850.680938,280263,55102572.74,72137600.007891,0,2021-02-20
TRXUSDT,1613779200000,0.0607,0.06368,0.05506,0.05773,3441845049.2,1613865599999,207797302.958631,382504,1727318633.9,104337184.049339,0,2021-02-20
ETCUSDT,1613779200000,15.3941,17.4822,14.3087,15.0833,8414449.24,1613865599999,134572141.178439,224458,4186198.69,67097926.188461,0,2021-02-20
ICXUSDT,1613779200000,2.2724,2.3,1.9234,2.0461,19986259.06,1613865599999,43546593.832564,107992,9275648.55,20247982.244038,0,2021-02-20
NULSUSDT,1613779200000,0.7168,0.749,0.615,0.65,4551403.72,1613865599999,3208248.854445,23492,2202200.92,1553651.772319,0,2021-02-20
VETUSDT,1613779200000,0.053592,0.06,0.05,0.053554,3856447896.0,1613865599999,217353365.569311,352217,1957068196.0,110371288.263631,0,2021-02-20
PAXUSDT,1613779200000,0.9995,1.0014,0.9988,0.9993,17323403.77,1613865599999,17315908.904852,13213,10708870.21,10704430.162031,0,2021-02-20
USDCUSDT,1613779200000,0.9997,1.0011,0.9988,0.9991,220411162.91,1613865599999,220355839.039187,79907,95040774.64,95026201.107033,0,2021-02-20
LINKUSDT,1613779200000,34.6846,36.9307,32.0,33.9387,10078348.9,1613865599999,353378014.183607,417552,4981729.04,174870281.060882,0,2021-02-20
WAVESUSDT,1613779200000,12.5662,13.3464,11.574,12.2604,1897214.61,1613865599999,24037092.539027,72235,854522.35,10848441.964057,0,2021-02-20
BTTUSDT,1613779200000,0.0014273,0.00184,0.0013765,0.0014891,77675522695.0,1613865599999,121755033.3930089,312379,38264821932.0,60134686.5486107,0,2021-02-20
ONGUSDT,1613779200000,0.4487,0.4637,0.4202,0.4492,8002467.93,1613865599999,3532343.298302,30460,4079216.68,1805359.264196,0,2021-02-20
HOTUSDT,1613779200000,0.0018535,0.00268,0.0017533,0.0022773,32684339920.0,1613865599999,74846247.1714778,235026,17687535658.0,40692274.2327091,0,2021-02-20
ZILUSDT,1613779200000,0.14922,0.157,0.12341,0.13506,484562303.3,1613865599999,69994783.648198,183816,244779940.4,35407756.460238,0,2021-02-20
ZRXUSDT,1613779200000,1.56,1.6976,1.4531,1.5306,18977701.72,1613865599999,30236871.076782,79336,9780451.89,15584634.341219,0,2021-02-20
FETUSDT,1613779200000,0.29148,0.31922,0.263,0.2884,91116545.0,1613865599999,26711595.382176,59505,59426452.4,17436261.740596,0,2021-02-20
BATUSDT,1613779200000,0.6141,0.6355,0.5425,0.5778,50186956.51,1613865599999,30354761.294732,87919,25658653.91,15535042.940519,0,2021-02-20
XMRUSDT,1613779200000,282.21,288.8,245.55,255.11,220107.16037,1613865599999,58840206.7792632,117373,106964.20495,28636000.4044819,0,2021-02-20
ZECUSDT,1613779200000,180.2,185.33,155.88,164.09,533247.10915,1613865599999,92552835.2595831,155583,257495.39078,44728353.9127415,0,2021-02-20
