Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1586044800000,6857.41,6895.54,6677.52,6772.78,49685.356983,1586131199999,337062083.0020279,506433,23875.578312,162008820.3887751,0,2020-04-05
ETHUSDT,1586044800000,144.1,145.58,140.68,142.68,414987.45246,1586131199999,59383946.1274414,134223,205853.93595,29454884.7375267,0,2020-04-05
BNBUSDT,1586044800000,13.7608,13.9638,13.4002,13.6888,4275639.25,1586131199999,58555104.630588,77213,2297758.22,31458225.302622,0,2020-04-05
NEOUSDT,1586044800000,7.198,7.243,6.89,7.017,271886.832,1586131199999,1914499.618566,7099,128886.908,907672.445057,0,2020-04-05
LTCUSDT,1586044800000,40.74,41.0,39.86,40.31,231112.9573,1586131199999,9362413.0545055,37753,109970.93945,4456502.0944482,0,2020-04-05
QTUMUSDT,1586044800000,1.291,1.299,1.241,1.258,1090706.724,1586131199999,1383214.546921,8139,504464.622,640089.894622,0,2020-04-05
ADAUSDT,1586044800000,0.03244,0.03256,0.03159,0.0319,103731278.3,1586131199999,3325293.376825,11726,49646172.5,1591532.661384,0,2020-04-05
XRPUSDT,1586044800000,0.18114,0.18206,0.17627,0.17925,83641306.3,1586131199999,15006077.305189,50886,42029864.5,7541679.084207,0,2020-04-05
EOSUSDT,1586044800000,2.3567,2.3932,2.3154,2.3505,5086467.89,1586131199999,11948590.503575,43387,2380275.96,5594027.848729,0,2020-04-05
TUSDUSDT,1586044800000,0.9982,0.9999,0.9975,0.999,3749237.07,1586131199999,3745979.13317,7272,2067799.56,2065958.963902,0,2020-04-05
IOTAUSDT,1586044800000,0.1496,0.1506,0.1457,0.1486,2777692.17,1586131199999,410751.099177,2183,1178726.8,174325.555929,0,2020-04-05
XLMUSDT,1586044800000,0.04182,0.04355,0.04143,0.0435,68533462.9,1586131199999,2893883.338496,17186,34349563.3,1450175.254427,0,2020-04-05
ONTUSDT,1586044800000,0.3927,0.3963,0.3785,0.3817,4216411.23,1586131199999,1629751.327781,8804,1965941.78,759838.396645,0,2020-04-05
TRXUSDT,1586044800000,0.01198,0.01281,0.01185,0.01257,1097133069.8,1586131199999,13617437.308032,34857,551686486.9,6842234.911855,0,2020-04-05
ETCUSDT,1586044800000,5.1493,5.1837,4.9221,5.0296,1294634.84,1586131199999,6553291.968045,23397,607303.43,3075017.526166,0,2020-04-05
ICXUSDT,1586044800000,0.2393,0.2417,0.2301,0.231,3253176.04,1586131199999,767107.760583,5108,1430767.85,337285.707804,0,2020-04-05
NULSUSDT,1586044800000,0.1977,0.2048,0.1926,0.1961,369084.91,1586131199999,72979.047527,928,159815.97,31681.809395,0,2020-04-05
VETUSDT,1586044800000,0.003246,0.003278,0.003169,0.00323,611880432.0,1586131199999,1973568.975377,17078,314176646.0,1014026.235552,0,2020-04-05
PAXUSDT,1586044800000,0.9981,0.9999,0.9974,0.9988,4287149.33,1586131199999,4283432.106401,8476,2260444.07,2258568.271029,0,2020-04-05
