Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1722988800000,56022.0,57736.05,54558.62,55134.16,44269.37684,1723075199999,2490553853.602583,2397504,21897.14983,1232415104.4472857,0,2024-08-07
ETHUSDT,1722988800000,2461.33,2551.32,2309.04,2342.8,630115.4228,1723075199999,1537271441.495759,2370148,307617.0665,750975466.25288,0,2024-08-07
BNBUSDT,1722988800000,484.9,497.7,468.1,475.0,322182.487,1723075199999,155878721.2477,490829,155038.709,75075556.4366,0,2024-08-07
NEOUSDT,1722988800000,8.94,9.22,8.68,8.84,217765.32,1723075199999,1951009.4314,18533,110891.67,992839.3202,0,2024-08-07
LTCUSDT,1722988800000,58.24,59.5,55.35,55.99,620230.427,1723075199999,35568119.16351,163473,294866.265,16889584.55515,0,2024-08-07
QTUMUSDT,1722988800000,2.064,2.134,2.004,2.048,543222.5,1723075199999,1125369.4517,16619,254782.0,526915.7753,0,2024-08-07
ADAUSDT,1722988800000,0.331,0.341,0.3161,0.3241,108079429.6,1723075199999,35497401.23938,220716,52365982.2,17209916.69301,0,2024-08-07
XRPUSDT,1722988800000,0.5062,0.6434,0.4922,0.6002,1000802326.0,1723075199999,570270974.5879,2160438,492669463.0,281835512.3152,0,2024-08-07
EOSUSDT,1722988800000,0.4599,0.4724,0.4367,0.448,21432481.3,1723075199999,9730141.47509,50091,10698634.1,4858354.88888,0,2024-08-07
TUSDUSDT,1722988800000,0.999,0.9994,0.9988,0.9993,1274275.0,1723075199999,1273093.4013,10941,683814.0,683221.1195,0,2024-08-07
IOTAUSDT,1722988800000,0.1258,0.1303,0.1216,0.1243,18663216.0,1723075199999,2342852.3602,17898,9345196.0,1173235.1162,0,2024-08-07
XLMUSDT,1722988800000,0.0925,0.1045,0.0918,0.1015,273267710.0,1723075199999,26787639.2364,156336,138139250.0,13576706.6173,0,2024-08-07
ONTUSDT,1722988800000,0.1527,0.1586,0.1484,0.1512,4428085.0,1723075199999,680680.2705,9203,2005502.0,308146.1878,0,2024-08-07
TRXUSDT,1722988800000,0.1234,0.1254,0.1233,0.1247,269352553.2,1723075199999,33469828.84609,92267,130060516.6,16163611.21016,0,2024-08-07
ETCUSDT,1722988800000,18.14,18.56,17.72,18.16,1416336.53,1723075199999,25557319.5664,66803,556654.85,10078979.2486,0,2024-08-07
ICXUSDT,1722988800000,0.1255,0.138,0.1221,0.1232,13480094.6,1723075199999,1731280.63897,30999,7182695.1,920856.37922,0,2024-08-07
