Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1711497600000,69987.99,71769.54,68359.18,69469.99,49119.35685,1711583999999,3426458581.943343,2453366,24902.3347,1737325915.834418,0,2024-03-27
ETHUSDT,1711497600000,3587.32,3665.84,3460.02,3501.19,443195.3297,1711583999999,1576098628.307976,1436593,215695.7983,767206050.835836,0,2024-03-27
BNBUSDT,1711497600000,580.4,585.6,560.3,574.3,531668.402,1711583999999,305741133.052,425362,266798.086,153468831.5803,0,2024-03-27
NEOUSDT,1711497600000,16.23,16.55,15.35,15.74,549905.8,1711583999999,8743154.6801,48679,263058.98,4183607.0741,0,2024-03-27
LTCUSDT,1711497600000,95.76,99.0,92.3,93.55,1793109.088,1711583999999,171544291.07377,348024,887877.632,84950066.29757,0,2024-03-27
QTUMUSDT,1711497600000,4.77,4.82,4.487,4.574,1026512.1,1711583999999,4759281.7146,40683,507001.3,2350874.1622,0,2024-03-27
ADAUSDT,1711497600000,0.665,0.671,0.6301,0.6478,141784476.2,1711583999999,92144249.56748,186186,69223053.7,44986618.84803,0,2024-03-27
XRPUSDT,1711497600000,0.6317,0.6349,0.6055,0.6118,576105586.0,1711583999999,357401973.3555,333499,286164656.0,177568130.1534,0,2024-03-27
EOSUSDT,1711497600000,1.089,1.1047,1.0317,1.0606,14992402.6,1711583999999,16020204.80933,62017,7428509.7,7936117.17029,0,2024-03-27
TUSDUSDT,1711497600000,1.0201,1.0219,1.0007,1.0009,16283856.0,1711583999999,16417011.8499,37803,5305496.0,5362462.038,0,2024-03-27
IOTAUSDT,1711497600000,0.3667,0.3762,0.3378,0.3503,42566285.0,1711583999999,15035306.8756,77652,20426025.0,7218893.4585,0,2024-03-27
XLMUSDT,1711497600000,0.1381,0.1398,0.1321,0.1337,127890888.0,1711583999999,17327456.0326,56868,63608388.0,8619077.4113,0,2024-03-27
ONTUSDT,1711497600000,0.373,0.3773,0.3486,0.3551,8466302.0,1711583999999,3057053.5146,21350,4088580.0,1474660.217,0,2024-03-27
TRXUSDT,1711497600000,0.1208,0.12148,0.11897,0.11933,393722158.2,1711583999999,47351816.957789,122657,179926318.3,21651376.189451,0,2024-03-27
ETCUSDT,1711497600000,32.14,32.56,30.85,31.77,1103374.43,1711583999999,35049991.2754,79216,510679.03,16221290.4154,0,2024-03-27
