Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1719619200000,60427.84,61224.0,60383.77,60986.68,11509.55904,1719705599999,701345872.4881144,767669,5461.68911,332791254.69089925,0,2024-06-29
ETHUSDT,1719619200000,3380.15,3408.32,3371.86,3378.8,88329.7651,1719705599999,299468173.245718,365755,47423.3968,160794628.308532,0,2024-06-29
BNBUSDT,1719619200000,567.4,573.9,566.9,570.0,99951.169,1719705599999,57037745.3195,184735,55534.326,31690070.2945,0,2024-06-29
NEOUSDT,1719619200000,11.4,11.63,11.2,11.25,108338.9,1719705599999,1238791.952,7982,47021.42,538033.2826,0,2024-06-29
LTCUSDT,1719619200000,72.9,76.9,72.87,74.95,348415.315,1719705599999,26091783.55057,95923,179265.282,13430293.74684,0,2024-06-29
QTUMUSDT,1719619200000,2.571,2.615,2.507,2.513,125654.0,1719705599999,322478.793,7615,64688.7,166175.646,0,2024-06-29
ADAUSDT,1719619200000,0.3858,0.4039,0.3832,0.3841,70624426.8,1719705599999,27826176.77712,72455,35798791.6,14106595.7324,0,2024-06-29
XRPUSDT,1719619200000,0.4716,0.4768,0.4716,0.4727,57959490.0,1719705599999,27507212.222,49856,26580528.0,12614336.4034,0,2024-06-29
EOSUSDT,1719619200000,0.5875,0.5934,0.5636,0.5658,10506305.3,1719705599999,6064386.15168,28097,5272530.0,3044260.80676,0,2024-06-29
TUSDUSDT,1719619200000,0.9988,0.9992,0.9988,0.9992,689162.0,1719705599999,688473.0049,6506,427456.0,427046.5566,0,2024-06-29
IOTAUSDT,1719619200000,0.1708,0.173,0.1669,0.1677,5857935.0,1719705599999,995482.9034,8446,3108795.0,528135.5573,0,2024-06-29
XLMUSDT,1719619200000,0.091,0.092,0.09,0.0902,16129897.0,1719705599999,1468957.2505,6713,7899176.0,719800.5984,0,2024-06-29
ONTUSDT,1719619200000,0.2072,0.213,0.1992,0.2005,2984365.0,1719705599999,614541.906,7671,1593223.0,328256.896,0,2024-06-29
TRXUSDT,1719619200000,0.12321,0.12623,0.12299,0.12553,229372118.8,1719705599999,28665579.675433,116493,122339684.3,15291999.637443,0,2024-06-29
ETCUSDT,1719619200000,23.41,23.75,23.09,23.14,187493.68,1719705599999,4389358.1182,15264,80335.13,1881030.9846,0,2024-06-29
ICXUSDT,1719619200000,0.1559,0.1592,0.1522,0.1528,2690476.8,1719705599999,419903.35822,8867,1296020.9,202342.1929,0,2024-06-29
NULSUSDT,1719619200000,0.3554,0.3609,0.3375,0.3382,3917807.0,1719705599999,1363498.5522,25328,1823259.0,634677.5933,0,2024-06-29
VETUSDT,1719619200000,0.02665,0.02731,0.02591,0.02594,136442903.2,1719705599999,3633339.318211,28320,64280021.2,1713185.588466,0,2024-06-29
USDCUSDT,1719619200000,1.0017,1.0018,1.0011,1.0015,350990155.0,1719705599999,351502631.8997,213178,159662184.0,159898482.5706,0,2024-06-29
LINKUSDT,1719619200000,13.777,14.167,13.481,13.543,1485231.67,1719705599999,20507933.28121,61724,666871.13,9214656.93037,0,2024-06-29
ONGUSDT,1719619200000,0.3582,0.3712,0.3444,0.3491,4606105.0,1719705599999,1658650.6916,21489,2335714.0,841206.1953,0,2024-06-29
HOTUSDT,1719619200000,0.001797,0.001836,0.001753,0.00177,338092870.0,1719705599999,605508.546131,6841,165739956.0,297057.691254,0,2024-06-29
ZILUSDT,1719619200000,0.01744,0.01798,0.01704,0.01712,91180219.6,1719705599999,1599869.557633,11820,49034006.4,861477.383096,0,2024-06-29
ZRXUSDT,1719619200000,0.3586,0.3652,0.3457,0.3492,2536258.0,1719705599999,903879.627,7506,1211064.0,431030.4277,0,2024-06-29
FETUSDT,1719619200000,1.409,1.449,1.343,1.346,22665075.9,1719705599999,31683270.3033,123541,11450694.7,16005671.764,0,2024-06-29
BATUSDT,1719619200000,0.1934,0.1969,0.1883,0.1889,2353333.0,1719705599999,452860.95,6297,1153769.0,222222.1514,0,2024-06-29
ZECUSDT,1719619200000,20.65,20.88,20.18,20.24,47851.876,1719705599999,984005.23368,6882,21853.37,449872.23975,0,2024-06-29
IOSTUSDT,1719619200000,0.00655,0.00664,0.00641,0.00644,56365110.0,1719705599999,368694.00044,6007,31803684.0,208132.21291,0,2024-06-29
CELRUSDT,1719619200000,0.01603,0.01627,0.01535,0.0154,31378347.2,1719705599999,497087.915637,9669,16002101.9,253862.324639,0,2024-06-29
DASHUSDT,1719619200000,24.69,25.17,24.3,24.35,29950.256,1719705599999,742919.65936,7909,12646.194,313801.25072,0,2024-06-29
THETAUSDT,1719619200000,1.511,1.532,1.488,1.494,1010875.0,1719705599999,1524001.1027,12553,473757.4,715366.1799,0,2024-06-29
ENJUSDT,1719619200000,0.191,0.1962,0.186,0.1871,7163602.5,1719705599999,1371158.86542,19380,3712201.4,711630.44074,0,2024-06-29
