Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1641081600000,47722.66,47990.0,46654.0,47286.18,18340.4604,1641167999999,866610995.5633582,709624,9166.46954,433182392.28194654,0,2022-01-02
ETHUSDT,1641081600000,3765.54,3857.44,3717.3,3828.27,154791.4263,1641167999999,585374957.73046,450610,81170.5053,307056603.74279,0,2022-01-02
BNBUSDT,1641081600000,527.4,533.9,518.0,531.0,404475.541,1641167999999,212693827.9376,346252,201215.689,105821746.9582,0,2022-01-02
NEOUSDT,1641081600000,26.38,27.31,26.08,27.01,302251.16,1641167999999,8100139.5086,25054,140955.74,3774790.2335,0,2022-01-02
LTCUSDT,1641081600000,150.8,153.4,147.8,151.2,228350.087,1641167999999,34351559.7419,76697,117184.124,17640676.9671,0,2022-01-02
QTUMUSDT,1641081600000,8.955,9.355,8.823,9.233,614212.8,1641167999999,5606663.285,28411,305700.8,2790085.8437,0,2022-01-02
ADAUSDT,1641081600000,1.379,1.391,1.342,1.377,81011860.4,1641167999999,110645055.5902,175248,40618946.7,55484105.9652,0,2022-01-02
XRPUSDT,1641081600000,0.8508,0.8667,0.8372,0.8586,129688032.0,1641167999999,110265575.8458,176940,65996017.0,56117623.4551,0,2022-01-02
EOSUSDT,1641081600000,3.157,3.274,3.133,3.251,11726612.8,1641167999999,37491391.0245,95143,5630782.9,18005555.8586,0,2022-01-02
TUSDUSDT,1641081600000,0.9999,1.0,0.9998,0.9998,18943053.0,1641167999999,18941215.2109,18089,8842929.0,8842530.8866,0,2022-01-02
IOTAUSDT,1641081600000,1.4108,1.414,1.362,1.3723,11666025.0,1641167999999,16153834.2139,67089,5435203.0,7527500.819,0,2022-01-02
XLMUSDT,1641081600000,0.2767,0.2923,0.2755,0.2921,70471416.0,1641167999999,20083388.1768,71761,33476295.0,9541881.201,0,2022-01-02
ONTUSDT,1641081600000,0.6756,0.7086,0.6697,0.7029,10268336.0,1641167999999,7081244.2076,39007,5385891.0,3711761.3909,0,2022-01-02
TRXUSDT,1641081600000,0.07661,0.07834,0.07599,0.07762,1734586731.6,1641167999999,133643026.510842,129152,894314452.9,68907181.744747,0,2022-01-02
ETCUSDT,1641081600000,34.9,35.9,34.32,35.41,390010.35,1641167999999,13687577.5967,31514,194031.31,6810490.5759,0,2022-01-02
ICXUSDT,1641081600000,1.252,1.271,1.212,1.261,6886981.8,1641167999999,8534369.9673,25083,3222588.0,3996481.0692,0,2022-01-02
NULSUSDT,1641081600000,0.8084,0.8116,0.7844,0.7993,4014520.0,1641167999999,3202230.6126,21162,1951850.0,1556622.0793,0,2022-01-02
VETUSDT,1641081600000,0.08662,0.08884,0.08466,0.08714,330214486.6,1641167999999,28633966.173335,108966,168544523.8,14617768.157909,0,2022-01-02
USDCUSDT,1641081600000,0.9999,0.9999,0.9998,0.9998,39907523.0,1641167999999,39901954.1731,23698,24126777.0,24124364.3223,0,2022-01-02
LINKUSDT,1641081600000,20.75,22.2,20.57,21.87,5108786.84,1641167999999,109522039.379,183268,2517166.58,53971926.8564,0,2022-01-02
WAVESUSDT,1641081600000,15.1,15.6,14.75,15.38,479545.31,1641167999999,7346165.4336,30051,230222.41,3531358.1596,0,2022-01-02
BTTUSDT,1641081600000,0.002757,0.002831,0.002724,0.002816,8302838972.0,1641167999999,23073013.561637,50660,4188010591.0,11638956.768273,0,2022-01-02
ONGUSDT,1641081600000,0.7833,0.9089,0.7805,0.8297,4869608.0,1641167999999,4112518.2389,21511,2540154.0,2149956.8285,0,2022-01-02
HOTUSDT,1641081600000,0.007443,0.007758,0.007361,0.007471,1717345044.0,1641167999999,12804923.176806,55730,860479726.0,6418407.523822,0,2022-01-02
ZILUSDT,1641081600000,0.07666,0.07795,0.07462,0.07705,164583050.7,1641167999999,12572812.826909,50751,80477243.3,6149765.744306,0,2022-01-02
ZRXUSDT,1641081600000,0.8737,0.9273,0.8451,0.8876,3924659.0,1641167999999,3471059.5286,18330,1990948.0,1764394.6951,0,2022-01-02
FETUSDT,1641081600000,0.5231,0.5698,0.5187,0.5661,19046422.0,1641167999999,10254516.1021,34642,11823768.0,6349151.2607,0,2022-01-02
BATUSDT,1641081600000,1.2562,1.3452,1.2169,1.2999,19053481.0,1641167999999,24575202.4382,92004,9116498.0,11763561.2452,0,2022-01-02
XMRUSDT,1641081600000,250.1,255.0,236.4,239.7,90050.41,1641167999999,22138635.1452,73231,52050.631,12799273.7908,0,2022-01-02
ZECUSDT,1641081600000,150.3,155.6,147.2,153.0,113366.198,1641167999999,17130521.0042,42663,59554.051,9003486.335,0,2022-01-02
IOSTUSDT,1641081600000,0.03272,0.03481,0.03232,0.0341,331974854.0,1641167999999,11126732.1116,65415,164808079.0,5521492.67932,0,2022-01-02
CELRUSDT,1641081600000,0.07901,0.08026,0.0763,0.07853,155315792.0,1641167999999,12193928.767696,46861,73745323.0,5790268.608953,0,2022-01-02
DASHUSDT,1641081600000,138.2,143.2,136.3,142.0,67394.149,1641167999999,9438738.4272,41397,34422.235,4820027.4934,0,2022-01-02
NANOUSDT,1641081600000,3.578,3.655,3.47,3.57,421961.1,1641167999999,1503706.739,10629,209129.6,746878.7057,0,2022-01-02
OMGUSDT,1641081600000,6.116,6.483,6.069,6.282,7091479.7,1641167999999,44435296.0224,120399,3561687.3,22310529.6293,0,2022-01-02
THETAUSDT,1641081600000,4.941,4.947,4.783,4.883,6273552.0,1641167999999,30512568.476,107312,3084959.6,15001319.8329,0,2022-01-02
