Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1596931200000,11761.02,11797.11,11521.97,11681.68,41493.067342,1597017599999,483708602.8963804,853386,19031.223314,221877538.80726916,0,2020-08-09
ETHUSDT,1596931200000,397.05,400.0,383.36,390.14,594900.58133,1597017599999,233057462.9273968,319111,294055.13111,115294493.9973812,0,2020-08-09
BNBUSDT,1596931200000,22.923,22.9233,22.0462,22.422,2112178.17,1597017599999,47551222.565809,137880,1020651.0,23012016.310322,0,2020-08-09
NEOUSDT,1596931200000,13.123,13.369,12.76,12.997,410367.398,1597017599999,5347492.910462,20459,196407.519,2558586.668628,0,2020-08-09
LTCUSDT,1596931200000,58.46,58.67,56.0,56.96,368846.69372,1597017599999,21154392.5154948,49402,179411.32048,10291154.7474502,0,2020-08-09
QTUMUSDT,1596931200000,2.756,2.782,2.633,2.717,2369345.914,1597017599999,6426573.457118,17111,1151592.732,3124580.984397,0,2020-08-09
ADAUSDT,1596931200000,0.14695,0.1523,0.142,0.14512,404020544.5,1597017599999,59240265.412043,111729,201864963.2,29625064.81004,0,2020-08-09
XRPUSDT,1596931200000,0.29532,0.29839,0.28215,0.2879,194741043.2,1597017599999,56426495.734923,121899,94878303.8,27486778.269498,0,2020-08-09
EOSUSDT,1596931200000,3.0652,3.084,2.9293,3.0272,8252484.74,1597017599999,24956856.306803,62250,4078987.32,12339403.642953,0,2020-08-09
TUSDUSDT,1596931200000,0.9996,0.9999,0.9985,0.9993,3713206.52,1597017599999,3710142.576848,7021,1840805.93,1839367.053628,0,2020-08-09
IOTAUSDT,1596931200000,0.3306,0.3481,0.3295,0.348,13345729.41,1597017599999,4542430.795275,14959,6980751.29,2376826.243958,0,2020-08-09
XLMUSDT,1596931200000,0.10329,0.10718,0.10232,0.10505,145247858.8,1597017599999,15201117.944706,41210,73443201.3,7686857.290334,0,2020-08-09
ONTUSDT,1596931200000,0.7309,0.8194,0.7162,0.7974,21517756.06,1597017599999,16572334.153611,51328,10675419.26,8219218.597936,0,2020-08-09
TRXUSDT,1596931200000,0.02046,0.02063,0.0201,0.02045,528429014.9,1597017599999,10786149.016729,27881,262261595.3,5353961.222456,0,2020-08-09
ETCUSDT,1596931200000,6.9355,7.191,6.6787,6.8798,1729470.04,1597017599999,11986523.402498,33847,820942.36,5685895.878998,0,2020-08-09
ICXUSDT,1596931200000,0.3963,0.4333,0.3925,0.4258,13811237.78,1597017599999,5669587.557357,19729,7070280.28,2902414.224462,0,2020-08-09
NULSUSDT,1596931200000,0.5303,0.544,0.5136,0.5218,820795.67,1597017599999,434312.549112,3398,410156.68,217292.323194,0,2020-08-09
VETUSDT,1596931200000,0.020812,0.02299,0.020252,0.021929,2780715269.0,1597017599999,60516869.7187814,119028,1399784028.0,30448968.9838074,0,2020-08-09
PAXUSDT,1596931200000,0.9995,0.9999,0.9986,0.9993,4059202.61,1597017599999,4056118.00819,5131,2139478.81,2137916.394008,0,2020-08-09
USDCUSDT,1596931200000,0.9994,1.0,0.9976,0.9994,19236551.85,1597017599999,19220131.258867,31003,10178586.3,10170500.350962,0,2020-08-09
LINKUSDT,1596931200000,12.7095,14.4586,12.0,13.8104,28455039.72,1597017599999,380027221.109276,508654,14347283.85,191650669.508499,0,2020-08-09
WAVESUSDT,1596931200000,1.8251,1.9892,1.79,1.9479,2087959.4,1597017599999,3918119.178343,13055,837152.33,1573137.531377,0,2020-08-09
BTTUSDT,1596931200000,0.0004376,0.0004377,0.000415,0.0004227,4063796166.0,1597017599999,1723507.7212205,16956,1724393459.0,731678.7593066,0,2020-08-09
ONGUSDT,1596931200000,0.1861,0.1949,0.1831,0.193,5191242.4,1597017599999,984699.801351,5563,2545534.99,483411.3415,0,2020-08-09
HOTUSDT,1596931200000,0.0008515,0.000883,0.0008207,0.0008322,1688893046.0,1597017599999,1427871.6705346,6595,725152610.0,613681.6043068,0,2020-08-09
ZILUSDT,1596931200000,0.02612,0.02612,0.0231,0.02515,551837470.6,1597017599999,13584805.930661,38873,255916139.9,6313963.781873,0,2020-08-09
ZRXUSDT,1596931200000,0.4216,0.4492,0.4134,0.4382,15469304.67,1597017599999,6669507.313536,24279,7916884.18,3416240.597254,0,2020-08-09
FETUSDT,1596931200000,0.09246,0.09505,0.087,0.09382,35141799.4,1597017599999,3205204.9272,12013,16350897.8,1494319.170949,0,2020-08-09
BATUSDT,1596931200000,0.2611,0.2716,0.2607,0.2669,17294736.65,1597017599999,4607216.810453,16846,8955385.06,2385890.369265,0,2020-08-09
XMRUSDT,1596931200000,94.84,94.99,92.16,92.9,59988.61546,1597017599999,5597060.0631892,14113,30347.61291,2832470.3272531,0,2020-08-09
ZECUSDT,1596931200000,97.06,97.45,89.48,92.01,217400.16143,1597017599999,20325534.1578276,47063,109208.58859,10210061.5054995,0,2020-08-09
IOSTUSDT,1596931200000,0.006115,0.006196,0.005884,0.006132,1031669646.0,1597017599999,6233749.67585,21114,539574596.0,3260482.302975,0,2020-08-09
CELRUSDT,1596931200000,0.00818,0.0102,0.00778,0.01013,305236033.5,1597017599999,2634260.039131,15228,156695039.0,1363771.978453,0,2020-08-09
DASHUSDT,1596931200000,98.34,98.94,94.5,97.72,83012.89681,1597017599999,8055099.1040195,23274,41447.90646,4021648.0301045,0,2020-08-09
NANOUSDT,1596931200000,1.0449,1.0612,1.0125,1.0552,668363.21,1597017599999,696215.896434,3320,343719.36,358946.526295,0,2020-08-09
OMGUSDT,1596931200000,1.6005,1.7199,1.58,1.712,1817686.79,1597017599999,2971352.894777,10910,968164.09,1587182.900996,0,2020-08-09
THETAUSDT,1596931200000,0.33036,0.331,0.309,0.32145,10183160.6,1597017599999,3252563.1147,14173,5010304.4,1599722.886878,0,2020-08-09
ENJUSDT,1596931200000,0.21228,0.23991,0.20628,0.22091,37561164.3,1597017599999,8479871.060294,29450,17186272.3,3885385.34813,0,2020-08-09
MITHUSDT,1596931200000,0.01036,0.01091,0.00987,0.01088,67590072.6,1597017599999,704314.182058,5346,33873399.2,354366.043101,0,2020-08-09
MATICUSDT,1596931200000,0.02287,0.02378,0.02225,0.02268,414812921.8,1597017599999,9527653.719749,20408,206468073.3,4743335.1808,0,2020-08-09
ATOMUSDT,1596931200000,4.432,5.44,4.3,5.273,8204217.02,1597017599999,40536680.282133,121034,4078408.168,20148927.15182,0,2020-08-09
TFUELUSDT,1596931200000,0.009049,0.009122,0.008605,0.008792,377893870.0,1597017599999,3354167.267537,7701,208516358.0,1854443.245867,0,2020-08-09
ONEUSDT,1596931200000,0.01014,0.01033,0.00945,0.01029,258085292.7,1597017599999,2549883.599695,13664,135022874.7,1337292.103826,0,2020-08-09
FTMUSDT,1596931200000,0.0174,0.01916,0.01666,0.01806,138055627.0,1597017599999,2466196.749658,8726,72315744.0,1294055.707844,0,2020-08-09
ALGOUSDT,1596931200000,0.4524,0.4713,0.411,0.4245,44555899.44,1597017599999,19595204.225977,73636,21375573.75,9410192.52316,0,2020-08-09
GTOUSDT,1596931200000,0.01005,0.01009,0.00934,0.00987,18932033.3,1597017599999,184282.021849,1656,8099910.1,78786.705819,0,2020-08-09
ERDUSDT,1596931200000,0.023503,0.024,0.021812,0.022425,359712832.0,1597017599999,8199566.154935,23670,167042381.0,3810426.315084,0,2020-08-09
DOGEUSDT,1596931200000,0.0035179,0.00353,0.0034103,0.0034664,587442093.0,1597017599999,2034641.8548864,7965,283452000.0,981975.6336712,0,2020-08-09
DUSKUSDT,1596931200000,0.0822,0.089,0.0795,0.0863,10088755.38,1597017599999,843563.201031,5504,4827346.48,405704.886529,0,2020-08-09
ANKRUSDT,1596931200000,0.009524,0.013987,0.009066,0.013198,1273963007.1,1597017599999,14239833.399233,49297,640999046.1,7147996.048198,0,2020-08-09
WINUSDT,1596931200000,0.0001284,0.000129,0.0001138,0.0001195,22868085221.0,1597017599999,2754786.8441329,13747,10320031333.0,1245165.6713759,0,2020-08-09
COSUSDT,1596931200000,0.00879,0.0092,0.00858,0.00904,96177944.2,1597017599999,857702.269245,6105,43755301.3,390894.106547,0,2020-08-09
NPXSUSDT,1596931200000,0.0002209,0.0002223,0.0002067,0.0002114,3644680312.0,1597017599999,774242.8434774,4668,1636754508.0,348161.3252001,0,2020-08-09
COCOSUSDT,1596931200000,0.000605,0.000623,0.000555,0.000582,1389587851.0,1597017599999,818065.724811,4984,688176405.0,407540.004217,0,2020-08-09
MTLUSDT,1596931200000,0.3501,0.361,0.341,0.3571,1153677.29,1597017599999,403338.184185,2626,571579.4,200158.464692,0,2020-08-09
TOMOUSDT,1596931200000,1.027,1.35,1.0104,1.2783,4331561.36,1597017599999,4981283.712855,20291,2219688.4,2557004.676606,0,2020-08-09
PERLUSDT,1596931200000,0.08022,0.0818,0.07457,0.07581,44760741.1,1597017599999,3463621.408537,14251,19520016.0,1511618.383974,0,2020-08-09
DENTUSDT,1596931200000,0.0003262,0.0003347,0.0003218,0.0003309,911509738.0,1597017599999,297043.7266042,2725,427598363.0,139500.9629337,0,2020-08-09
MFTUSDT,1596931200000,0.002188,0.002623,0.002176,0.002603,1104235652.0,1597017599999,2644215.92695,12661,604306323.0,1447312.971722,0,2020-08-09
KEYUSDT,1596931200000,0.001852,0.00194,0.00176,0.001855,358345938.0,1597017599999,661304.133841,5360,154434306.0,284997.586358,0,2020-08-09
DOCKUSDT,1596931200000,0.021918,0.024811,0.021162,0.023186,90043571.0,1597017599999,2063470.545746,9236,42842563.0,984358.190193,0,2020-08-09
WANUSDT,1596931200000,0.3024,0.326,0.2881,0.3232,1759553.92,1597017599999,538613.598692,4559,721767.68,221495.886315,0,2020-08-09
FUNUSDT,1596931200000,0.00459,0.004798,0.004485,0.00451,44556278.0,1597017599999,207003.533471,1615,16416035.0,75706.238478,0,2020-08-09
CVCUSDT,1596931200000,0.03188,0.03397,0.03136,0.03321,12015797.9,1597017599999,394134.701529,4532,5562488.4,182625.689035,0,2020-08-09
CHZUSDT,1596931200000,0.013326,0.014066,0.013171,0.013946,119118981.0,1597017599999,1613467.891751,7249,64857921.0,879093.133556,0,2020-08-09
BANDUSDT,1596931200000,10.82,15.366,10.032,14.9019,8555751.72,1597017599999,111503502.506167,230533,4323117.58,56436313.978251,0,2020-08-09
BUSDUSDT,1596931200000,0.9993,0.9995,0.9988,0.9995,58101362.76,1597017599999,58054224.680113,121668,30644357.69,30620794.672409,0,2020-08-09
BEAMUSDT,1596931200000,0.5012,0.6561,0.501,0.595,11158608.59,1597017599999,6421521.013327,25082,5397780.99,3107529.587997,0,2020-08-09
XTZUSDT,1596931200000,3.382,3.7829,3.2768,3.6924,19986487.42,1597017599999,70842981.401311,155632,9905923.71,35133184.375811,0,2020-08-09
RENUSDT,1596931200000,0.21903,0.23489,0.21518,0.22394,9948016.6,1597017599999,2212351.443253,11011,5093756.2,1134300.542924,0,2020-08-09
RVNUSDT,1596931200000,0.02239,0.02304,0.0221,0.02275,91478948.0,1597017599999,2066228.802295,7460,43827664.0,990639.046764,0,2020-08-09
HCUSDT,1596931200000,1.4309,1.4512,1.3921,1.4357,152544.81,1597017599999,216602.862254,2978,61386.54,87357.347076,0,2020-08-09
HBARUSDT,1596931200000,0.04507,0.04601,0.04372,0.04513,48849104.4,1597017599999,2182298.956762,7947,22166907.1,990411.606428,0,2020-08-09
NKNUSDT,1596931200000,0.02763,0.03068,0.0263,0.02967,27533755.1,1597017599999,790126.974446,5436,11479081.8,329670.410977,0,2020-08-09
STXUSDT,1596931200000,0.2339,0.2455,0.2239,0.2348,10115357.65,1597017599999,2374305.558142,10287,4839710.4,1135955.59106,0,2020-08-09
KAVAUSDT,1596931200000,4.2283,4.6844,3.905,4.649,7495581.45,1597017599999,31656708.996814,81754,3803437.17,16120080.053059,0,2020-08-09
ARPAUSDT,1596931200000,0.02944,0.02945,0.02668,0.02915,65830230.2,1597017599999,1837042.553013,11789,30447388.0,849937.898787,0,2020-08-09
IOTXUSDT,1596931200000,0.007996,0.008676,0.007967,0.008482,101622326.0,1597017599999,858229.047852,5984,60791704.0,512940.758025,0,2020-08-09
RLCUSDT,1596931200000,1.52,1.7844,1.4652,1.7141,4520853.0,1597017599999,7430176.074863,38520,2371480.03,3901790.524102,0,2020-08-09
MCOUSDT,1596931200000,5.5,5.541,5.438,5.49,76349.915,1597017599999,418483.951529,1574,39448.705,216064.198643,0,2020-08-09
CTXCUSDT,1596931200000,0.1236,0.141,0.1221,0.1362,10597150.69,1597017599999,1421021.188,9636,5374608.63,721287.227227,0,2020-08-09
BCHUSDT,1596931200000,305.33,309.02,291.51,299.94,141005.25536,1597017599999,42512134.4427076,105767,68106.72858,20543418.2305208,0,2020-08-09
