Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1658102400000,20799.58,22777.63,20762.45,22432.58,239942.73132,1658188799999,5263396811.539256,6564387,122398.31862,2685273104.2955766,0,2022-07-18
ETHUSDT,1658102400000,1338.65,1597.47,1336.07,1581.04,2029918.76521,1658188799999,2980357374.792685,1750043,1068091.40221,1567562752.768419,0,2022-07-18
BNBUSDT,1658102400000,247.8,265.6,247.6,264.1,747067.029,1658188799999,193593760.8025,328943,382392.944,99092025.3114,0,2022-07-18
NEOUSDT,1658102400000,9.33,10.52,9.28,10.39,730300.55,1658188799999,7266874.0331,34959,360688.76,3595782.7964,0,2022-07-18
LTCUSDT,1658102400000,55.76,59.56,55.23,58.6,704809.589,1658188799999,40596652.37876,122628,368945.776,21262374.18671,0,2022-07-18
QTUMUSDT,1658102400000,2.952,3.26,2.938,3.2,1986651.3,1658188799999,6254196.3853,32006,962956.1,3031535.9653,0,2022-07-18
ADAUSDT,1658102400000,0.4478,0.4998,0.4457,0.4904,383712607.4,1658188799999,184055804.57396,353973,189987243.4,91114076.89519,0,2022-07-18
XRPUSDT,1658102400000,0.3434,0.3701,0.3429,0.3653,404237689.0,1658188799999,145950885.0127,247021,215874107.0,77921624.5275,0,2022-07-18
EOSUSDT,1658102400000,0.985,1.07,0.983,1.056,15759464.1,1658188799999,16394228.3497,54624,7388032.7,7683745.9428,0,2022-07-18
TUSDUSDT,1658102400000,1.0004,1.0004,1.0,1.0003,16758972.0,1658188799999,16762360.1686,24923,7612693.0,7614207.0061,0,2022-07-18
IOTAUSDT,1658102400000,0.2732,0.2988,0.2729,0.2963,17536885.0,1658188799999,5057191.0024,29155,9175825.0,2645989.3813,0,2022-07-18
XLMUSDT,1658102400000,0.1066,0.1163,0.1064,0.1142,107817753.0,1658188799999,12134673.8684,49515,52836558.0,5942120.6717,0,2022-07-18
ONTUSDT,1658102400000,0.2293,0.2518,0.2288,0.2498,12823380.0,1658188799999,3106838.6025,21212,6164612.0,1490526.957,0,2022-07-18
TRXUSDT,1658102400000,0.06746,0.07079,0.06726,0.06882,998303770.5,1658188799999,69069838.496997,164468,501310504.5,34682716.222074,0,2022-07-18
ETCUSDT,1658102400000,19.26,25.68,19.22,25.26,9597615.04,1658188799999,215194400.6532,490813,4874420.7,109328387.6181,0,2022-07-18
ICXUSDT,1658102400000,0.278,0.301,0.277,0.298,6174966.7,1658188799999,1803878.5594,10104,2932613.0,858163.4019,0,2022-07-18
NULSUSDT,1658102400000,0.2321,0.2472,0.2278,0.2352,8634259.0,1658188799999,2063056.1703,9658,3927796.0,937653.4093,0,2022-07-18
VETUSDT,1658102400000,0.0232,0.02498,0.02305,0.02473,957144068.3,1658188799999,23222631.914622,83157,474404406.2,11517876.634848,0,2022-07-18
USDCUSDT,1658102400000,1.0003,1.0006,1.0,1.0003,1073247339.0,1658188799999,1073502160.2615,78075,526771576.0,526890121.1006,0,2022-07-18
LINKUSDT,1658102400000,6.347,7.149,6.329,7.037,10405880.84,1658188799999,71169344.83324,195068,5265343.37,36015203.60825,0,2022-07-18
WAVESUSDT,1658102400000,5.038,5.628,4.964,5.412,9468143.7,1658188799999,50574071.11163,131624,4481227.43,23940076.22461,0,2022-07-18
ONGUSDT,1658102400000,0.3677,0.391,0.3646,0.3889,1513237.0,1658188799999,578639.3812,4179,739518.0,282952.1892,0,2022-07-18
HOTUSDT,1658102400000,0.00205,0.002202,0.002045,0.002181,3583610594.0,1658188799999,7697220.803183,34896,1659426994.0,3564906.471994,0,2022-07-18
ZILUSDT,1658102400000,0.03831,0.04131,0.03814,0.04095,523836201.9,1658188799999,20979364.090808,72553,268148710.2,10744471.306947,0,2022-07-18
ZRXUSDT,1658102400000,0.2949,0.3249,0.2935,0.3208,10260293.0,1658188799999,3228140.004,15680,4741918.0,1492198.8603,0,2022-07-18
FETUSDT,1658102400000,0.0794,0.0859,0.0794,0.0846,37483658.0,1658188799999,3127957.8656,12062,18192636.0,1517557.2811,0,2022-07-18
BATUSDT,1658102400000,0.3834,0.4201,0.3824,0.4143,17780183.0,1658188799999,7211888.7592,34622,8540068.0,3460379.45,0,2022-07-18
XMRUSDT,1658102400000,136.0,149.0,135.7,146.9,117408.743,1658188799999,16919058.2556,52287,64060.591,9230934.3653,0,2022-07-18
ZECUSDT,1658102400000,59.5,66.2,59.3,65.6,184068.678,1658188799999,11700643.25,34127,90362.428,5745478.8368,0,2022-07-18
IOSTUSDT,1658102400000,0.0134,0.01441,0.01338,0.01427,340251407.0,1658188799999,4785423.15708,27762,157790583.0,2219748.13274,0,2022-07-18
CELRUSDT,1658102400000,0.01696,0.01935,0.01693,0.01883,361014896.2,1658188799999,6615848.463737,22130,173651048.5,3180176.421466,0,2022-07-18
DASHUSDT,1658102400000,46.0,50.0,45.9,48.9,140525.702,1658188799999,6742083.3138,30669,73349.979,3522155.6835,0,2022-07-18
OMGUSDT,1658102400000,1.804,1.965,1.799,1.937,1509030.4,1658188799999,2881243.1342,22135,641234.4,1225004.2817,0,2022-07-18
THETAUSDT,1658102400000,1.203,1.299,1.188,1.293,11381405.4,1658188799999,14288712.8316,54127,5677597.0,7129689.6755,0,2022-07-18
ENJUSDT,1658102400000,0.498,0.576,0.497,0.571,18381701.5,1658188799999,10147585.301,37005,8778480.2,4850426.5074,0,2022-07-18
MITHUSDT,1658102400000,0.0404,0.0575,0.03753,0.03927,1328726323.6,1658188799999,63304040.635398,313461,683473391.9,32635543.386584,0,2022-07-18
MATICUSDT,1658102400000,0.7529,0.9849,0.745,0.9583,385575448.9,1658188799999,345839133.03676,883684,196662770.9,176406317.75366,0,2022-07-18
ATOMUSDT,1658102400000,8.92,9.877,8.871,9.577,5986911.43,1658188799999,56885151.66028,165251,3018441.23,28677715.82052,0,2022-07-18
TFUELUSDT,1658102400000,0.0621,0.0679,0.0583,0.0646,236161256.0,1658188799999,14815492.1967,57806,118328722.0,7436645.1763,0,2022-07-18
ONEUSDT,1658102400000,0.02064,0.02345,0.02062,0.02313,788964747.0,1658188799999,17659802.562824,83818,396470698.8,8874991.278051,0,2022-07-18
FTMUSDT,1658102400000,0.2553,0.299,0.2542,0.2963,215296739.0,1658188799999,60281032.1875,188979,106708983.0,29884353.4172,0,2022-07-18
ALGOUSDT,1658102400000,0.3365,0.3691,0.3361,0.3595,52800159.0,1658188799999,18655009.2193,73340,26571071.0,9388864.971,0,2022-07-18
GTOUSDT,1658102400000,0.03352,0.03712,0.02507,0.02735,704118597.9,1658188799999,21505311.550059,106200,336270630.3,10302877.17995,0,2022-07-18
DOGEUSDT,1658102400000,0.06306,0.06897,0.06299,0.06756,1153131436.0,1658188799999,76698811.25945,211722,615008434.0,40899816.16179,0,2022-07-18
DUSKUSDT,1658102400000,0.1169,0.1377,0.1167,0.1322,50243175.0,1658188799999,6582558.7499,34306,24871303.0,3257623.5639,0,2022-07-18
ANKRUSDT,1658102400000,0.02742,0.0294,0.02737,0.02916,113700334.9,1658188799999,3261986.196802,19725,51046849.2,1463154.495262,0,2022-07-18
WINUSDT,1658102400000,0.0001208,0.0001254,0.0001194,0.0001237,77440900543.0,1658188799999,9476348.3608387,37798,40618947275.0,4972309.7323358,0,2022-07-18
COSUSDT,1658102400000,0.00689,0.0076,0.00687,0.00741,276527544.6,1658188799999,2004675.756882,10416,129003747.9,935594.203627,0,2022-07-18
COCOSUSDT,1658102400000,0.7496,0.81,0.7393,0.7892,4539356.0,1658188799999,3547827.4953,17657,2219038.0,1733979.101,0,2022-07-18
MTLUSDT,1658102400000,1.245,1.345,1.243,1.335,2344913.4,1658188799999,3069475.382,16988,1099990.0,1440561.448,0,2022-07-18
TOMOUSDT,1658102400000,0.589,0.606,0.551,0.598,6846142.7,1658188799999,3892330.7328,12550,3229930.5,1836225.7418,0,2022-07-18
PERLUSDT,1658102400000,0.02338,0.02495,0.02326,0.02479,125403891.7,1658188799999,3017847.618972,15480,61242246.4,1474988.396924,0,2022-07-18
DENTUSDT,1658102400000,0.001026,0.001084,0.000963,0.00102,13370656652.0,1658188799999,13611877.205357,55097,6118066082.0,6240253.630614,0,2022-07-18
MFTUSDT,1658102400000,0.004316,0.004519,0.004262,0.004519,192433528.0,1658188799999,845183.380954,4380,89363547.0,393066.763704,0,2022-07-18
KEYUSDT,1658102400000,0.004419,0.004808,0.004419,0.00469,544593108.0,1658188799999,2535454.296342,13113,260143718.0,1210620.345536,0,2022-07-18
DOCKUSDT,1658102400000,0.02269,0.02453,0.02255,0.02334,47348562.0,1658188799999,1107697.6518,6799,23152522.0,542404.33076,0,2022-07-18
WANUSDT,1658102400000,0.2092,0.2266,0.2089,0.2221,7315273.0,1658188799999,1606901.5598,8714,3902602.0,857362.8889,0,2022-07-18
FUNUSDT,1658102400000,0.00773,0.00953,0.00748,0.00849,823359673.0,1658188799999,7011054.64198,22426,375808276.0,3212351.27772,0,2022-07-18
CVCUSDT,1658102400000,0.1389,0.1539,0.1385,0.1513,21765883.0,1658188799999,3266593.7374,17608,10357901.0,1557761.9333,0,2022-07-18
CHZUSDT,1658102400000,0.1059,0.1177,0.1058,0.1148,144715535.0,1658188799999,16302340.6082,57174,68560873.0,7724229.6657,0,2022-07-18
BANDUSDT,1658102400000,1.385,1.532,1.383,1.509,1432771.9,1658188799999,2118851.1142,12707,712970.7,1054702.4026,0,2022-07-18
BUSDUSDT,1658102400000,1.0003,1.0004,1.0,1.0003,794650261.0,1658188799999,794803659.2426,396977,385505170.0,385592784.4501,0,2022-07-18
BEAMUSDT,1658102400000,0.1814,0.214,0.1807,0.1916,16512495.0,1658188799999,3197632.672,16580,8444424.0,1639090.1161,0,2022-07-18
XTZUSDT,1658102400000,1.576,1.749,1.566,1.73,4864486.9,1658188799999,8169332.733,41025,2295766.3,3854748.4282,0,2022-07-18
RENUSDT,1658102400000,0.1447,0.158,0.1444,0.1554,16925751.0,1658188799999,2587335.3543,13180,8246005.0,1259598.9871,0,2022-07-18
RVNUSDT,1658102400000,0.02361,0.02974,0.02359,0.02793,675867200.9,1658188799999,18617666.306161,118132,331363842.7,9126490.44394,0,2022-07-18
HBARUSDT,1658102400000,0.0648,0.072,0.0646,0.0705,88608964.0,1658188799999,6134473.2208,33310,44539607.0,3085742.6381,0,2022-07-18
NKNUSDT,1658102400000,0.1101,0.1148,0.105,0.1104,26457191.0,1658188799999,2926022.6354,15058,13797743.0,1528783.4065,0,2022-07-18
STXUSDT,1658102400000,0.386,0.429,0.385,0.425,3333817.7,1658188799999,1364144.3474,4426,1407219.7,575149.6774,0,2022-07-18
KAVAUSDT,1658102400000,1.747,1.884,1.744,1.852,2745774.3,1658188799999,5013826.8471,33238,1316242.8,2404066.6895,0,2022-07-18
ARPAUSDT,1658102400000,0.03629,0.0398,0.03615,0.03897,93424928.8,1658188799999,3585816.626106,20003,44159036.8,1693449.518398,0,2022-07-18
