Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1633305600000,48200.01,49536.12,46891.0,49224.94,46796.49372,1633391999999,2258464361.1263566,1437692,23032.4914,1112232800.7886517,0,2021-10-04
ETHUSDT,1633305600000,3417.73,3437.19,3270.0,3386.31,485204.642,1633391999999,1631562261.554976,1090407,234726.4574,789540744.9034591,0,2021-10-04
BNBUSDT,1633305600000,430.5,430.9,410.9,426.3,974423.359,1633391999999,410376184.3993,557908,494836.34,208477271.8517,0,2021-10-04
NEOUSDT,1633305600000,44.47,45.02,41.42,43.01,490461.03,1633391999999,21146591.2125,52006,240317.78,10368260.6515,0,2021-10-04
LTCUSDT,1633305600000,170.5,170.9,161.3,167.5,586624.931,1633391999999,97383586.2245,152724,283841.057,47146696.6219,0,2021-10-04
QTUMUSDT,1633305600000,13.98,14.5,12.928,13.698,4100982.9,1633391999999,55819325.9563,185390,2091910.9,28489876.0138,0,2021-10-04
ADAUSDT,1633305600000,2.251,2.253,2.15,2.191,149496124.6,1633391999999,327691885.0989,454491,73143082.1,160400156.3798,0,2021-10-04
XRPUSDT,1633305600000,1.0552,1.0596,1.0059,1.0425,416467677.0,1633391999999,431530625.3531,497468,203519915.0,210955191.9156,0,2021-10-04
EOSUSDT,1633305600000,4.637,4.741,4.336,4.594,29861281.9,1633391999999,135340001.0371,282359,14668365.3,66480676.4063,0,2021-10-04
TUSDUSDT,1633305600000,0.9996,0.9997,0.9995,0.9996,6080529.0,1633391999999,6077926.4033,4000,3834500.0,3833008.488,0,2021-10-04
IOTAUSDT,1633305600000,1.2317,1.2461,1.163,1.1998,29576321.0,1633391999999,35788711.5284,98628,13803125.0,16716729.5505,0,2021-10-04
XLMUSDT,1633305600000,0.3149,0.3154,0.2957,0.3104,162913437.0,1633391999999,49529112.2198,120932,86761799.0,26383508.6532,0,2021-10-04
ONTUSDT,1633305600000,0.9045,0.9047,0.8264,0.8665,33535138.0,1633391999999,29028378.4668,94396,16290984.0,14100403.1697,0,2021-10-04
TRXUSDT,1633305600000,0.09495,0.09518,0.08984,0.09351,1509254898.9,1633391999999,139844666.256625,241821,758147368.9,70253140.822958,0,2021-10-04
ETCUSDT,1633305600000,53.69,53.8,50.44,52.58,1615196.84,1633391999999,84210662.5502,133355,791758.93,41284989.2726,0,2021-10-04
ICXUSDT,1633305600000,2.162,2.268,2.039,2.171,15562725.5,1633391999999,33588500.4487,108249,7937339.9,17141748.521,0,2021-10-04
NULSUSDT,1633305600000,0.4734,0.4766,0.4346,0.451,2662132.0,1633391999999,1208825.1823,8145,1410400.0,640493.7799,0,2021-10-04
VETUSDT,1633305600000,0.11042,0.11292,0.10406,0.10939,1044351376.2,1633391999999,113482900.961515,253952,512326047.4,55702318.869472,0,2021-10-04
USDCUSDT,1633305600000,0.9995,0.9997,0.9994,0.9996,98211193.0,1633391999999,98171407.2941,34429,59029260.0,59007119.8742,0,2021-10-04
LINKUSDT,1633305600000,27.56,27.67,25.59,26.6,5539695.96,1633391999999,147184107.0616,251770,2576881.62,68462790.2604,0,2021-10-04
WAVESUSDT,1633305600000,27.08,27.13,25.37,25.98,435239.41,1633391999999,11397191.1106,33975,198387.85,5194705.5378,0,2021-10-04
BTTUSDT,1633305600000,0.003553,0.003554,0.003323,0.003457,8280626329.0,1633391999999,28433116.187471,84716,4047584337.0,13897754.587053,0,2021-10-04
ONGUSDT,1633305600000,1.2995,1.2995,1.194,1.2444,2341130.0,1633391999999,2883189.4108,10625,1044840.0,1289749.7532,0,2021-10-04
