Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1676332800000,21774.63,22319.08,21532.77,22199.84,361958.40109,1676419199999,7938385476.792083,7695927,182006.71562,3991901041.9023824,0,2023-02-14
ETHUSDT,1676332800000,1505.25,1569.0,1482.66,1555.71,668964.3768,1676419199999,1021642935.313975,861338,329786.2183,503918880.17247295,0,2023-02-14
BNBUSDT,1676332800000,294.3,301.7,289.8,296.2,494698.654,1676419199999,145777145.5391,271930,243795.774,71913189.3497,0,2023-02-14
NEOUSDT,1676332800000,8.4,8.71,8.24,8.69,478823.08,1676419199999,4062762.5104,23448,242205.44,2056224.6393,0,2023-02-14
LTCUSDT,1676332800000,91.05,95.96,90.32,95.82,622092.631,1676419199999,58137805.04963,134537,312432.754,29203128.08663,0,2023-02-14
QTUMUSDT,1676332800000,2.625,2.689,2.549,2.686,561720.7,1676419199999,1472550.0816,12872,270917.3,710815.7695,0,2023-02-14
ADAUSDT,1676332800000,0.3593,0.3931,0.3545,0.3867,156990175.9,1676419199999,58628401.20211,149699,82589661.1,30859079.29432,0,2023-02-14
XRPUSDT,1676332800000,0.3703,0.3839,0.3644,0.3819,372274074.0,1676419199999,138499878.2798,160722,196180773.0,72994759.0715,0,2023-02-14
EOSUSDT,1676332800000,1.029,1.052,1.01,1.048,7853527.3,1676419199999,8098516.3354,24199,3806426.0,3926758.3624,0,2023-02-14
IOTAUSDT,1676332800000,0.2272,0.2332,0.2239,0.2329,11070829.0,1676419199999,2530781.3076,18584,5853991.0,1339105.2076,0,2023-02-14
XLMUSDT,1676332800000,0.085,0.086,0.0825,0.086,55354496.0,1676419199999,4676218.7235,16876,27718198.0,2342741.879,0,2023-02-14
ONTUSDT,1676332800000,0.2171,0.223,0.2113,0.2223,18197760.0,1676419199999,3958190.5169,18803,8658553.0,1881479.9863,0,2023-02-14
TRXUSDT,1676332800000,0.0656,0.0669,0.06501,0.06675,490684977.5,1676419199999,32440041.362506,113706,251295720.2,16617959.234666,0,2023-02-14
ETCUSDT,1676332800000,20.64,21.26,20.21,21.23,834517.73,1676419199999,17340604.8052,46111,431938.29,8980884.354,0,2023-02-14
ICXUSDT,1676332800000,0.209,0.2177,0.2041,0.2173,7810881.2,1676419199999,1655045.15488,15723,3789512.5,803858.78693,0,2023-02-14
NULSUSDT,1676332800000,0.2737,0.285,0.267,0.2822,3165352.0,1676419199999,876383.2589,5802,1493090.0,414578.1141,0,2023-02-14
VETUSDT,1676332800000,0.02299,0.02402,0.02234,0.02384,370506054.9,1676419199999,8615063.676412,40212,186463180.0,4339116.089495,0,2023-02-14
LINKUSDT,1676332800000,6.669,6.832,6.527,6.808,4395799.03,1676419199999,29402031.08378,96495,2126212.18,14225090.08336,0,2023-02-14
WAVESUSDT,1676332800000,2.293,2.437,2.26,2.429,3240956.2,1676419199999,7588707.71109,36932,1609494.77,3767452.78218,0,2023-02-14
ONGUSDT,1676332800000,0.292,0.2973,0.2817,0.2961,1583803.0,1676419199999,456171.2846,3521,734998.0,212028.7081,0,2023-02-14
HOTUSDT,1676332800000,0.002027,0.002127,0.002001,0.002119,1829817332.0,1676419199999,3767187.34991,20051,826561850.0,1702456.410637,0,2023-02-14
ZILUSDT,1676332800000,0.02916,0.0303,0.0276,0.02961,519110203.6,1676419199999,14943012.02074,58755,237752715.6,6849276.499275,0,2023-02-14
ZRXUSDT,1676332800000,0.2245,0.233,0.2208,0.2329,3823863.0,1676419199999,864735.0589,6847,1868916.0,422740.7371,0,2023-02-14
FETUSDT,1676332800000,0.3855,0.463,0.378,0.453,170587368.0,1676419199999,73894444.2054,233252,88200552.0,38241605.88,0,2023-02-14
BATUSDT,1676332800000,0.2855,0.3098,0.2777,0.2995,75703332.0,1676419199999,22087618.373,102187,38718279.0,11308031.9684,0,2023-02-14
XMRUSDT,1676332800000,156.0,159.4,153.6,158.5,114333.317,1676419199999,17931802.7673,51863,56075.339,8801529.3413,0,2023-02-14
ZECUSDT,1676332800000,43.5,44.2,41.9,43.6,177373.627,1676419199999,7662007.2953,20471,81156.97,3507029.2738,0,2023-02-14
IOSTUSDT,1676332800000,0.0099,0.01018,0.00966,0.01015,114952625.0,1676419199999,1139105.61926,10031,55229719.0,547580.33416,0,2023-02-14
CELRUSDT,1676332800000,0.01968,0.021,0.01913,0.02081,353810431.9,1676419199999,7101745.706813,29888,179503529.3,3606528.873161,0,2023-02-14
DASHUSDT,1676332800000,63.15,69.41,62.0,68.05,272184.372,1676419199999,17987059.95832,71071,128292.622,8472226.57136,0,2023-02-14
OMGUSDT,1676332800000,1.479,1.568,1.478,1.565,1227037.9,1676419199999,1863408.0017,12300,563083.6,855119.7035,0,2023-02-14
THETAUSDT,1676332800000,1.043,1.079,1.017,1.077,4349578.4,1676419199999,4565044.3277,28768,2072297.1,2176638.8266,0,2023-02-14
ENJUSDT,1676332800000,0.428,0.4443,0.4148,0.4432,9682584.8,1676419199999,4156540.49812,27497,4776531.0,2052576.33656,0,2023-02-14
MATICUSDT,1676332800000,1.1849,1.2602,1.156,1.2579,123684987.3,1676419199999,149598971.18264,323260,62828893.3,76092362.84671,0,2023-02-14
ATOMUSDT,1676332800000,13.13,13.578,12.706,13.399,2025045.53,1676419199999,26860232.06978,105133,1011465.17,13428649.81374,0,2023-02-14
TFUELUSDT,1676332800000,0.0502,0.0519,0.0481,0.0517,29272003.0,1676419199999,1468185.5161,8227,13978989.0,702016.1613,0,2023-02-14
ONEUSDT,1676332800000,0.02337,0.02447,0.02258,0.0242,294483112.9,1676419199999,6943807.00882,49801,146727565.2,3459637.285843,0,2023-02-14
FTMUSDT,1676332800000,0.4631,0.5266,0.4505,0.5243,335265783.0,1676419199999,164789323.5923,395876,168897566.0,83029078.8894,0,2023-02-14
ALGOUSDT,1676332800000,0.2432,0.2556,0.2341,0.2533,47320246.0,1676419199999,11680772.0861,46639,22811818.0,5635273.1337,0,2023-02-14
DOGEUSDT,1676332800000,0.08209,0.08371,0.08002,0.0836,785765214.0,1676419199999,64655649.89362,143143,406497147.0,33450731.27005,0,2023-02-14
DUSKUSDT,1676332800000,0.2082,0.2344,0.2038,0.2283,98213753.0,1676419199999,21256776.0422,107651,48890183.0,10589692.589,0,2023-02-14
ANKRUSDT,1676332800000,0.02789,0.02883,0.02691,0.02878,162294228.1,1676419199999,4498497.574352,23049,74848321.7,2076491.289523,0,2023-02-14
WINUSDT,1676332800000,8.71e-05,9.02e-05,8.63e-05,8.97e-05,8324477414.0,1676419199999,735752.5807336,5400,4421127249.0,391236.4933117,0,2023-02-14
