Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1540857600000,6344.5,6395.0,6317.01,6330.87,8877.175385,1540943999999,56393439.18288881,95116,4547.135696,28892142.58988397,0,2018-10-30
ETHUSDT,1540857600000,196.95,198.6,195.91,197.27,83633.81463,1540943999999,16501372.8633176,56433,45584.27013,8993924.180177,0,2018-10-30
BNBUSDT,1540857600000,9.4516,9.5386,9.4003,9.4521,719748.66,1540943999999,6803212.351281,9462,482327.44,4558879.372096,0,2018-10-30
BCCUSDT,1540857600000,418.91,425.5,417.0,423.45,7356.90764,1540943999999,3093017.5394985,8567,3952.70116,1661710.1353902,0,2018-10-30
NEOUSDT,1540857600000,15.464,15.561,15.16,15.248,174422.188,1540943999999,2683584.184482,8957,92577.185,1425615.092502,0,2018-10-30
LTCUSDT,1540857600000,49.16,49.96,49.02,49.34,41869.78433,1540943999999,2069910.6907136,11086,21860.992,1080708.1840633,0,2018-10-30
QTUMUSDT,1540857600000,3.809,3.848,3.712,3.779,114536.923,1540943999999,432374.355595,1758,57182.3,216329.076838,0,2018-10-30
ADAUSDT,1540857600000,0.07018,0.07077,0.06963,0.07007,28837088.0,1540943999999,2025340.376432,8436,14805180.3,1040735.547352,0,2018-10-30
XRPUSDT,1540857600000,0.44554,0.455,0.444,0.44749,28201734.6,1540943999999,12642203.421292,19797,15239668.9,6831986.390009,0,2018-10-30
EOSUSDT,1540857600000,5.1533,5.1891,5.11,5.1451,1440371.01,1540943999999,7419333.40759,14393,883163.58,4549314.811606,0,2018-10-30
TUSDUSDT,1540857600000,1.013,1.0158,1.0068,1.008,4041589.18,1540943999999,4090107.056211,3438,1693777.6,1714871.884462,0,2018-10-30
IOTAUSDT,1540857600000,0.4486,0.4619,0.448,0.4506,3095766.77,1540943999999,1407913.515981,6633,1754957.66,797968.317484,0,2018-10-30
XLMUSDT,1540857600000,0.22283,0.22798,0.22262,0.22368,5637973.8,1540943999999,1266436.572168,5322,3275016.6,735970.766306,0,2018-10-30
ONTUSDT,1540857600000,1.659,1.685,1.623,1.646,929524.257,1540943999999,1538893.685354,8966,545337.269,903214.294692,0,2018-10-30
TRXUSDT,1540857600000,0.02222,0.0225,0.02206,0.02222,175087725.1,1540943999999,3897122.648332,14915,127729670.2,2842875.283428,0,2018-10-30
ETCUSDT,1540857600000,9.1083,9.2325,8.9396,9.0239,322783.22,1540943999999,2925870.642716,7858,176370.13,1598254.808142,0,2018-10-30
ICXUSDT,1540857600000,0.6229,0.642,0.6194,0.6269,2104197.69,1540943999999,1321788.919231,6469,1197199.83,752440.871336,0,2018-10-30
NULSUSDT,1540857600000,1.0676,1.0912,1.0266,1.058,264549.91,1540943999999,278824.07943,8165,90611.14,96032.883551,0,2018-10-30
VETUSDT,1540857600000,0.01054,0.01071,0.0101,0.01021,145291232.7,1540943999999,1510677.290198,5750,70791920.4,737146.661935,0,2018-10-30
PAXUSDT,1540857600000,1.012,1.0155,1.0056,1.0069,7768641.39,1540943999999,7858831.362375,7586,3463415.79,3504898.709708,0,2018-10-30
