Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1682553600000,28415.29,29890.0,28378.86,29472.77,95430.82431,1682639999999,2784859692.36462,1990148,48601.97474,1418439305.6179047,0,2023-04-27
ETHUSDT,1682553600000,1866.01,1940.96,1861.19,1908.68,727472.9466,1682639999999,1383094120.67767,959609,378523.2934,719109759.957455,0,2023-04-27
BNBUSDT,1682553600000,330.6,336.6,328.2,330.9,482850.957,1682639999999,160502346.0046,309196,244838.391,81395173.0893,0,2023-04-27
NEOUSDT,1682553600000,10.73,11.08,10.67,10.87,589928.83,1682639999999,6433175.008,29058,346655.47,3787397.8191,0,2023-04-27
LTCUSDT,1682553600000,88.14,90.64,87.26,89.73,669510.161,1682639999999,59639460.06927,149332,327356.496,29169432.06127,0,2023-04-27
QTUMUSDT,1682553600000,2.873,2.963,2.825,2.899,497416.5,1682639999999,1437994.2575,9459,226982.3,655939.3071,0,2023-04-27
ADAUSDT,1682553600000,0.4014,0.4186,0.4008,0.4101,154240599.8,1682639999999,63156409.78502,170973,74904971.5,30677824.63468,0,2023-04-27
XRPUSDT,1682553600000,0.4618,0.4699,0.4557,0.4667,345756985.0,1682639999999,159816336.8441,166405,170265417.0,78665218.1406,0,2023-04-27
EOSUSDT,1682553600000,1.027,1.05,1.009,1.031,14334241.4,1682639999999,14676642.3171,34117,7470045.4,7643618.7425,0,2023-04-27
TUSDUSDT,1682553600000,0.999,0.9992,0.9983,0.9986,202183256.0,1682639999999,201943388.7355,98490,82274230.0,82180957.9219,0,2023-04-27
IOTAUSDT,1682553600000,0.1974,0.2039,0.1958,0.2013,10248170.0,1682639999999,2047339.2026,13944,4816839.0,961930.7472,0,2023-04-27
XLMUSDT,1682553600000,0.0935,0.095,0.0924,0.0943,38291799.0,1682639999999,3593158.8392,15345,18511106.0,1737484.3156,0,2023-04-27
ONTUSDT,1682553600000,0.2374,0.2475,0.2339,0.2429,11830914.0,1682639999999,2842586.0468,13575,5427523.0,1302954.0856,0,2023-04-27
TRXUSDT,1682553600000,0.06508,0.06608,0.065,0.06576,263154774.4,1682639999999,17260562.980335,85608,126450399.2,8295217.163997,0,2023-04-27
ETCUSDT,1682553600000,19.35,20.05,19.28,19.81,528862.62,1682639999999,10420912.6259,38455,264849.72,5222504.1694,0,2023-04-27
ICXUSDT,1682553600000,0.2764,0.3126,0.2754,0.2962,49434429.4,1682639999999,14720416.72904,76545,24643415.3,7331426.90641,0,2023-04-27
NULSUSDT,1682553600000,0.2389,0.2432,0.235,0.2423,1008320.0,1682639999999,241534.4602,3774,452049.0,108400.2043,0,2023-04-27
VETUSDT,1682553600000,0.02203,0.02282,0.02197,0.02256,321750547.9,1682639999999,7204474.445311,40209,153978548.6,3447108.504644,0,2023-04-27
USDCUSDT,1682553600000,0.9996,0.9999,0.9995,0.9996,281928919.0,1682639999999,281842437.3006,90865,139620800.0,139582154.0424,0,2023-04-27
LINKUSDT,1682553600000,7.004,7.232,6.982,7.17,5324313.93,1682639999999,37864976.52222,99237,2556935.3,18186248.45106,0,2023-04-27
WAVESUSDT,1682553600000,1.913,2.022,1.902,1.947,2501997.46,1682639999999,4881118.0102,30717,1226632.32,2394791.58026,0,2023-04-27
ONGUSDT,1682553600000,0.2845,0.2889,0.2805,0.2872,524167.0,1682639999999,149160.8769,1608,275506.0,78351.5995,0,2023-04-27
HOTUSDT,1682553600000,0.001874,0.001951,0.00187,0.00193,1309411329.0,1682639999999,2507764.692969,15094,568905106.0,1089837.547301,0,2023-04-27
ZILUSDT,1682553600000,0.02905,0.0298,0.02846,0.02922,318537804.4,1682639999999,9254441.971896,41381,151872922.1,4412789.329778,0,2023-04-27
ZRXUSDT,1682553600000,0.2579,0.2702,0.2563,0.266,5143253.0,1682639999999,1357056.9227,8274,2397030.0,633207.0001,0,2023-04-27
FETUSDT,1682553600000,0.3342,0.348,0.3294,0.344,55472544.0,1682639999999,18786292.6375,85236,27971917.0,9475725.3553,0,2023-04-27
BATUSDT,1682553600000,0.2489,0.258,0.2462,0.2553,5954452.0,1682639999999,1503004.0448,12883,2950921.0,745442.6298,0,2023-04-27
XMRUSDT,1682553600000,156.9,159.1,153.5,153.8,76851.946,1682639999999,12025763.0351,36866,40741.412,6377421.2367,0,2023-04-27
ZECUSDT,1682553600000,36.5,38.7,36.2,38.1,141901.881,1682639999999,5314881.3872,15973,72900.854,2730509.1691,0,2023-04-27
IOSTUSDT,1682553600000,0.01039,0.01074,0.01028,0.01058,180175338.0,1682639999999,1891333.66113,13660,86444471.0,907064.77081,0,2023-04-27
CELRUSDT,1682553600000,0.02474,0.02614,0.0243,0.02552,410349984.4,1682639999999,10336413.280697,45418,191896740.4,4836013.708869,0,2023-04-27
DASHUSDT,1682553600000,49.77,51.41,49.14,50.67,81984.343,1682639999999,4111465.25795,29562,36206.287,1815552.15934,0,2023-04-27
OMGUSDT,1682553600000,1.063,1.092,1.03,1.072,4571962.4,1682639999999,4860032.5731,20046,2347800.4,2495532.4011,0,2023-04-27
THETAUSDT,1682553600000,0.997,1.033,0.993,1.01,4359097.7,1682639999999,4402096.0288,34082,1851448.1,1871724.7121,0,2023-04-27
ENJUSDT,1682553600000,0.391,0.4035,0.3867,0.3988,6287104.0,1682639999999,2485756.71941,24179,2959255.6,1170616.5705,0,2023-04-27
MATICUSDT,1682553600000,0.9858,1.031,0.9787,1.0122,78910649.1,1682639999999,79303895.63454,202389,41411448.7,41629794.72214,0,2023-04-27
ATOMUSDT,1682553600000,10.941,11.781,10.88,11.519,2968922.76,1682639999999,33819445.135,142379,1530244.76,17439653.15828,0,2023-04-27
TFUELUSDT,1682553600000,0.0497,0.0512,0.0494,0.0507,12722574.0,1682639999999,637996.6264,4840,6589806.0,330547.2579,0,2023-04-27
ONEUSDT,1682553600000,0.02013,0.02117,0.02006,0.0208,213265391.0,1682639999999,4404012.566236,28117,98496010.9,2034230.792576,0,2023-04-27
FTMUSDT,1682553600000,0.4185,0.4373,0.4156,0.4288,96945337.0,1682639999999,41436151.9619,104946,48025763.0,20532461.8754,0,2023-04-27
ALGOUSDT,1682553600000,0.181,0.1853,0.1796,0.184,30360821.0,1682639999999,5544751.9056,32724,15259148.0,2787250.7874,0,2023-04-27
DOGEUSDT,1682553600000,0.07859,0.081,0.07837,0.08014,1030067337.0,1682639999999,82262796.38021,149076,513025926.0,40980315.94811,0,2023-04-27
