Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1596585600000,11191.99,11780.93,11093.0,11744.91,74970.256852,1596671999999,861433645.4244397,964637,36130.384551,415113460.07729,0,2020-08-05
ETHUSDT,1596585600000,389.59,407.0,384.11,400.72,1124119.0672,1596671999999,444335097.14939296,459722,569086.53448,225101645.7365252,0,2020-08-05
BNBUSDT,1596585600000,22.2967,23.54,22.0566,23.2728,3698317.51,1596671999999,85353655.333133,231204,1850607.31,42683973.363592,0,2020-08-05
NEOUSDT,1596585600000,12.561,12.95,12.379,12.868,622996.069,1596671999999,7939099.039494,25054,317893.499,4052071.829033,0,2020-08-05
LTCUSDT,1596585600000,57.62,59.77,56.73,58.88,716365.47473,1596671999999,41978222.9782419,80403,350756.44755,20555772.3139141,0,2020-08-05
QTUMUSDT,1596585600000,2.848,2.89,2.731,2.773,3127882.622,1596671999999,8695799.497117,22103,1501678.047,4176116.852145,0,2020-08-05
ADAUSDT,1596585600000,0.14333,0.14533,0.1397,0.14227,247854513.3,1596671999999,35444876.014357,68864,113100021.3,16181961.712233,0,2020-08-05
XRPUSDT,1596585600000,0.30137,0.30813,0.2908,0.30228,377922454.8,1596671999999,113786682.709406,206522,189169114.4,56949044.634592,0,2020-08-05
EOSUSDT,1596585600000,3.0371,3.1,3.0,3.0545,11354216.96,1596671999999,34603252.709002,77448,5719397.37,17429969.888976,0,2020-08-05
TUSDUSDT,1596585600000,0.9995,1.0003,0.9979,0.9989,8867590.01,1596671999999,8860830.665065,12778,4449658.43,4446246.852888,0,2020-08-05
IOTAUSDT,1596585600000,0.3077,0.3096,0.3011,0.3051,4870591.75,1596671999999,1491329.758162,6116,2333239.06,714718.416122,0,2020-08-05
XLMUSDT,1596585600000,0.11015,0.11151,0.10612,0.10749,146224179.4,1596671999999,15822915.553301,36747,71157845.8,7698938.927119,0,2020-08-05
ONTUSDT,1596585600000,0.705,0.729,0.6959,0.7113,9493179.74,1596671999999,6779178.400835,23471,4567009.38,3261176.559162,0,2020-08-05
TRXUSDT,1596585600000,0.02039,0.02073,0.01999,0.02031,872977182.2,1596671999999,17788514.139782,36690,427217901.2,8707214.890507,0,2020-08-05
ETCUSDT,1596585600000,7.1372,7.36,7.0532,7.2239,1703583.05,1596671999999,12274058.411508,36342,816792.53,5886987.575913,0,2020-08-05
ICXUSDT,1596585600000,0.3971,0.405,0.3816,0.3899,6025888.06,1596671999999,2363617.437949,8286,2629946.43,1032237.757558,0,2020-08-05
NULSUSDT,1596585600000,0.462,0.482,0.4382,0.4707,1141192.96,1596671999999,536094.088115,4483,477739.89,225000.760963,0,2020-08-05
VETUSDT,1596585600000,0.018739,0.019395,0.017833,0.018793,2715841764.0,1596671999999,50694301.780812,109223,1325756817.0,24760837.104599,0,2020-08-05
PAXUSDT,1596585600000,0.9995,1.0003,0.9983,0.9989,12526672.05,1596671999999,12519541.174772,10744,5982328.6,5978931.582224,0,2020-08-05
USDCUSDT,1596585600000,0.9995,1.0007,0.99,0.9989,23141174.58,1596671999999,23121590.764604,29968,11029898.3,11021950.747412,0,2020-08-05
LINKUSDT,1596585600000,9.8686,9.8686,9.3207,9.5253,9682088.77,1596671999999,92516426.181216,132712,4701878.43,44927971.35872,0,2020-08-05
WAVESUSDT,1596585600000,1.6457,1.6507,1.5898,1.6475,3775953.1,1596671999999,6142471.401771,19636,1712026.38,2787507.83905,0,2020-08-05
BTTUSDT,1596585600000,0.0003867,0.0003935,0.0003845,0.0003907,3541811324.0,1596671999999,1378513.6332995,10810,1669622397.0,650480.5769627,0,2020-08-05
ONGUSDT,1596585600000,0.169,0.1775,0.1685,0.1719,2721586.26,1596671999999,472036.628384,2583,1418141.98,245959.073623,0,2020-08-05
HOTUSDT,1596585600000,0.0007783,0.00078,0.0007583,0.0007661,1039700427.0,1596671999999,800313.359397,4055,467938127.0,360472.694908,0,2020-08-05
ZILUSDT,1596585600000,0.01842,0.01978,0.01813,0.01958,416743173.2,1596671999999,7884229.206189,23343,216874269.4,4106285.695819,0,2020-08-05
ZRXUSDT,1596585600000,0.3974,0.4116,0.3905,0.3974,7465267.23,1596671999999,2994569.122125,11086,4071336.04,1633013.474886,0,2020-08-05
FETUSDT,1596585600000,0.07717,0.088,0.07534,0.08762,50850557.85,1596671999999,4126219.6049168,17321,26201867.09,2128086.578699,0,2020-08-05
BATUSDT,1596585600000,0.2621,0.2637,0.2533,0.2575,16607550.97,1596671999999,4290045.628799,12112,7996877.14,2067360.068548,0,2020-08-05
XMRUSDT,1596585600000,87.3,90.62,86.13,90.39,81935.4261,1596671999999,7249691.9477235,21612,42778.75024,3787096.4735113,0,2020-08-05
ZECUSDT,1596585600000,84.94,98.07,84.92,97.46,512489.74641,1596671999999,46869848.0789124,102402,262254.27921,23989208.5178722,0,2020-08-05
IOSTUSDT,1596585600000,0.005592,0.005644,0.005503,0.005596,825617780.0,1596671999999,4598918.349372,17133,415768976.0,2316705.96111,0,2020-08-05
CELRUSDT,1596585600000,0.00694,0.00696,0.00662,0.0069,146177861.4,1596671999999,995224.131002,5345,65782416.7,448782.601246,0,2020-08-05
DASHUSDT,1596585600000,86.9,93.55,85.86,92.2,148393.51049,1596671999999,13348750.781665,36072,75425.72254,6778538.8831369,0,2020-08-05
NANOUSDT,1596585600000,1.0003,1.0251,0.996,1.0171,581337.11,1596671999999,587789.243265,3323,302485.43,306058.239313,0,2020-08-05
OMGUSDT,1596585600000,1.5911,1.6213,1.5585,1.593,1441576.65,1596671999999,2306182.538161,8045,700091.48,1120782.134938,0,2020-08-05
THETAUSDT,1596585600000,0.33149,0.33949,0.3055,0.31382,22988471.7,1596671999999,7327464.059976,32027,13106535.8,4184246.301292,0,2020-08-05
ENJUSDT,1596585600000,0.18764,0.19849,0.1851,0.18978,12268781.6,1596671999999,2355324.795013,11084,6010455.6,1155574.175616,0,2020-08-05
MITHUSDT,1596585600000,0.00918,0.00942,0.0089,0.00907,26892544.5,1596671999999,246589.935828,2143,10876667.4,99924.589378,0,2020-08-05
MATICUSDT,1596585600000,0.02069,0.02198,0.02051,0.0213,330387235.2,1596671999999,7078909.08406,16293,165263509.0,3541841.662915,0,2020-08-05
ATOMUSDT,1596585600000,4.019,4.214,3.945,4.144,2658420.926,1596671999999,10886449.071207,28537,1295936.095,5307708.748201,0,2020-08-05
TFUELUSDT,1596585600000,0.009171,0.009763,0.008738,0.008894,397660875.0,1596671999999,3608383.847847,10469,199973005.0,1818260.803716,0,2020-08-05
ONEUSDT,1596585600000,0.00826,0.00908,0.0081,0.00903,296227141.0,1596671999999,2521398.200483,12563,134998021.9,1147910.189271,0,2020-08-05
FTMUSDT,1596585600000,0.01369,0.01619,0.01345,0.0158,144284418.6,1596671999999,2161428.210055,10143,73697931.2,1105400.013276,0,2020-08-05
ALGOUSDT,1596585600000,0.3269,0.3466,0.3211,0.3355,22358605.74,1596671999999,7453998.965273,37326,11479213.92,3830672.008103,0,2020-08-05
GTOUSDT,1596585600000,0.00863,0.00895,0.00851,0.00867,9304493.6,1596671999999,81196.788818,818,4373645.2,38359.622028,0,2020-08-05
ERDUSDT,1596585600000,0.021153,0.021481,0.0203,0.020791,393315841.0,1596671999999,8249732.683369,22157,180350341.0,3792681.366162,0,2020-08-05
DOGEUSDT,1596585600000,0.0035459,0.0035871,0.003449,0.0035028,1099317757.0,1596671999999,3870838.1560359,11922,571792610.0,2014493.2632798,0,2020-08-05
DUSKUSDT,1596585600000,0.0595,0.0773,0.0587,0.076,20141053.9,1596671999999,1355657.770044,8064,10669592.75,723716.621681,0,2020-08-05
ANKRUSDT,1596585600000,0.005783,0.006683,0.0057,0.006627,496110364.0,1596671999999,2996547.524765,12331,239038265.0,1448089.447771,0,2020-08-05
WINUSDT,1596585600000,7.91e-05,7.95e-05,7.75e-05,7.81e-05,7078422055.0,1596671999999,555598.3219681,5028,3573303644.0,280704.0712033,0,2020-08-05
COSUSDT,1596585600000,0.00821,0.00825,0.0079,0.00804,50467266.6,1596671999999,406920.942186,3070,16613581.4,134268.146507,0,2020-08-05
NPXSUSDT,1596585600000,0.0002009,0.0002079,0.0001959,0.0001987,2404168749.0,1596671999999,481897.3439811,2769,1171942777.0,235730.1910128,0,2020-08-05
COCOSUSDT,1596585600000,0.000459,0.00047,0.000451,0.000466,444150972.0,1596671999999,204305.683636,2304,220874127.0,101894.525558,0,2020-08-05
MTLUSDT,1596585600000,0.3355,0.3355,0.3275,0.3328,424821.93,1596671999999,140650.02524,1575,170786.77,56695.494554,0,2020-08-05
TOMOUSDT,1596585600000,0.9377,0.9436,0.8885,0.9255,1845559.3,1596671999999,1683657.373606,7277,787553.42,720169.804526,0,2020-08-05
PERLUSDT,1596585600000,0.0664,0.07845,0.06429,0.0729,76835539.6,1596671999999,5630739.445599,24926,38666713.8,2834160.967166,0,2020-08-05
DENTUSDT,1596585600000,0.0002264,0.00025,0.00022,0.0002469,1337503780.0,1596671999999,312903.2134651,3075,769448827.0,181298.6487551,0,2020-08-05
MFTUSDT,1596585600000,0.001926,0.001948,0.00179,0.001863,311794151.0,1596671999999,578513.598358,3382,83093959.0,155154.723212,0,2020-08-05
KEYUSDT,1596585600000,0.001439,0.001468,0.001415,0.001445,67045348.0,1596671999999,97139.194266,1370,32956280.0,47837.929684,0,2020-08-05
DOCKUSDT,1596585600000,0.0169,0.018954,0.016337,0.01838,119453390.0,1596671999999,2112952.11195,11824,64463219.0,1143341.647752,0,2020-08-05
WANUSDT,1596585600000,0.272,0.2733,0.253,0.2607,1575976.26,1596671999999,417402.300648,3088,632595.26,167562.204954,0,2020-08-05
