Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1659052800000,23845.25,24442.66,23414.03,23773.75,198298.50623,1659139199999,4733780641.305037,6221401,100165.6085,2391310897.487863,0,2022-07-29
ETHUSDT,1659052800000,1724.52,1765.99,1655.02,1721.68,1205266.5703,1659139199999,2061258807.226787,1439533,607250.6825,1038603690.653215,0,2022-07-29
BNBUSDT,1659052800000,277.2,302.0,274.8,293.6,1077799.221,1659139199999,311584621.6715,509567,531209.658,153518901.1069,0,2022-07-29
NEOUSDT,1659052800000,11.0,12.08,11.0,11.3,1194436.34,1659139199999,13621613.4269,58151,582927.63,6656138.4644,0,2022-07-29
LTCUSDT,1659052800000,63.4,64.58,59.76,60.65,598391.17,1659139199999,37154296.17192,118978,304629.806,18929437.56043,0,2022-07-29
QTUMUSDT,1659052800000,4.477,5.258,4.402,4.66,3593571.3,1659139199999,17304839.1427,85091,1764196.2,8503147.138,0,2022-07-29
ADAUSDT,1659052800000,0.5131,0.5454,0.5064,0.5218,320668702.7,1659139199999,168837048.55654,391235,159917532.6,84254329.33299,0,2022-07-29
XRPUSDT,1659052800000,0.3738,0.3799,0.3596,0.3679,276456259.0,1659139199999,102455414.6748,186833,144385392.0,53526478.0597,0,2022-07-29
EOSUSDT,1659052800000,1.313,1.327,1.248,1.3,15718318.2,1659139199999,20261386.0467,64683,7765633.4,10011354.7837,0,2022-07-29
TUSDUSDT,1659052800000,0.9998,0.9998,0.9995,0.9997,23485049.0,1659139199999,23478015.078,46213,12109705.0,12106484.0341,0,2022-07-29
IOTAUSDT,1659052800000,0.3137,0.3225,0.3032,0.309,16086619.0,1659139199999,5048000.3759,30956,7742080.0,2428577.9244,0,2022-07-29
XLMUSDT,1659052800000,0.1167,0.1198,0.1141,0.1177,76715327.0,1659139199999,8986514.9916,38801,40770454.0,4776643.4616,0,2022-07-29
ONTUSDT,1659052800000,0.2744,0.3113,0.2726,0.2788,40537719.0,1659139199999,11526575.7804,64072,20374307.0,5805104.7496,0,2022-07-29
TRXUSDT,1659052800000,0.06968,0.072,0.06803,0.06924,746874612.7,1659139199999,52240598.733279,152315,368197250.9,25770776.846737,0,2022-07-29
ETCUSDT,1659052800000,40.82,45.36,37.57,40.5,17115749.33,1659139199999,701472763.2237,847012,8712808.21,357122064.797,0,2022-07-29
ICXUSDT,1659052800000,0.298,0.314,0.295,0.308,6795041.0,1659139199999,2055248.5826,10496,3358338.2,1016562.0642,0,2022-07-29
NULSUSDT,1659052800000,0.2314,0.2432,0.23,0.2376,4079432.0,1659139199999,967535.1731,5962,2074182.0,492497.4677,0,2022-07-29
VETUSDT,1659052800000,0.02635,0.02755,0.02591,0.02668,751573213.7,1659139199999,20160259.907508,83843,366018796.7,9818449.434171,0,2022-07-29
USDCUSDT,1659052800000,0.9998,0.9998,0.9995,0.9996,252984823.0,1659139199999,252911257.7348,105429,111246714.0,111217852.9952,0,2022-07-29
LINKUSDT,1659052800000,7.218,8.118,7.11,7.883,12769838.65,1659139199999,98558590.00732,273463,6293081.32,48570993.16088,0,2022-07-29
WAVESUSDT,1659052800000,5.72,5.917,5.463,5.636,6768665.34,1659139199999,38505137.94484,113688,3358175.63,19107944.34805,0,2022-07-29
ONGUSDT,1659052800000,0.4078,0.4174,0.3952,0.4076,3318890.0,1659139199999,1341701.1711,7609,1719026.0,695605.282,0,2022-07-29
HOTUSDT,1659052800000,0.002189,0.002259,0.002126,0.002196,2224243567.0,1659139199999,4883171.390129,28435,1001884165.0,2198090.79763,0,2022-07-29
ZILUSDT,1659052800000,0.04255,0.044,0.04094,0.04222,456535825.2,1659139199999,19458749.451887,74937,226301063.3,9651324.855176,0,2022-07-29
ZRXUSDT,1659052800000,0.3308,0.3492,0.3203,0.331,13558013.0,1659139199999,4512928.5956,26196,6539448.0,2176889.6829,0,2022-07-29
FETUSDT,1659052800000,0.087,0.0902,0.0836,0.086,43044221.0,1659139199999,3750761.8554,16297,21579721.0,1882261.6559,0,2022-07-29
BATUSDT,1659052800000,0.4084,0.4191,0.3911,0.4024,13716485.0,1659139199999,5579439.7105,26118,6819862.0,2772864.2647,0,2022-07-29
XMRUSDT,1659052800000,162.3,166.4,158.7,159.9,86702.571,1659139199999,14072642.1725,43154,41414.018,6719753.6739,0,2022-07-29
ZECUSDT,1659052800000,63.6,66.8,61.9,63.5,193474.384,1659139199999,12484806.5266,34708,98186.477,6341221.205,0,2022-07-29
IOSTUSDT,1659052800000,0.01486,0.01578,0.01432,0.01456,434092543.0,1659139199999,6523771.99003,37199,195914354.0,2944909.26409,0,2022-07-29
CELRUSDT,1659052800000,0.01952,0.02074,0.0191,0.02005,383373588.2,1659139199999,7647660.140712,27436,180226010.9,3596566.109678,0,2022-07-29
DASHUSDT,1659052800000,52.5,54.7,49.9,50.6,118650.617,1659139199999,6186565.7078,26236,57658.704,3005785.3338,0,2022-07-29
OMGUSDT,1659052800000,2.322,2.441,2.224,2.282,4012907.9,1659139199999,9320394.5653,59824,1953951.6,4548416.1909,0,2022-07-29
THETAUSDT,1659052800000,1.346,1.476,1.346,1.416,16985048.0,1659139199999,24153511.7401,90097,8023694.4,11412032.5351,0,2022-07-29
ENJUSDT,1659052800000,0.612,0.633,0.59,0.603,14370124.1,1659139199999,8801807.2892,28639,6516389.1,3988626.7299,0,2022-07-29
MITHUSDT,1659052800000,0.03087,0.03089,0.02881,0.02964,217942136.7,1659139199999,6490014.958643,29108,106526379.4,3174175.191658,0,2022-07-29
MATICUSDT,1659052800000,0.934,0.9931,0.9045,0.9387,183513393.1,1659139199999,174367921.46818,464552,91585665.3,87068391.34761,0,2022-07-29
ATOMUSDT,1659052800000,10.865,11.495,10.35,11.169,4210393.71,1659139199999,45537016.30415,150995,2074903.32,22437253.54869,0,2022-07-29
TFUELUSDT,1659052800000,0.059,0.0613,0.0574,0.0596,47572529.0,1659139199999,2831307.3736,11612,22599115.0,1345413.6352,0,2022-07-29
ONEUSDT,1659052800000,0.02253,0.02379,0.02172,0.02236,643522536.2,1659139199999,14604126.039803,76489,317227393.7,7207010.617839,0,2022-07-29
FTMUSDT,1659052800000,0.3375,0.3528,0.3242,0.3349,162760107.0,1659139199999,55094085.363,173271,78539704.0,26581932.764,0,2022-07-29
ALGOUSDT,1659052800000,0.3364,0.3453,0.3252,0.3369,56503804.0,1659139199999,19021990.6124,87077,30185018.0,10159896.0128,0,2022-07-29
GTOUSDT,1659052800000,0.02471,0.02574,0.02455,0.02488,104238653.3,1659139199999,2619635.042026,10115,58520324.3,1472190.751338,0,2022-07-29
DOGEUSDT,1659052800000,0.06912,0.07244,0.06723,0.06877,1006131726.0,1659139199999,70028114.06012,208331,521882721.0,36320810.5331,0,2022-07-29
DUSKUSDT,1659052800000,0.1358,0.1423,0.1324,0.1352,37872078.0,1659139199999,5209271.2737,28056,18406904.0,2532138.7234,0,2022-07-29
ANKRUSDT,1659052800000,0.03004,0.03058,0.029,0.02976,91786389.0,1659139199999,2749665.730679,16279,41365364.5,1237684.427647,0,2022-07-29
WINUSDT,1659052800000,0.0001279,0.0001333,0.0001256,0.0001286,78128944010.0,1659139199999,10115832.8406725,41340,42351806874.0,5486263.0389603,0,2022-07-29
COSUSDT,1659052800000,0.00738,0.00787,0.00731,0.00745,208952534.5,1659139199999,1580932.154889,10905,98629754.4,747609.40038,0,2022-07-29
COCOSUSDT,1659052800000,0.7698,0.7944,0.7551,0.7667,2374174.0,1659139199999,1836758.0435,9742,1122333.0,868395.6577,0,2022-07-29
MTLUSDT,1659052800000,1.374,1.406,1.317,1.349,1890833.7,1659139199999,2581411.7645,14840,877269.5,1194668.8835,0,2022-07-29
