Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1711065600000,65501.28,66649.62,62260.0,63796.64,51482.37821,1711151999999,3310481978.107645,2492881,24578.87957,1580940164.1212375,0,2024-03-22
ETHUSDT,1711065600000,3492.84,3542.52,3250.0,3336.35,558848.888,1711151999999,1891771641.0190072,1747756,278223.9901,942265836.8498911,0,2024-03-22
BNBUSDT,1711065600000,553.8,588.1,535.5,553.8,1181298.51,1711151999999,665146195.2231,712381,597088.425,336453582.3686,0,2024-03-22
NEOUSDT,1711065600000,14.9,15.09,13.97,14.41,523304.5,1711151999999,7586817.8584,51192,257506.07,3732400.9092,0,2024-03-22
LTCUSDT,1711065600000,85.74,86.22,80.58,83.4,725163.718,1711151999999,60540862.47679,143265,355973.114,29726765.54404,0,2024-03-22
QTUMUSDT,1711065600000,4.255,4.326,3.993,4.134,690838.0,1711151999999,2875093.9827,28595,326692.5,1359114.6832,0,2024-03-22
ADAUSDT,1711065600000,0.6319,0.6427,0.5987,0.6147,138778065.1,1711151999999,85878223.96651,171082,66922118.7,41453090.72887,0,2024-03-22
XRPUSDT,1711065600000,0.6403,0.6454,0.5985,0.6115,580029104.0,1711151999999,359961089.1895,414977,276614192.0,171671519.4896,0,2024-03-22
EOSUSDT,1711065600000,1.012,1.0149,0.9499,0.9786,11717514.4,1711151999999,11515334.87748,53934,5652271.9,5556505.66074,0,2024-03-22
TUSDUSDT,1711065600000,1.0051,1.0085,1.004,1.0072,11460766.0,1711151999999,11529235.9326,49068,6407087.0,6446111.7281,0,2024-03-22
IOTAUSDT,1711065600000,0.3279,0.3308,0.2986,0.3091,27844664.0,1711151999999,8689964.7191,55332,13146276.0,4099867.5459,0,2024-03-22
XLMUSDT,1711065600000,0.1333,0.1342,0.1254,0.1283,108838195.0,1711151999999,14094746.6472,51290,54790492.0,7090039.4433,0,2024-03-22
ONTUSDT,1711065600000,0.3299,0.3369,0.3133,0.3241,8445963.0,1711151999999,2756999.6451,19387,3970729.0,1297508.9588,0,2024-03-22
TRXUSDT,1711065600000,0.12115,0.12153,0.11496,0.11737,402203610.0,1711151999999,47830393.878013,143319,197465200.4,23501750.389442,0,2024-03-22
ETCUSDT,1711065600000,30.3,30.74,28.46,29.34,1064592.36,1711151999999,31382996.6754,68762,482299.52,14210774.0872,0,2024-03-22
ICXUSDT,1711065600000,0.3067,0.3121,0.287,0.2964,17244279.8,1711151999999,5163544.73122,43260,8160549.3,2441805.1022,0,2024-03-22
NULSUSDT,1711065600000,0.4381,0.686,0.4273,0.5431,95025248.0,1711151999999,54703092.3837,309416,47676392.0,27473110.0981,0,2024-03-22
VETUSDT,1711065600000,0.04157,0.04243,0.03923,0.0404,401293356.4,1711151999999,16375574.354715,86627,196415568.3,8011798.301648,0,2024-03-22
USDCUSDT,1711065600000,1.0004,1.0004,0.9998,0.9998,1006314575.0,1711151999999,1006325007.0553,272184,490952246.0,490973851.3036,0,2024-03-22
LINKUSDT,1711065600000,18.458,18.584,17.325,18.367,4407460.12,1711151999999,79223048.09665,250141,2109908.07,37927921.66019,0,2024-03-22
WAVESUSDT,1711065600000,3.613,3.942,3.472,3.666,6654272.26,1711151999999,24559611.81518,149438,3299935.6,12237078.88203,0,2024-03-22
ONGUSDT,1711065600000,0.3729,0.3776,0.3491,0.3647,4692779.0,1711151999999,1709315.7724,19762,2075863.0,756084.9145,0,2024-03-22
HOTUSDT,1711065600000,0.003307,0.003402,0.003054,0.003175,2304958818.0,1711151999999,7435191.24288,63955,1128964317.0,3634958.149374,0,2024-03-22
ZILUSDT,1711065600000,0.03366,0.03496,0.03183,0.0328,382030999.5,1711151999999,12728384.631916,94694,179529077.2,5989463.665044,0,2024-03-22
ZRXUSDT,1711065600000,0.8735,0.9778,0.8456,0.8784,33767789.0,1711151999999,30681303.8028,253810,17093434.0,15530697.989,0,2024-03-22
FETUSDT,1711065600000,2.5152,2.589,2.3624,2.4283,38641477.0,1711151999999,95790430.8153,427229,18775156.0,46585683.0097,0,2024-03-22
BATUSDT,1711065600000,0.3035,0.3065,0.2834,0.292,8039259.0,1711151999999,2371646.6063,34795,3999906.0,1178308.0765,0,2024-03-22
ZECUSDT,1711065600000,29.39,29.7,27.79,28.76,190588.16,1711151999999,5471934.83464,33825,92447.932,2655992.28611,0,2024-03-22
IOSTUSDT,1711065600000,0.01074,0.01148,0.01015,0.01047,892594608.0,1711151999999,9706847.45389,52096,480701604.0,5240946.84886,0,2024-03-22
CELRUSDT,1711065600000,0.03006,0.03154,0.0285,0.02971,168886148.6,1711151999999,5037632.788693,46421,82859488.3,2468778.037316,0,2024-03-22
DASHUSDT,1711065600000,35.72,36.76,34.0,35.1,131272.277,1711151999999,4649297.06537,30967,63454.864,2249467.5462,0,2024-03-22
OMGUSDT,1711065600000,1.021,1.049,0.958,1.008,3116566.3,1711151999999,3130141.7998,30792,1528923.2,1536920.7528,0,2024-03-22
THETAUSDT,1711065600000,2.851,3.029,2.682,2.809,9638294.4,1711151999999,27463326.5765,131995,4482132.2,12776399.1564,0,2024-03-22
ENJUSDT,1711065600000,0.5057,0.528,0.468,0.4849,18456330.2,1711151999999,9243807.63114,101462,8909102.7,4465733.4286,0,2024-03-22
MATICUSDT,1711065600000,0.9956,1.0188,0.9504,0.9732,78649778.8,1711151999999,77276820.26946,193803,37068299.4,36440872.57949,0,2024-03-22
ATOMUSDT,1711065600000,11.634,11.838,11.096,11.416,2943359.71,1711151999999,33661824.67494,104966,1431239.76,16372547.13284,0,2024-03-22
TFUELUSDT,1711065600000,0.07823,0.07963,0.07412,0.07581,32830939.0,1711151999999,2516211.99127,36473,16739050.0,1281974.93003,0,2024-03-22
ONEUSDT,1711065600000,0.03034,0.03167,0.02858,0.02943,246600245.6,1711151999999,7393535.419405,67920,124524831.2,3736096.004869,0,2024-03-22
FTMUSDT,1711065600000,1.1103,1.2289,1.0585,1.1444,276459685.0,1711151999999,318760412.0643,1022661,134254450.0,154900301.9195,0,2024-03-22
ALGOUSDT,1711065600000,0.2487,0.2547,0.2338,0.2412,56344771.0,1711151999999,13715238.01,78296,27769060.0,6767532.1979,0,2024-03-22
DOGEUSDT,1711065600000,0.15536,0.165,0.14528,0.15292,3644351433.0,1711151999999,565007320.34351,1170989,1846726073.0,286595197.25791,0,2024-03-22
DUSKUSDT,1711065600000,0.4109,0.4434,0.3817,0.3859,60470014.0,1711151999999,24740405.3802,178478,32077168.0,13125692.5569,0,2024-03-22
ANKRUSDT,1711065600000,0.04463,0.04507,0.0412,0.04276,158870809.0,1711151999999,6849341.728058,47283,79248470.8,3413570.100288,0,2024-03-22
WINUSDT,1711065600000,0.0001561,0.0001598,0.0001466,0.0001527,18603379760.0,1711151999999,2839189.4706472,33955,9194046717.0,1403309.3342313,0,2024-03-22
COSUSDT,1711065600000,0.008771,0.009048,0.008617,0.008849,362429222.5,1711151999999,3213468.3647402,22119,185839047.0,1647424.4736178,0,2024-03-22
MTLUSDT,1711065600000,2.01,2.039,1.899,1.981,1667489.4,1711151999999,3298453.239,29733,821640.9,1626570.0166,0,2024-03-22
DENTUSDT,1711065600000,0.001797,0.001842,0.001679,0.001753,3444330719.0,1711151999999,6063459.470087,36577,1737729346.0,3051622.099283,0,2024-03-22
KEYUSDT,1711065600000,0.009674,0.010681,0.009082,0.009624,2218424130.0,1711151999999,21404516.372227,207286,1077241388.0,10421925.981623,0,2024-03-22
DOCKUSDT,1711065600000,0.03969,0.04115,0.03859,0.04083,29057413.0,1711151999999,1165313.16058,29030,15089827.0,605996.83376,0,2024-03-22
WANUSDT,1711065600000,0.2826,0.2917,0.2726,0.2837,7319924.0,1711151999999,2067748.0983,28314,3825808.0,1082043.6192,0,2024-03-22
FUNUSDT,1711065600000,0.006088,0.006396,0.005941,0.006256,444386802.0,1711151999999,2749103.922955,87130,218932827.0,1356169.24772,0,2024-03-22
CVCUSDT,1711065600000,0.1485,0.1598,0.1374,0.1412,32883365.0,1711151999999,4823355.6764,34188,16137183.0,2371154.254,0,2024-03-22
CHZUSDT,1711065600000,0.13804,0.14263,0.12898,0.13382,157512891.0,1711151999999,21443694.78413,108574,73461558.0,10012512.20867,0,2024-03-22
BANDUSDT,1711065600000,2.076,2.15,1.964,2.055,1409894.0,1711151999999,2895436.3411,30489,676584.8,1389431.4873,0,2024-03-22
XTZUSDT,1711065600000,1.245,1.266,1.182,1.228,4507218.8,1711151999999,5523889.3078,38563,2226151.0,2726866.8399,0,2024-03-22
RENUSDT,1711065600000,0.089717,0.092074,0.083529,0.087221,38209456.0,1711151999999,3359505.29511,44495,18322710.0,1606860.441171,0,2024-03-22
RVNUSDT,1711065600000,0.02632,0.02687,0.02477,0.02562,145721012.9,1711151999999,3757828.395184,28047,68252391.8,1760184.852486,0,2024-03-22
HBARUSDT,1711065600000,0.1101,0.112,0.1035,0.1067,133516069.0,1711151999999,14339703.1975,54363,67822920.0,7282460.9852,0,2024-03-22
NKNUSDT,1711065600000,0.1444,0.1474,0.1352,0.1409,16828891.0,1711151999999,2381307.3227,23988,7954490.0,1126464.5522,0,2024-03-22
STXUSDT,1711065600000,3.2847,3.7044,3.2675,3.4484,26810246.57,1711151999999,93286137.316834,413273,13427899.17,46726851.570454,0,2024-03-22
KAVAUSDT,1711065600000,0.9519,0.9651,0.8826,0.9086,15157228.4,1711151999999,14001680.17704,70062,6208051.0,5741455.2004,0,2024-03-22
ARPAUSDT,1711065600000,0.08173,0.09298,0.08033,0.08321,211200838.0,1711151999999,18220560.626709,265993,105446983.0,9119751.485482,0,2024-03-22
IOTXUSDT,1711065600000,0.06892,0.07161,0.06592,0.07037,261737897.0,1711151999999,18081249.71172,185815,129604410.0,8957852.27536,0,2024-03-22
RLCUSDT,1711065600000,3.913,3.992,3.528,3.586,1540995.0,1711151999999,5800442.7542,35205,731209.1,2750393.8813,0,2024-03-22
CTXCUSDT,1711065600000,0.4126,0.429,0.3902,0.4091,10966767.0,1711151999999,4488518.5211,61202,5277433.0,2163106.1494,0,2024-03-22
