Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1680307200000,28465.36,28819.71,28220.27,28452.73,30238.44753,1680393599999,860804237.452269,822781,15171.37738,431931567.4827481,0,2023-04-01
ETHUSDT,1680307200000,1821.52,1842.83,1807.81,1820.79,272904.9674,1680393599999,497460628.07619107,579259,138942.8139,253278130.995171,0,2023-04-01
BNBUSDT,1680307200000,317.0,319.0,313.0,314.9,185904.183,1680393599999,58599155.1467,171578,92978.82,29307198.7504,0,2023-04-01
NEOUSDT,1680307200000,12.62,12.65,12.14,12.46,360018.19,1680393599999,4458862.1428,22970,162104.46,2006406.0532,0,2023-04-01
LTCUSDT,1680307200000,89.56,94.32,89.34,92.57,687331.248,1680393599999,63779147.85425,163856,341719.515,31719993.11291,0,2023-04-01
QTUMUSDT,1680307200000,3.106,3.157,3.079,3.135,299793.7,1680393599999,933445.1434,6958,140104.8,436401.6959,0,2023-04-01
ADAUSDT,1680307200000,0.3989,0.4031,0.388,0.3919,128780899.9,1680393599999,50718103.40614,135642,63529195.0,25030384.5489,0,2023-04-01
XRPUSDT,1680307200000,0.5375,0.5375,0.4972,0.5095,516087832.0,1680393599999,265787844.0202,373082,244916636.0,126161104.9148,0,2023-04-01
EOSUSDT,1680307200000,1.196,1.205,1.173,1.193,8740726.9,1680393599999,10401218.3452,26852,4088415.5,4866596.7191,0,2023-04-01
TUSDUSDT,1680307200000,0.9998,1.0002,0.9996,0.9999,75549934.0,1680393599999,75542509.2557,54907,37047800.0,37045477.9732,0,2023-04-01
IOTAUSDT,1680307200000,0.2168,0.2255,0.2167,0.2235,12660740.0,1680393599999,2804779.3965,19616,6971419.0,1544625.8423,0,2023-04-01
XLMUSDT,1680307200000,0.1121,0.1146,0.1074,0.1082,101951089.0,1680393599999,11210562.6804,37488,43448796.0,4783179.0014,0,2023-04-01
ONTUSDT,1680307200000,0.2369,0.2498,0.2354,0.2448,19995798.0,1680393599999,4832451.4631,29088,10074538.0,2433903.6527,0,2023-04-01
TRXUSDT,1680307200000,0.06553,0.0672,0.06535,0.06648,388654889.6,1680393599999,25713757.082773,102329,196913269.3,13032696.250007,0,2023-04-01
ETCUSDT,1680307200000,20.73,21.64,20.46,21.24,963833.38,1680393599999,20252481.7436,60998,459563.9,9668399.5057,0,2023-04-01
ICXUSDT,1680307200000,0.2265,0.332,0.2246,0.2809,210956223.2,1680393599999,61061834.52155,292890,106246148.0,30729941.25749,0,2023-04-01
