Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1671408000000,16739.0,16815.99,16256.3,16438.88,179094.28305,1671494399999,2981094033.013813,4681887,87610.2351,1458309480.7452483,0,2022-12-19
ETHUSDT,1671408000000,1183.06,1195.0,1150.51,1167.82,296832.7228,1671494399999,349312990.374414,443756,141432.174,166469165.022255,0,2022-12-19
BNBUSDT,1671408000000,251.1,253.3,236.8,240.4,408787.202,1671494399999,100662869.9923,224923,201060.558,49527441.0489,0,2022-12-19
NEOUSDT,1671408000000,6.74,6.81,6.13,6.3,303236.16,1671494399999,1964681.0741,9787,140701.93,910554.048,0,2022-12-19
LTCUSDT,1671408000000,64.39,65.02,61.04,63.37,866072.922,1671494399999,54533366.64635,148472,382451.32,24086312.47264,0,2022-12-19
QTUMUSDT,1671408000000,2.028,2.057,1.875,1.91,544335.6,1671494399999,1079274.8541,7168,239399.9,474679.4978,0,2022-12-19
ADAUSDT,1671408000000,0.266,0.2694,0.2488,0.2529,109679881.16,1671494399999,28451460.05123,73700,52457995.8,13628818.55143,0,2022-12-19
XRPUSDT,1671408000000,0.3499,0.353,0.332,0.3389,365699862.0,1671494399999,124752930.4634,157200,188999762.0,64507554.1287,0,2022-12-19
EOSUSDT,1671408000000,0.883,0.896,0.83,0.848,23201727.2,1671494399999,20374179.946,42258,11587469.9,10175416.4885,0,2022-12-19
IOTAUSDT,1671408000000,0.1683,0.1703,0.1559,0.16,11946149.0,1671494399999,1963885.2113,12700,5710005.0,940700.0853,0,2022-12-19
XLMUSDT,1671408000000,0.0765,0.0773,0.0728,0.0732,43076391.0,1671494399999,3254820.3648,14760,19077899.0,1439922.816,0,2022-12-19
ONTUSDT,1671408000000,0.1631,0.165,0.1518,0.1544,5724933.0,1671494399999,916800.93,5358,2347629.0,375021.7299,0,2022-12-19
TRXUSDT,1671408000000,0.05378,0.05431,0.05305,0.05356,379994366.7,1671494399999,20445142.114109,68697,192821518.3,10376069.736649,0,2022-12-19
ETCUSDT,1671408000000,15.95,16.17,14.7,15.2,726940.34,1671494399999,11332123.5832,44586,330602.93,5156868.3031,0,2022-12-19
ICXUSDT,1671408000000,0.151,0.1526,0.1396,0.1424,4921193.5,1671494399999,723811.22005,5276,2676921.0,393604.59123,0,2022-12-19
NULSUSDT,1671408000000,0.1866,0.1939,0.1815,0.183,3854083.0,1671494399999,731243.9057,5202,1879506.0,358510.3788,0,2022-12-19
VETUSDT,1671408000000,0.01664,0.0168,0.01562,0.01579,261367872.9,1671494399999,4254935.846856,25412,129045712.0,2100871.730911,0,2022-12-19
LINKUSDT,1671408000000,5.95,6.066,5.671,5.79,4022803.84,1671494399999,23787722.11608,73506,1899185.51,11247438.36847,0,2022-12-19
WAVESUSDT,1671408000000,1.52,1.615,1.443,1.484,3272025.8,1671494399999,5021403.20948,33210,1546074.55,2371275.32371,0,2022-12-19
ONGUSDT,1671408000000,0.2308,0.2319,0.21,0.2178,541950.0,1671494399999,121239.0426,1104,241593.0,54089.2599,0,2022-12-19
