Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1561766400000,12407.06,12441.54,11475.02,11903.13,69642.074157,1561852799999,829011822.2365324,732073,36061.459369,429403585.74678665,0,2019-06-29
ETHUSDT,1561766400000,310.95,324.74,295.18,317.62,425555.16264,1561852799999,130425514.0458484,233883,215633.39731,66117436.9500719,0,2019-06-29
BNBUSDT,1561766400000,34.5951,35.8,33.2447,35.5,2591596.98,1561852799999,89965850.178675,98014,1623266.35,56465395.85071,0,2019-06-29
NEOUSDT,1561766400000,18.241,19.1,17.401,18.434,857250.187,1561852799999,15476669.503851,48275,444638.687,8028127.496179,0,2019-06-29
LTCUSDT,1561766400000,119.99,137.0,116.0,133.86,650966.5278,1561852799999,82947506.0130042,156524,324322.78576,41450400.4840344,0,2019-06-29
QTUMUSDT,1561766400000,5.289,5.855,5.088,5.572,2485779.556,1561852799999,13549592.251396,33437,1162462.044,6334116.117325,0,2019-06-29
ADAUSDT,1561766400000,0.08873,0.09095,0.08426,0.08975,143553238.2,1561852799999,12593349.192414,32008,75011660.0,6581702.697162,0,2019-06-29
XRPUSDT,1561766400000,0.426,0.43,0.40392,0.4262,128452215.5,1561852799999,53627022.7133,137188,67461865.5,28181001.833653,0,2019-06-29
EOSUSDT,1561766400000,6.2206,6.3915,5.9566,6.3302,7403462.75,1561852799999,45657015.819808,102812,3850244.38,23751924.06215,0,2019-06-29
TUSDUSDT,1561766400000,1.0029,1.0115,1.0,1.0011,11632364.11,1561852799999,11682827.925311,41194,5445433.85,5471463.405288,0,2019-06-29
IOTAUSDT,1561766400000,0.4147,0.428,0.3986,0.4222,7548810.96,1561852799999,3131038.391494,13303,3942425.6,1635280.432235,0,2019-06-29
XLMUSDT,1561766400000,0.11163,0.12171,0.10662,0.11491,71596480.6,1561852799999,8018594.468872,28438,39087335.9,4390749.314299,0,2019-06-29
ONTUSDT,1561766400000,1.5336,1.5713,1.465,1.5574,2871981.52,1561852799999,4365866.315996,16568,1421690.39,2165035.830073,0,2019-06-29
TRXUSDT,1561766400000,0.03379,0.03559,0.0323,0.03498,770377243.0,1561852799999,26154083.560986,46861,475671650.4,16147757.6778,0,2019-06-29
ETCUSDT,1561766400000,8.0232,8.3325,7.6146,8.2662,719881.05,1561852799999,5736965.740637,18543,366090.59,2918701.825955,0,2019-06-29
ICXUSDT,1561766400000,0.3162,0.335,0.3037,0.3334,7272170.26,1561852799999,2323421.438597,11156,3653334.0,1167440.658867,0,2019-06-29
NULSUSDT,1561766400000,0.8659,0.892,0.8238,0.8587,296287.28,1561852799999,252951.999721,4071,136851.93,117112.244123,0,2019-06-29
VETUSDT,1561766400000,0.008341,0.009475,0.00776,0.009121,1130604381.0,1561852799999,9571611.154,26924,584055606.0,4957852.496084,0,2019-06-29
PAXUSDT,1561766400000,1.0026,1.0106,0.9983,1.0022,12772978.17,1561852799999,12840438.27415,34368,7957230.57,8005394.520508,0,2019-06-29
BCHABCUSDT,1561766400000,436.63,445.57,415.75,441.21,121912.67583,1561852799999,52283242.9086447,81676,77202.99542,33097963.9642413,0,2019-06-29
USDCUSDT,1561766400000,1.0044,1.0117,1.0005,1.0005,11746963.98,1561852799999,11809814.294182,35608,6202169.42,6241409.187301,0,2019-06-29
LINKUSDT,1561766400000,3.0391,4.5826,2.9499,3.7125,55522584.24,1561852799999,212325728.145116,339919,26291002.43,100610983.089783,0,2019-06-29
WAVESUSDT,1561766400000,2.0083,2.0202,1.865,1.9655,853291.0,1561852799999,1646730.893635,7199,362737.42,700955.965798,0,2019-06-29
BTTUSDT,1561766400000,0.0012278,0.0013482,0.0011741,0.0013186,11719559538.0,1561852799999,15090892.8789795,38976,5783208130.0,7454716.4078268,0,2019-06-29
USDSUSDT,1561766400000,1.0028,1.0094,0.9985,0.9986,229702.27,1561852799999,230170.994652,1190,88146.34,88495.631325,0,2019-06-29
ONGUSDT,1561766400000,0.3877,0.4072,0.368,0.3915,402040.04,1561852799999,154815.470364,2201,193816.55,74970.477339,0,2019-06-29
HOTUSDT,1561766400000,0.0017143,0.0017851,0.001629,0.0017159,1618292442.0,1561852799999,2737423.6093892,8169,725921646.0,1228079.7676143,0,2019-06-29
ZILUSDT,1561766400000,0.01687,0.01848,0.01626,0.01765,163462136.4,1561852799999,2840278.33097,14558,81460431.3,1413451.024684,0,2019-06-29
ZRXUSDT,1561766400000,0.3164,0.3208,0.3021,0.3184,2555598.87,1561852799999,801956.174079,4780,1124820.32,353432.280178,0,2019-06-29
FETUSDT,1561766400000,0.1452,0.172,0.142,0.1633,52865317.74,1561852799999,8284354.430852,31030,26333275.6,4140398.199896,0,2019-06-29
