Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1565395200000,11879.98,11985.0,11270.0,11309.31,42633.087048,1565481599999,492217964.49055576,399237,17111.125076,197997879.10911432,0,2019-08-10
ETHUSDT,1565395200000,210.52,215.0,202.6,206.48,252614.02389,1565481599999,52534644.5700389,142706,128386.06493,26723409.6908843,0,2019-08-10
BNBUSDT,1565395200000,29.7969,30.02,29.0333,29.6661,1310985.06,1565481599999,38717630.393221,65462,562272.25,16600218.820665,0,2019-08-10
NEOUSDT,1565395200000,10.375,11.287,10.375,10.596,330631.5,1565481599999,3548578.130277,12493,166885.942,1790501.791755,0,2019-08-10
LTCUSDT,1565395200000,84.25,87.5,82.27,85.46,243663.59097,1565481599999,20738077.4375404,49150,121326.35216,10333423.5415956,0,2019-08-10
QTUMUSDT,1565395200000,2.631,2.729,2.576,2.657,296373.223,1565481599999,782223.947517,3286,165107.326,434179.836028,0,2019-08-10
ADAUSDT,1565395200000,0.04772,0.05347,0.04766,0.05195,159929386.9,1565481599999,8124476.828209,23125,80259691.4,4082391.475258,0,2019-08-10
XRPUSDT,1565395200000,0.2965,0.30562,0.29237,0.29918,58253124.0,1565481599999,17414209.869873,64260,29242566.3,8742878.90877,0,2019-08-10
EOSUSDT,1565395200000,3.9072,4.14,3.8599,4.0644,4280759.33,1565481599999,17118010.453168,46229,2115105.03,8462705.493365,0,2019-08-10
TUSDUSDT,1565395200000,1.002,1.0077,0.9997,1.0033,5705959.82,1565481599999,5726104.783674,15953,2623174.86,2633138.097674,0,2019-08-10
IOTAUSDT,1565395200000,0.2544,0.2632,0.2503,0.2611,3028840.83,1565481599999,777155.219224,4482,1364404.08,350614.460698,0,2019-08-10
XLMUSDT,1565395200000,0.07189,0.07433,0.07169,0.07375,21121216.4,1565481599999,1544059.866843,10429,11301706.1,826131.744674,0,2019-08-10
ONTUSDT,1565395200000,0.871,0.8977,0.8431,0.8937,1711673.49,1565481599999,1488341.196495,6245,854074.98,742956.870723,0,2019-08-10
TRXUSDT,1565395200000,0.01982,0.02076,0.01921,0.02047,497124101.9,1565481599999,10034407.982698,34029,322054582.9,6504251.269421,0,2019-08-10
ETCUSDT,1565395200000,5.8191,5.8968,5.5441,5.6582,330583.83,1565481599999,1891758.047601,6665,174016.8,995676.699083,0,2019-08-10
ICXUSDT,1565395200000,0.1948,0.2041,0.1903,0.2023,4458986.32,1565481599999,878542.210106,4967,2308122.11,455168.482445,0,2019-08-10
NULSUSDT,1565395200000,0.4274,0.4421,0.415,0.4308,286158.92,1565481599999,123091.709981,1364,139627.64,60104.103801,0,2019-08-10
VETUSDT,1565395200000,0.004903,0.005098,0.00472,0.00491,199359692.0,1565481599999,976663.145094,5024,102444738.0,501939.71897,0,2019-08-10
PAXUSDT,1565395200000,1.0016,1.0071,1.0,1.0027,4975800.19,1565481599999,4993474.737464,9548,2891920.54,2903883.855531,0,2019-08-10
BCHABCUSDT,1565395200000,315.3,325.1,304.74,315.98,41015.59816,1565481599999,12898326.3790244,36018,19483.57861,6137545.5065669,0,2019-08-10
USDCUSDT,1565395200000,1.0018,1.02,1.0002,1.0029,10581354.28,1565481599999,10620359.045764,25117,5366947.68,5391095.083365,0,2019-08-10
LINKUSDT,1565395200000,2.169,2.4091,2.1306,2.3336,5262480.44,1565481599999,12116492.758711,33194,2656110.36,6121844.449501,0,2019-08-10
WAVESUSDT,1565395200000,1.289,1.3249,1.2707,1.304,174199.42,1565481599999,227219.461129,3093,111609.47,145893.026418,0,2019-08-10
BTTUSDT,1565395200000,0.0006758,0.000695,0.0006504,0.0006764,4368924629.0,1565481599999,2941450.470009,12472,2978813084.0,2007474.40079,0,2019-08-10
USDSUSDT,1565395200000,0.9999,1.0057,0.9978,1.001,106409.17,1565481599999,106521.989239,408,70024.67,70145.35622,0,2019-08-10
ONGUSDT,1565395200000,0.2066,0.2089,0.1963,0.2072,299393.39,1565481599999,60918.143412,1198,153724.34,31331.462977,0,2019-08-10
HOTUSDT,1565395200000,0.0009988,0.00102,0.000908,0.0009457,1345871125.0,1565481599999,1288835.1969805,4969,661446424.0,635134.3431511,0,2019-08-10
ZILUSDT,1565395200000,0.00796,0.00847,0.00792,0.00835,55265271.2,1565481599999,451292.121406,3191,24497339.5,200151.909938,0,2019-08-10
ZRXUSDT,1565395200000,0.1898,0.2039,0.1885,0.192,1527892.51,1565481599999,297718.764675,2308,842958.51,164411.679318,0,2019-08-10
FETUSDT,1565395200000,0.0733,0.0775,0.0729,0.0753,10450533.62,1565481599999,779906.521697,5931,4589277.59,342767.144347,0,2019-08-10
BATUSDT,1565395200000,0.1996,0.2155,0.1968,0.2023,2924836.8,1565481599999,599044.555965,4500,1229134.54,251944.22002,0,2019-08-10
XMRUSDT,1565395200000,93.62,95.0,90.07,90.78,4971.03447,1565481599999,459739.5704357,2338,2514.69309,233606.7695951,0,2019-08-10
ZECUSDT,1565395200000,58.77,59.28,55.73,56.71,11836.54089,1565481599999,678184.0983296,3492,4707.11138,269325.2985115,0,2019-08-10
IOSTUSDT,1565395200000,0.008512,0.009033,0.008179,0.00877,31801233.0,1565481599999,275207.020602,2061,15743055.0,136609.469459,0,2019-08-10
CELRUSDT,1565395200000,0.00761,0.00843,0.0076,0.00823,96941115.4,1565481599999,777610.373176,4239,47380647.7,379584.631389,0,2019-08-10
DASHUSDT,1565395200000,103.79,104.39,97.41,99.29,4229.50688,1565481599999,423200.442002,2601,2127.29103,213212.6740716,0,2019-08-10
NANOUSDT,1565395200000,1.1273,1.1899,1.081,1.12,567990.77,1565481599999,641941.569469,5307,277359.22,315182.646061,0,2019-08-10
OMGUSDT,1565395200000,1.3202,1.3549,1.2794,1.3169,174676.53,1565481599999,229482.764196,1157,96753.99,126861.408324,0,2019-08-10
THETAUSDT,1565395200000,0.11544,0.11774,0.11131,0.11617,538875.3,1565481599999,61719.13447,783,213214.8,24515.882263,0,2019-08-10
ENJUSDT,1565395200000,0.061,0.075,0.06009,0.06924,5185278.2,1565481599999,345859.0017,2527,2250193.1,151266.825451,0,2019-08-10
MITHUSDT,1565395200000,0.01866,0.02013,0.01866,0.01924,3873145.7,1565481599999,74740.789373,1204,1607661.8,30989.233566,0,2019-08-10
MATICUSDT,1565395200000,0.01215,0.01549,0.01213,0.01497,819362182.3,1565481599999,11342161.295438,32870,396242313.1,5494333.331263,0,2019-08-10
ATOMUSDT,1565395200000,3.147,3.382,3.143,3.349,407703.277,1565481599999,1325424.389494,6130,161320.54,525275.448299,0,2019-08-10
TFUELUSDT,1565395200000,0.00616,0.00699,0.00616,0.00655,67979867.4,1565481599999,441187.761809,2923,30494393.8,198311.038696,0,2019-08-10
ONEUSDT,1565395200000,0.01006,0.01129,0.01,0.01102,203891074.2,1565481599999,2152677.202185,12141,100278175.3,1061372.192733,0,2019-08-10
FTMUSDT,1565395200000,0.01715,0.01849,0.01702,0.01795,27004067.6,1565481599999,480512.562461,2704,13392128.3,238853.670757,0,2019-08-10
ALGOUSDT,1565395200000,0.809,0.863,0.761,0.809,10668919.72,1565481599999,8680839.040503,24147,4959999.268,4044724.855271,0,2019-08-10
USDSBUSDT,1565395200000,0.9986,1.0028,0.9984,1.0028,3460.66,1565481599999,3464.259346,40,2616.62,2621.436354,0,2019-08-10
GTOUSDT,1565395200000,0.01389,0.01414,0.01301,0.014,4151982.0,1565481599999,56230.620066,668,1597012.2,21642.64001,0,2019-08-10
ERDUSDT,1565395200000,0.0022716,0.002504,0.0022,0.0024013,403035409.0,1565481599999,935646.5208628,4836,184918296.0,430299.0626503,0,2019-08-10
DOGEUSDT,1565395200000,0.0029211,0.0029432,0.0028085,0.00285,40358430.0,1565481599999,115277.3644961,1086,17310101.0,49469.6090239,0,2019-08-10
DUSKUSDT,1565395200000,0.1085,0.1207,0.1015,0.1158,8258069.2,1565481599999,916529.823814,5981,3202610.78,357328.207482,0,2019-08-10
ANKRUSDT,1565395200000,0.00485,0.00512,0.00468,0.0048,322997911.2,1565481599999,1584983.828951,10547,144167712.4,708682.490487,0,2019-08-10
WINUSDT,1565395200000,0.0003005,0.000344,0.000282,0.0003183,13060786134.0,1565481599999,3997945.3926304,14312,9144843443.0,2797178.3818822,0,2019-08-10
COSUSDT,1565395200000,0.02284,0.02777,0.0221,0.02677,59388249.9,1565481599999,1465786.183478,6210,24556800.1,611891.676353,0,2019-08-10
