Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1547769600000,3613.32,3620.0,3565.75,3594.87,22713.446755,1547855999999,81699723.54479145,177567,12611.083757,45362975.23668103,0,2019-01-18
ETHUSDT,1547769600000,121.56,121.98,117.66,119.17,235646.684,1547855999999,28305971.6688854,112833,118574.39197,14246528.4825557,0,2019-01-18
BNBUSDT,1547769600000,6.3152,6.5879,6.2132,6.4867,2495447.22,1547855999999,15985247.059954,27081,1401064.9,8975866.089466,0,2019-01-18
NEOUSDT,1547769600000,7.667,7.709,7.41,7.505,295450.425,1547855999999,2226460.338558,9876,143148.639,1080200.481368,0,2019-01-18
LTCUSDT,1547769600000,31.38,31.53,30.31,30.77,150711.34444,1547855999999,4659547.3864997,18620,71433.46977,2211556.1508159,0,2019-01-18
QTUMUSDT,1547769600000,2.105,2.112,2.052,2.069,103836.245,1547855999999,215523.293445,1392,38992.436,81097.118268,0,2019-01-18
ADAUSDT,1547769600000,0.0447,0.04478,0.04312,0.04372,92737420.6,1547855999999,4075909.92622,18375,45149872.8,1984154.712727,0,2019-01-18
XRPUSDT,1547769600000,0.32468,0.32548,0.3161,0.32036,31990322.9,1547855999999,10280587.416064,44455,15020400.1,4828679.177569,0,2019-01-18
EOSUSDT,1547769600000,2.4729,2.4848,2.38,2.4296,5451727.31,1547855999999,13250161.249564,43387,2740958.05,6664974.27143,0,2019-01-18
TUSDUSDT,1547769600000,0.9954,0.9983,0.9933,0.9964,2994372.94,1547855999999,2982348.851503,8417,1530760.11,1525035.487609,0,2019-01-18
IOTAUSDT,1547769600000,0.3042,0.31,0.299,0.3004,2378997.82,1547855999999,719918.451082,4661,1124866.65,340718.528249,0,2019-01-18
XLMUSDT,1547769600000,0.10713,0.10748,0.10428,0.10542,17173987.2,1547855999999,1818034.12294,10441,7703689.3,815910.004093,0,2019-01-18
ONTUSDT,1547769600000,0.6151,0.6168,0.59,0.5986,1823263.04,1547855999999,1098832.083917,4753,967944.61,583685.55737,0,2019-01-18
TRXUSDT,1547769600000,0.02491,0.02539,0.02431,0.02441,608269014.3,1547855999999,15047821.741017,39187,299733046.8,7419693.578473,0,2019-01-18
ETCUSDT,1547769600000,4.409,4.4106,4.2431,4.3153,330775.91,1547855999999,1425867.395813,6090,148861.93,641879.519888,0,2019-01-18
ICXUSDT,1547769600000,0.2424,0.2482,0.229,0.2337,3845019.75,1547855999999,911527.021257,4477,1999304.74,474111.730521,0,2019-01-18
NULSUSDT,1547769600000,0.4082,0.4224,0.393,0.4005,428025.53,1547855999999,174167.703974,3345,217964.74,89028.573053,0,2019-01-18
VETUSDT,1547769600000,0.004185,0.004204,0.003927,0.004014,390351373.0,1547855999999,1577309.136238,7830,184952845.0,747588.141897,0,2019-01-18
PAXUSDT,1547769600000,0.9929,0.9973,0.9924,0.9963,6310387.41,1547855999999,6277893.935594,61883,2736784.2,2723075.796158,0,2019-01-18
BCHABCUSDT,1547769600000,128.8,129.15,124.3,126.33,28359.29111,1547855999999,3592893.9172959,14484,15403.65245,1952541.0088789,0,2019-01-18
BCHSVUSDT,1547769600000,76.74,76.74,74.07,74.88,42222.36171,1547855999999,3169748.2823468,10840,21900.97357,1644756.4884709,0,2019-01-18
USDCUSDT,1547769600000,0.9937,0.9979,0.9926,0.9977,2815694.38,1547855999999,2800916.781159,5702,529591.24,527504.400719,0,2019-01-18
LINKUSDT,1547769600000,0.4762,0.5112,0.4601,0.4894,984417.59,1547855999999,474999.286242,5662,463067.14,223476.046492,0,2019-01-18
WAVESUSDT,1547769600000,2.77,2.77,2.0,2.5235,86973.39,1547855999999,220852.857068,1736,44098.95,112251.940171,0,2019-01-18
