Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1692316800000,26623.41,26832.6,25619.0,26054.0,69790.65711,1692403199999,1834219523.699404,1293122,33522.24573,881095856.1944035,0,2023-08-18
ETHUSDT,1692316800000,1681.49,1699.4,1641.02,1661.59,538083.1018,1692403199999,901117750.7173231,597838,256018.6718,428794110.089386,0,2023-08-18
BNBUSDT,1692316800000,218.1,220.3,213.5,216.1,674545.267,1692403199999,146556115.4077,215489,334292.711,72650797.5988,0,2023-08-18
NEOUSDT,1692316800000,6.91,7.07,6.84,7.0,508694.36,1692403199999,3540397.3481,14306,255603.09,1779062.4414,0,2023-08-18
LTCUSDT,1692316800000,64.77,65.97,63.04,63.98,1283276.079,1692403199999,83064204.43841,177621,633167.389,40986089.89424,0,2023-08-18
QTUMUSDT,1692316800000,2.089,2.215,2.07,2.185,595299.3,1692403199999,1272791.3711,10260,307441.0,657938.672,0,2023-08-18
ADAUSDT,1692316800000,0.2552,0.2674,0.2547,0.264,127151195.7,1692403199999,33280864.96392,99163,61931560.8,16198999.18277,0,2023-08-18
XRPUSDT,1692316800000,0.5064,0.523,0.4829,0.5062,724839898.0,1692403199999,364518617.2381,408177,366575412.0,184344265.6703,0,2023-08-18
EOSUSDT,1692316800000,0.569,0.586,0.562,0.574,15327374.1,1692403199999,8787758.3831,20035,7669575.7,4397791.1054,0,2023-08-18
TUSDUSDT,1692316800000,0.9987,0.9996,0.9986,0.9993,321008114.0,1692403199999,320765217.9833,149884,153269130.0,153156048.2515,0,2023-08-18
IOTAUSDT,1692316800000,0.1438,0.1471,0.1419,0.1454,9719746.0,1692403199999,1406675.6992,9861,4715855.0,683059.5847,0,2023-08-18
XLMUSDT,1692316800000,0.1132,0.1179,0.111,0.1167,67585349.0,1692403199999,7758526.7359,28554,34020230.0,3905470.2982,0,2023-08-18
ONTUSDT,1692316800000,0.1582,0.165,0.1576,0.1633,6476085.0,1692403199999,1042404.4919,5604,3236239.0,520873.5375,0,2023-08-18
TRXUSDT,1692316800000,0.07264,0.07348,0.07199,0.07297,247496226.9,1692403199999,18016755.066604,76933,120703986.4,8788618.940716,0,2023-08-18
ETCUSDT,1692316800000,14.93,15.87,14.89,15.43,753677.14,1692403199999,11618595.4733,37609,336281.77,5173925.1848,0,2023-08-18
ICXUSDT,1692316800000,0.1659,0.1724,0.1655,0.1712,7839706.3,1692403199999,1327464.62992,9522,3759097.6,636202.69963,0,2023-08-18
NULSUSDT,1692316800000,0.1754,0.178,0.1744,0.1764,722597.0,1692403199999,127506.504,1889,304627.0,53821.4107,0,2023-08-18
VETUSDT,1692316800000,0.01567,0.01614,0.01552,0.01601,320671604.1,1692403199999,5093376.483425,33709,146563430.1,2328717.000999,0,2023-08-18
USDCUSDT,1692316800000,1.0003,1.0008,1.0,1.0003,517996078.0,1692403199999,518194644.466,133699,224395509.0,224486988.3628,0,2023-08-18
LINKUSDT,1692316800000,6.187,6.287,6.065,6.176,4839502.37,1692403199999,29925614.05555,116386,2428019.03,15015592.11985,0,2023-08-18
WAVESUSDT,1692316800000,1.454,1.501,1.438,1.489,4081428.81,1692403199999,6027180.15588,29436,2083005.55,3076270.71108,0,2023-08-18
ONGUSDT,1692316800000,0.2083,0.2169,0.2021,0.2149,2654112.0,1692403199999,552658.863,3882,1367376.0,284682.53,0,2023-08-18
HOTUSDT,1692316800000,0.001067,0.00111,0.001066,0.001101,1315912136.0,1692403199999,1432775.68595,9442,607106685.0,661533.974147,0,2023-08-18
ZILUSDT,1692316800000,0.01629,0.01676,0.01621,0.0167,177435303.2,1692403199999,2930165.853925,16450,81402307.7,1344290.20804,0,2023-08-18
ZRXUSDT,1692316800000,0.172,0.1741,0.1683,0.1739,7692064.0,1692403199999,1318514.1452,8695,3942192.0,675676.7914,0,2023-08-18
FETUSDT,1692316800000,0.1881,0.2054,0.1826,0.1996,86159417.0,1692403199999,16960212.7214,77088,42575111.0,8385609.4678,0,2023-08-18
BATUSDT,1692316800000,0.1669,0.172,0.1648,0.1711,6751258.0,1692403199999,1138467.2076,9214,3109482.0,524028.9645,0,2023-08-18
XMRUSDT,1692316800000,141.7,145.4,140.8,143.5,52429.914,1692403199999,7519145.4111,16929,24594.112,3530422.8018,0,2023-08-18
ZECUSDT,1692316800000,24.36,25.05,24.15,24.39,84770.286,1692403199999,2083192.4,12975,37470.798,921604.71831,0,2023-08-18
IOSTUSDT,1692316800000,0.007,0.00729,0.00698,0.00722,140953884.0,1692403199999,1003745.4155,8308,72166792.0,513926.57571,0,2023-08-18
CELRUSDT,1692316800000,0.01126,0.01189,0.0112,0.01163,140285920.2,1692403199999,1613001.546537,11849,68792214.3,792352.500328,0,2023-08-18
DASHUSDT,1692316800000,25.73,26.73,25.66,26.45,80004.115,1692403199999,2102382.06963,11971,42331.735,1112101.14092,0,2023-08-18
OMGUSDT,1692316800000,0.446,0.477,0.444,0.472,2561038.0,1692403199999,1184842.5156,7475,1319733.1,610592.365,0,2023-08-18
THETAUSDT,1692316800000,0.618,0.682,0.616,0.626,4293161.2,1692403199999,2709806.6616,15178,1900339.1,1199813.4752,0,2023-08-18
