Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1703980800000,42140.29,42899.0,41965.84,42283.58,23585.91603,1704067199999,1001519241.5559053,1016484,11997.14865,509478742.7445108,0,2023-12-31
ETHUSDT,1703980800000,2291.68,2321.34,2258.88,2281.87,222175.8779,1704067199999,510046689.187396,548848,109570.8069,251574412.242063,0,2023-12-31
BNBUSDT,1703980800000,317.0,325.5,307.4,311.8,667097.557,1704067199999,212735142.2708,291013,329561.065,105164615.0165,0,2023-12-31
NEOUSDT,1703980800000,13.47,14.48,13.44,13.95,991447.48,1704067199999,14040361.8837,71958,488171.3,6913105.8039,0,2023-12-31
LTCUSDT,1703980800000,73.23,74.24,71.41,72.83,403057.357,1704067199999,29619089.99848,84693,200239.584,14721953.1459,0,2023-12-31
QTUMUSDT,1703980800000,3.53,3.85,3.493,3.715,3715975.4,1704067199999,13678863.3479,89702,1820767.5,6705561.4874,0,2023-12-31
ADAUSDT,1703980800000,0.601,0.61,0.58,0.594,104191519.8,1704067199999,62557065.99101,129126,50661362.8,30439507.55122,0,2023-12-31
XRPUSDT,1703980800000,0.6207,0.6285,0.6055,0.6156,160978768.0,1704067199999,99819076.467,119943,78711434.0,48816688.4484,0,2023-12-31
EOSUSDT,1703980800000,0.853,0.867,0.822,0.845,7910306.2,1704067199999,6749027.1291,24600,3994346.6,3407819.011,0,2023-12-31
TUSDUSDT,1703980800000,0.9994,0.9994,0.9951,0.9969,99356544.0,1704067199999,99156780.0298,80903,42803520.0,42719603.7176,0,2023-12-31
IOTAUSDT,1703980800000,0.3221,0.3277,0.3024,0.3102,40052176.0,1704067199999,12687595.9663,52110,19367657.0,6140593.0746,0,2023-12-31
XLMUSDT,1703980800000,0.1325,0.1334,0.1271,0.129,69558211.0,1704067199999,9098406.8981,36551,33473773.0,4379539.2621,0,2023-12-31
ONTUSDT,1703980800000,0.2456,0.37,0.2456,0.3363,288786624.0,1704067199999,90598103.5038,510113,145375161.0,45586223.4825,0,2023-12-31
TRXUSDT,1703980800000,0.10596,0.109,0.10563,0.10764,285832127.2,1704067199999,30769657.878967,112664,154682662.6,16653481.131967,0,2023-12-31
ETCUSDT,1703980800000,22.27,22.47,21.3,21.92,859079.84,1704067199999,19019248.0968,45069,371129.31,8222926.5862,0,2023-12-31
ICXUSDT,1703980800000,0.2533,0.2726,0.2526,0.2669,17540847.1,1704067199999,4620199.06097,34034,8532993.8,2243734.00666,0,2023-12-31
NULSUSDT,1703980800000,0.2725,0.2953,0.2716,0.2757,7584386.0,1704067199999,2149263.1636,18709,3986885.0,1131324.5106,0,2023-12-31
VETUSDT,1703980800000,0.03562,0.03582,0.03341,0.03432,297429884.7,1704067199999,10374453.511622,57286,156944650.0,5475736.450267,0,2023-12-31
USDCUSDT,1703980800000,1.0,1.0006,0.9999,1.0003,252050656.0,1704067199999,252122600.3863,125439,133170447.0,133211133.2618,0,2023-12-31
LINKUSDT,1703980800000,15.17,15.528,14.77,14.941,3495890.27,1704067199999,53145917.53242,108055,1663946.37,25313935.50255,0,2023-12-31
WAVESUSDT,1703980800000,2.737,2.795,2.6,2.676,2506704.88,1704067199999,6839151.80937,33131,1194540.81,3258757.06257,0,2023-12-31
ONGUSDT,1703980800000,0.3641,0.4167,0.3641,0.3991,27528846.0,1704067199999,10793234.4882,85824,13834311.0,5421956.817,0,2023-12-31
HOTUSDT,1703980800000,0.002494,0.002561,0.002335,0.002423,2319396129.0,1704067199999,5725121.05597,35668,998031899.0,2463730.120211,0,2023-12-31
ZILUSDT,1703980800000,0.02499,0.02569,0.02399,0.02478,207253121.3,1704067199999,5213820.617686,28123,103458635.7,2603977.429179,0,2023-12-31
ZRXUSDT,1703980800000,0.3653,0.386,0.3585,0.3715,7421794.0,1704067199999,2752050.8015,21668,3080755.0,1143578.1998,0,2023-12-31
FETUSDT,1703980800000,0.69,0.707,0.665,0.6725,24413364.0,1704067199999,16899531.7566,83877,11284780.0,7812240.7711,0,2023-12-31
BATUSDT,1703980800000,0.2458,0.2683,0.245,0.2568,39335009.0,1704067199999,10174595.073,76055,22004738.0,5695472.9086,0,2023-12-31
XMRUSDT,1703980800000,165.9,168.7,163.3,164.9,47738.957,1704067199999,7917453.902,24772,25755.792,4277361.1626,0,2023-12-31
ZECUSDT,1703980800000,28.63,28.8,25.69,26.92,226971.049,1704067199999,6342998.51242,37971,98858.153,2754164.40388,0,2023-12-31
IOSTUSDT,1703980800000,0.01008,0.01026,0.00967,0.00992,168268541.0,1704067199999,1700848.12806,10562,71267433.0,720323.28463,0,2023-12-31
CELRUSDT,1703980800000,0.02236,0.02313,0.02104,0.02165,108728232.3,1704067199999,2423767.727871,20858,52912088.7,1179065.223725,0,2023-12-31
DASHUSDT,1703980800000,32.87,33.13,30.7,31.71,170459.888,1704067199999,5531266.46568,35137,77020.982,2499212.76993,0,2023-12-31
OMGUSDT,1703980800000,0.836,0.867,0.806,0.829,2266216.6,1704067199999,1917779.3955,15344,1112374.3,941910.5319,0,2023-12-31
THETAUSDT,1703980800000,1.252,1.302,1.221,1.25,4928541.9,1704067199999,6253572.9047,27595,2340835.0,2971756.2053,0,2023-12-31
ENJUSDT,1703980800000,0.3668,0.3904,0.3597,0.379,11874565.7,1704067199999,4516153.38238,35191,5903859.7,2244630.97867,0,2023-12-31
MATICUSDT,1703980800000,0.9509,1.0115,0.9432,0.9707,102886345.4,1704067199999,101338079.93737,270957,50227577.6,49466742.61106,0,2023-12-31
ATOMUSDT,1703980800000,10.75,10.99,10.33,10.6,2683841.16,1704067199999,29028564.52692,104458,1335913.44,14454944.0675,0,2023-12-31
TFUELUSDT,1703980800000,0.0463,0.05,0.04611,0.04686,33580282.0,1704067199999,1590825.4287,20072,17219119.0,817406.6343,0,2023-12-31
ONEUSDT,1703980800000,0.01912,0.01958,0.01822,0.01876,212987089.4,1704067199999,4075742.096365,31600,110318513.1,2111679.619885,0,2023-12-31
FTMUSDT,1703980800000,0.4653,0.49,0.456,0.474,55690583.0,1704067199999,26585214.276,90579,26617853.0,12717777.6674,0,2023-12-31
ALGOUSDT,1703980800000,0.2211,0.2328,0.2185,0.2229,40402340.0,1704067199999,9096476.117,43741,19095807.0,4297539.8766,0,2023-12-31
DOGEUSDT,1703980800000,0.09,0.09089,0.08808,0.08955,385427628.0,1704067199999,34692853.38567,69321,189881174.0,17092382.1576,0,2023-12-31
DUSKUSDT,1703980800000,0.1877,0.195,0.1808,0.1868,15783125.0,1704067199999,2980044.1978,21505,7715438.0,1457522.5037,0,2023-12-31
ANKRUSDT,1703980800000,0.02878,0.02918,0.0276,0.02851,155835728.3,1704067199999,4476989.311706,27684,76846368.6,2209010.913025,0,2023-12-31
WINUSDT,1703980800000,9.74e-05,0.0001019,9.65e-05,9.69e-05,13085616611.0,1704067199999,1288902.1133153,12772,6188808108.0,610294.82984,0,2023-12-31
COSUSDT,1703980800000,0.00868,0.00898,0.0084,0.00853,79875275.0,1704067199999,700179.10819,9074,41972293.7,368416.783407,0,2023-12-31
MTLUSDT,1703980800000,1.584,1.603,1.485,1.565,1360894.2,1704067199999,2138036.5132,16627,680876.2,1068363.8847,0,2023-12-31
DENTUSDT,1703980800000,0.001333,0.001365,0.001279,0.001325,1506876973.0,1704067199999,2008211.634586,16072,625823234.0,834658.080685,0,2023-12-31
KEYUSDT,1703980800000,0.00634,0.0067,0.006166,0.006376,687189189.0,1704067199999,4486686.84274,36063,309284949.0,2022154.225357,0,2023-12-31
DOCKUSDT,1703980800000,0.02266,0.02304,0.02199,0.02219,16734702.0,1704067199999,380138.63833,4568,8080460.0,183913.9084,0,2023-12-31
WANUSDT,1703980800000,0.2597,0.263,0.2475,0.2499,1635807.0,1704067199999,418934.8599,5337,698792.0,179239.9907,0,2023-12-31
FUNUSDT,1703980800000,0.006686,0.00684,0.006389,0.006456,111229167.0,1704067199999,738181.77362,14751,51942559.0,344697.404385,0,2023-12-31
CVCUSDT,1703980800000,0.1047,0.1067,0.1032,0.1044,3963062.0,1704067199999,417444.4502,4319,2183258.0,230163.6586,0,2023-12-31
CHZUSDT,1703980800000,0.08802,0.08892,0.0846,0.08631,77960952.0,1704067199999,6838609.09184,32258,37848602.0,3318153.58319,0,2023-12-31
BANDUSDT,1703980800000,1.94,2.518,1.94,2.196,10843934.3,1704067199999,23857185.5066,153446,5417115.7,11922805.2244,0,2023-12-31
XTZUSDT,1703980800000,1.019,1.042,0.989,1.008,2468417.6,1704067199999,2528503.3682,16979,1112695.4,1139184.8403,0,2023-12-31
RENUSDT,1703980800000,0.07203,0.075,0.068449,0.071086,30637978.0,1704067199999,2206066.961433,22893,13823582.0,994190.683446,0,2023-12-31
RVNUSDT,1703980800000,0.02163,0.02193,0.0205,0.02106,99351984.9,1704067199999,2139465.251035,16871,45399203.1,976556.616403,0,2023-12-31
HBARUSDT,1703980800000,0.0869,0.0893,0.0847,0.0859,119801586.0,1704067199999,10470952.3238,32356,59343467.0,5189110.7678,0,2023-12-31
NKNUSDT,1703980800000,0.116,0.1181,0.1089,0.1119,14255308.0,1704067199999,1639067.4159,15383,6508012.0,747237.1261,0,2023-12-31
STXUSDT,1703980800000,1.4168,1.5323,1.3881,1.4976,18026964.6,1704067199999,26575465.27775,116670,9037993.2,13316643.39815,0,2023-12-31
KAVAUSDT,1703980800000,0.866,0.905,0.861,0.874,10337588.6,1704067199999,9093100.3053,38347,5164863.9,4546051.8425,0,2023-12-31
ARPAUSDT,1703980800000,0.05544,0.05668,0.052,0.05367,56586081.5,1704067199999,3123428.044839,26332,28275678.2,1559439.59426,0,2023-12-31
IOTXUSDT,1703980800000,0.04972,0.052,0.0484,0.05052,122795851.0,1704067199999,6188585.91385,44138,58938917.0,2971964.56171,0,2023-12-31
RLCUSDT,1703980800000,1.748,1.78,1.667,1.72,740617.9,1704067199999,1295010.7837,10949,356686.5,624340.7006,0,2023-12-31
CTXCUSDT,1703980800000,0.4465,0.4603,0.4223,0.4234,5717265.0,1704067199999,2538936.4168,33701,2913700.0,1296856.5636,0,2023-12-31
BCHUSDT,1703980800000,270.5,272.2,252.0,259.7,119553.935,1704067199999,31651774.6251,67093,51710.127,13701819.9265,0,2023-12-31
TROYUSDT,1703980800000,0.002548,0.002635,0.00251,0.002534,426202192.0,1704067199999,1103845.97446,8409,189860321.0,492636.856265,0,2023-12-31
VITEUSDT,1703980800000,0.02011,0.02092,0.01902,0.01939,35197569.4,1704067199999,705436.260305,9932,17469816.5,350114.082111,0,2023-12-31
FTTUSDT,1703980800000,3.3984,3.4353,2.989,3.064,6552541.58,1704067199999,21180628.214385,166538,2943338.54,9527745.410589,0,2023-12-31
EURUSDT,1703980800000,1.0992,1.1038,1.0986,1.1002,12751223.6,1704067199999,14038694.58413,29055,6277420.9,6911112.87364,0,2023-12-31
OGNUSDT,1703980800000,0.1414,0.1454,0.1373,0.1399,16973943.0,1704067199999,2422529.6619,13795,8257926.0,1180500.5409,0,2023-12-31
DREPUSDT,1703980800000,0.291,0.2951,0.2808,0.283,2597346.0,1704067199999,748637.0242,15685,1229412.0,354800.1171,0,2023-12-31
WRXUSDT,1703980800000,0.2351,0.2451,0.2162,0.2205,18893498.8,1704067199999,4411253.40743,59559,8501953.1,1989122.00479,0,2023-12-31
LSKUSDT,1703980800000,1.341,1.46,1.286,1.301,2103425.7,1704067199999,2918477.464,16934,1080638.8,1501149.9522,0,2023-12-31
