Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1597536000000,11852.4,11931.72,11686.0,11911.0,41368.236906,1597622399999,489731524.6369436,790240,19342.045312,229032803.39445427,0,2020-08-16
ETHUSDT,1597536000000,432.3,436.99,412.47,433.62,716666.25258,1597622399999,305445885.81667,371807,345142.26171,147116639.2633325,0,2020-08-16
BNBUSDT,1597536000000,23.1045,23.779,22.7,23.529,2705823.75,1597622399999,62902908.491403,214925,1387762.54,32285427.540637,0,2020-08-16
NEOUSDT,1597536000000,15.101,15.749,14.615,15.49,710473.532,1597622399999,10792464.41644,28447,354873.855,5398228.695188,0,2020-08-16
LTCUSDT,1597536000000,59.85,64.6,57.8,63.87,1576897.59255,1597622399999,97000374.9397375,152835,787172.81573,48474380.6835042,0,2020-08-16
QTUMUSDT,1597536000000,3.096,3.441,2.902,3.336,5081750.004,1597622399999,16251866.607437,48197,2511087.415,8044243.834254,0,2020-08-16
ADAUSDT,1597536000000,0.13838,0.13961,0.13483,0.13882,208158137.1,1597622399999,28659548.842608,74560,103659643.7,14279357.875683,0,2020-08-16
XRPUSDT,1597536000000,0.2989,0.3048,0.29186,0.30455,272817352.5,1597622399999,81578876.755705,162605,133539186.6,39929376.466737,0,2020-08-16
EOSUSDT,1597536000000,3.7233,3.949,3.5,3.88,37618928.36,1597622399999,141860754.443599,244052,18213781.77,68725385.86954,0,2020-08-16
TUSDUSDT,1597536000000,0.9994,1.0002,0.9991,0.9996,8384889.1,1597622399999,8382158.872469,13918,4597999.52,4596676.032695,0,2020-08-16
IOTAUSDT,1597536000000,0.419,0.4496,0.401,0.4232,16642298.56,1597622399999,6956707.827465,17843,8524666.93,3568834.18513,0,2020-08-16
XLMUSDT,1597536000000,0.10708,0.11587,0.10371,0.11517,237152944.8,1597622399999,25933799.052654,69270,115564844.3,12642900.374087,0,2020-08-16
ONTUSDT,1597536000000,0.8305,0.9049,0.8042,0.8913,23007757.35,1597622399999,19812763.630126,54323,11451810.07,9866985.414119,0,2020-08-16
TRXUSDT,1597536000000,0.02527,0.02852,0.02403,0.02824,2446857391.0,1597622399999,64579684.058608,140039,1223180575.4,32340273.106547,0,2020-08-16
ETCUSDT,1597536000000,7.1717,7.3,6.91,7.2479,1999286.85,1597622399999,14297377.999816,50260,1029179.17,7361982.616113,0,2020-08-16
ICXUSDT,1597536000000,0.5112,0.5615,0.494,0.5368,10097759.77,1597622399999,5260650.226031,16624,4788919.42,2501371.438389,0,2020-08-16
NULSUSDT,1597536000000,0.4945,0.5085,0.4888,0.5085,444377.19,1597622399999,221524.466958,2157,218692.66,109261.556686,0,2020-08-16
VETUSDT,1597536000000,0.019574,0.02012,0.019005,0.019842,1112614249.0,1597622399999,21735639.823677,56921,548152865.0,10708798.474586,0,2020-08-16
PAXUSDT,1597536000000,0.9994,1.0004,0.999,0.9996,12744776.87,1597622399999,12740689.786968,17002,6789008.92,6786951.679329,0,2020-08-16
USDCUSDT,1597536000000,0.9994,1.0009,0.9991,0.9997,26350617.94,1597622399999,26343090.57709,32121,12645882.33,12642782.292469,0,2020-08-16
LINKUSDT,1597536000000,19.2108,20.1111,18.5144,18.8061,10757844.39,1597622399999,206509430.890802,261112,5363419.17,103038798.154796,0,2020-08-16
WAVESUSDT,1597536000000,3.3962,4.29,3.3833,4.0341,15482371.46,1597622399999,60714706.883497,127383,7884594.94,30903378.461325,0,2020-08-16
BTTUSDT,1597536000000,0.000469,0.0005324,0.0004621,0.0005166,13172605647.0,1597622399999,6588430.6933333,26204,7481547526.0,3754676.0244273,0,2020-08-16
ONGUSDT,1597536000000,0.1834,0.1993,0.1816,0.1968,5613337.01,1597622399999,1076120.837427,5904,2678002.21,513636.380137,0,2020-08-16
HOTUSDT,1597536000000,0.000855,0.0009379,0.0008361,0.000907,1925431921.0,1597622399999,1690461.4953499,9648,1051292027.0,924710.1915072,0,2020-08-16
ZILUSDT,1597536000000,0.0247,0.02744,0.02445,0.02632,600638379.1,1597622399999,15563987.004863,41182,307755715.7,7978468.231117,0,2020-08-16
ZRXUSDT,1597536000000,0.496,0.6227,0.4805,0.6092,33798948.52,1597622399999,18581521.337486,53488,16599350.42,9146955.020675,0,2020-08-16
FETUSDT,1597536000000,0.11648,0.15,0.11585,0.1361,63557184.56,1597622399999,8372698.7821589,30071,30465326.74,4007734.5190734,0,2020-08-16
BATUSDT,1597536000000,0.2742,0.3398,0.2701,0.3244,68821077.71,1597622399999,21060914.636087,64602,35689590.16,10951307.234788,0,2020-08-16
XMRUSDT,1597536000000,89.81,91.42,87.98,91.2,64581.33925,1597622399999,5814934.9418641,15374,33721.35549,3037151.2577791,0,2020-08-16
ZECUSDT,1597536000000,85.14,86.44,81.06,85.3,276974.63875,1597622399999,23378646.8678079,77783,137966.58326,11648437.2013098,0,2020-08-16
IOSTUSDT,1597536000000,0.007068,0.00717,0.00674,0.007034,1601662931.0,1597622399999,11180377.938105,40590,767503713.0,5359546.463334,0,2020-08-16
CELRUSDT,1597536000000,0.01237,0.01298,0.01185,0.01265,161590021.7,1597622399999,2009932.754858,10080,82525603.6,1029058.661055,0,2020-08-16
DASHUSDT,1597536000000,93.96,95.34,91.48,95.06,73373.07208,1597622399999,6870479.8326233,21680,36767.77754,3444141.5826939,0,2020-08-16
NANOUSDT,1597536000000,1.1121,1.1647,1.0923,1.1629,600422.92,1597622399999,676104.967243,3701,322295.14,363390.934313,0,2020-08-16
OMGUSDT,1597536000000,1.932,3.1509,1.8927,2.7942,14053891.41,1597622399999,36033593.626871,90866,7138406.6,18303177.454122,0,2020-08-16
THETAUSDT,1597536000000,0.3845,0.39759,0.36875,0.39647,29704780.4,1597622399999,11442880.305116,26447,15731257.0,6066642.547736,0,2020-08-16
ENJUSDT,1597536000000,0.20602,0.21477,0.20244,0.21471,8575311.1,1597622399999,1791632.327238,8006,4263710.9,891957.15387,0,2020-08-16
MITHUSDT,1597536000000,0.01078,0.01216,0.01066,0.01178,56592288.0,1597622399999,651384.843974,5052,30567095.9,351859.068488,0,2020-08-16
MATICUSDT,1597536000000,0.03009,0.031,0.02829,0.03014,421130913.6,1597622399999,12540882.688665,28870,203328998.8,6059560.788862,0,2020-08-16
ATOMUSDT,1597536000000,6.077,6.391,5.781,6.243,3149876.467,1597622399999,19163703.902844,50754,1545540.591,9404850.585982,0,2020-08-16
TFUELUSDT,1597536000000,0.009339,0.009646,0.009178,0.009515,130602883.0,1597622399999,1231031.235538,5541,67146492.0,633508.385564,0,2020-08-16
ONEUSDT,1597536000000,0.0128,0.01376,0.01241,0.01303,311580419.7,1597622399999,4092503.045856,26461,160584444.3,2110093.051416,0,2020-08-16
FTMUSDT,1597536000000,0.02712,0.02931,0.02501,0.02611,276519929.1,1597622399999,7326137.363551,22540,128770928.4,3413933.320157,0,2020-08-16
ALGOUSDT,1597536000000,0.6343,0.6649,0.615,0.6291,45691687.29,1597622399999,29177468.321719,86075,23917526.37,15284028.768846,0,2020-08-16
GTOUSDT,1597536000000,0.01066,0.01115,0.01046,0.01115,16948972.7,1597622399999,183732.006615,1348,7892342.5,85696.187868,0,2020-08-16
ERDUSDT,1597536000000,0.020851,0.021324,0.020443,0.020802,231090483.0,1597622399999,4807258.139205,14359,116258703.0,2421100.845496,0,2020-08-16
DOGEUSDT,1597536000000,0.0035319,0.0035583,0.0034382,0.0035302,756283319.0,1597622399999,2651576.1684257,9673,364369083.0,1277959.9706634,0,2020-08-16
DUSKUSDT,1597536000000,0.1076,0.11,0.1034,0.1083,29300701.86,1597622399999,3116598.204703,18541,14266308.59,1518271.122425,0,2020-08-16
ANKRUSDT,1597536000000,0.012903,0.015341,0.01266,0.014094,808452731.0,1597622399999,11534368.412406,36014,412687513.0,5889682.561376,0,2020-08-16
WINUSDT,1597536000000,0.0001192,0.0001225,0.0001115,0.0001178,6959818062.0,1597622399999,820644.3774606,5849,3339717670.0,394571.6483262,0,2020-08-16
COSUSDT,1597536000000,0.00976,0.00978,0.0094,0.00967,33775358.5,1597622399999,324111.599445,2708,13172948.7,126732.136525,0,2020-08-16
NPXSUSDT,1597536000000,0.000214,0.0002162,0.0002096,0.0002156,1540466284.0,1597622399999,328601.7280187,2530,754503959.0,161165.9249502,0,2020-08-16
COCOSUSDT,1597536000000,0.000539,0.00058,0.000532,0.000568,777832860.0,1597622399999,434801.508261,4333,388439465.0,217787.640914,0,2020-08-16
MTLUSDT,1597536000000,0.391,0.3943,0.3739,0.3867,1490151.68,1597622399999,573517.762156,3732,709447.78,272379.225428,0,2020-08-16
TOMOUSDT,1597536000000,1.3534,1.4662,1.3377,1.4209,2419800.65,1597622399999,3411832.122282,13141,1126286.7,1588673.394491,0,2020-08-16
PERLUSDT,1597536000000,0.07585,0.08095,0.07351,0.07936,18712984.4,1597622399999,1443346.28416,7954,10138883.9,783858.893127,0,2020-08-16
DENTUSDT,1597536000000,0.000318,0.0003325,0.000309,0.0003305,916768741.0,1597622399999,296131.6242578,2846,404696801.0,131273.5579037,0,2020-08-16
MFTUSDT,1597536000000,0.003125,0.003428,0.003063,0.003259,505786197.0,1597622399999,1641611.002371,8515,236872921.0,769532.618043,0,2020-08-16
KEYUSDT,1597536000000,0.002096,0.002103,0.001945,0.002023,142424536.0,1597622399999,287462.595193,2573,58709493.0,118826.248706,0,2020-08-16
DOCKUSDT,1597536000000,0.024612,0.025671,0.0241,0.024899,20932625.0,1597622399999,516980.259476,2942,10526870.0,260572.299668,0,2020-08-16
WANUSDT,1597536000000,0.4109,0.49,0.3909,0.432,1891271.41,1597622399999,795038.848123,5587,995496.71,421527.268985,0,2020-08-16
FUNUSDT,1597536000000,0.005274,0.005325,0.00508,0.005202,21829500.0,1597622399999,112952.104302,1126,9856074.0,51041.058996,0,2020-08-16
CVCUSDT,1597536000000,0.03579,0.03849,0.03563,0.03815,10599233.5,1597622399999,392311.314451,3645,5358928.5,198179.318752,0,2020-08-16
CHZUSDT,1597536000000,0.01853,0.0203,0.01817,0.019559,149805930.0,1597622399999,2860750.662625,10824,73047819.0,1396997.070492,0,2020-08-16
BANDUSDT,1597536000000,14.6999,15.45,14.26,14.4978,2066716.6,1597622399999,30612309.771149,72211,1032410.11,15301466.565579,0,2020-08-16
BUSDUSDT,1597536000000,0.9994,1.0001,0.9993,0.9997,53492336.1,1597622399999,53476278.776591,138436,28658226.41,28650707.83924,0,2020-08-16
BEAMUSDT,1597536000000,0.5557,0.56,0.5075,0.5489,1768460.01,1597622399999,954444.400325,5378,794977.78,428942.804953,0,2020-08-16
XTZUSDT,1597536000000,4.0677,4.385,4.001,4.2401,11022270.12,1597622399999,46292332.277335,93130,5493960.09,23087635.985157,0,2020-08-16
RENUSDT,1597536000000,0.33143,0.40984,0.32451,0.3997,29034444.9,1597622399999,10548701.504568,34389,15440149.9,5605967.054233,0,2020-08-16
RVNUSDT,1597536000000,0.02436,0.0265,0.02413,0.02576,209818390.7,1597622399999,5350721.368968,17042,98022720.1,2502416.211252,0,2020-08-16
HCUSDT,1597536000000,1.5162,1.6477,1.4539,1.6126,318202.2,1597622399999,487861.043964,5471,144066.91,220749.99527,0,2020-08-16
HBARUSDT,1597536000000,0.05268,0.05409,0.05117,0.0538,51972664.9,1597622399999,2742702.769895,9362,23322078.0,1230071.588726,0,2020-08-16
NKNUSDT,1597536000000,0.03462,0.03565,0.0331,0.03458,12789599.3,1597622399999,438349.745348,3933,6020772.2,206946.479512,0,2020-08-16
STXUSDT,1597536000000,0.2879,0.2917,0.2733,0.2774,5060096.89,1597622399999,1428562.150846,5124,2162115.05,611203.129773,0,2020-08-16
KAVAUSDT,1597536000000,4.5525,5.38,4.4818,5.0935,7634151.96,1597622399999,38643929.629629,109595,3972825.63,20113987.514583,0,2020-08-16
ARPAUSDT,1597536000000,0.04554,0.0535,0.04377,0.0505,151124562.6,1597622399999,7410079.073844,32603,74263466.7,3639633.650613,0,2020-08-16
IOTXUSDT,1597536000000,0.009126,0.009847,0.008999,0.009235,146479778.0,1597622399999,1379303.234399,6668,73589542.0,694078.860797,0,2020-08-16
RLCUSDT,1597536000000,1.8498,1.922,1.7228,1.871,3543086.0,1597622399999,6503317.689877,34973,2123007.97,3918493.278964,0,2020-08-16
MCOUSDT,1597536000000,5.53,5.565,5.452,5.544,34441.01,1597622399999,190515.287618,1245,20399.658,112997.902738,0,2020-08-16
CTXCUSDT,1597536000000,0.1379,0.1386,0.1318,0.1373,1737923.72,1597622399999,236024.199247,2003,825877.37,112262.536589,0,2020-08-16
BCHUSDT,1597536000000,302.25,313.92,293.74,308.23,216695.57322,1597622399999,66079814.1368937,141474,105255.9344,32114902.375581,0,2020-08-16
TROYUSDT,1597536000000,0.0082456,0.0088678,0.0079254,0.0082175,154402875.0,1597622399999,1296228.0029215,7458,71997086.0,605665.4642532,0,2020-08-16
VITEUSDT,1597536000000,0.03217,0.03337,0.03192,0.03297,8691061.7,1597622399999,285181.178775,2215,4216400.5,138512.336345,0,2020-08-16
FTTUSDT,1597536000000,3.445,3.458,3.33,3.449,154780.732,1597622399999,527784.222086,4707,53330.197,181737.920472,0,2020-08-16
EURUSDT,1597536000000,1.1815,1.1817,1.1752,1.1801,1048261.31,1597622399999,1234653.760057,4099,482609.32,568592.114934,0,2020-08-16
OGNUSDT,1597536000000,0.4708,0.5295,0.46,0.5148,11100949.86,1597622399999,5479803.064956,18491,5359129.76,2651278.873277,0,2020-08-16
DREPUSDT,1597536000000,0.003001,0.003199,0.00298,0.003109,242279463.0,1597622399999,752983.629543,3598,121082965.0,376983.209684,0,2020-08-16
TCTUSDT,1597536000000,0.009288,0.009489,0.009012,0.009478,9133762.0,1597622399999,84262.459821,930,4754106.0,43968.55091,0,2020-08-16
WRXUSDT,1597536000000,0.15848,0.16988,0.15536,0.16266,25268337.6,1597622399999,4091231.117594,16364,11773902.4,1909888.092428,0,2020-08-16
BTSUSDT,1597536000000,0.03437,0.03708,0.0334,0.03478,19142522.1,1597622399999,673227.699404,4731,8893318.3,312569.976302,0,2020-08-16
LSKUSDT,1597536000000,1.6831,1.84,1.6295,1.8063,619535.25,1597622399999,1074111.582743,5234,309232.2,536818.052344,0,2020-08-16
BNTUSDT,1597536000000,2.0574,2.26,2.0112,2.2215,1330423.13,1597622399999,2819960.278273,12945,609823.42,1298004.839522,0,2020-08-16
LTOUSDT,1597536000000,0.079,0.08549,0.07813,0.08478,8983027.9,1597622399999,732478.365373,3748,4425626.0,361883.406571,0,2020-08-16
STRATUSDT,1597536000000,0.6204,0.6362,0.6018,0.6313,835746.86,1597622399999,517707.144073,3224,442224.55,274213.93523,0,2020-08-16
AIONUSDT,1597536000000,0.1225,0.126,0.1185,0.1242,4715337.72,1597622399999,576480.42077,4645,2043384.15,250175.808586,0,2020-08-16
MBLUSDT,1597536000000,0.002194,0.00222,0.002129,0.002207,340984366.0,1597622399999,742580.040803,9085,170388899.0,371206.788885,0,2020-08-16
COTIUSDT,1597536000000,0.07237,0.08006,0.07111,0.08006,58880054.9,1597622399999,4432396.064846,14217,29267684.6,2206490.903448,0,2020-08-16
STPTUSDT,1597536000000,0.03028,0.03306,0.027,0.02967,54613947.2,1597622399999,1603749.235757,10542,27549414.1,809715.75408,0,2020-08-16
WTCUSDT,1597536000000,0.5373,0.5835,0.5268,0.5712,2262388.45,1597622399999,1249623.099606,6179,1063407.56,588446.227441,0,2020-08-16
DATAUSDT,1597536000000,0.06675,0.06997,0.0659,0.06997,8913139.7,1597622399999,609167.954666,3750,4269702.0,291891.332511,0,2020-08-16
XZCUSDT,1597536000000,6.847,7.031,6.7,6.868,78646.536,1597622399999,536690.894952,2993,39615.014,270495.359756,0,2020-08-16
SOLUSDT,1597536000000,3.173,3.4907,3.12,3.3885,668106.53,1597622399999,2227715.62781,10659,267439.48,896424.218505,0,2020-08-16
CTSIUSDT,1597536000000,0.10167,0.1041,0.09253,0.0995,16733635.3,1597622399999,1646349.503538,6701,8124419.5,798913.976997,0,2020-08-16
HIVEUSDT,1597536000000,0.2638,0.2922,0.2616,0.2819,7952518.29,1597622399999,2196316.920169,11185,3949875.33,1090930.050115,0,2020-08-16
CHRUSDT,1597536000000,0.0751,0.07689,0.07301,0.07518,18465464.3,1597622399999,1379694.703122,6205,8817952.7,659997.531548,0,2020-08-16
BTCUPUSDT,1597536000000,13.156,13.349,12.825,13.2,138758.53,1597622399999,1813794.67319,1885,64081.12,839893.17956,0,2020-08-16
BTCDOWNUSDT,1597536000000,5.125,5.343,5.06,5.134,173457.3,1597622399999,903542.30965,774,63676.55,330842.4309,0,2020-08-16
GXSUSDT,1597536000000,0.6592,0.6623,0.6283,0.6581,379240.21,1597622399999,244106.199157,2134,208725.28,134264.446548,0,2020-08-16
ARDRUSDT,1597536000000,0.06657,0.0681,0.06503,0.06801,3238048.8,1597622399999,215418.893494,1489,1669296.7,111184.931649,0,2020-08-16
LENDUSDT,1597536000000,0.47109,0.55,0.45573,0.52917,38819543.8,1597622399999,19737625.274109,58077,21299854.3,10825073.974397,0,2020-08-16
MDTUSDT,1597536000000,0.01633,0.01659,0.01554,0.01608,14389950.2,1597622399999,230693.309358,2252,5937212.6,95364.34572,0,2020-08-16
STMXUSDT,1597536000000,0.003369,0.003427,0.003248,0.003348,143164216.0,1597622399999,474351.59098,2438,76089530.0,252447.230309,0,2020-08-16
KNCUSDT,1597536000000,1.84,1.938,1.796,1.877,4026687.203,1597622399999,7474698.501097,22122,1981154.722,3681115.765949,0,2020-08-16
REPUSDT,1597536000000,22.433,22.762,21.502,22.504,24501.8,1597622399999,544769.397338,2561,10728.385,238811.803892,0,2020-08-16
LRCUSDT,1597536000000,0.17473,0.19531,0.17183,0.18841,15488404.6,1597622399999,2876871.020361,10859,7065405.6,1313807.903423,0,2020-08-16
PNTUSDT,1597536000000,1.1413,1.1799,1.1158,1.1459,1227681.87,1597622399999,1399649.639167,5486,588876.99,671558.570211,0,2020-08-16
COMPUSDT,1597536000000,196.36,207.4,191.23,201.08,52742.67709,1597622399999,10553984.3707647,39504,26316.95752,5272532.3435541,0,2020-08-16
SCUSDT,1597536000000,0.00357,0.0037,0.003494,0.003698,194188323.0,1597622399999,698601.822278,4805,89892610.0,324542.405825,0,2020-08-16
ZENUSDT,1597536000000,10.041,10.1,9.528,10.01,51269.517,1597622399999,503650.969366,2313,22340.005,218325.096058,0,2020-08-16
SNXUSDT,1597536000000,6.859,6.887,6.1,6.405,1016350.406,1597622399999,6642859.222773,26707,496414.22,3249220.445864,0,2020-08-16
ETHUPUSDT,1597536000000,27.2,27.8,25.001,27.38,48411.32,1597622399999,1284338.29981,2985,24718.97,656806.46441,0,2020-08-16
ETHDOWNUSDT,1597536000000,2.015,2.29,1.957,2.002,319170.52,1597622399999,679851.71876,1338,181299.01,387587.91124,0,2020-08-16
ADAUPUSDT,1597536000000,9.981,10.275,9.36,10.066,59488.78,1597622399999,592382.43522,1234,13455.82,134173.86201,0,2020-08-16
ADADOWNUSDT,1597536000000,6.15,6.369,5.99,6.058,14218.64,1597622399999,87982.31905,334,8702.32,53938.62797,0,2020-08-16
LINKUPUSDT,1597536000000,35.25,38.5,32.162,33.5,100166.2,1597622399999,3532329.71007,4974,55040.88,1962060.5525,0,2020-08-16
LINKDOWNUSDT,1597536000000,0.337,0.364,0.284,0.343,19350030.7,1597622399999,6374018.62238,11701,9204114.17,3036649.41923,0,2020-08-16
VTHOUSDT,1597536000000,0.00139,0.001398,0.001325,0.001359,739991558.0,1597622399999,1001088.838174,4672,352469796.0,477505.301922,0,2020-08-16
DGBUSDT,1597536000000,0.03539,0.037,0.0328,0.03687,45452776.4,1597622399999,1572591.698743,7138,22053285.3,764320.793164,0,2020-08-16
GBPUSDT,1597536000000,1.3004,1.3034,1.2997,1.3025,125404.32,1597622399999,163168.423145,453,50164.4,65299.581761,0,2020-08-16
SXPUSDT,1597536000000,3.335,3.704,3.208,3.414,23384857.311,1597622399999,81013915.640129,202902,11632405.341,40309948.78392,0,2020-08-16
MKRUSDT,1597536000000,694.12,705.33,683.41,693.27,2800.09057,1597622399999,1947943.656732,5529,1435.88947,1000339.2912282,0,2020-08-16
DCRUSDT,1597536000000,16.717,18.0,16.665,17.5,11538.471,1597622399999,198452.808943,2022,4399.906,75870.311534,0,2020-08-16
STORJUSDT,1597536000000,0.2737,0.3287,0.2705,0.3287,1982122.46,1597622399999,591918.556342,4393,1005482.88,301511.837989,0,2020-08-16
BNBUPUSDT,1597536000000,10.386,11.187,10.0,10.773,24003.21,1597622399999,256591.10313,580,14880.4,161444.35693,0,2020-08-16
BNBDOWNUSDT,1597536000000,9.538,9.638,8.62,8.989,13330.4,1597622399999,121251.81405,167,5440.69,48677.79396,0,2020-08-16
XTZUPUSDT,1597536000000,14.64,16.617,14.1,15.659,40685.03,1597622399999,636287.63433,1071,23641.01,370263.48593,0,2020-08-16
XTZDOWNUSDT,1597536000000,3.941,4.072,3.251,3.526,142368.64,1597622399999,535163.03995,299,55537.38,210330.14621,0,2020-08-16
MANAUSDT,1597536000000,0.09888,0.10028,0.094,0.0986,14696458.1,1597622399999,1431209.708138,5595,6636192.8,647712.431762,0,2020-08-16
AUDUSDT,1597536000000,0.71062,0.71189,0.70972,0.71126,243555.4,1597622399999,173129.4546,460,49905.2,35498.566501,0,2020-08-16
YFIUSDT,1597536000000,5416.21,6750.0,5171.75,6660.0,1125.180336,1597622399999,6923183.65494605,32456,605.823261,3740090.54582315,0,2020-08-16
BALUSDT,1597536000000,19.5,19.865,18.0,19.62,35899.805,1597622399999,685755.637789,2830,12987.201,248095.168157,0,2020-08-16
BLZUSDT,1597536000000,0.14288,0.14398,0.13103,0.1345,4565178.3,1597622399999,616763.221912,2902,1782388.4,241368.21082,0,2020-08-16
