Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1696809600000,27917.06,27987.93,27260.0,27590.12,31534.74639,1696895999999,870014634.3621609,1156525,15077.43003,415887241.10445,0,2023-10-09
ETHUSDT,1696809600000,1632.85,1636.0,1546.0,1580.13,340141.0988,1696895999999,540588837.459589,646240,167250.9839,265609380.018295,0,2023-10-09
BNBUSDT,1696809600000,211.3,212.2,202.0,205.8,572318.205,1696895999999,118525638.8665,158170,269037.518,55736773.9215,0,2023-10-09
NEOUSDT,1696809600000,7.17,7.17,6.56,6.87,281322.58,1696895999999,1940963.9433,10247,111166.51,765621.4051,0,2023-10-09
LTCUSDT,1696809600000,65.34,65.36,61.51,63.07,448896.385,1696895999999,28442348.3394,78363,199393.109,12622114.20695,0,2023-10-09
QTUMUSDT,1696809600000,2.253,2.259,2.072,2.129,350469.4,1696895999999,752554.2174,8253,160481.0,344120.9212,0,2023-10-09
ADAUSDT,1696809600000,0.2564,0.2586,0.2488,0.2513,75592665.2,1696895999999,19027305.90922,52712,28448163.9,7173591.89021,0,2023-10-09
XRPUSDT,1696809600000,0.5174,0.5201,0.4875,0.5027,322604658.0,1696895999999,162917539.6957,168707,163273142.0,82489936.6541,0,2023-10-09
EOSUSDT,1696809600000,0.567,0.568,0.528,0.541,9138073.3,1696895999999,4970433.6399,12429,4196343.6,2279956.108,0,2023-10-09
TUSDUSDT,1696809600000,0.9988,0.9989,0.9986,0.9987,35702844.0,1696895999999,35658326.0251,31078,15679307.0,15660478.2107,0,2023-10-09
IOTAUSDT,1696809600000,0.1553,0.1567,0.1466,0.149,6801599.0,1696895999999,1027409.365,7574,3254069.0,491297.0282,0,2023-10-09
XLMUSDT,1696809600000,0.1106,0.1111,0.1037,0.106,50552239.0,1696895999999,5392993.3693,21854,21478099.0,2289576.1989,0,2023-10-09
ONTUSDT,1696809600000,0.1708,0.1708,0.1577,0.1627,6514581.0,1696895999999,1067422.3509,8566,2850773.0,466330.4002,0,2023-10-09
TRXUSDT,1696809600000,0.08803,0.08831,0.0854,0.08613,219076421.2,1696895999999,19023410.499386,73134,104741487.1,9097346.852471,0,2023-10-09
ETCUSDT,1696809600000,15.5,15.51,14.6,15.04,408118.46,1696895999999,6144231.9059,22722,181775.42,2735527.7348,0,2023-10-09
ICXUSDT,1696809600000,0.1786,0.1788,0.1661,0.1688,6958122.6,1696895999999,1193620.36543,8095,2793509.9,478011.41012,0,2023-10-09
