Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1560297600000,7884.9,8200.0,7788.99,8127.64,41597.082622,1560383999999,333291726.6460002,361980,22826.901026,182925127.46756545,0,2019-06-12
ETHUSDT,1560297600000,244.36,261.87,242.2,261.15,336499.3016,1560383999999,84660448.5685657,171468,191035.62205,48123907.8695302,0,2019-06-12
BNBUSDT,1560297600000,31.8889,34.98,31.8008,34.8888,3946303.19,1560383999999,132964576.477528,147628,2293420.54,77375643.906113,0,2019-06-12
NEOUSDT,1560297600000,12.27,12.987,12.056,12.903,768700.112,1560383999999,9659037.473504,30584,413541.021,5198290.820206,0,2019-06-12
LTCUSDT,1560297600000,135.79,143.19,129.86,135.32,1015972.92864,1560383999999,139662839.6225523,202561,502452.55638,69124119.2785621,0,2019-06-12
QTUMUSDT,1560297600000,3.139,3.251,3.099,3.21,412738.193,1560383999999,1311164.538859,4775,231830.671,737355.875534,0,2019-06-12
ADAUSDT,1560297600000,0.08743,0.09628,0.08576,0.09603,305886602.1,1560383999999,28131181.458108,65127,151753229.1,13980009.748253,0,2019-06-12
XRPUSDT,1560297600000,0.39209,0.402,0.38726,0.40074,80803548.9,1560383999999,31939889.169886,92046,41405655.1,16368396.083958,0,2019-06-12
EOSUSDT,1560297600000,6.3133,6.46,6.2,6.4217,5561414.58,1560383999999,35220138.597353,78900,2772991.89,17561386.699225,0,2019-06-12
TUSDUSDT,1560297600000,0.9954,0.9966,0.9921,0.9941,12308852.19,1560383999999,12239295.362976,27793,4737906.45,4712808.758029,0,2019-06-12
IOTAUSDT,1560297600000,0.4223,0.4424,0.4162,0.4342,7031331.29,1560383999999,3046871.800232,12125,3595735.15,1557944.811982,0,2019-06-12
XLMUSDT,1560297600000,0.12237,0.12737,0.12036,0.12697,27945716.3,1560383999999,3484352.402429,20576,15107381.4,1883844.703094,0,2019-06-12
ONTUSDT,1560297600000,1.4164,1.4495,1.3836,1.4204,2740552.95,1560383999999,3880136.310167,13221,1274110.44,1804442.247677,0,2019-06-12
TRXUSDT,1560297600000,0.03106,0.03349,0.03082,0.03349,850105948.0,1560383999999,27368561.348621,54205,527526340.5,16963408.18693,0,2019-06-12
ETCUSDT,1560297600000,8.24,8.8,8.0902,8.6203,741866.85,1560383999999,6205804.912947,17089,393341.64,3289831.627524,0,2019-06-12
ICXUSDT,1560297600000,0.3771,0.4068,0.3764,0.3964,7227215.59,1560383999999,2824847.327411,11520,4235377.69,1655260.885026,0,2019-06-12
NULSUSDT,1560297600000,0.9326,0.9521,0.875,0.8884,1229525.25,1560383999999,1114046.457489,7965,570447.49,516822.793285,0,2019-06-12
VETUSDT,1560297600000,0.007436,0.007727,0.007339,0.007576,283216377.0,1560383999999,2136930.804825,7215,143007025.0,1080082.466513,0,2019-06-12
PAXUSDT,1560297600000,0.9953,0.9962,0.9917,0.9941,10927458.16,1560383999999,10863876.154592,25506,2885131.37,2869175.226437,0,2019-06-12
BCHABCUSDT,1560297600000,386.64,401.66,382.55,395.05,52851.51917,1560383999999,20676951.6802127,35105,24553.07446,9607062.3159769,0,2019-06-12
USDCUSDT,1560297600000,0.996,0.9966,0.9925,0.9949,10414312.96,1560383999999,10357744.295987,23095,2860235.29,2845736.356832,0,2019-06-12
LINKUSDT,1560297600000,1.1241,1.1643,1.0875,1.1448,2552375.74,1560383999999,2871799.937782,10688,1161415.04,1309041.784667,0,2019-06-12
WAVESUSDT,1560297600000,2.3772,2.455,2.3366,2.4361,322560.23,1560383999999,773059.828734,4251,135185.26,325424.945834,0,2019-06-12
BTTUSDT,1560297600000,0.0011885,0.0012447,0.00117,0.001236,11379393877.0,1560383999999,13769551.615566,32375,6209407192.0,7510593.9464503,0,2019-06-12
USDSUSDT,1560297600000,0.995,0.9959,0.9901,0.9938,88088.85,1560383999999,87425.30546,306,23335.19,23200.096449,0,2019-06-12
