Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1602460800000,11369.02,11720.01,11172.0,11528.25,52825.28371,1602547199999,604779845.7920177,740823,26865.929321,307665447.3392344,0,2020-10-12
ETHUSDT,1602460800000,374.17,394.8,365.58,386.51,844422.65444,1602547199999,320587055.5297957,309500,427311.17538,162322201.3432568,0,2020-10-12
BNBUSDT,1602460800000,28.52,31.1299,28.4338,30.6503,4364790.221,1602547199999,131244685.6815882,313690,2241385.973,67364101.6339341,0,2020-10-12
NEOUSDT,1602460800000,17.786,18.5,17.422,17.983,764147.87,1602547199999,13784339.436836,41521,376321.55,6791823.398473,0,2020-10-12
LTCUSDT,1602460800000,50.48,51.5,49.24,50.58,622150.70858,1602547199999,31453313.2649317,58695,303659.22608,15351526.367919,0,2020-10-12
QTUMUSDT,1602460800000,2.354,2.412,2.289,2.345,3075840.174,1602547199999,7219085.637251,22456,1488596.913,3494394.854061,0,2020-10-12
ADAUSDT,1602460800000,0.10652,0.11369,0.10216,0.10945,436930732.0,1602547199999,47008535.802085,116208,226775069.8,24407573.647248,0,2020-10-12
XRPUSDT,1602460800000,0.25545,0.25826,0.24732,0.25603,225658413.6,1602547199999,57452750.353896,92070,110525462.1,28137725.450218,0,2020-10-12
EOSUSDT,1602460800000,2.6574,2.6824,2.6075,2.6428,11318415.21,1602547199999,30009349.080131,60004,5520292.94,14636538.23142,0,2020-10-12
TUSDUSDT,1602460800000,0.9998,1.0001,0.999,0.9995,4179923.57,1602547199999,4178552.994712,5471,2211597.03,2210931.983088,0,2020-10-12
IOTAUSDT,1602460800000,0.2821,0.2945,0.2729,0.2877,9090798.82,1602547199999,2579848.87883,10654,4749209.65,1348205.680483,0,2020-10-12
XLMUSDT,1602460800000,0.07713,0.07917,0.07593,0.07761,95118142.6,1602547199999,7382894.889136,25268,47294245.6,3671415.67748,0,2020-10-12
ONTUSDT,1602460800000,0.592,0.6,0.5741,0.5877,11403226.74,1602547199999,6716336.350061,21941,5678602.15,3345113.127154,0,2020-10-12
TRXUSDT,1602460800000,0.02655,0.02784,0.02584,0.02709,1398274223.4,1602547199999,37345109.235073,73755,715891610.6,19127169.56172,0,2020-10-12
ETCUSDT,1602460800000,5.4272,5.5309,5.3845,5.4483,1540033.83,1602547199999,8408984.03383,30833,811283.13,4432142.154299,0,2020-10-12
ICXUSDT,1602460800000,0.3959,0.423,0.3921,0.4075,6076792.0,1602547199999,2483942.567287,15085,2928666.82,1198636.323752,0,2020-10-12
NULSUSDT,1602460800000,0.2723,0.2803,0.2679,0.2727,338641.39,1602547199999,92807.42929,866,159095.14,43635.67749,0,2020-10-12
VETUSDT,1602460800000,0.011432,0.011831,0.010905,0.011377,1792342058.0,1602547199999,20437802.499552,69958,882275715.0,10063262.424318,0,2020-10-12
PAXUSDT,1602460800000,0.9999,1.0002,0.9993,0.9994,5088856.41,1602547199999,5087330.929732,4852,2837706.97,2836959.653062,0,2020-10-12
USDCUSDT,1602460800000,0.9998,1.0002,0.999,0.9994,28740439.86,1602547199999,28730911.753362,28300,16758708.44,16753857.96161,0,2020-10-12
LINKUSDT,1602460800000,10.8515,11.8028,10.6807,11.4259,11882241.47,1602547199999,133822859.020918,195369,5825235.26,65599428.230965,0,2020-10-12
WAVESUSDT,1602460800000,2.4476,2.5172,2.42,2.4622,2715172.73,1602547199999,6687402.871062,32881,1636196.43,4028831.767997,0,2020-10-12
BTTUSDT,1602460800000,0.0003474,0.000358,0.0003388,0.000351,26907064248.0,1602547199999,9342745.979371,12955,13592843548.0,4719441.0591049,0,2020-10-12
ONGUSDT,1602460800000,0.1268,0.129,0.1215,0.1263,768426.41,1602547199999,96608.606921,1047,309555.31,38932.815308,0,2020-10-12
HOTUSDT,1602460800000,0.000497,0.00055,0.0004935,0.0005071,904347582.0,1602547199999,460205.3398095,3467,466109593.0,237699.7532497,0,2020-10-12
ZILUSDT,1602460800000,0.02056,0.02109,0.02001,0.02026,254122862.7,1602547199999,5242720.682864,17239,124686701.1,2574656.758753,0,2020-10-12
ZRXUSDT,1602460800000,0.3904,0.4094,0.3796,0.3954,3411977.88,1602547199999,1343549.949445,7960,1674360.14,660620.832116,0,2020-10-12
FETUSDT,1602460800000,0.05384,0.0587,0.05288,0.05404,37288496.3,1602547199999,2095933.193391,9619,22310861.3,1257254.851644,0,2020-10-12
BATUSDT,1602460800000,0.2217,0.225,0.2136,0.2203,13335114.59,1602547199999,2932659.180432,11395,6648998.46,1462456.098934,0,2020-10-12
XMRUSDT,1602460800000,125.81,147.41,125.04,129.0,295707.60391,1602547199999,38736606.99771,83565,151852.72742,19906113.3310341,0,2020-10-12
ZECUSDT,1602460800000,72.46,75.75,70.23,72.93,398286.09967,1602547199999,29216373.6193053,72013,197189.08288,14462209.5397185,0,2020-10-12
