Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1594512000000,9234.02,9345.0,9157.5,9302.75,30872.702286,1594598399999,285591381.4915314,484875,14980.187704,138584259.00133508,0,2020-07-12
ETHUSDT,1594512000000,239.19,244.0,236.52,242.79,469315.1172,1594598399999,112487552.4340124,201729,238720.16445,57233192.4244863,0,2020-07-12
BNBUSDT,1594512000000,17.6205,18.59,17.5928,18.2994,2995977.41,1594598399999,54487455.921637,179573,1555440.33,28278990.724151,0,2020-07-12
NEOUSDT,1594512000000,10.737,10.95,10.444,10.797,501296.658,1594598399999,5357176.849346,15969,253132.913,2704902.042797,0,2020-07-12
LTCUSDT,1594512000000,44.68,45.3,43.7,44.7,245471.12147,1594598399999,10954049.9587285,34963,118106.92652,5272799.4943934,0,2020-07-12
QTUMUSDT,1594512000000,2.079,2.109,1.962,2.045,3560148.181,1594598399999,7250956.287217,20030,1751418.903,3569036.773262,0,2020-07-12
ADAUSDT,1594512000000,0.12519,0.12849,0.12036,0.12685,416611565.9,1594598399999,51745214.429524,111398,204999954.0,25476104.522889,0,2020-07-12
XRPUSDT,1594512000000,0.20112,0.20401,0.19758,0.20128,123496702.1,1594598399999,24769203.868089,77831,62701448.2,12577715.966671,0,2020-07-12
EOSUSDT,1594512000000,2.6195,2.6589,2.5602,2.6171,5957196.31,1594598399999,15565641.732836,58233,2876970.59,7519289.856346,0,2020-07-12
TUSDUSDT,1594512000000,1.0001,1.0005,0.9997,0.9997,3538418.29,1594598399999,3538663.499851,6255,1569273.74,1569512.61572,0,2020-07-12
IOTAUSDT,1594512000000,0.2499,0.2537,0.2431,0.2511,6530950.01,1594598399999,1625853.194949,5724,3027811.89,755183.486106,0,2020-07-12
XLMUSDT,1594512000000,0.09411,0.09785,0.08951,0.09532,325722476.6,1594598399999,30487376.294687,90980,162686436.7,15232689.459881,0,2020-07-12
ONTUSDT,1594512000000,0.6863,0.7105,0.6491,0.6743,15677388.04,1594598399999,10602571.888953,35674,7297206.41,4937671.178204,0,2020-07-12
TRXUSDT,1594512000000,0.01836,0.01854,0.01788,0.01818,600815518.3,1594598399999,10921433.269855,28360,295909583.2,5380411.822149,0,2020-07-12
ETCUSDT,1594512000000,6.5063,6.5691,6.35,6.4603,1042671.42,1594598399999,6727116.191382,26430,511984.85,3304584.022321,0,2020-07-12
ICXUSDT,1594512000000,0.4038,0.4134,0.3875,0.3976,5199250.59,1594598399999,2076202.352632,7835,2469120.7,985768.722486,0,2020-07-12
NULSUSDT,1594512000000,0.5581,0.566,0.5081,0.5177,3460290.14,1594598399999,1827204.110427,8381,1409930.39,746456.004458,0,2020-07-12
VETUSDT,1594512000000,0.018517,0.018742,0.017324,0.018155,2351476568.0,1594598399999,42301913.988655,90365,1190091801.0,21415844.377261,0,2020-07-12
PAXUSDT,1594512000000,1.0002,1.0003,0.9997,0.9999,3828781.4,1594598399999,3828855.968434,5414,1975132.3,1975249.87868,0,2020-07-12
USDCUSDT,1594512000000,1.0,1.01,0.9994,1.0001,13721415.19,1594598399999,13721561.821809,20934,7320229.26,7321052.788868,0,2020-07-12
LINKUSDT,1594512000000,6.1043,7.3898,6.0975,7.3345,18949318.62,1594598399999,128119147.502207,220203,9663015.45,65355996.57794,0,2020-07-12
WAVESUSDT,1594512000000,1.201,1.2299,1.1854,1.2111,925904.35,1594598399999,1118429.000214,6445,440072.09,531986.781581,0,2020-07-12
BTTUSDT,1594512000000,0.0004021,0.0004204,0.0003977,0.0004192,4921315712.0,1594598399999,2007323.9012669,14750,2423808984.0,989814.7497052,0,2020-07-12
